,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
229,0.38121599999996647,0.5821487999999704,-0.20470990000001166,-0.5739098999999896,-1.3375565999999708,-4.06490070000001,-6.609042699999975,-5.7315040000000295,-2.7417163000000073,-0.894805099999985,0.48172299999998813,0.3663341000000173,0.5858714999999961,0.6254394999999988,0.09153919999999971,0.13468069999998988,0.5575801999999612,0.45080100000001266,-0.2027827000000002,-0.11770300000000589,0.17629749999997557,0.3732984999999758,0.533433500000001,0.7658366000000001,-0.11859450999999988,0.014911671999999765,0.232715212,3.356358074,6.960907811,7.2484399790000005,3.4776944320000003,0.41830539899999986,-0.16109615099999974,-7.274800000001136e-05,-0.005103853999999908,-0.01040755099999996,-0.013493320000000003,-0.009152577999999995,-0.011864159999999985,-0.009930052999999994,-0.01232887199999999,-0.015700954000000017,-0.015898434000000017,-0.012064695999999986,-0.007542870999999951,4.140274499999975,24922
230,-3.122599100000002,-5.185650299999963,-4.40905939999999,-4.341241400000001,-5.780652499999974,-9.923488499999962,-13.308637799999985,-12.325957500000015,-9.267012500000021,-5.7344366999999465,-4.509408199999996,-2.8973276999999484,0.15872600000000148,0.12258359999998447,-0.32327609999998685,-0.6832564000000048,-1.034491600000024,-1.2406591000000162,-1.9696994999999902,-2.0210169000000064,-1.8887420000000361,-1.157793300000037,-0.6141131999999629,0.28240019999998367,0.057243112000000096,0.13360423100000007,0.338589994,3.1516035569999996,5.948219754,6.5900365260000004,5.257957299,1.4372221829999998,0.6895907460000004,-0.023442875000000002,-0.03961042299999998,-0.04631104800000002,-0.039602991000000004,-0.01826312600000002,-0.017684075999999993,-0.020479190000000008,-0.021432630000000008,-0.025815036000000013,-0.034667525000000005,-0.031391633,-0.03239739,0.981467000000066,10467
231,-1.55516879999999,-2.7750432000000274,-3.752864700000032,-4.13829290000001,-6.835419599999966,-9.866841000000022,-11.13205099999999,-7.665099899999973,-4.721621199999959,-2.602360900000008,-2.7034082000000126,-1.815661700000021,0.7460564000000147,0.49877379999998084,0.15495239999995647,0.18268779999999651,0.42383810000001176,-0.35250339999998914,-1.1854861000000483,-1.1753292999999871,-0.5607282999999939,-0.18708950000001323,1.225532899999962,1.312919700000009,0.031804859999999824,0.02849713300000012,0.6391763529999999,2.6864641889999996,4.076401581000001,1.785617545,0.21531206000000047,0.049967396,-0.0420029469999994,-0.03698711099999996,-0.03405260299999996,-0.031520409,-0.02984819800000002,-0.03430451699999998,-0.037847084,-0.03991109300000001,-0.038530641000000004,-0.033448440999999995,-0.031620675999999986,-0.04721977699999999,-0.040133741,4.5854320000000826,6706
232,-0.5834708000000433,-0.9676402999999709,-1.484094299999981,-1.1547107000000096,-1.8594568999999979,-3.20274569999998,-3.754917799999987,-3.1187813000000233,-1.943789699999968,-1.132418400000006,-0.7773917999999753,-0.5220044000000144,0.01715290000001346,0.10297850000000608,0.04488679999997203,-0.0969551000000024,0.04575440000002118,-0.22721869999998034,-0.5810951999999929,-0.4570724999999811,-0.24942010000000892,-0.08698889999999437,0.17708670000001803,0.014996400000001131,0.0023956929999999765,0.011210061999999965,0.13618916300000006,0.6860790849999994,0.7795316030000006,0.5825880140000006,0.017954417999999528,0.00640190499999993,-0.15882527599999996,-0.0027346679999999957,-0.0038499300000000014,-0.005445979999999989,-0.004343584999999983,-0.002936177000000012,-0.0037449260000000095,-0.0032988730000000077,-0.0031376710000000085,-0.0027389490000000183,-0.003500753999999995,-0.008655659999999982,-0.0027486119999999836,1.2423570000000836,13258
233,-2.0190447999999606,-3.7223763999999733,-5.16169450000001,-3.9899809000000346,-4.434911600000021,-6.922140200000001,-8.64531519999997,-8.640545599999996,-6.00282569999996,-3.392653800000005,-2.942668200000014,-1.5779238000000078,1.5900352999999825,1.7819635000000176,1.4030414000000064,0.49744989999999234,0.05567300000001296,-0.4949657999999886,-1.2131185000000073,-1.3761240000000043,-0.9619817000000239,-0.3126537999999641,0.7251223000000095,1.661299100000008,0.044452621000000136,0.25281573300000004,0.764218691,2.7999881920000003,4.335791484,5.227806667,4.177920238,1.173485334,0.07974148000000003,0.02738911500000002,-0.04994959900000001,-0.01753291600000001,-0.009252280999999973,0.005912871999999986,0.011160309000000007,0.009105702999999993,0.005265540999999985,0.005544760999999981,0.006256195999999992,0.005240448000000009,0.002090564000000017,2.9333332999999584,17343
234,-3.392834999999991,-5.96617040000001,-8.707968800000003,-6.993587100000013,-7.262522099999956,-10.966895699999952,-13.474756599999978,-12.722461799999962,-9.688494099999957,-6.666269,-5.103754400000014,-3.8135004000000094,0.8392972000000327,0.06864040000004934,-0.018698400000005222,-0.9278509999999756,-1.0928951999999867,-1.3517824000000473,-2.087999599999989,-2.0726988999999776,-1.4209278000000154,-0.19845909999997957,0.5353005000000053,1.6291623999999842,0.02326698100000002,-0.0016377389999999714,0.18487706199999998,2.99410724,5.664687828,5.733376756,4.523261322,1.4026845890000001,0.45733286400000006,-0.11976515799999998,-0.17788539899999997,-0.05935791300000001,-0.037736904000000016,-0.02069420899999999,-0.02170939799999999,-0.023749957000000016,-0.025209272000000005,-0.026251300000000005,-0.03683699900000001,-0.037032969,-0.050124493999999964,-0.8607849999998507,8994
235,-2.1289232999999967,-3.4188035999999897,-4.890261800000019,-2.991040699999985,-3.5720514000000207,-6.010904100000005,-8.11761389999998,-7.53639609999999,-3.8369334999999865,-1.3955455999999913,-1.0061418999999887,-0.583394099999964,1.7615418999999974,1.602576900000031,1.405402199999969,0.783126100000004,0.5869610999999963,-0.08040540000001783,-1.1795970000000011,-1.1938437999999678,-0.4288157999999953,0.6775875999999812,1.6504725000000349,2.3703699000000142,0.3956872509999999,0.21195142200000006,0.8075639600000002,1.643274564,2.6881971129999997,4.015196042,2.754794656,0.46963903400000007,0.07648961499999984,-0.045044472,-0.09714655899999997,-0.057558130999999985,-0.05146244399999997,-0.027436227000000007,-0.019048081999999994,-0.02064195199999999,-0.017978670000000002,-0.024640507000000006,-0.031620384,-0.03587641,-0.06493829300000004,-2.2969829999999547,10449
236,-0.8934176000000207,-0.5188049999999862,-1.5335198999999875,0.072821499999975,0.4080212000000074,-3.0826021999999966,-5.943972200000019,-5.615583500000014,-2.104959699999995,-0.20147750000000997,-0.324169100000006,-0.54307510000001,-1.0589532999999847,-1.016438800000003,-0.43584529999998267,-0.7342472999999927,-0.7421008000000029,-0.42206450000003315,-0.6311087999999927,-0.80382979999996,-0.5478931999999759,-0.1849689000000012,-0.780919200000028,-1.2126256999999896,-0.0658643759999995,-0.047697819000000585,-0.35893593100000043,4.204162655,14.63376343,8.779746654,1.1304510039999998,-0.12312978399999963,-0.15444398899999978,0.057371660000000047,0.04912107499999996,0.033003856,0.033673045999999984,0.036076969000000014,0.04072568800000001,0.03710522699999999,0.03945872,0.044973739999999984,0.041730724000000025,0.018292070999999965,0.05081628799999993,-20.644928100000016,28110
237,0.563141700000017,0.1078647000000501,-1.3856734999999958,-1.726429400000029,-2.9670380000000023,-4.074603400000001,-4.064583400000004,-3.644704300000001,-2.6028782000000206,-1.705598000000009,-0.9865730999999869,0.12207220000004781,-1.2934814999999844,-0.9619695000000092,-0.9993864999999573,-1.096384300000011,-1.1991889999999898,-1.2496641999999838,-1.3502766000000292,-1.2335145000000125,-1.1936979000000179,-1.0507797999999866,-0.664106400000037,-0.9298304000000144,0.08157631399999943,0.351385627,1.8266178099999992,5.106476502,5.279533926,3.873709966,1.4424286899999998,0.05961257299999989,-0.357992211,-0.015095269999999994,-0.05002593799999999,-0.024877677000000015,0.0003294959999999847,0.002588933999999987,-0.000882348000000005,0.000394675000000011,0.0005184790000000161,0.001684468999999994,0.004008548000000001,0.007733509999999999,3.474599999997441e-05,-49.26075199999991,16382
238,-3.5746970000000147,-4.9943099999999845,-4.735420599999998,-5.8648216000000275,-7.2336288000000195,-7.755433699999969,-9.213838399999986,-9.329932400000018,-7.811192800000015,-5.299839899999995,-4.044148600000028,-3.5949602000000027,-0.23047380000002704,-0.24186209999999164,-0.7143554000000449,-1.1840635000000361,-1.4871172000000001,-1.7603126999999859,-2.0548811999999543,-2.0211817999999653,-1.4369616999999835,-0.75276980000001,-0.388896299999999,0.14287340000004178,0.015051751999999974,0.13083247599999992,0.308514784,0.8055923330000001,0.7653326099999997,1.109756581,1.1789830070000002,0.17569667499999997,0.114926482,-0.020018130999999995,-0.020856500999999972,-0.020484944999999977,-0.02031566600000001,-0.020031700000000013,-0.01935134899999999,-0.027332574000000026,-0.03270724900000002,-0.037206073000000006,-0.038258847999999984,-0.031075504999999976,-0.02838475500000001,-5.382855000000063,3918
239,0.3582877000000053,0.6278183999999669,-3.819329699999969,-3.8583209999999895,-5.346395899999948,-8.630863800000043,-12.319938999999977,-11.748413200000016,-8.3874237,-5.826151099999947,-3.8066023999999743,-0.7590139000000136,-1.6746637999999905,-1.7311397,-2.56842069999999,-2.570746500000041,-2.3757900999999606,-2.5005443000000014,-3.1978206,-3.6186071000000197,-3.3503603999999996,-2.869417100000021,-2.1006944999999746,-1.8733053999999925,0.032733871000000025,0.14545472999999998,0.4933436950000001,1.652964415,3.572715669999999,3.9632075099999993,1.943464172,0.047729411000000166,-0.16639954100000054,-0.11310451099999996,-0.08802938599999993,0.009311319000000012,0.020459843999999977,0.02050803400000001,0.019257541000000017,0.022222509,0.021817378,0.021602449999999995,0.031436659000000006,0.015577358999999985,-0.06808910400000001,-42.95537830000001,26900
240,-1.2094723000000158,-3.806345599999986,-5.992123100000015,-5.9545253,-8.459172500000022,-12.916480500000034,-15.22657620000001,-13.158877899999993,-8.82266279999999,-5.033324899999968,-4.684892699999978,-1.5953311999999755,1.1527269000000047,0.5210333999999648,-0.2447124000000258,-0.23790579999996453,-0.14841780000000426,-1.3418594999999982,-2.6117289999999684,-2.1789335999999935,-0.9369505999999888,0.18203590000001668,2.0313143000000196,1.7496034999999779,-0.1008138569999999,-0.06530109900000003,0.5677709880000001,2.3611617430000003,3.3385243119999997,3.5632297239999993,1.7553916759999995,0.049162543,-0.13829789400000037,-0.009335475999999954,-0.016891537000000012,-0.024479478,-0.032229536,-0.030657583999999988,-0.030997691999999993,-0.028905238,-0.028618003999999975,-0.029927178,-0.025520461000000022,-0.039541995999999996,-0.02353839299999999,-2.052488999999923,13627
241,-0.10032069999999749,-1.7198173000000452,-2.778464700000029,-2.538650300000029,-3.7960623999999825,-7.820168300000034,-9.729364000000032,-8.488909799999988,-5.67343900000003,-3.2060677000000055,-2.7358820000000037,-1.4596132000000352,-0.17582979999997406,0.21994610000001558,-0.05606249999999591,0.053799300000036965,0.7371353999999997,0.5265024999999923,-0.03180889999998726,-0.17118700000003173,-0.3837311999999997,-0.3530754000000229,0.7428965999999946,0.5548138000000336,-0.2724576719999998,-0.14095913000000015,1.0972604570000004,7.185147837,14.209858118999998,9.007326166999999,2.2069608819999997,-0.22099312599999976,-0.1873451519999998,-0.03402804100000001,-0.008087699000000004,-0.008930103999999994,-0.008453547000000006,-0.009544458000000006,-0.01524266299999999,-0.012285980000000002,-0.013641987999999994,-0.015722960000000008,-0.008777553999999993,-0.014439920999999994,-0.017383923000000023,-40.53144899999984,7550
242,-1.2199620000000095,-2.207288500000004,-1.9941746999999737,-2.9503968000000214,-4.845987999999977,-7.573440399999981,-7.943833200000029,-5.365664100000004,-3.0495740999999725,-1.7263811999999916,-1.8301106000000118,-1.8822092999999995,-0.6157114999999749,-0.9121724999999969,-1.2766084000000433,-1.084093600000017,-0.9896041000000082,-1.5657122000000072,-2.1398093000000245,-1.806780099999969,-1.6023098000000005,-1.6167288000000326,-0.8332621999999787,0.12291420000002518,-0.018999679999999852,0.12046260799999997,1.3993896330000002,6.164633323,6.7030909219999995,3.032999966,0.37855328300000046,-0.020987961999999527,0.1122538310000003,-0.01826708399999999,-0.012151312999999997,-0.019494567999999962,-0.023705563000000013,-0.020343468000000003,-0.028562061,-0.030066373000000007,-0.032383945,-0.027563398000000017,-0.024878806000000003,-0.032939153,-0.025240826999999993,-16.440718999999945,6186
243,-1.9796029999999973,-3.248609399999964,-3.8334078999999974,-4.14184019999999,-5.784204100000011,-7.784236599999986,-8.759026500000004,-8.047647299999994,-5.79656030000001,-3.5642535000000066,-2.9606660000000034,-2.1539167999999904,0.18508149999999546,0.10876849999999649,-0.6383827000000224,-0.7198938999999882,-0.5960057000000347,-1.2114965000000097,-1.6271533000000318,-1.5611091999999758,-1.0546651000000224,-0.4575982000000067,0.27244639999997844,0.565905999999984,-0.004697308999999983,-0.00037806399999995577,0.08773718099999983,0.6861407989999999,1.3630877639999994,1.8960164800000001,0.9839707480000004,0.08778099099999981,-0.00692087699999977,-0.003571926000000003,8.359099999999398e-05,-0.004062057000000008,-0.0055757689999999804,-0.009307611999999993,-0.011909829999999982,-0.012382598000000022,-0.013522178000000024,-0.013413702999999999,-0.006873979999999974,-0.008761131000000005,-0.007604608000000013,1.1064209999999548,12534
245,-1.3884730999999988,-3.3971903999999995,-4.698785600000008,-4.755700100000013,-6.6844160999999644,-9.116854199999977,-10.640142400000002,-8.294398999999999,-5.581756200000029,-3.1714605000000233,-3.108637299999998,-1.6211836999999605,-0.4193121000000133,-0.7768550999999775,-1.4856762000000003,-1.4447913999999855,-1.1445779999999672,-1.4715678000000025,-2.3103193000000033,-2.3143732999999997,-2.149715399999991,-1.9105674999999565,0.05907039999999597,0.1925403999999844,0.15186622500000002,0.039628671000000004,0.04124532400000014,0.13586893300000025,0.279086156,0.1563563410000004,0.02910305599999985,0.004063094000000156,0.13271846999999992,0.027150940999999984,0.008273052999999975,-0.014074136999999987,-0.01917386800000001,-0.021326185999999997,-0.023995246999999997,-0.024541544999999998,-0.024238673999999988,-0.021768028999999994,-0.008995490999999994,-0.01816184300000001,0.00041590399999996697,-4.5571229999998195,11798
246,-1.2099955000000477,-1.5613043999999832,-2.644861999999989,-2.9241391999999564,-3.900697100000002,-6.198071499999969,-8.048845599999993,-6.817999900000018,-4.14138109999999,-1.993561399999976,-1.4390037000000007,-1.075943499999994,-0.516711799999996,-0.5499379999999974,-0.6562700000000063,-0.89399259999999,-0.9025821999999835,-1.371601099999964,-1.937647400000003,-1.8334310999999843,-1.4819119,-1.2596762000000012,-0.9713633999999729,-0.5457677999999646,0.048340674999999944,0.01892459099999999,0.042674426999999904,0.9237723020000002,2.6231510919999987,2.5803661790000003,0.7230644920000007,0.007206516000000107,-0.004838798999999838,-0.03413622400000005,-0.03838294000000003,-0.03266514000000001,-0.029582427999999994,-0.01899825499999999,-0.021285949999999998,-0.025357330999999983,-0.029438576000000022,-0.031083670000000008,-0.026835177999999987,-0.029647805000000027,-0.037176986999999995,-2.395334000000048,7584
248,0.2837987000000055,0.29196980000000394,-2.192692099999988,-1.7153700999999728,-2.4350074000000177,-4.096854400000041,-5.461735299999987,-4.916732799999977,-3.067972099999963,-1.3103399000000309,-0.6382791999999995,0.0699162999999885,0.33166409999998336,0.157167300000026,-0.21603249999998297,-0.4115303000000381,-0.07524749999998903,-0.6645085999999765,-1.1577654999999822,-0.7384796000000051,-0.5353652000000011,-0.4949738000000252,0.21925700000002735,0.11806140000001619,-0.07774503100000008,0.018412992999999878,0.08279874099999995,1.740003685,3.4399804330000006,3.606345045,2.494292925,0.3487807369999998,-0.2849655000000002,-0.015205734000000026,-0.008843967000000008,0.0048990260000000285,-0.0010190370000000004,0.009715595999999993,0.007092797000000012,0.006992884000000005,0.004788915000000005,0.000534664000000018,-0.001609936999999978,0.004313169000000006,-0.033446273000000026,-0.5657767000000149,25243
249,0.8972494999999867,0.8000076999999806,1.478458900000021,-0.22464089999999715,-1.8138782000000333,-4.3412523999999735,-8.922047499999962,-7.089057999999966,-3.0004890999999816,-0.4555781000000252,1.0008156999999755,1.1281655000000228,-0.7123315000000048,-0.9365737999999908,-0.6910851000000093,-0.8298657999999932,-0.13984049999999115,-0.010942899999974998,-0.6028053,-0.5623350000000187,0.08288559999999734,0.43406500000003234,0.5795592000000056,0.25182459999999196,-0.024138380000000126,0.08772473599999975,0.7106618490000001,4.873287158999999,13.105604293,9.813455959,1.99136743,0.032436876000000225,-0.21702532900000016,-0.05740011600000006,-0.052536711999999985,-0.07228915000000002,-0.016677417,-0.016583128000000003,-0.025868076000000018,-0.032562094999999985,-0.036764066999999984,-0.03422278699999998,-0.028608096,-0.04995781699999996,-0.05337594000000001,-42.580365700000016,27301
