Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse
0.625198577,0.633862038,0.335954984,0.189322823,0.189947014,0.186018927,0.186583117,0.188987256,0.191532039,0.194763502,0.232791376,0.508119496,2.863017609,1.616662409,1.072094695,2.469874795,3.678255372,4.003400347,2.783706454,2.739264487,5.642329195,25699,255.8003893,263.9270172,289.9457265,308.3278637,315.5109401,319.427184,318.1162828,315.2886395,306.9386956,293.5232255,278.6936686,260.9735501,245.5585742,250.6333146,268.2306069,277.7615523,283.6677796,289.8270208,291.0335263,287.8415462,280.3633013,271.6818635,263.306943,251.2522828,38,338.6199611,27
0.307313659,0.307125981,0.275756604,0.268767518,0.262194004,0.255479568,0.252028081,0.249686896,0.251538868,0.265533536,0.278912583,0.291550131,2.840555563,1.687824761,1.660329894,3.03021392,5.646416568,6.269964934,4.350483078,3.581879833,5.669919619,7895,278.3433919,287.5587709,299.5253271,308.6670215,315.0537964,320.3483466,321.8641781,316.7513778,308.721961,299.1597705,287.990645,278.8101355,255.8002702,260.7191563,268.7956618,276.1211676,281.6344347,288.1222345,291.4593246,289.2939073,282.3839758,273.6802245,265.3067492,257.4692697,38,1330.44207,35
0.289635548,0.27359294,0.246489611,0.243383804,0.231005399,0.226166772,0.224344562,0.223021127,0.229014945,0.242859769,0.252601541,0.256502586,0.876315789,0.847169811,1.198648649,2.903947368,3.436111111,3.518918919,3.678947368,1.867272727,3.080555556,11951,278.2320483,286.9880027,299.7434587,308.0352994,313.6835187,317.1229223,317.8751551,314.3326909,308.6491729,300.8842898,289.6780229,279.5258773,256.2092386,263.3851364,272.5857903,278.8950865,283.498405,288.4457378,290.0840414,288.5946772,282.7967188,273.6743926,265.5214769,258.3730598,39,1077.174224,5
0.378390708,0.392532703,0.240545949,0.178166755,0.195570016,0.194329467,0.194160592,0.197016938,0.20071313,0.212065301,0.230027467,0.298245094,1.692,1.065454545,1.444776119,5.657333333,8.589873418,7.193670886,3.177922078,1.42745098,3.512765957,14299,273.8432065,283.7092126,295.036547,304.2967671,311.2363207,314.9030321,316.5076959,313.8795814,306.6525245,296.5762612,284.0516683,274.7174254,256.628781,261.8682605,269.5453054,276.2779906,281.5628925,287.6649956,290.610658,288.3468435,281.3273479,272.8235156,265.6615396,258.2527166,39,1413.546805,5
0.25797555,0.240275691,0.229307172,0.225938149,0.219232925,0.212693686,0.208420213,0.20730655,0.206436198,0.215764083,0.229925393,0.235602087,3.618531233,2.346225301,2.21643826,2.883558982,3.69751618,4.662651167,4.384147348,4.066270436,5.231858311,6980,276.8954027,285.813571,295.5775677,304.5359157,309.1054893,312.2827799,313.1787583,310.5693653,303.8910284,296.1346822,285.871495,277.3828722,257.2188015,262.0859063,269.09134,275.5068238,280.8888254,286.5866854,289.3309462,287.0063339,280.9360412,273.2241556,265.6871845,258.7527739,39,1462.668138,6
0.26541174,0.228578682,0.209449376,0.208902782,0.202112715,0.196926922,0.193556109,0.190949439,0.191187289,0.197991205,0.207161319,0.230605282,4.427432052,3.192207521,3.303777507,4.824720165,6.58530145,7.522021331,6.460357224,5.176818613,5.475760317,5693,277.4397929,286.3415898,296.0207847,304.173419,309.4392107,311.3459041,312.1972396,309.131869,303.3444387,296.416379,286.5620041,277.9265404,258.1016474,262.5395318,269.0510373,275.4938001,280.4053771,285.8270647,288.6605854,286.7830018,280.8234751,273.5665483,266.6290158,259.9034729,39,1574.989077,12
0.634921743,0.642810337,0.348760052,0.184247671,0.185275307,0.1824748,0.181535152,0.18222958,0.186290092,0.189101318,0.238776641,0.557969265,3.514847491,1.97816365,1.406618264,2.818296775,4.044572507,3.735090653,2.590792232,2.66492566,5.688216703,25075,255.9590394,263.9192395,288.9761263,307.4459891,315.1699906,319.895504,319.0090061,316.1355704,307.4853918,293.6939608,278.5861827,260.5825382,245.6663943,251.2960305,268.6844489,277.798088,283.1690142,289.0029167,290.5106828,287.241859,280.3526707,272.0964105,263.7395869,251.0804376,39,355.7365381,13
0.367569947,0.355484771,0.191511395,0.168617319,0.161491021,0.1604558,0.160157884,0.159410561,0.155796381,0.159535607,0.165231522,0.258550158,3.497826087,2.616666667,2.977464789,3.030769231,2.676315789,2.647435897,2.556962025,2.883636364,5.609375,16693,271.0547652,280.0030258,294.3437918,304.2572646,309.2770679,314.2756216,315.1467042,312.3686803,304.6551498,295.831462,284.4105166,273.2082659,259.6451806,265.8181648,274.2774336,281.1717378,285.6103563,289.9850602,291.9873641,290.5526197,285.3928963,277.9005155,270.238511,262.3217192,39,1384.251174,15
0.357331234,0.350123642,0.214832021,0.210894106,0.206049732,0.20311458,0.201772752,0.200570535,0.202858332,0.21395712,0.221108145,0.272366684,1.633981322,2.103204538,2.771936544,1.803288342,2.031874317,2.922080876,2.108034,1.360967172,2.842711178,7648,277.1721801,284.9676841,297.3708887,306.4460984,311.7025331,317.6615137,317.4943242,313.6762013,307.1755872,298.741058,288.720755,278.4949944,260.4889235,265.9550913,275.2935969,280.9890768,285.2540578,289.2350583,291.1788152,289.8487036,284.9865457,277.8765022,270.4920824,263.2195689,39,1343.011274,16
0.309924551,0.298857998,0.270693218,0.266573646,0.263112538,0.257736097,0.253101314,0.251075822,0.252222214,0.261856072,0.275074717,0.285252142,,,,,,,,,,7893,277.5513362,287.0956774,298.7757491,307.8660837,314.2037054,319.2243331,320.5531742,315.9703606,308.2260544,298.7224317,287.5661129,278.4039838,256.9732843,261.8673348,269.7095452,276.9660654,282.3981474,288.8244871,292.0359737,289.6962942,283.0103964,274.3812376,266.0972781,258.4559823,39,1346.249407,19
0.455770776,0.402054468,0.244219499,0.228777506,0.228397611,0.227690812,0.226472923,0.226300517,0.225170717,0.233498298,0.237079211,0.33700903,2.90829581,2.94157501,5.021067489,6.746692675,6.828526923,8.105066228,4.542169685,2.593176961,4.801497996,16696,272.7544376,281.8909033,295.6642126,304.3396367,308.8789741,313.1128613,314.2985129,311.5326495,304.2898017,295.9051595,284.7044606,274.4720011,259.5839948,265.7422525,274.1099966,280.6801208,284.9588885,288.993177,291.1992317,289.818504,285.0147719,277.1475159,269.5822852,262.0065646,39,1288.452136,32
0.346371573,0.339564489,0.266183913,0.256593785,0.243365957,0.237964932,0.235668883,0.238358875,0.245631801,0.265713218,0.276826372,0.273984189,,,,,,,,,,13765,278.7189112,288.6541517,300.658657,309.7859265,317.0270886,322.1400694,323.4428715,320.3767731,311.9979677,302.6003192,290.8265444,280.3405217,256.1784849,263.4804395,272.4776996,279.1227007,283.8174797,288.4738903,290.8122486,289.1883688,283.825411,274.4851055,266.1023628,258.485769,39,1046.79347,40
0.511343266,0.418048098,0.170801653,0.17618304,0.170932309,0.165058101,0.16790104,0.174308291,0.178589062,0.183889846,0.203622924,0.427773642,2.651482764,2.073165207,3.414395033,5.178614068,6.556913234,6.897056544,4.647796795,2.915929604,4.589134148,19099,272.0707151,282.6930463,295.7522697,304.3292085,309.4616046,314.8661766,316.1140597,312.7746903,305.9734509,296.9615407,285.593003,274.3378211,258.2568797,265.7223014,274.1137889,280.8823371,285.8340423,290.8172999,293.0817308,291.1993892,285.5944128,277.4244908,269.5930472,260.697499,41,1053.467051,5
0.236032744,0.228747494,0.215643374,0.217084289,0.210857014,0.20080474,0.194144213,0.192167211,0.189370145,0.201038668,0.219909583,0.235112726,3.28943657,2.261698093,2.490933563,3.219374278,4.88815477,5.590712892,5.167247941,4.348292722,5.701017926,6480,276.9188676,285.5748305,296.5335249,304.6518841,309.5909602,313.7489626,313.8083507,310.1975968,303.1997399,295.2170221,285.1107713,276.665725,257.5678946,262.5806443,270.0915372,276.9434186,282.2277559,287.9764451,291.3560879,289.0671034,282.8136727,274.9033942,267.6343256,259.4998069,41,1115.38251,6
0.259033173,0.222877287,0.198840945,0.197076162,0.1904943,0.187267222,0.183685855,0.181547019,0.181051972,0.18409584,0.197737848,0.230787865,4.69777202,3.424721971,3.940225737,5.090592271,5.595239206,7.040755209,6.724888762,5.518617016,5.505736718,5452,277.5526295,286.1029402,295.302468,303.2107095,307.6333506,310.3915996,311.9773589,308.7885405,302.6863211,295.5612114,286.2112067,278.2204632,258.6990622,262.9742858,269.6022366,275.8347245,280.8869658,286.1780996,288.9315607,287.0681015,281.3560358,274.1554516,267.215621,260.5002132,41,1673.950697,7
0.370956484,0.283090419,0.206506481,0.193556691,0.184414195,0.181107372,0.180332604,0.180957666,0.183968553,0.191704466,0.212282008,0.295257123,1.687858882,1.431474836,2.310728347,2.2253256,1.898856028,2.169366853,2.027273361,1.45476787,3.217596476,10811,275.546245,283.68384,296.2260985,305.2236142,309.8482268,315.0303328,315.6187011,312.3350333,306.2002859,297.8170628,287.3248377,276.9376931,262.5573405,268.0525961,275.9644358,282.1434421,286.7305051,291.1863696,293.0119411,291.5845711,286.8161336,279.7206382,272.3134157,264.9403252,41,1360.356734,7
0.61591518,0.61950603,0.342815418,0.190610135,0.202224221,0.207054295,0.211409693,0.21250204,0.214306515,0.213555426,0.359519005,0.595630684,4.508187522,3.812979274,3.218086584,3.013304474,2.451418167,2.100412344,2.400068627,3.350880699,4.497859287,24128,259.2577801,265.5014529,286.7573514,304.0432516,310.9804835,316.3271011,316.787354,314.0896782,306.1013009,292.3271976,275.9211911,260.6919808,249.9539804,254.8962675,269.7412472,277.9245485,282.9790549,288.9573294,291.0109546,288.4805551,281.3711666,273.0350448,265.0976161,253.1021918,41,672.8878116,11
0.544614703,0.497091753,0.207216846,0.20291939,0.201467556,0.197954304,0.199950213,0.201999696,0.205060569,0.212887588,0.236562573,0.436284972,5.069656418,3.609165596,4.206234058,6.284197431,5.973122435,5.496312577,3.915071103,3.88421873,5.722354296,18792,269.3155512,278.0495788,294.9304696,303.9120478,309.7386474,315.2872761,316.7715359,313.814444,305.5338188,296.5618026,284.4677553,272.1342805,257.0466001,264.4343911,273.636166,279.9425001,284.6225669,289.1707749,291.4805519,289.9829629,284.8319993,276.767343,269.3283415,260.0924492,41,1363.169914,34
0.668523501,0.683289437,0.356792985,0.161844506,0.161669596,0.165103694,0.167878033,0.171805432,0.176529692,0.173455322,0.239035019,0.61358166,3.567555303,2.402907986,1.613689477,1.114556475,0.719236337,0.661452839,1.197177689,2.843377481,6.476128188,25677,256.3421959,264.1705666,287.4265169,306.4044962,315.0515814,322.1456281,321.6632791,318.4206429,308.0114296,293.8625775,278.9623912,260.2002986,247.5997151,252.7882626,271.0498468,280.9016544,286.7480491,292.2469737,294.0171704,291.3499132,284.1977249,275.358892,266.0600944,252.5066123,43,289.2369792,5
0.264743663,0.239732661,0.224274826,0.222872147,0.21816422,0.208395863,0.201491444,0.198384601,0.198562833,0.211757895,0.226800361,0.241734839,4.295709549,3.133952378,3.084528106,5.202407515,8.096407805,8.465455602,6.501503229,5.076646675,5.58939871,4750,279.1388905,288.0158012,297.7110484,306.7642119,312.5686736,315.1297344,315.5237899,312.2422899,305.6172316,297.505433,288.0052228,279.6329153,256.0763634,261.0908877,268.2515721,275.0062194,280.146386,285.778735,288.6160006,286.8491095,280.5426881,272.3445763,264.7139452,257.6054798,43,1602.301238,10
0.558871921,0.532104036,0.369743319,0.185494535,0.176464882,0.18022385,0.181967206,0.185186787,0.182223052,0.183063202,0.226343431,0.456044538,2.460222402,2.19930495,3.488474168,4.961442041,5.793098187,6.108060901,4.029010499,2.305529624,4.7918933,16697,274.511394,284.1209347,298.0526925,306.4898574,311.5774502,315.9775438,316.6859513,314.0732838,306.6303514,298.3991367,286.8285924,275.8970403,257.9992803,264.6887548,273.2022753,279.8064354,284.3691635,288.6664859,290.693327,289.0395234,284.3222852,276.2211945,268.7230667,260.7265768,43,1224.659039,11
0.481508874,0.465245595,0.27020194,0.183676786,0.184957118,0.179413172,0.181296165,0.178280625,0.175860087,0.181264821,0.199149159,0.378359969,2.323642592,2.392741209,3.243552816,3.103354829,3.536008438,4.763844504,2.917389218,2.132034156,4.012208348,8620,275.1083018,283.9979424,298.75969,306.9547651,311.546865,316.8467373,317.2653769,312.8814689,306.931739,298.8845317,288.2638991,277.6312503,261.5061867,267.188937,275.780249,281.6122007,286.0407816,290.3021924,292.448191,290.8555429,286.0120097,278.58877,271.4067803,264.3936257,43,1380.307589,18
0.266091841,0.254971091,0.233153525,0.226470437,0.221915749,0.213998917,0.207680676,0.202231747,0.202001637,0.214243281,0.228996084,0.237820453,3.004970949,1.812876129,2.118847452,3.795350195,5.695061685,5.974591813,4.594399054,3.708164902,5.247278164,6990,277.5701018,286.2639125,297.148021,306.1178696,310.9196612,314.050491,314.2043108,310.5967115,304.7458663,296.6522034,286.2500703,277.8936058,255.3436347,260.2298729,267.9544108,274.8939145,280.7563649,286.7387388,289.4289264,287.3849624,280.7761348,272.4705381,264.504055,256.9856686,44,1364.343953,14
0.334251313,0.254398066,0.204416741,0.189256171,0.184781005,0.179039065,0.177870659,0.177046486,0.180963365,0.195069068,0.20302339,0.313780473,2.604652445,2.331070891,3.549639842,8.493085243,11.29383824,9.390828621,5.56421909,2.96133624,4.035384163,11061,273.4302719,282.7759654,293.2393009,302.2730525,307.6573526,309.1444401,310.1493827,307.5944308,301.8160925,294.442911,283.9941897,274.5815132,257.3793714,262.8835879,270.1934975,276.8141105,281.7915584,287.4221124,289.9441872,287.7079545,281.5866052,273.8666381,267.2202888,259.3052425,44,1476.185057,17
0.628579277,0.637367599,0.349932522,0.190119073,0.191501053,0.18737156,0.189073021,0.190109763,0.192495284,0.195939297,0.237498462,0.527992108,2.999818168,1.79646894,1.189117361,2.82339088,4.024749371,4.162808427,2.885867805,2.649839777,5.535602149,25393,255.8251959,263.3558536,288.8694976,307.131572,314.4845739,318.0949367,316.6529881,314.1340998,306.0805511,293.0500423,278.686333,260.0937566,245.0405769,250.7450665,268.4565549,277.9993585,283.7488186,289.3548415,290.7267513,287.6410299,280.301183,271.8821919,263.5573256,250.9546742,44,350.4310769,20
0.282056844,0.268004594,0.244970731,0.238434848,0.23357847,0.226304547,0.220799223,0.217846998,0.21940335,0.231123135,0.247209012,0.253477722,3.012711855,1.847208566,1.840063651,2.678939163,4.126388601,4.482562496,3.996987392,3.697433923,5.355693596,7280,278.0184257,287.5026374,298.8652243,308.1895715,313.9779208,318.3049978,319.1995234,314.7663691,307.4555185,298.4401687,287.4763213,278.6931879,255.3103474,260.1942067,268.2394134,275.2446884,280.8652469,287.0362742,290.2142513,288.0690544,281.2967517,272.7623353,264.551438,256.8013806,44,1355.863897,23
0.300459875,0.241965818,0.227235111,0.220311125,0.215146834,0.207892386,0.20530962,0.204099195,0.206766464,0.217615266,0.226981908,0.268336849,3.982524863,3.122468168,3.083293497,4.865233032,7.683561129,7.825669599,5.68164007,4.233033986,4.831216532,8519,276.1783389,285.8606666,296.1068816,304.8673625,311.1381968,312.9516403,313.438604,310.5820154,304.5326196,296.4298018,285.6173304,277.0272478,258.1195866,262.5343587,270.1302176,276.5086846,281.5253193,287.1862901,289.8639459,287.9791182,281.95382,274.1625933,266.8123949,259.7890508,44,1517.244519,24
0.460874041,0.348704811,0.211268531,0.206055333,0.198963006,0.194089679,0.19281876,0.196398181,0.201164013,0.211489307,0.228949145,0.381487947,1.962414283,1.621324666,2.3512085,2.477034296,3.290351711,4.099830522,2.912713878,1.911109567,4.463557133,18523,273.3396421,284.2133329,297.0012145,306.15577,312.4871716,318.4029689,320.0008485,316.4373021,308.6229502,299.1086337,287.2441925,275.5211444,259.6005097,266.6583534,275.0256841,281.2541672,285.9516408,290.8894944,293.2810998,291.6349869,286.1159738,278.0312312,270.0651964,261.7455126,44,1098.074705,27
0.243853017,0.217463685,0.201448661,0.192734395,0.184917371,0.173498269,0.171945439,0.169247964,0.171715667,0.192278308,0.205606032,0.238121267,4.009029565,3.189761462,3.654844832,8.60068096,16.00516208,13.47618092,7.373488128,4.235232318,4.929047343,8520,276.0950399,285.0662935,295.8361331,304.7000431,310.0162839,309.2673282,307.7842983,305.4193572,301.0920805,294.6422163,284.5621825,276.2000955,256.8154686,261.1953553,268.7018418,275.4463306,281.1860642,286.9633196,289.0061124,286.9365419,280.5596785,272.3281494,265.4393887,258.8565773,45,1466.957516,6
0.491705548,0.422154724,0.280549144,0.257888515,0.255963915,0.251924507,0.252346102,0.25185757,0.258196759,0.267650392,0.274216664,0.389868928,2.294553285,1.850236895,2.526439842,4.940625,6.238099462,5.671705288,3.171558626,2.134286053,4.70596758,17316,272.1223344,282.0300522,296.7172546,305.6996294,312.0978672,316.7809928,318.0489363,314.7665834,307.0267588,297.4442893,285.6970462,274.2210274,257.530302,264.4571629,272.5855864,279.5081882,284.312724,289.3059306,291.6108587,289.937629,284.8732816,276.2864687,268.3321652,260.0718468,45,1301.533478,7
0.295847169,0.276483757,0.255634426,0.246673851,0.244222498,0.236966359,0.229186425,0.22668673,0.230323015,0.243034139,0.258474601,0.267449534,2.900743497,1.887702369,1.903987922,3.773453167,6.726910083,6.689210854,4.604157763,3.678349387,5.321355536,7278,277.7590324,287.0206914,298.2376,307.0168692,312.9026481,316.7155976,317.2764202,313.2200843,306.4652105,297.788488,286.9874881,278.3575685,255.5145844,260.2745166,268.2039786,275.2430497,281.0366254,287.2091536,290.1371892,288.0714971,281.3593563,272.8372831,264.5376431,257.0219642,45,1365.8398,14
0.679160742,0.679608774,0.390750539,0.187632486,0.189031341,0.192436943,0.195568716,0.198338478,0.201065231,0.204304379,0.285898187,0.629298215,3.920981167,2.724079647,1.662952242,1.881997607,1.823235172,1.83765074,2.098440088,3.102629333,5.536569329,25351,258.2158516,265.6930075,286.8616419,304.4429265,312.3788131,318.8176198,318.1261756,314.9708428,305.5299671,293.0985542,279.0110452,261.5711567,249.4907977,255.3735294,271.4045194,280.3670306,285.9922667,291.2815674,292.8100046,290.5590206,283.6656678,274.9372729,266.8930127,254.0372488,45,398.6900053,27
0.289108506,0.255932412,0.22153233,0.218461159,0.218482821,0.213733403,0.215721845,0.213662038,0.204731479,0.207660374,0.240026451,0.302311632,6.465980537,5.486794193,6.095558796,8.23721757,8.014733247,8.856924477,8.228254041,6.794465639,6.248285268,4283,279.4066225,287.3889246,296.0981358,303.0913539,306.4578758,309.7398199,312.4305082,309.484518,302.8044749,295.7255963,286.2869897,278.1994466,258.0082287,262.840027,268.9630635,274.8819494,279.630424,285.1561147,287.9360662,286.0792303,280.2282476,273.1921427,266.718248,260.196663,46,1812.974684,5
0.238749748,0.213359887,0.194472164,0.193025796,0.185421625,0.180287516,0.178963115,0.177757055,0.18102349,0.182215158,0.188374294,0.216700741,4.665714647,3.538517873,5.647282631,10.21013345,10.79765009,10.75809394,7.57721932,5.457597733,5.436673327,5453,278.3323693,286.8259892,295.5954245,303.5027733,306.7967362,307.6545177,309.1412556,306.4521488,302.034017,295.2177051,286.21956,278.5473045,258.8045995,263.1469196,269.6981219,276.396539,281.5762035,286.704038,289.1896096,287.1589076,281.4376828,274.3064248,267.5363766,260.7425515,46,1635.738359,5
