Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass
0.593528487,0.58775476,0.36826928,0.148095027,0.149227011,0.153263412,0.155393232,0.154600589,0.155474928,0.157197885,0.301325916,0.530074659,7.155838176,7.189804353,6.972664627,6.894863399,5.772290699,4.526434508,3.810848497,4.696204979,6.229839093,23381,263.6617708,269.0792294,286.1800273,300.7839456,305.8306903,311.0855221,312.5503899,311.312214,303.5530552,292.1299545,277.4161158,265.9339405,257.1532556,260.6427991,270.2321265,277.2460304,281.4951286,286.0972237,288.1220812,286.4141453,280.698112,273.8165705,267.221575,259.732011,9,1254.877999,51
0.644302145,0.647101234,0.468542376,0.190265202,0.178647074,0.176167938,0.175566547,0.179430965,0.183127089,0.191509245,0.394721645,0.620904234,5.951522729,5.298572601,4.15827639,3.746389394,3.547422422,2.98656274,3.358260203,4.541134611,5.742316386,28162,256.4710403,262.1938637,280.0047107,301.5596696,308.9840228,315.5303751,316.029251,313.1642977,302.1641225,287.5182048,270.7393871,258.3323408,247.0300475,250.8512329,264.8206178,274.4557669,280.1709534,286.9422422,288.5687067,285.8259389,277.8754738,270.4309457,260.8802282,251.3267529,9,642.3156454,54
0.632644134,0.618005173,0.40293793,0.161675362,0.148044993,0.159548764,0.159244584,0.152911205,0.155124653,0.177600221,0.360710542,0.599158966,6.210721151,7.437241104,13.27590012,22.93069533,23.36395321,13.45892843,6.904526996,4.870110046,5.263485151,22011,263.8393994,268.9451256,286.2639683,299.5533263,300.7519463,302.3243158,303.8269997,304.8305099,299.9084351,291.3143512,277.5805656,265.3607331,256.4408848,259.3338166,268.8631271,276.0486256,279.7483791,283.3166762,285.0938865,283.8928156,279.2533163,272.6102958,265.7238445,258.5800493,9,1609.8944,54
0.482719044,0.505490001,0.304607254,0.134450948,0.131531348,0.130674628,0.130556675,0.132440651,0.136498023,0.141386514,0.199063412,0.441524364,8.963879464,8.96805831,8.50103307,8.735481048,7.252793345,5.643342264,5.494881925,6.363575602,6.722014126,25339,261.7337166,267.7426963,285.338687,298.938103,305.1707283,309.8252219,309.7870296,307.4899108,299.0634507,288.6780117,275.8016225,263.170767,253.39986,256.6484394,267.619498,276.0326728,281.4242461,286.5113038,288.3823427,286.5632188,279.9200074,272.0753967,264.1163643,255.9012633,9,1351.622592,58
0.640337884,0.650268958,0.35698401,0.195119853,0.197967849,0.199425304,0.201284694,0.203552445,0.207474198,0.206081082,0.316511044,0.583232858,4.24351463,3.116564194,2.547129725,2.538239471,2.146026324,1.814136259,1.992034748,3.107060729,4.755934312,24298,256.8818826,263.8449507,287.1286346,305.513798,312.8831076,318.7344637,319.5416152,316.1995054,307.2809784,293.5841143,276.7693224,259.3753713,246.2139582,251.3955623,268.4346251,276.6948033,281.5853412,287.9604053,290.1077599,286.8268165,279.3946288,270.7054851,262.7476742,249.8062716,9,558.6230088,59
0.404624138,0.315265007,0.272109343,0.26679992,0.258730341,0.250382717,0.247722102,0.251030691,0.258196239,0.270191046,0.292783076,0.347473501,0.742782941,0.771913876,2.328905961,3.374683544,2.423088936,2.769375,3.702442389,1.663645224,2.89485786,21190,272.2524979,286.0263889,301.3911026,312.312018,320.4300976,326.4740682,327.8630197,324.2300895,313.8241075,300.7335702,286.7304674,274.1847639,255.6218525,263.1627232,272.6587383,280.3213759,286.0450701,292.5287801,295.2144787,292.3648042,284.7291652,275.1863691,266.2542219,257.4675144,9,646.647176,59
0.720448498,0.742630833,0.565590135,0.176880832,0.159513606,0.162103804,0.158866783,0.156650492,0.163833778,0.20362234,0.371051695,0.654839125,7.983551862,8.961134847,12.73026483,19.81610793,18.61594335,11.52281863,6.940763392,5.716260549,5.678051383,21646,256.2893667,262.1071502,279.1695553,300.8717415,303.0804943,304.8993263,306.3977059,307.6038363,302.0540422,291.2943177,274.0104503,258.8199959,245.7989115,249.6572084,264.2651957,273.6577744,277.5625918,281.3046467,283.087108,281.1839701,275.9509112,269.1178843,259.7769241,249.2621692,9,1689.705971,60
0.488893803,0.513816916,0.340996239,0.159871695,0.152111059,0.152875561,0.152693447,0.153065559,0.154248658,0.157119604,0.226908207,0.427063403,10.61344089,11.68344982,11.12018722,11.63122744,9.755603167,7.205086979,6.865051521,7.283244691,6.707131921,25490,261.3549559,267.4455889,282.3983986,296.4998601,302.7469465,306.8817636,307.0248865,305.0279789,296.764294,286.3467475,273.8146329,262.5339834,253.5503014,256.4937841,266.2044173,273.9053779,279.0194556,283.8635485,285.8665988,284.2533632,277.7591387,270.0736335,262.6493664,255.7993292,9,1652.893602,61
0.742453901,0.723926514,0.513014724,0.181078853,0.156763035,0.168657451,0.178879107,0.17372638,0.175022599,0.22178874,0.458114032,0.71252083,6.526107566,8.091935491,13.95527845,26.4795941,33.42499111,21.47467958,8.898561156,5.323356703,5.204417259,22179,265.265545,270.9867223,286.7678658,297.8270364,299.2731554,298.4775807,298.645857,299.8849497,296.9101463,289.8200101,277.9902343,267.5582404,255.7811965,258.1365037,265.7658707,272.0637954,275.7214004,279.6411463,281.4415257,280.4888394,275.9254612,269.4611799,262.9580385,257.5077477,9,2168.67608,62
0.715783883,0.724489078,0.471911318,0.210537268,0.219149171,0.215901152,0.219160166,0.221983208,0.229651267,0.236469768,0.437591149,0.679831803,3.346951171,2.812036519,3.08333966,3.736390425,2.482035095,1.916033562,1.940216553,2.736636256,3.930384069,23638,259.4752809,265.1922577,282.6958473,302.6833887,307.765902,314.1028023,315.8101817,313.4192563,305.4447859,292.0730542,274.7068662,261.0560781,249.4793719,253.0296251,267.3295391,275.7906561,280.5896096,286.9304087,288.5542638,286.1517408,279.4719812,271.6964271,263.9882617,252.4321678,9,1013.10292,64
0.565273274,0.465829024,0.200740627,0.167893901,0.162975385,0.159551383,0.157304515,0.158954344,0.166309481,0.171824202,0.224840913,0.469789745,9.560120289,7.793116572,7.253244114,6.64175133,6.132983094,4.997929302,4.93036263,6.213506096,7.047446315,22772,265.5161172,274.0991832,292.24858,303.9769461,309.9040833,313.2320578,313.7885847,311.1133079,304.0547468,293.1973577,279.9973064,267.3552296,253.0882634,258.2813684,266.5740466,273.4695683,278.2402007,283.7082017,285.5151667,283.7197261,277.8461941,270.187625,262.6201525,255.2180666,9,1593.321907,64
0.526695184,0.535528379,0.366813533,0.183779248,0.151395312,0.161325096,0.162772484,0.156336083,0.154517778,0.191979535,0.352186696,0.487523157,7.558333908,8.508735495,12.70787526,20.15421205,19.64071774,12.31068191,6.777334069,5.683577328,6.184033794,22192,264.2102493,269.097198,284.4123696,296.7728408,299.7740266,303.4739785,305.0762011,305.078314,298.6019764,287.9348652,274.9556524,265.5948884,258.4604222,260.9985815,269.0609234,275.9370557,279.9874442,284.1697488,285.9988947,284.6224281,279.6143404,273.1410184,266.7734203,260.6312657,9,1648.604184,67
0.614918515,0.576059967,0.434223803,0.175344595,0.143393193,0.159532465,0.168193533,0.161137756,0.152345096,0.173226054,0.403229731,0.598026536,5.444182728,8.309771452,19.92666787,33.51334312,37.80357793,26.16618642,9.958969452,4.509679445,5.129886943,22885,266.8848938,272.2966344,286.3952668,296.7755995,297.7690595,298.7411344,299.6672395,300.4308192,297.3356415,290.2844966,277.8147677,268.7147551,260.3088654,262.9119119,270.0068732,276.5593892,280.7396795,284.8192847,286.7449275,285.4836444,280.7788028,274.2554476,267.2679773,262.0377613,9,1522.565175,67
0.662448298,0.681523389,0.527921126,0.173799043,0.159786215,0.168985303,0.16798898,0.160899392,0.162082583,0.195995542,0.419991229,0.619824724,6.843151191,8.180433832,16.00319803,25.57260762,25.41081211,14.93132704,7.357624177,5.140283027,5.347155855,21651,260.6571467,265.1340427,280.7988488,300.132804,301.0331482,302.8159634,304.0348026,304.9737351,300.2726922,290.7944429,274.5139615,262.2931736,253.7452491,256.3769812,266.5272991,274.8063662,278.5918664,282.0362589,283.9800743,282.4725232,277.5731837,271.0704909,263.3628217,256.0822651,9,1701.297886,70
0.649017062,0.597698545,0.275556059,0.15954111,0.156869734,0.160214361,0.160913246,0.161081482,0.168870914,0.181542355,0.308213113,0.600301104,6.05525941,6.5383774,9.588634727,15.34468136,15.73675373,10.42746385,5.478848246,4.612868598,5.526141221,22358,265.8216511,272.2302569,292.1583376,301.8643492,303.2439175,305.4762724,307.2116396,307.3769305,302.1333301,293.2005976,281.1061578,268.4687222,256.8880938,260.2918857,269.7437369,276.2935451,280.115337,283.9776132,285.9714607,284.7994142,279.7916435,273.0679192,266.3110253,259.0083616,9,1537.235999,73
0.75717454,0.766767932,0.60596194,0.181474205,0.165256942,0.171479028,0.168550499,0.166320255,0.17365215,0.220867746,0.435680437,0.704738553,6.492906837,8.501551582,17.8320373,27.19596019,22.46912302,14.17241607,7.750748386,5.057640657,4.930682341,22007,257.7017868,263.1998954,279.225464,300.4730112,301.1922633,302.0048247,304.5772068,305.9014916,300.9208757,291.0604598,274.5624049,259.9906164,247.8224586,250.9869278,264.0283131,273.0647805,276.7921501,280.3523527,282.3057944,280.6457925,275.7917458,269.2495018,259.8731694,250.5307867,9,1754.762062,74
0.67097511,0.665093341,0.427944992,0.178035498,0.180640316,0.180637893,0.180294582,0.180530889,0.184688763,0.195006291,0.341283147,0.622311805,5.649716606,5.865732424,6.214709753,6.41795011,5.363140528,4.436704014,3.936591888,4.496850235,5.259561132,23934,259.1610266,265.322086,283.9648811,300.7121833,307.1738577,314.1331432,315.1409864,312.2520101,303.534015,291.1020928,275.0294858,260.7527198,250.7656885,255.2004144,268.9161645,277.7973131,282.6173248,288.4574096,290.2125627,287.9488654,281.1574922,272.9588161,265.2323105,253.6280968,9,911.2318923,76
0.523002717,0.465170861,0.261018578,0.254375694,0.235057036,0.229962224,0.230249932,0.230299374,0.236523015,0.244028296,0.309095718,0.460603519,2.295454545,2.143103448,4.311111111,6.241558442,7.93375,9.223076923,5.326923077,2.520754717,4.4025,17314,273.1972966,284.2822353,298.063501,306.8970476,313.1137967,318.7353775,320.1143934,316.9210893,308.5978727,299.2441069,287.4795402,275.9999149,258.3063378,265.3019595,273.6005865,280.2188074,285.0093174,289.6652383,292.1014896,290.4455965,285.3338059,277.2749432,269.3529435,260.8487825,9,1249.276456,77
0.32899244,0.300552179,0.222095901,0.192497964,0.183264005,0.176678317,0.169473396,0.16387747,0.161590562,0.180808793,0.281069811,0.323630747,7.983303694,7.793325299,7.922014666,9.54902565,11.94129539,12.3072227,9.708052633,7.418869427,6.839519839,5921,274.452782,281.8987512,291.9766314,300.0055177,305.6215144,309.59324,309.7943059,304.8723489,297.5186438,291.2201402,281.0915047,274.1544064,252.9144288,255.6885875,261.9339029,267.470309,271.9185804,277.4877904,281.0288629,279.4158742,273.8102428,267.2410048,260.4385133,254.5274853,9,2686.658106,81
0.163134708,0.205363254,0.147432734,0.137205087,0.138638019,0.13629658,0.133020357,0.12883845,0.123741663,0.119568224,0.116401757,0.141265799,4.701852257,3.064322884,3.715060407,3.128297445,2.723486737,2.98980239,3.044650812,3.839631626,4.991862035,16382,266.0106089,271.8901992,283.6336188,293.553613,299.0629196,303.5976249,304.780128,301.7842952,295.0584874,286.2138762,276.3701882,267.6122695,259.3803289,262.9182181,270.820427,277.7378399,282.3939161,286.6322459,288.560202,287.2171647,282.4748929,275.4372296,268.443852,261.5739173,10,1938.818921,6
0.269009011,0.256014496,0.234957207,0.228092232,0.21958472,0.20720363,0.197811931,0.197193094,0.205067817,0.22409754,0.245522221,0.262950009,,,,,,,,,,13258,276.1732662,286.4314222,299.0501726,309.3589463,317.784634,322.4761437,323.205958,318.9334798,310.5908857,299.8982097,286.6230887,276.146274,254.8300993,260.3907997,268.8919117,275.90819,280.8411204,287.6848884,291.2112495,288.4975746,280.7735451,271.5540717,263.4699486,256.3396172,10,1236.656433,6
0.646491009,0.661766089,0.372764798,0.205731015,0.202619903,0.201940978,0.201970814,0.205270235,0.209950794,0.215600935,0.259199409,0.58076043,3.186574074,1.983589616,1.412966967,1.422763172,1.467083333,1.301666667,1.510611472,2.672969356,5.727635328,25243,255.3949508,262.9667902,289.5629221,307.7726668,315.6471514,321.8788979,322.1424282,319.0171983,308.7805764,294.2302085,278.7881439,258.7378443,244.9331071,250.2711148,268.3848009,277.5962597,282.8141217,289.4990093,291.478173,288.1011476,280.4305723,271.633347,263.0067182,250.0030484,10,386.3333333,8
0.282713063,0.270480936,0.251288449,0.248433423,0.239602223,0.230760979,0.225282983,0.222960051,0.223555821,0.236473011,0.248677456,0.258571995,3.079365027,1.951302636,2.448429764,5.359740857,6.673298633,6.892040995,4.591474765,3.682823502,4.85362056,6706,278.9362735,287.7852506,298.3828923,307.4350726,312.2236264,315.4806376,316.1586022,313.144698,306.6811006,298.534339,287.698816,279.2178939,256.5302823,261.4784044,268.940216,275.6141802,281.2527416,287.2252668,290.1623516,288.0698011,281.6049899,273.2565724,265.5888018,258.185664,10,1396.380402,8
0.293877731,0.277628087,0.203306641,0.198275243,0.174322645,0.168204555,0.164150182,0.165437321,0.167483303,0.18189262,0.192552761,0.198650308,,,,,,,,,,7979,277.5983734,284.3593485,295.3332863,304.1201034,310.5175951,316.0895003,317.0214646,314.1009365,308.3486006,299.7001809,289.0102333,279.7663347,262.1599294,267.441411,275.8703756,281.6193318,286.3230662,290.471786,292.4689342,290.7728483,286.5388951,279.1563573,272.2233011,265.3355254,10,1166.097251,8
0.322084145,0.289901555,0.220085593,0.216187518,0.189119758,0.172546985,0.169436611,0.168367171,0.175543906,0.197544926,0.226434449,0.268506265,1.151588815,0.964108842,1.388534484,2.220744585,2.816049941,3.285780012,2.94598275,1.441462143,3.196444353,10449,276.9520071,284.7018709,297.7116707,307.7173464,313.7651618,317.2209238,315.7584923,312.212789,306.0620369,298.2611144,287.9040874,277.9671111,257.3368587,264.154604,271.8574896,277.9593404,282.8685119,288.2354999,290.470202,288.7819815,283.4131594,275.0783929,266.4579085,259.6451667,10,1207.530423,9
0.296203137,0.266986998,0.261690979,0.233500588,0.199430639,0.180282211,0.176032569,0.176048034,0.187692994,0.211643319,0.235885533,0.257562491,0.922181611,0.856830855,1.038970803,1.560721841,2.192030408,2.341707347,1.964337046,1.278142147,3.228743703,14106,275.7421458,284.4536547,296.5170676,306.4403561,312.581093,316.0107906,315.774141,312.8062482,305.7061618,296.9268549,285.8121826,276.7453969,257.4672501,263.753459,272.1055713,278.1245357,283.7562553,289.0273186,291.394849,290.1611063,284.847359,276.4261858,267.6273667,259.8969071,10,1086.378141,9
0.640676798,0.642980901,0.460767197,0.197269259,0.186173794,0.186903776,0.189440917,0.192668012,0.195892528,0.199569636,0.439820147,0.646077172,6.043383145,5.21635891,4.009104101,3.093246218,2.397313648,2.249180819,3.158034892,4.807935839,5.849984465,28110,257.9925565,262.7743631,278.2879045,297.566619,304.9092815,312.5501381,313.5182879,310.6975873,299.7538667,286.0125865,269.8411122,259.3865359,252.3107247,255.1571665,265.7721065,274.3295089,279.8179456,286.0794272,287.6951282,285.450869,277.8742545,270.5734989,263.4269554,255.0961172,10,836.2523824,10
0.170065456,0.16251068,0.149497318,0.129091657,0.120939798,0.122047993,0.124396651,0.124885674,0.120275428,0.125635823,0.156127204,0.161153463,7.218273718,6.871607299,7.720095364,13.70277181,21.0277802,18.06435005,11.23221439,7.618378527,6.67775248,3399,275.7975186,280.9826145,286.3097173,291.8341664,296.5411175,298.3283238,298.3359993,295.849246,291.7835852,286.8598989,280.3927643,275.6922496,256.3159012,258.6749145,264.3205068,269.3886795,273.8631407,277.8282483,281.0288473,279.4154899,274.8459888,269.1602404,263.2093353,257.7521372,10,2880.308108,11
0.431717657,0.332632121,0.205673825,0.190993705,0.1774604,0.164136647,0.161833758,0.16860914,0.176885364,0.197684513,0.225512585,0.38125396,2.604474717,1.617675929,1.586745165,2.556552639,3.777108675,3.477205821,2.707731795,2.428717042,5.013122805,19367,271.9625751,282.1630495,296.0317218,306.0972617,312.0599489,316.242814,316.4226482,313.3606249,305.9284274,297.2200717,285.428798,274.0035388,255.169018,262.6602746,270.9674177,277.7227546,282.9196031,288.8893925,291.5259181,289.4814529,283.3223673,274.3893502,265.9508298,257.4390188,10,963.2065355,13
0.309677795,0.273469249,0.239402944,0.229743703,0.215859451,0.206436866,0.197382094,0.199992774,0.208831607,0.228488119,0.242805469,0.250474124,0.651858936,0.720429974,1.066481947,1.363903653,1.035152699,1.124081557,1.283069565,0.802511152,2.083485891,3918,279.8844488,287.9657983,299.2783477,305.5074309,309.8050673,311.6805576,312.0420947,308.9966952,306.0969601,299.5821884,289.7036118,280.5284438,259.338652,265.1893035,273.7004607,279.5883455,283.7061131,287.9064598,290.2854003,288.6734528,283.708879,275.5760306,268.3295899,261.6656241,10,1273.795818,13
0.310421076,0.307670088,0.221367921,0.214365103,0.194188835,0.185631937,0.181338948,0.182135631,0.189203957,0.213503904,0.230658097,0.24207589,0.702069475,0.608592018,0.656241012,1.349643064,1.853303922,2.111519608,2.095701754,0.911322464,2.341071429,8994,279.7639497,289.0541673,300.7180847,308.7634702,315.6744964,320.90623,320.6041133,317.4500835,311.3614648,302.5879528,291.1835001,281.0232597,258.3138876,265.1160783,273.7434791,280.0630389,285.0504586,289.4778044,291.6660571,289.8483138,284.5740039,275.7735343,267.766309,260.5670698,10,1146.402446,14
0.159739411,0.18069103,0.141842089,0.129855084,0.127871559,0.124629814,0.122196653,0.118830685,0.115780278,0.11666861,0.124403407,0.153218604,4.269085104,3.056920783,3.164222698,2.520142313,2.000986916,2.295517084,2.543394188,3.439551094,5.624836902,16383,267.407468,272.2208968,282.1338973,291.6935474,296.7414267,301.3746651,302.8236333,300.0705292,293.7859666,285.5079153,276.2276003,268.6535543,259.8400066,262.3375437,269.614095,276.2004008,280.5558718,284.8094975,286.6750622,285.3591307,281.009224,274.2898288,267.7655939,261.9280184,10,2316.281721,15
0.256522279,0.242564015,0.233054801,0.22595709,0.203847596,0.191915359,0.186573881,0.185865754,0.192347508,0.212601619,0.227638947,0.245203964,0.839898369,0.712102559,0.824642878,0.88419578,0.944449652,1.150570382,1.194244922,0.819590662,2.605951391,10467,279.9093084,288.5867643,299.5969132,308.1529578,314.6283121,319.4431934,319.0580825,315.5927706,309.5084469,301.2324578,290.4066228,280.3448144,257.2151148,264.2629442,272.3211002,278.6178522,283.8371358,288.4448269,290.2640575,288.7052756,283.5953962,274.8784095,266.8021139,259.3815867,10,1130.706782,15
