Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass
0.657826252,0.674384463,0.389943842,0.217626076,0.22164828,0.21387715,0.214087624,0.212084369,0.2199767,0.227651859,0.324332123,0.608203409,3.519535695,2.372171022,2.100783169,5.106003155,7.56000566,7.514497319,3.315177942,3.088843462,4.923556902,24464,256.0917645,263.0041612,285.3242262,304.3126727,310.9365489,314.0680774,311.8597626,309.8604083,304.4477835,291.973989,276.4832958,258.7138882,246.2139799,251.0163895,268.0447904,277.1078195,282.3828385,288.5062538,290.2496895,287.2859119,280.0189343,271.42264,263.2867758,250.4106676,15,507.247888,21
0.16019684,0.155423865,0.146673362,0.135583045,0.130826678,0.132655079,0.132580785,0.129809769,0.123142942,0.124457175,0.142382793,0.15806478,10.23347205,10.87233841,11.82787607,16.14211927,21.32775023,17.62208338,12.6807753,9.305339194,7.793360203,2766,277.9330946,284.7921419,291.5599689,298.0555424,300.1000368,299.5396008,299.0509407,297.0218177,293.3312454,289.3041721,283.323713,277.5089422,257.5378494,260.739198,266.0422498,270.4807966,275.0136454,278.3137876,281.3636278,279.9193364,275.9712919,270.6018074,265.0137019,258.857735,15,2619.77724,23
0.238736097,0.240630817,0.203715697,0.199614527,0.194964576,0.189202714,0.184096317,0.18182496,0.177750421,0.184496609,0.211909389,0.225781209,6.317176979,5.236339795,4.995799929,6.433711088,7.864058314,8.309586161,8.039205154,6.815792578,6.891250067,3191,277.1510486,283.29465,291.1382156,299.7787974,305.0344346,308.2876334,308.8712793,304.5172019,298.0879898,291.457597,283.262973,277.4942354,257.0689605,260.1958409,265.3960178,271.1782041,275.5129149,281.3397656,284.8020712,282.5955635,277.3192982,270.8478959,264.7456255,258.8314667,15,2426.062484,31
0.375950285,0.315594852,0.183007423,0.192964292,0.184696256,0.178253047,0.172737636,0.173483135,0.176999692,0.190689459,0.202807075,0.241219228,1.136508284,1.55739544,2.983489398,3.631495726,5.132508567,7.611385363,5.478769009,1.759767156,2.991727456,8629,276.929417,283.8048921,297.0745128,305.2271063,310.3368238,313.4773412,311.5340014,307.6239503,303.2954081,297.3617888,287.4369988,278.0925823,258.8367101,265.4175192,272.8190459,278.5713643,283.244936,287.9544991,289.349887,288.0839961,282.9557394,274.8704383,267.2850358,261.053938,15,1209.372671,32
0.256037817,0.228702907,0.203464154,0.208028581,0.200865116,0.183911369,0.178984513,0.178966644,0.186595698,0.204151199,0.218891045,0.221629608,1.058302863,0.825470095,1.144852533,3.571463983,6.237891469,6.610121823,5.41045775,2.275160211,3.046143895,10827,277.1708423,284.6720088,295.435491,305.9644002,312.228668,313.2503217,311.0672622,307.9926829,303.7561062,297.3261583,287.36436,277.9500687,258.7570081,265.1666595,273.2101751,279.0282147,283.9457142,288.8120572,290.1898585,288.5274036,283.5406351,275.5370544,267.6938533,261.146401,15,1152.087539,34
0.629730388,0.63632287,0.47716846,0.201433725,0.168741503,0.166313641,0.170182176,0.176230854,0.187833952,0.240440651,0.463863792,0.602068393,5.103278834,4.449594588,4.798633598,8.524155996,15.13574513,9.348345866,4.00080523,4.560319463,5.773132677,22660,259.2831061,265.4754378,277.4852668,294.3962724,302.1625145,306.4264456,304.3068953,303.0252144,297.2033709,284.1336177,270.1510099,261.3025666,249.6612691,252.3970337,261.7692998,268.5999137,272.7216059,278.6609263,281.4739674,279.0575828,272.8872872,265.7754223,257.887047,251.6579566,15,2058.651316,37
0.226914937,0.207266468,0.179598571,0.17163633,0.167603037,0.163623384,0.158700808,0.15717394,0.152580532,0.157733887,0.186297107,0.200493086,8.755985345,8.519172775,8.674193046,11.42962613,16.2338169,14.66020447,11.02260612,8.484366829,7.515112964,2976,278.6573298,285.2516508,292.8567823,300.4663691,304.0827981,304.9889424,304.4388173,300.774094,295.1618407,290.5426369,283.6855681,278.8149779,254.5989281,257.9410169,263.8691036,268.4617661,273.2270772,277.9773593,281.2687563,279.6109932,275.072554,269.2484944,262.8352614,256.2572165,15,2661.328288,40
0.790960437,0.777767251,0.559793634,0.18692382,0.171888852,0.177078351,0.175702691,0.181746238,0.182540911,0.200603887,0.496870668,0.754258969,7.574741033,7.763791622,9.645655658,17.46783667,13.57891209,7.332353581,4.677421264,5.115027652,5.56574253,27626,262.3866201,266.5873416,279.9976495,300.3828937,303.6321559,306.3220236,308.2660889,309.0922936,301.8585669,290.4455726,274.1816291,263.9344413,254.2356907,256.4021408,266.6866179,274.7099787,279.7618987,285.2335039,287.2940762,285.1782037,278.1585484,271.5091701,263.2371877,256.2962547,15,1002.26027,44
0.436030924,0.32627589,0.192335438,0.192500866,0.184004141,0.174579723,0.173075646,0.179117671,0.185688628,0.200069568,0.221255647,0.318743475,2.677387847,1.722219437,2.197395037,5.6805691,9.972152167,10.05460387,6.585735321,3.224848411,4.937690535,19101,271.5234777,280.9750068,293.24157,304.0530492,309.8763441,313.4975192,312.4016375,309.1847745,303.5005483,295.8587342,284.4584868,273.8723782,257.8407106,264.8033173,272.5262104,278.8384437,284.1626438,289.6355612,291.572237,289.611955,283.632099,275.2474711,267.6421896,260.0788541,15,963.5667795,44
0.599188777,0.613711645,0.421087028,0.156850143,0.165705304,0.174414408,0.167306391,0.19012293,0.185348333,0.17220175,0.330702081,0.557876622,9.124636188,8.472561123,11.38709881,24.52292882,22.15619858,7.528909319,5.500333887,6.299536458,6.401675079,23123,261.5230819,266.9069402,281.2220839,299.7909692,302.1752278,299.7481048,301.3496044,303.732911,299.5788436,289.4680033,273.9591797,262.7403993,252.9834426,255.8964012,266.4871077,274.2182474,278.7645954,284.3088844,286.1452972,284.0803964,277.8266365,271.2454825,263.5890586,255.3275753,15,1548.48926,51
0.259779466,0.245198296,0.204207962,0.193039078,0.191671171,0.188400268,0.180012011,0.178243098,0.17482595,0.181421732,0.233806853,0.262610918,5.713978786,4.717791909,4.630782773,5.814786274,7.413180636,8.154943107,7.769786627,6.461267731,6.57723768,3616,275.840611,283.0296149,290.8552671,298.6012289,304.0598325,308.2889314,308.9377275,304.7647711,297.7017738,291.0900093,282.8251978,275.96202,256.2396613,259.6234048,265.2771543,270.7296523,275.2841646,280.9461268,284.2465347,282.2912162,276.870896,270.6181061,264.0145521,257.8736236,15,2494.140894,53
0.782101078,0.772159467,0.584415092,0.191956498,0.183632361,0.184430279,0.183846272,0.191265274,0.198208148,0.216499539,0.469653095,0.725404206,7.645759698,7.556090581,7.558203337,14.60337632,16.49411703,10.1950463,4.657969177,5.061279386,5.732630864,27709,261.4113911,266.0602412,278.9067895,300.5597945,305.4818728,307.743859,307.0974337,307.2681246,300.3624873,289.9371432,273.6818888,263.3762801,254.7845267,256.9683247,266.994637,274.7924723,280.5212724,286.4050082,288.6200198,286.365746,279.1613542,271.9041104,263.5596513,256.914012,15,871.3173686,54
0.644778068,0.642562648,0.432415083,0.144275825,0.148740431,0.160806626,0.162718651,0.158456657,0.155037239,0.162870707,0.332396005,0.589474993,5.854134327,6.975320141,13.75716407,25.62955416,23.65988159,13.9000873,6.637912602,4.523121153,5.499010735,22368,263.4791365,268.6305221,284.5368816,301.219421,302.6236875,304.1154657,305.3642603,306.3450649,301.6900035,292.6313683,277.8935044,265.1960392,253.790401,257.7097041,269.4764374,277.534161,281.4385656,285.0973351,286.8015902,285.4022056,280.3446432,273.6681016,266.0254291,257.1483001,15,1167.15173,55
0.689417211,0.694756244,0.394716498,0.201613263,0.206784762,0.204075512,0.205157298,0.210264783,0.213996763,0.218242627,0.339273733,0.637723213,3.165860981,2.598570911,3.667409003,7.918641397,8.487219816,5.491301518,2.722580508,2.711561638,3.84365086,23979,258.8796517,265.2139161,285.8982203,304.4753016,309.6315199,312.7399023,312.1474634,311.4122584,305.5161926,293.0287784,277.7127972,261.2268844,247.6832296,251.8976991,267.7403967,275.9692689,280.9419549,287.2507578,288.8954625,286.4383377,279.5134175,271.0995105,263.141519,251.6781361,15,806.5264252,57
0.702772662,0.720480566,0.558467095,0.150899864,0.131272629,0.17111857,0.174655025,0.16335242,0.170166545,0.198532,0.420640841,0.663940882,7.71460526,8.584886382,12.2782155,27.6813344,28.4667011,14.22795789,6.445958382,5.809338081,5.729677679,21470,260.259204,265.3158833,279.0931809,300.5191408,303.4607584,299.9288639,300.2186888,301.8845122,299.4234222,290.9803431,275.0689786,261.9285837,250.8767722,253.8950087,265.3462691,273.8320751,277.5341468,280.7968233,282.6856003,281.1878118,276.3261512,270.1412776,261.821639,253.4770571,15,1788.661358,58
0.631615844,0.632323619,0.346307493,0.168919266,0.17405276,0.174846645,0.177766799,0.181804138,0.185314653,0.18646662,0.285267351,0.537344471,6.256245959,6.769857191,8.905712234,11.87601568,9.284860282,7.04614038,4.791028946,4.461084315,5.305663659,22855,265.1091191,270.0264166,287.7766864,300.7330406,304.4596287,308.6177427,310.9072922,309.9522867,302.7555366,292.1406923,279.0364171,267.8333824,256.7789474,260.1643165,271.0572896,277.6844785,282.1536458,286.7130109,288.811743,287.134475,280.9882656,273.781917,267.3899116,259.7544886,15,1239.501993,58
0.738970504,0.739130164,0.560944746,0.214749059,0.171060277,0.172532749,0.174513874,0.188983769,0.202887643,0.215787937,0.474371988,0.692618396,5.206134221,4.964037023,7.663972419,21.98588387,23.78519799,7.45348342,3.625361842,4.724149704,5.301355495,27333,255.9754277,262.0552112,278.0593655,297.9626261,303.037908,303.6689634,304.2866985,305.2352493,299.6140093,287.9508146,270.2934037,256.8226851,244.943266,248.4633952,262.44311,271.784324,277.67115,283.7068179,285.3380463,282.6906755,275.5660268,267.9221659,256.6355584,247.4790269,15,1287.7613,61
0.75013628,0.763596121,0.608737106,0.145283324,0.134985841,0.168046335,0.173406553,0.164408394,0.166111935,0.175157585,0.32806963,0.679486625,7.543245633,8.821126767,12.67096723,26.49378646,28.16244267,14.47581413,6.684388597,5.881925044,5.925098074,21826,256.0291335,261.9299258,277.75029,302.5275299,304.2470054,300.7587026,300.4099477,302.0673291,300.0056173,291.3200502,275.1552633,258.5606549,245.0337563,248.7398312,263.6871554,272.9956031,277.4928823,280.7760151,282.5161307,280.9487725,275.8516014,269.2226276,259.0573918,248.071679,15,1668.720847,61
0.772040628,0.761033522,0.58075159,0.186420617,0.177169073,0.177121435,0.178075425,0.184343613,0.19398187,0.211806508,0.445948584,0.709866627,7.557441783,7.659916021,7.106441382,14.67602801,21.633291,14.29729764,5.270236188,5.038011198,5.649247584,27710,261.2990434,266.3751912,279.1009016,300.6540007,306.1848414,308.3210128,306.548776,306.6514136,300.3231122,290.0557209,273.9849901,263.3543499,253.0560221,255.651845,266.7571015,275.2119126,281.0166307,286.9902612,288.9530701,286.7471914,279.3367057,271.8567605,263.1918534,255.6487231,15,855.5663964,67
0.582401027,0.582396885,0.371206559,0.165612411,0.172197961,0.17315882,0.172250656,0.17583625,0.178669271,0.181921947,0.336983074,0.53896888,4.559675809,3.997163222,5.801787488,10.8880371,10.21393782,5.666141073,3.426981959,3.287166329,4.204707487,23625,261.740206,267.2719719,283.0142393,299.3561191,305.030213,307.0437921,307.853063,306.5143562,300.2391849,289.1805419,274.1412557,262.8946658,252.7024666,255.8541716,267.2932818,274.7142059,279.3674182,285.0571029,286.8277496,284.7276562,278.2882584,271.1206954,264.0905057,255.0941398,15,1418.006176,71
0.594944841,0.526851161,0.227168979,0.171379936,0.16514904,0.1661785,0.169217648,0.171616244,0.162516493,0.167917063,0.240779777,0.496968306,6.31140448,6.339759449,6.776548908,13.88066839,28.73860962,20.77922081,8.51350227,4.686521491,5.466801519,22359,266.3654424,273.4331534,290.781217,301.4860819,304.8961151,306.4655564,303.354327,302.6588578,298.7958966,291.4281454,280.5345269,269.255639,254.9921337,259.6367924,270.0532112,276.6406213,281.1866534,285.1097773,286.513712,284.7448997,279.9620534,273.1950398,266.4087127,258.081998,15,1176.606281,79
0.61588854,0.615850257,0.331812876,0.159952267,0.169769603,0.171816887,0.175433511,0.172838127,0.173691142,0.173823918,0.239540298,0.56603385,4.051801341,2.559525594,2.253928518,8.252757628,17.25851047,16.76294082,7.625383767,3.412215948,5.529210931,25061,256.9207368,264.3216326,285.0097006,303.1406375,309.8766088,311.337644,307.4376949,305.6755324,300.5193163,290.3740223,277.4996722,260.4287476,246.938667,252.1262854,268.9245084,279.3985629,285.2750932,290.4509033,291.1489133,288.3054262,281.5576834,273.5783381,265.8784577,252.5152983,16,324.3457066,5
0.61154208,0.552104526,0.246599236,0.20103325,0.202792405,0.194320356,0.195281362,0.195804699,0.19949264,0.201461059,0.220789345,0.469475217,4.787837903,4.701136474,5.733300415,11.16745293,14.43925805,12.44404002,6.661217124,3.778067948,4.792845491,23193,264.6491788,271.9487281,292.2017172,304.9094752,309.7259733,310.4208864,309.8840809,308.6559862,303.1511296,293.6480674,281.6864767,268.8020517,254.4583389,260.8443807,272.2783523,279.229557,284.2620019,288.3466029,289.5264229,287.2032191,281.234161,273.8672257,268.0170763,258.8701629,16,625.7814815,6
0.265541451,0.24669917,0.215693659,0.206285403,0.196770771,0.184606986,0.182575949,0.179091677,0.186005635,0.206011698,0.207992355,0.257218388,1.811197601,1.228977534,1.959206185,6.867085432,9.563334411,8.803072905,4.314836109,1.866714712,3.866899215,13260,275.0061699,283.736949,294.4277977,305.1431794,311.0635454,311.5125243,311.2254786,308.9831836,304.3067907,296.3711254,283.0215969,274.7658898,255.8221937,261.0925155,268.5379613,275.1246513,280.6330294,286.5339533,288.9338244,286.6263033,279.6948816,271.453141,265.5486535,257.7726884,16,1233.948042,6
0.315763842,0.283133104,0.183256697,0.179554948,0.180080329,0.173694684,0.172233687,0.172471767,0.174808953,0.186045726,0.204638155,0.247140713,1.076109163,1.322428163,3.061352735,6.638310507,8.200023147,10.29624889,7.82387335,2.536984133,3.950666862,17038,274.1624094,282.0836868,293.5850519,301.97586,306.9470793,309.2076496,308.1198189,304.4118209,300.3699742,294.5101996,284.1627645,274.6594567,257.6908546,264.2315575,272.7069521,279.0358908,283.3571262,288.0556041,289.7618479,287.9985124,282.6581628,274.4857698,267.269099,260.1889266,16,975.2073339,8
0.362801484,0.268378676,0.206323335,0.201491433,0.193605828,0.183352332,0.179375451,0.181280261,0.184494324,0.193433976,0.207392603,0.286578284,1.524471257,1.206797453,2.103316731,5.296335298,8.57928659,9.428578323,6.381924955,2.630907625,4.291670533,18535,272.5552208,282.0099367,293.5470434,302.847836,308.1254167,310.9399786,309.572261,306.4512978,301.5382897,294.2351758,283.3492332,273.5324067,257.0393316,263.8614275,272.0425351,278.7821149,283.6445667,288.8397095,290.6854692,288.8112969,283.1920003,275.1741398,267.8955451,259.8891676,16,958.8618881,8
0.660536723,0.611757526,0.326873917,0.169219492,0.173946893,0.172796404,0.176251081,0.179529604,0.188764115,0.194619955,0.294321595,0.576674118,5.149635165,4.495613505,5.534892755,12.10256788,18.8428184,14.02934048,5.578516333,3.945924618,5.287532762,27339,261.9785535,267.853389,285.9893525,301.9627452,308.0231078,311.6048208,309.4040759,308.0413782,301.215821,290.5122717,276.6138841,264.4212113,252.8097511,257.4356545,269.2984815,276.931898,282.203564,287.6094527,289.0460067,286.3920818,279.8839088,272.6144718,264.7186029,255.5920267,16,464.9101403,10
0.688327714,0.691139523,0.384909322,0.182558228,0.189397404,0.186216937,0.192084067,0.188892932,0.195046464,0.197588796,0.321313787,0.628539209,2.803928196,2.540129962,4.158969432,8.624309331,8.415071479,6.034475449,2.593829399,2.457184749,3.577664543,24141,258.3163531,264.6134097,286.6564566,305.6877389,310.206109,312.5956095,312.3529823,311.4671286,306.36764,293.8374838,278.2857172,260.8389939,246.718259,251.1820663,268.0587069,276.1585921,281.2539036,287.0706994,288.7458382,286.4183084,279.3991999,271.1667211,263.1783863,251.0224599,16,684.3717303,11
0.249631617,0.225568736,0.192627803,0.186283926,0.181123264,0.169681863,0.165504022,0.164817514,0.168271059,0.184031508,0.205635053,0.207776323,0.92077926,0.966054654,2.577002464,5.368861948,7.192949736,7.29966351,5.665333867,2.279708942,2.897662039,9731,277.0747555,284.4089665,294.7676658,303.5176194,307.5151569,307.9730004,306.0380912,303.2956351,300.3777841,295.9380951,286.4596449,277.720893,258.0260254,264.3955788,272.4248777,278.6419584,284.178794,288.0491122,289.2508222,287.8704469,282.6979681,274.3986462,267.1556813,261.0528841,16,1138.69788,11
0.467265095,0.302041214,0.191670384,0.179759778,0.176543027,0.169695371,0.169685382,0.170385858,0.169882747,0.173324382,0.181630483,0.362442109,3.082394551,2.351247874,4.765528396,14.411602,20.80828975,16.38899593,7.081990201,2.925945858,5.483655605,19898,270.1285805,280.81252,292.1275816,302.0816088,306.6283816,307.1963467,305.1727633,304.8904593,300.4578169,291.8996477,281.6669441,271.644975,253.6326809,261.0132624,269.9713851,278.2066345,283.1518827,287.3813382,288.8415511,286.8908944,281.5028658,273.9351034,266.6462423,257.0180184,16,1054.625695,12
0.305771041,0.243777399,0.205052677,0.202930671,0.180693495,0.170352031,0.166046236,0.165851878,0.172758537,0.192147814,0.215085246,0.238163028,1.158557554,1.281166541,2.594124875,3.685615618,4.984051282,6.05502238,4.400054448,1.791281988,3.072043763,10822,277.2512524,283.7826969,295.8909224,305.4210319,310.803122,314.2872877,312.8818469,309.3676257,304.3067401,297.3870898,286.9660565,277.8245836,258.9390294,265.7593176,273.0489804,278.9501998,283.8659756,288.9607222,290.8093972,289.4044407,284.3081553,276.2482649,268.2450721,261.2909738,16,1174.183182,12
0.243435627,0.228252966,0.219383046,0.211103358,0.193486419,0.185830346,0.178602357,0.17280312,0.173710081,0.190394818,0.213810596,0.224050231,0.960083621,2.581036709,4.232906319,4.26771941,4.580104059,5.538132741,4.581540623,1.784189824,2.202852701,2855,278.8608071,286.5195096,298.4679699,304.3311421,306.5944774,308.1090962,307.5653853,304.5073387,302.7484967,298.4882449,289.2649614,279.7685968,258.935662,264.1811019,272.1247186,278.3709934,282.4090431,286.0409142,287.2758908,286.0882279,281.0527303,272.8417183,266.1311719,260.8087663,16,1368.181244,16
0.250609091,0.241234428,0.205790378,0.200606855,0.199638475,0.187867324,0.182621658,0.182202461,0.185879822,0.200053152,0.217052955,0.224773474,1.047929596,0.726419942,1.115203987,4.049359973,6.764351121,6.872546666,5.654693826,2.166758385,3.249087836,11950,276.671467,284.3208878,294.6603174,304.6955699,309.8816344,310.6081074,308.9379608,305.8753,302.3544984,296.9781708,286.803231,277.5052478,256.5246885,263.0486645,271.9638707,278.3027462,282.8643136,288.0308222,289.0542049,287.5788441,282.1208494,273.6529418,265.8237421,259.0909191,16,1081.512106,18
