FID,Id,Name,flag,Field1,Unnamed__0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id_1,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed__0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,Unnamed__0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
21783,21785,Beijiang,1,387,494,0.792721900000004,0.160960800000055,-0.205682700000011,0.276836600000024,-0.735382500000014,-0.224499299999991,-0.964289000000008,-1.183959700000060,-1.007070199999987,-0.365574699999968,-0.344702499999983,0.457744899999966,21785,-0.117903200000029,-0.170045000000016,0.384363099999973,0.301866200000006,0.396009599999957,0.419691399999977,0.347077099999979,0.214861999999982,0.353051300000004,0.341558399999997,-0.039956900000050,0.045051900000004,426,0.111391291000000,0.099773733000000,0.556793557000000,0.822855514000000,0.906068276000000,0.677412621999999,0.893635832999999,0.272162738000000,-0.541251266000000,0,0,0,454,-0.011190029000000,-0.007222346000000,0.002685155000000,-0.001158759000000,-0.003688786000000,-0.003487700000000,-0.003450039000000,-0.003269516000000,-0.004636691000000,-0.002629924000000,0.022752245000000,-0.000345389000000
21913,21915,Beijiang,1,122,157,0.398412599999972,-0.257132299999967,0.060329700000011,-0.798594100000003,-0.809914799999945,-0.789137199999971,-0.603079299999990,-0.179316400000005,-0.132119099999954,-0.140105200000050,-0.071796200000051,-1.679425300000048,21915,-0.691652999999974,-0.463922800000034,-0.368012799999974,-0.189406899999994,-0.487752200000045,-0.068749199999957,-0.486791900000014,-0.143167699999935,-0.226275399999963,-0.384419599999944,0.028219899999954,0.681055200000003,141,-0.093557195000000,-0.117020441000000,0.362046388000000,0.889483324000001,0.019173909000000,-0.255527994000000,-0.063809504000000,0.193165580000000,0.427818253000000,0,0,0,140,-0.376528680000000,-0.255989550000000,-0.013907058000000,-0.010040320000000,-0.009201658000000,-0.004844387000000,-0.000446167000000,-0.001666978000000,-0.000010375000000,-0.005795942000000,-0.047082162000000,-0.000672014000000
21915,21917,Beijiang,1,608,756,-0.099086199999988,0.111705000000029,0.255606699999930,-1.693840599999987,-1.921831199999985,-1.551618299999916,-1.321891499999936,-1.577140100000009,-1.328402000000040,-1.179090799999983,-0.198425599999950,-3.937818699999980,21917,-0.875957400000004,-0.798938599999985,-0.707876999999996,-0.707183299999997,-0.861715800000013,-0.397109699999987,-0.229673900000023,-0.573620500000061,-0.439187200000049,-0.459806599999979,-0.228230999999994,-0.942495800000017,666,-0.105693915000000,0.015586803000000,-0.782419191000000,-0.335025560999999,0.032585656999999,0.286788261000000,-0.393469640000001,-0.128787145000000,0.345206834000000,0,0,0,698,-0.007104876000000,-0.036382418000000,-0.005747649000000,-0.001905189000000,0.003729426000000,0.004089476000000,0.001020282000000,0.004156339000000,0.004218997000000,0.005138134000000,0.007518323000000,0.029475958000000
21919,21921,Beijiang,1,551,686,0.331711900000016,-0.040831599999990,0.029566499999987,-0.725469499999974,-1.105855199999951,-1.828073099999983,-1.968429599999979,-1.461634500000002,-0.731982300000027,-0.746371000000011,-0.134192100000007,-2.026098199999979,21921,-0.527127000000007,-0.304820400000040,-0.347329599999966,-0.522366300000044,0.308024199999977,-0.134452100000033,-0.357290799999987,-0.412052700000061,-0.308638700000017,-0.223131600000045,-0.079983099999993,-0.392306799999972,602,0.096622434000000,-0.088152230000000,-1.049802197999999,-0.548954395000000,-0.808658139000000,-0.667919396999999,-0.724261954999999,-0.046988996000000,0.627242137000000,0,0,0,634,-0.084513013000000,-0.029706940000000,-0.003680734000000,-0.004436511000000,-0.003664407000000,-0.004752099000000,-0.002796578000000,-0.002291376000000,-0.000769807000000,-0.003128939000000,0.005578216000000,0.069719066000000
21962,21964,Beijiang,1,684,852,0.305802699999958,-1.496880500000032,-0.241814900000065,-0.009507399999961,-0.804770000000019,-1.465411300000028,-2.068516399999965,-2.796061000000009,-2.204316399999982,-0.865264599999989,-0.489752300000021,-0.532899899999961,21964,-1.029498699999977,-0.064189200000044,0.001562200000023,0.300718500000016,0.040047300000026,0.371608600000059,-0.514001399999984,-0.255416799999978,-0.177463599999953,-0.311538100000007,-0.678682600000002,-0.026241300000009,748,0.078654859000000,0.137874382000000,0.653063759000000,-2.497503473000000,-6.719490534999999,-6.320140517000001,-4.208443110999999,-0.373832943000000,0.160352589000000,0,0,0,786,0.052843389000000,0.018864308000000,-0.004826394000000,-0.007021479000000,-0.014574449000000,-0.019650430000000,-0.014381347000000,-0.015157777000000,-0.017770210000000,-0.011310537000000,0.006400699000000,-0.009231734000000
22091,22093,Beijiang,1,384,490,-0.819267099999934,-1.182270799999969,-0.547010100000023,-1.313546500000030,-2.164255000000026,-2.492355800000041,-1.546141900000009,-1.375642099999993,-1.298405800000012,-0.846899899999983,-0.384105900000009,-1.085539900000015,22093,-0.152717200000040,-0.180422599999986,-0.245499499999994,-0.448266499999988,-0.302227099999982,-0.224387799999988,-0.235148299999992,-0.225486100000012,-0.273014399999965,-0.282056699999998,-0.244994000000077,-0.577522600000066,423,0.030292167000000,0.545186761000000,2.067547512000000,1.967709466000000,1.443228524000000,0.533395366000000,1.741997257000000,0.338908318000000,-0.370660857000000,0,0,0,450,0.018344845000000,-0.131927769000000,0.003155680000000,-0.003574467000000,-0.002760252000000,-0.001545553000000,-0.001924553000000,0.000127127000000,0.000458255000000,0.005022624000000,0.011152156000000,0.044786383000000
22664,22666,Beijiang,1,257,337,1.412781999999993,-0.410038199999974,-0.811659399999996,-0.968391899999972,-0.769625099999985,-0.917679300000032,-0.892198500000006,-1.195352400000047,-0.551953099999992,-0.652939500000059,0.131672600000002,0.999996499999952,22666,-0.009561800000000,0.042891699999984,-0.014751700000033,-0.352633000000026,-0.176774300000034,0.016422799999987,0.085243000000048,0.021170699999971,0.304011000000059,-0.131168700000046,-0.210912599999972,0.899386000000021,287,0.021380633000000,-0.108363609000000,-0.372256405000000,-0.017769554000000,-0.220961546000000,0.824321507000000,0.145781595000000,0.043788230000000,-0.179828804000000,0,0,0,307,-0.138784425000000,-0.061482888000000,-0.026921564000000,0.004680964000000,0.008269369000000,0.002007865000000,0.001991822000000,0.001060429000000,0.003976678000000,-0.008770619000000,-0.007553379000000,0.020808487000000
22706,22708,Beijiang,1,397,506,1.847988499999985,1.066888699999993,-1.187645499999974,-0.766960799999936,-0.985195999999974,-1.727671299999940,-3.330385299999932,-3.334566899999970,-2.444471899999996,-1.026109799999972,-1.114657800000032,1.545169799999997,22708,0.021100599999983,1.059716000000037,0.284774200000015,-0.343637399999977,-0.558190299999978,0.012797599999999,-0.236643300000026,0.143848399999968,0.468246800000031,-0.271259900000018,0.493663899999944,1.383711699999992,438,0.022745108000000,0.056652211999999,3.307754683000000,8.316568466000001,8.868985069999999,6.323601607000002,1.570867730000000,0.206201536000000,-0.503694091000000,0,0,0,464,-0.065998081000000,-0.062344310000000,-0.006583045000000,-0.002305252000000,0.005448023000000,-0.004244640000000,-0.002555227000000,-0.004990440000000,-0.005238370000000,0.006753296000000,-0.012264523000000,-0.139818457000000
22707,22709,Beijiang,1,517,650,1.122550199999978,-0.058479400000010,-0.796779600000036,0.823476499999970,-0.935734000000025,-2.841363699999988,-3.597110900000018,-3.299374899999975,-2.276606600000037,-1.123346099999992,1.201725500000009,2.322629699999993,22709,-0.422953699999965,0.988038400000050,-1.081446400000004,-0.519719500000008,-0.913021900000047,-0.284266200000047,-0.226985599999978,0.035136199999954,0.281748500000049,-1.034287600000027,0.740096999999992,1.755919899999952,568,-0.085398303000000,-0.534476680000000,1.625089605000000,6.302805340999999,8.535139990000001,6.860526387999999,1.313760320000000,-0.091419649000001,0.099048127999999,0,0,0,598,-0.016279318000000,-0.025790515000000,0.038221834000000,0.003000787000000,0.011550265000000,0.003267416000000,0.007432926000000,0.000715659000000,-0.001664424000000,0.001322732000000,-0.084036734000000,-0.112510166000000
22875,22877,Beijiang,1,328,422,0.744473299999925,0.489898299999993,-0.877047100000027,0.512090999999998,0.051805900000033,-2.296252299999992,-4.151437099999953,-3.878765400000020,-2.905433599999981,-1.061258999999950,-0.456270000000018,0.439042600000050,22877,-0.344736800000049,1.878528899999992,-0.191980500000000,-1.045835599999975,-0.424805099999958,0.075629899999967,-0.422579799999994,-0.405397699999980,-0.119011800000010,-0.719517500000052,-0.129901599999982,1.968905400000040,360,-0.146840725000000,-1.385209089000000,-0.867063417000000,4.914459760000000,8.202869650000000,7.692824632999999,2.031995973000000,0.259332357000000,0.284162252999999,0,0,0,388,0.039169540000000,0.012155945000000,-0.012546515000000,-0.000014584000000,-0.000270008000000,-0.007816800000000,-0.005967464000000,-0.006058408000000,-0.002483220000000,0.001235584000000,0.005306468000000,-0.018612800000000
22925,22927,Beijiang,1,421,534,0.008429200000023,1.086525799999947,0.246229000000028,0.426133199999981,0.119549700000050,-0.040851900000064,0.602875300000051,2.234777099999974,-0.810522100000071,-0.071781000000044,-0.088258000000053,0.820835199999976,22927,-0.107161599999984,-0.289267500000051,0.171772199999964,0.327930900000013,-0.126886399999933,0.725734899999964,0.095824500000049,0.352735699999982,0.276034600000003,0.044299099999989,-0.882066300000020,-0.472931600000010,464,-0.167235084000001,-0.148300912000001,0.560260653999999,1.808542433000000,-2.229143224000000,-2.570025505000000,0.245084908000000,-0.221245685000000,-0.335138173000001,0,0,0,490,0.005808191000000,-0.010941753000000,0.006477981000000,0.004847082000000,-0.000466999000000,0.001976192000000,0.000903708000000,-0.001913809000000,-0.000101573000000,0.035389814000000,-0.028112417000000,-0.011172363000000
22930,22932,Beijiang,1,153,202,1.000998600000003,0.591703499999994,-0.224285500000065,0.518241299999943,0.444140199999992,0.498798099999988,0.183767900000021,-2.123097300000040,-0.714110199999993,-0.235057100000006,-0.089823700000011,-0.570645299999967,22932,0.889787999999953,0.000705600000003,0.231057500000020,0.791622099999984,0.562521999999944,0.151131300000031,0.253264699999988,0.563215899999989,0.910328800000002,0.956121699999983,0.257326899999953,0.265749499999970,174,1.027109675999999,1.122137999000000,-0.848824456999999,-0.901320326000000,1.866410990000000,1.500325128000001,0.063258640000000,0.766505387000000,0.616940208000000,0,0,0,180,-0.081536463000000,-0.008297013000000,0.015490884000000,0.001318578000000,-0.008375542000000,-0.009873305000000,-0.011240121000000,-0.011505619000000,-0.007198484000000,0.000639653000000,-0.003450327000000,0.003445900000000
23155,23157,Beijiang,1,669,834,0.889054900000019,-1.440293100000019,0.660572000000002,2.775572499999953,0.381401299999993,-0.619149899999968,-2.344907500000033,-0.733463899999947,-0.677039299999990,0.095692400000018,-0.191396300000008,1.447085800000025,23157,0.229584299999999,-0.147706000000028,0.136860600000034,0.087648099999967,0.294970800000044,0.296161499999982,0.232185900000047,0.002574600000003,0.214311299999963,0.354629499999987,0.360547399999973,0.842168000000015,733,0.159947303000000,-0.632848724000000,0.247738892000000,-0.423295420000000,0.036947533000000,-0.685654540000000,-0.066788988000000,-0.054606987000000,-0.098526730000001,0,0,0,768,-0.093360709000000,-0.037018248000000,0.033932460000000,-0.006364905000000,-0.019351954000000,-0.025944140000000,-0.029434265000000,-0.034113015000000,-0.034543525000000,-0.017690907000000,-0.070385380000000,0.044304138000000
23360,23362,Beijiang,1,350,446,1.073624000000052,-0.631178599999998,-1.185044600000026,-1.355785299999980,-2.288641300000052,-5.784665700000005,-9.836029100000021,-8.492274899999984,-5.435968300000013,-1.026030099999957,-1.099166300000036,1.124823999999990,23362,-0.037927499999967,0.298758600000042,0.721089500000005,0.682776100000012,1.278363099999979,0.807018700000015,0.395427100000006,-0.277776300000028,0.492210300000011,0.514208999999994,0.490531700000020,-0.554754300000042,384,-0.389183897000001,-0.733443788000000,0.714704261000000,6.421385611999999,12.764646861999999,11.062667909000000,4.181877564000001,-0.131001046000000,-0.125788732000000,0,0,0,410,-0.034239516000000,-0.075565531000000,-0.004943077000000,-0.007915233000000,-0.008829902000000,-0.026816531000000,-0.033432480000000,-0.033396617000000,-0.028359300000000,-0.024503821000000,-0.022942839000000,-0.079036005000000
23520,23522,Beijiang,1,274,356,0.687318599999969,0.341691900000058,-0.618629099999964,-0.506733800000063,-0.419016200000044,-0.267868399999998,-1.288388100000077,-1.541522200000031,-0.453521300000034,-0.388741600000003,0.189141700000050,-0.093746300000021,23522,0.790576700000003,0.335809799999993,0.523287899999957,0.579689600000052,0.596786599999973,0.457017299999961,0.576076299999954,0.024269899999979,0.694429700000001,0.807633599999974,0.542972800000030,-0.048087800000019,305,-0.035187913000000,0.092832328000000,0.374265251000000,0.580900877000000,3.836262376999999,3.669686275000000,-0.088414133000000,0.242372513000000,0.133353922000000,0,0,0,325,-0.074121413000000,-0.101564012000000,0.002160457000000,0.009859264000000,0.013361108000000,0.009131660000000,0.011039991000000,0.009357435000000,0.014909070000000,0.014266665000000,0.018016930000000,-0.031356927000000
23521,23523,Beijiang,1,275,357,-4.803921599999967,-0.256998599999974,-1.616168600000037,-0.950690000000066,-0.261142700000050,0.291424499999948,-2.903981300000055,-2.174768500000027,0.282110500000044,-0.139134799999965,0.603671000000020,-0.661213599999996,23523,-0.185085900000018,0.018968099999938,0.147551499999963,0.059235199999989,1.391241400000070,0.956193499999984,0.018644199999983,-0.545944399999996,0.212947699999972,0.310559899999930,-0.310333499999956,-0.196310500000010,306,-0.075640876000000,-0.120705511000000,-0.147300970000000,-0.166991059000000,3.253003702000001,2.914386754000001,-1.231821441000000,-0.174430235000000,-0.771698595000000,0,0,0,326,0.155314728000000,-0.026230461000000,-0.002782817000000,-0.001983410000000,0.011541793000000,0.008064828000000,-0.005062708000000,-0.005899687000000,0.003607455000000,0.002052139000000,0.014188299000000,0.026687346000000
23531,23533,Beijiang,1,854,1067,0.477445799999998,0.508634800000038,0.081734200000028,0.041825600000038,-0.232106699999974,-2.140856500000041,-5.117704800000013,-4.648189699999989,-2.544277700000009,-0.647144200000014,0.003471499999989,0.547485099999960,23533,0.980056800000028,0.038336300000026,0.012661400000013,0.308980899999995,0.698934200000053,0.035728500000005,-0.148127399999964,-0.103909599999952,0.140269999999987,-0.125272300000063,-0.130394899999999,-0.389402999999987,937,0.094775532000000,-0.485996841000000,-0.668544138000000,1.859835986000000,5.812886090999999,5.835784755000002,2.059459128000000,-0.097929243000000,-0.090643150000000,0,0,0,980,-0.015967150000000,-0.008695814000000,-0.005045085000000,-0.008603319000000,-0.005927768000000,-0.012817330000000,-0.016356265000000,-0.013794721000000,-0.010882900000000,-0.003369229000000,-0.003555777000000,-0.014312683000000
23533,23535,Beijiang,1,47,66,0.678648000000010,-0.527710000000013,-1.200211600000046,-0.995575999999971,-2.813237299999969,-3.764603099999988,-2.963157399999943,-2.932474899999988,-2.564870799999994,-1.711948899999982,-0.298608400000035,0.396130800000037,23535,1.504378000000003,0.018324399999983,0.271000899999990,0.665110400000060,0.762231100000008,0.531232699999975,0.646676100000036,0.617086599999993,0.578250299999979,0.364861000000076,0.736306399999989,3.822106599999984,59,0.054706438000000,-0.830605301000000,0.238927771999999,3.321858162000000,4.747777430999999,2.691402012000003,0.189982306000000,-0.401933530000000,-0.312069854000000,0,0,0,54,-0.043908923000000,-0.015235138000000,-0.009427161000000,-0.015230060000000,-0.027167036000000,-0.026233447000000,-0.020255798000000,-0.016029933000000,-0.007997983000000,-0.002305613000000,-0.022020691000000,-0.053789296000000
23545,23547,Beijiang,1,439,555,0.904912099999990,0.843689700000027,0.519085600000039,0.061466899999971,-0.384859899999981,-0.093307199999913,0.391406900000050,-0.125252699999976,-0.511642199999983,-0.158496300000024,-0.525869000000000,-1.310801799999979,23547,0.972661599999981,0.434405900000002,0.459632999999940,0.188579000000061,0.350567300000023,-0.114648200000090,0.151477199999988,-0.054027300000030,-0.085302800000022,-0.526035199999967,0.132269599999972,0.139728199999922,483,-0.042409731000000,-0.044311478000001,-0.593290367000000,-2.314447817000000,-0.447048215999999,-0.353417548000000,-0.056883307000000,0.018381960000000,-0.160945173000000,0,0,0,510,-0.072775077000000,-0.068052125000000,-0.036286892000000,-0.004964351000000,0.007520125000000,0.011437065000000,0.004309580000000,0.005556238000000,0.004534526000000,0.006654832000000,0.002254851000000,-0.013254074000000
