FID,Id,Name,flag,Field1,Unnamed__0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id_1,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed__0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,Unnamed__0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
24143,24145,Beijiang,1,802,919,-0.562453300000016,-0.256909899999982,-0.069301400000029,-0.431624500000055,0.096187699999973,-0.304573699999935,0.405421600000011,0.206898099999989,0.238479900000016,0.176926699999967,-0.093144200000040,-0.167737799999998,24145,-0.013657800000004,-0.137268599999999,0.249391699999990,0.188002499999982,0.013204100000053,0.121550100000036,-0.041334199999994,-0.109230799999977,-0.010974700000020,0.022575200000006,0.257305299999985,0.551594999999963,843,0.094287649000000,0.320219192000000,0.343311177000000,-0.221929443000001,-0.055671757000000,0.750456794999999,-0.021955331000000,-0.090921568000000,-0.101173337999999,0,0,0,879,0.019627430000000,0.022592814000000,0.010997447000000,-0.000252894000000,0.001656411000000,0.000246469000000,-0.000018352000000,-0.002907225000000,-0.001786417000000,0.002444802000000,0.002059524000000,0.013573308000000
24144,24146,Beijiang,1,3,3,-0.832802399999991,0.200868300000081,0.100567499999954,-0.150852099999952,0.048737600000038,-0.262247500000001,-1.171830400000033,-0.956937799999992,-0.330287700000042,-0.043553899999949,0.230789300000026,-0.173958299999924,24146,-0.111964200000017,0.107009699999992,0.065629600000022,0.286690599999986,0.093279699999982,0.336987500000021,-0.330302800000027,0.076681800000017,0.177906300000018,0.315404600000022,0.326425299999983,1.130303500000025,3,0.091681296000000,0.276977841000000,0.538462222000000,1.414249026000000,2.468006334000000,1.785228302000000,0.506370651000000,0.139593316000000,-0.141749206000000,0,0,0,3,-0.001264966000000,0.001399578000000,-0.010133818000000,-0.002026208000000,-0.003964196000000,-0.006353605000000,-0.007690821000000,-0.010682580000000,-0.008377893000000,-0.006148831000000,-0.032545232000000,-0.018062615000000
24145,24147,Beijiang,1,55,64,-0.456443900000011,0.133069399999954,0.746543200000019,1.236667499999953,1.560941000000014,0.698553700000048,0.143863300000021,-0.201563899999996,-0.471993800000007,-0.025820500000009,0.023058100000014,-0.882714099999987,24147,0.092068000000012,1.233768100000020,0.824226299999964,0.290567699999997,0.392260000000022,0.493029900000010,0.183119200000021,0.863048300000003,0.193602600000020,0.345470499999976,0.189329400000020,-0.319668399999983,59,0.101635481000000,0.545795070000000,0.653421888000000,0.910653443000000,1.599595837000000,2.008276016000000,0.685281080000000,-0.422512821999999,-0.136288509000000,0,0,0,60,-0.026282418000000,-0.066449288000000,-0.054251740000000,-0.010861351000000,-0.009137902000000,-0.013810817000000,-0.014225966000000,-0.020208219000000,-0.017424371000000,-0.019210792000000,-0.031932060000000,-0.062385836000000
24205,24207,Beijiang,1,564,649,0.668867699999964,0.600972700000000,0.883093100000053,-0.431517200000030,-1.034080899999992,-1.587883199999965,-1.279109600000027,-1.024522400000024,-0.957374300000026,-0.350320500000009,0.756258399999979,0.773058900000024,24207,-0.145766499999979,0.203348600000027,0.023177999999973,-0.059754900000030,0.596089299999960,0.112075300000015,0.114642599999968,0.131470900000011,-0.015375099999971,0.016053699999986,-0.136887899999977,0.070889899999997,596,-0.018953102000000,0.128563398000001,2.119316437000000,1.882234196000001,1.506542422000000,0.772834429000000,0.101257009000000,-0.196029852000000,0.009633798000000,0,0,0,620,-0.012628411000000,-0.056051072000000,-0.020715567000000,-0.007812588000000,-0.009809642000000,-0.011583844000000,-0.014293959000000,-0.013794262000000,-0.014657733000000,-0.013308620000000,-0.036737272000000,-0.048222292000000
24206,24208,Beijiang,1,865,993,0.003474200000028,0.343851899999947,0.288242000000025,0.029651199999989,-0.749106899999958,-0.257507700000019,0.013047599999936,0.493836200000032,0.133909800000026,-0.032272900000009,-0.548437499999977,-0.013065899999958,24208,0.029952100000003,0.174640999999951,0.106993199999977,0.289498699999967,-0.276432000000000,0.184720100000049,0.096743300000014,-0.184588399999995,-0.000544599999955,-0.014026100000081,-0.231107599999973,0.403730500000052,913,0.046672505000000,0.357382640000000,1.328928494000001,1.984560022000001,0.893391701000000,-0.182363465000000,0.197013435999999,0.114842374000001,-0.134599467000000,0,0,0,946,0.001869665000000,-0.028774031000000,0.011805602000000,-0.000446041000000,-0.002316700000000,-0.001318558000000,-0.002368596000000,-0.001805380000000,-0.001691364000000,0.005024516000000,0.011178856000000,-0.033250702000000
24208,24210,Beijiang,1,700,806,0.312974300000064,0.302544699999999,-0.020271299999933,-0.013405300000045,-0.668341099999964,-2.417263699999978,-1.678922999999998,-0.903357599999936,-0.565722100000016,-1.035798499999998,-1.646157400000050,0.297348299999953,24210,-0.024578700000006,0.170030100000020,0.179102999999998,0.966629200000000,-0.121730499999956,0.241808600000013,0.385386400000016,0.215313799999933,0.299531100000024,0.181895899999972,-0.076238100000012,0.759641399999964,736,0.164819369999999,0.206966607000000,1.292555803000001,3.990034563000000,1.013028139999999,-1.100677076000000,-0.515247832999999,-0.132615535999999,-0.145330759999999,0,0,0,771,-0.019340389000000,-0.031593609000000,-0.040737229000000,0.002174498000000,-0.000492465000000,-0.003687208000000,-0.009190335000000,-0.009212202000000,-0.009188045000000,0.002620547000000,0.012973537000000,0.007375786000000
24210,24212,Beijiang,1,561,646,0.458167399999979,0.216948600000023,-0.234169600000030,-0.242367199999990,-1.470825600000012,-3.333528699999988,-2.586426599999982,-1.795751400000029,-1.102320300000031,-1.096923100000026,0.764252800000008,0.464544600000011,24212,0.264274899999975,0.361840499999971,-0.210538300000053,0.001883699999951,0.569521699999996,-0.147552700000062,0.433679499999982,0.111040399999922,0.306137899999953,0.094021999999995,0.217149399999983,0.169108599999959,593,0.143832470000000,-0.377018680999999,2.248684205999998,7.130504430000000,1.018842551000001,-1.562116504000001,-0.057747447000000,0.086454063000000,-0.690016106000000,0,0,0,617,-0.014986455000000,-0.020952935000000,-0.013982643000000,-0.006250638000000,-0.008378679000000,-0.000526745000000,-0.013920368000000,-0.016198803000000,-0.017177679000000,-0.004501714000000,-0.034241539000000,-0.089805756000000
24211,24213,Beijiang,1,644,743,-0.119766299999981,0.037695900000017,1.371678000000031,0.937422999999967,0.493603500000006,-1.530355799999995,-2.629313299999978,-1.540836800000022,-0.363126399999999,-0.141630500000019,-0.941003700000067,0.195458900000005,24213,-0.289463500000011,0.010785799999951,0.413953700000036,-0.156039200000066,-0.153414799999950,-0.001019400000018,0.010538699999984,0.417982999999936,0.156038700000067,-0.060965200000055,-0.235474199999999,1.073815599999989,678,0.210632638000000,-0.792711307000000,-0.307703468000001,6.105216460000005,5.193089040000000,2.235189234000000,-0.414616178000000,0.034224657999999,0.029196106000000,0,0,0,711,-0.017545480000000,-0.018518431000000,-0.038996448000000,-0.005848160000000,-0.005029430000000,-0.003335985000000,-0.002872971000000,-0.004153596000000,-0.002118906000000,0.016715765000000,-0.037980384000000,-0.020680838000000
24212,24214,Beijiang,1,90,102,-0.264489599999990,0.351501700000028,2.406125599999939,0.323343200000011,-0.502078699999970,-1.118202099999962,-1.102422199999978,-0.940741399999979,-0.325109799999950,-0.745821799999987,-0.825613099999941,0.690270400000031,24214,-0.231788199999983,0.256467199999975,-0.082014399999991,0.098440600000060,-0.626577500000053,-0.254509200000030,-0.100246900000002,0.205594700000006,0.138356900000019,-0.230480699999987,-0.765590900000007,0.420095399999980,96,-0.321617958999999,-0.857646750000000,1.815504659999998,3.400423780000001,2.899919260000001,1.868220651000001,0.116530212000000,-0.115303409000000,0.134104980000000,0,0,0,97,-0.016266314000000,-0.030582295000000,0.010120283000000,-0.008969935000000,-0.000505683000000,-0.002589049000000,0.003576639000000,0.003338175000000,-0.001371327000000,0.032324499000000,-0.040974026000000,-0.030637682000000
24248,24250,Beijiang,1,1336,1502,-0.208787999999970,0.194985700000018,-1.090328300000010,-0.654394700000012,-0.893331799999942,-2.746631299999990,-3.938056800000026,-3.173494299999959,-1.034237100000041,-0.891181399999937,-1.266589499999952,-0.975662699999987,24250,-0.097327800000016,-0.893659100000008,-0.648406899999941,0.197710799999982,0.241896699999984,0.607616399999984,0.096914500000025,0.262768200000039,0.169767100000001,-0.074259400000017,-0.313029900000004,-0.955491899999970,1405,-0.787670705000000,-0.117472353999999,0.087426037000001,3.676017949000000,8.823474398999998,6.678356454999999,1.175841057999999,0.045294126000000,0.190914128000000,0,0,0,1434,-0.005527167000000,0.012341156000000,0.038524356000000,0.000122069000000,-0.002396011000000,-0.005829571000000,-0.003298098000000,-0.004405109000000,0.003446593000000,0.023675179000000,0.070246436000000,0.043043787000000
24249,24251,Beijiang,1,1549,1733,0.985315399999990,0.823447700000031,1.052441499999987,-0.543177400000047,-0.868227999999931,-3.581090399999937,-5.553983199999948,-4.626388299999974,-2.815127399999994,-1.442898899999989,-0.514731600000005,-0.533265900000004,24251,0.751422599999984,0.134657900000008,-0.695865700000013,-0.204972799999950,-0.348274500000059,0.452036199999952,-0.333025099999986,-0.128266400000030,0.194321800000012,0.325758699999994,-0.135967000000050,-0.084302400000013,1627,-0.225436843000000,-0.332782607000000,-0.098657710000000,4.493734463999999,14.810890160999998,10.933062753000003,2.257199844000000,-0.279450331999999,-0.287594944999999,0,0,0,1656,-0.038241018000000,-0.054364536000000,-0.038267700000000,-0.001787065000000,-0.009465041000000,-0.017464601000000,-0.019160059000000,-0.017825639000000,-0.011359770000000,0.001622731000000,-0.023344998000000,-0.022845498000000
24250,24252,Beijiang,1,1107,1255,1.145634499999972,0.348174200000017,0.421603000000005,0.264856700000053,-0.786777700000016,-2.942301500000042,-4.101897100000031,-3.197175300000026,-2.029485300000033,-0.888406500000031,-1.040608700000064,-1.038731199999972,24252,0.837781799999988,-0.031196099999988,-0.814103400000022,-0.000449200000048,-0.147460399999943,0.057912899999962,-0.067663499999981,0.147060900000042,0.158082900000011,-0.023616800000013,-0.077256599999998,-0.168148300000013,1166,-0.259288215999999,0.084438776000001,-0.105216275000000,2.648711614000000,9.613113663000000,8.574944034000001,2.504983838000000,-0.225816146000000,-0.228679628000000,0,0,0,1197,-0.029627094000000,-0.038963926000000,-0.066604065000000,0.010769091000000,0.002314985000000,-0.003546795000000,-0.007624463000000,-0.003476283000000,0.000032679000000,0.027069220000000,0.017073952000000,-0.007650776000000
24251,24253,Beijiang,1,535,617,0.408166899999969,0.207294800000057,0.409611100000006,-0.105249299999969,-0.037419999999997,-1.348915399999953,-1.956914600000061,-1.032712799999956,-0.768814799999973,-0.616674700000033,-1.794875000000047,-0.467607399999963,24253,-0.060060800000002,-0.462333900000033,-0.440262899999937,-0.189730999999995,0.184414499999946,-0.131227800000033,-0.192728400000021,0.091656600000022,-0.130158799999947,-0.246083100000021,-0.773164899999927,-0.480315599999983,566,-0.251455384000000,0.044854743999999,0.153213272000000,2.017241980000000,6.012793967000000,4.429432558000000,1.055404630000000,-0.154099553999999,-0.638046919000001,0,0,0,589,-0.031761566000000,-0.030930951000000,-0.035480301000000,-0.001977291000000,-0.004993099000000,-0.005433382000000,-0.008204344000000,-0.006165576000000,-0.004091228000000,0.028300147000000,0.031808070000000,0.006883179000000
24260,24262,Beijiang,1,740,849,0.043299199999978,0.434121399999981,1.398459000000003,-0.306115199999965,-0.424737099999959,-1.963046599999928,0.028043700000012,-0.005451700000037,-0.048020600000029,-0.163726599999961,-0.837517500000047,-0.093044999999961,24262,-0.142583999999999,0.607993599999986,0.181845699999940,0.063412900000003,0.210840700000006,0.052786500000025,-0.229481600000042,0.079671700000063,-0.142466800000022,-0.448274500000025,-0.175778999999977,-0.144957199999993,779,0.315155139999999,0.001833916000000,0.732656454999999,3.546370991999999,1.761908151000001,0.697343341000000,0.486454190000000,-0.133485110000000,0.066880251000000,0,0,0,811,0.002744854000000,-0.020113117000000,-0.045709464000000,0.003099402000000,0.004501907000000,0.006976747000000,0.003706299000000,0.003269113000000,0.009702328000000,0.007851318000000,0.029435398000000,-0.003312876000000
24261,24263,Beijiang,1,670,774,0.316254700000002,0.513477200000011,1.534464899999989,-0.129546799999957,0.387978700000076,-2.116007599999989,-1.608930600000008,-1.022401000000002,-0.883508699999993,-0.464198799999963,-0.288612300000011,0.679135700000018,24263,0.033804099999997,0.412929400000053,-0.133560200000033,-0.377772400000026,0.511716900000010,0.026681300000007,-0.153610699999945,0.012627300000020,-0.013796600000035,-0.428399599999977,-0.200732000000016,0.266757699999999,704,-0.155194944999999,-0.000544025999999,-0.478448237000000,5.365410370999999,6.370918087000002,4.844492879999999,1.322941827000000,-0.044746322999999,-0.165807540000000,0,0,0,741,-0.006687397000000,-0.023270477000000,-0.025461665000000,0.006245197000000,0.008706286000000,0.003908014000000,0.003483491000000,0.003744466000000,0.010140305000000,0.017862968000000,0.029477812000000,-0.001195871000000
24262,24264,Beijiang,1,464,538,-0.085179400000015,-0.460102699999993,0.659877600000016,0.309410000000014,0.439348499999994,-1.731229400000075,0.021964599999933,0.183281000000022,0.200463100000036,0.217138199999965,0.254446799999982,-0.194110999999964,24264,0.360590099999996,-0.267364399999991,-0.405793700000004,-0.220922299999984,0.206205300000022,-0.089448699999991,-0.336903900000038,-0.024766700000043,0.101882999999987,-0.313555399999984,-0.241036699999995,-0.365490300000005,489,-0.335011513000000,0.170234341000000,0.905960573000000,6.759831748000002,6.503360718999998,2.629668095000000,-0.520215199000000,0.029325179000000,-0.029148784000000,0,0,0,514,-0.000890101000000,0.000396835000000,0.016643623000000,0.008030671000000,0.002884371000000,0.002231862000000,0.002808473000000,0.003361698000000,0.007601972000000,0.008449122000000,-0.001964783000000,0.016155028000000
24263,24265,Beijiang,1,1571,1755,-0.478845900000010,-0.658070000000009,0.150124200000050,0.697586100000024,-0.987638800000013,-3.567102400000010,-2.968803699999967,-1.979400100000021,-0.743372799999975,-0.500892899999997,-0.308256500000027,-0.203582300000051,24265,-0.138798300000019,-0.588044599999932,-0.171998900000006,0.217494999999985,0.491701899999953,0.542121699999996,-0.140551300000027,-0.022633900000017,0.211593199999982,0.335720499999979,-0.365408500000001,0.008017099999989,1649,0.043181864000000,0.284888522000001,0.601855143000000,5.001487177000001,8.421580203999998,5.761646190000000,1.059412441000000,0.138144643000000,0.624358479000000,0,0,0,1678,0.013623900000000,0.008712804000000,0.005717644000000,-0.007045218000000,-0.009106011000000,-0.012237446000000,-0.014832466000000,-0.017470914000000,-0.012896310000000,-0.009940044000000,-0.012685105000000,0.000267268000000
24264,24266,Beijiang,1,694,800,-0.264216299999987,-0.217563399999960,0.532659299999921,0.133807399999966,-0.605866100000014,-2.511173600000006,-1.282691399999976,-1.286385500000051,-0.601463699999954,0.161080099999992,0.033313199999952,-0.134709600000008,24266,-0.161722299999980,-0.021846000000039,0.317034600000000,0.515293100000065,0.202113300000008,-0.009178000000020,-0.157459500000016,-0.279711200000008,-0.048580899999934,-0.277375000000006,-0.009351100000003,-0.189395600000012,730,0.147595510000000,-0.016618390000000,0.353828024000000,4.593159668000000,6.944789619000000,5.837782121000000,1.335173329000000,0.058051149000000,0.001141769999999,0,0,0,765,-0.004128696000000,0.018209435000000,-0.000013928000000,-0.000216356000000,0.001590983000000,-0.000620346000000,0.002670112000000,-0.001158089000000,-0.000169278000000,0.005781398000000,0.020309764000000,0.024076919000000
24266,24268,Beijiang,1,24,26,-0.025154999999984,0.194123800000000,1.484431999999970,-0.352306699999985,-0.348889499999984,-0.628412200000071,2.188967800000000,2.033667499999978,0.763994499999967,-0.217223899999965,-0.736998999999969,0.183804400000042,24268,0.045006899999976,0.182287900000034,0.194001100000037,0.405979300000013,0.517847000000017,0.269807799999967,0.273131100000001,0.664952700000015,0.329506400000014,-0.051342699999964,-0.188467600000024,-0.041187500000006,25,-0.015242673000000,0.007336044000000,1.354447784000000,3.049569569000001,0.003242360000000,-0.742399264999999,-1.630415547000000,-0.141721456000000,-0.418059270000000,0,0,0,25,0.000821359000000,-0.019550316000000,-0.018600805000000,-0.014875224000000,-0.009602360000000,-0.005539053000000,-0.005979936000000,-0.010270980000000,-0.008214647000000,0.001564429000000,0.004075555000000,0.005223384000000
24269,24271,Beijiang,1,698,804,1.267388299999993,0.092538499999989,0.360234499999990,-0.698227599999996,-0.632442400000002,-1.827054999999973,-0.460767299999986,0.228766500000063,-0.121499400000005,-0.345598199999983,0.046566799999937,0.860373900000013,24271,0.426874699999985,0.203899199999967,-0.126212199999998,0.444722199999944,0.439814999999953,0.034724999999980,0.086031299999945,0.296226699999977,0.235220799999979,0.133636599999988,0.424347000000012,0.551699100000008,734,0.417063878000000,0.110886849000000,1.035922725000001,3.999487957000000,3.839050451000000,2.280199502000001,-0.161309026999999,-0.047605411000001,0.140264694000000,0,0,0,769,-0.032826320000000,-0.026741114000000,-0.026880177000000,-0.027568317000000,-0.022933206000000,-0.022345862000000,-0.023217852000000,-0.024332637000000,-0.020711771000000,-0.013442013000000,-0.028610716000000,-0.007552195000000
24272,24274,Beijiang,1,1306,1471,1.408520300000021,-0.199592299999949,0.697652199999993,0.286147699999958,0.621354700000040,0.423695100000032,1.049590999999964,1.067429599999969,0.689424400000007,0.095152600000006,0.080691099999967,-0.865743100000032,24274,0.392593599999998,-0.081884700000018,-0.467771299999981,-0.308208400000069,-0.359647199999927,-0.494962399999963,-0.420796300000006,-0.223742599999980,-0.420980299999996,-0.189862000000005,-0.130572499999971,0.169235499999985,1374,-0.412065781000000,-0.391030693000000,-0.513023184000000,0.055063191000000,-0.265943013999999,-0.778763188000003,-0.931846220999999,-0.309421198999999,-0.598035275000000,0,0,0,1404,-0.016956214000000,0.003786313000000,-0.004553192000000,0.008609704000000,0.005280504000000,0.005981303000000,0.009159113000000,0.009050261000000,0.008765021000000,0.012862406000000,0.005593609000000,-0.005007210000000
24274,24276,Beijiang,1,1572,1756,0.184774700000020,0.015765100000010,-0.358000099999970,0.902858399999957,0.726465399999938,-0.656295299999954,-1.087660099999994,-0.945468399999982,0.172874199999967,0.523078999999996,0.523910500000000,-0.270546400000001,24276,-0.049452400000007,0.158493099999987,-0.168343500000049,0.019910799999991,0.268754600000022,0.448860600000046,-0.336680900000033,-0.039476200000081,-0.226716000000010,-0.182959399999959,0.499151299999994,0.430135300000018,1650,0.165092431999999,0.070602031000000,0.225413411000000,2.170454838000000,5.202204129999998,4.527436748000001,1.722434194000000,-0.067247230000000,0.174755244000000,0,0,0,1679,0.020835557000000,-0.000080550000000,0.000379289000000,-0.016129315000000,-0.015475998000000,-0.015021029000000,-0.017407001000000,-0.020257902000000,-0.022208062000000,-0.016269306000000,-0.023650174000000,0.004728686000000
24275,24277,Beijiang,1,1299,1463,-0.047647900000015,-0.049792699999955,-0.211348600000008,-0.437177200000065,-0.684471100000053,-1.519095300000004,-1.769160900000031,-1.331690200000026,-0.653845999999987,-0.485696899999993,0.095707900000036,-0.076274900000044,24277,0.137084700000003,-0.156537400000019,-0.278933499999994,0.140446199999928,0.194847600000003,0.402162900000007,-0.040875800000038,0.057877399999995,0.090112800000043,0.220801600000016,0.391844200000094,0.174235599999975,1367,0.548648465000000,0.117835305000000,0.495780525000000,2.316446241000000,2.935260783000000,2.565959317000000,1.119540871000000,0.069030478000000,0.136420083000000,0,0,0,1396,0.007999372000000,0.006005000000000,-0.001830593000000,-0.001959179000000,-0.005039931000000,-0.006808663000000,-0.006126892000000,-0.007551188000000,-0.008999721000000,-0.006108759000000,-0.025105082000000,-0.001061218000000
24278,24280,Beijiang,1,1594,1778,0.185287900000048,-0.025632500000029,-0.002148100000056,-0.530458699999997,-0.900196800000003,-2.173494300000016,-2.627077600000007,-2.098875000000021,-1.124970900000051,-0.614553399999977,-0.108358600000031,-0.235486999999978,24280,-0.347581000000019,-0.072624899999994,0.139748800000007,0.369027599999981,0.428882599999952,0.365219800000034,0.078426999999976,-0.021704900000031,0.204749300000003,0.221196899999995,0.530526600000030,0.026676400000014,1672,0.123003278000000,0.216889146000000,0.694694284000001,2.899945175000000,6.054975290000001,5.186432514000002,1.596011271000000,0.153216282000000,-0.157693839999999,0,0,0,1701,0.004534131000000,0.011102092000000,0.006818455000000,0.002365080000000,0.008331366000000,0.003917319000000,0.004074646000000,0.003781862000000,0.001571252000000,0.004291288000000,0.014654490000000,0.005323540000000
24279,24281,Beijiang,1,1634,1824,-0.545704499999971,0.226296599999955,-0.095985699999972,0.314056099999959,-0.184514299999989,-0.457242800000017,-0.691007800000023,-0.935040500000014,-0.521523999999999,-0.239228999999966,-0.086227299999962,0.071639499999946,24281,-1.205156600000009,-0.119904600000041,0.343507799999998,0.001247100000001,-0.179146199999991,-0.078599400000030,-0.088431400000047,-0.146803400000010,-0.111867399999994,0.043993499999999,0.240750900000023,-0.342559599999987,1717,-0.491095311000000,0.036190121000000,0.160339866000000,0.122418202000000,1.310896628000000,1.658534526999999,0.798583713000001,0.007730982000000,0.142700688000000,0,0,0,1742,0.030860256000000,0.021325558000000,0.022941977000000,0.007726388000000,0.007266635000000,0.005379037000000,0.006660800000000,0.005236397000000,0.005261753000000,0.006552067000000,0.014963819000000,0.004804500000000
24280,24282,Beijiang,1,1172,1326,-0.663434300000006,-0.030410200000006,0.041024899999968,-0.611524399999951,-0.193854299999998,-0.558785999999998,-2.039898300000061,-2.455413099999987,-0.655178200000023,0.013683600000036,0.396617799999945,-0.151027300000010,24282,-0.050059700000020,-0.018939300000028,-0.189683099999968,-0.156018200000005,0.129684800000064,0.088587799999971,0.215831699999967,-0.235735499999976,-0.031196100000045,-0.032576500000005,-0.201726399999984,0.118437099999994,1234,0.312969823000000,0.087586858000000,-0.541928837000000,0.956452957000001,3.303787772000001,4.563560856000002,1.883764987000000,0.198952084000000,-0.312977437000000,0,0,0,1265,0.011285755000000,0.002871190000000,0.007181900000000,0.009372782000000,0.008024620000000,0.002546310000000,-0.005985425000000,-0.003349694000000,-0.003623910000000,0.002365861000000,0.014249933000000,0.010699297000000
24281,24283,Beijiang,1,1205,1365,0.030636599999923,0.049972099999991,-0.407004999999970,-0.013225699999964,-0.096849199999951,-0.882163199999980,-4.130638399999953,-2.712795700000015,-1.233575000000031,-0.148355000000038,0.664999100000045,0.450370099999986,24283,-0.883746099999968,0.269507300000015,-0.174792799999977,0.440205699999979,0.545182199999999,-0.147823200000005,0.029853100000025,-0.439152099999944,0.110760599999992,0.139509000000032,0.193087900000023,-0.196948100000014,1270,0.048621009000000,-0.285849602000000,-0.633180047000000,1.189419529000001,2.046428774000002,3.342738299999999,2.192646381000000,-0.125019884000000,0.233914170000001,0,0,0,1301,0.054051470000000,0.001354480000000,-0.004982163000000,0.013535974000000,0.004919116000000,0.001184432000000,-0.003623121000000,-0.005694574000000,-0.007076387000000,0.000024876000000,-0.040004928000000,-0.054195207000000
24283,24285,Beijiang,1,430,500,-0.840640600000029,0.492932599999960,0.047692400000017,0.515305400000045,-0.316462199999933,-0.742819999999995,-2.226228400000025,-1.923277200000086,-0.799969099999998,-0.174703100000045,-0.237913800000001,-0.116604600000016,24285,-0.510817599999996,-0.462694499999969,0.026180899999986,-0.353360100000032,0.474025000000040,0.100014400000020,-0.055079900000010,-0.091774600000008,0.047898400000065,0.041144799999984,0.018310899999960,0.125821999999999,453,-0.242379701000000,-0.032217752000000,-0.705706611000000,0.281035898000001,3.767922498000001,4.382274517999997,2.478070146000000,-0.045973006000001,-0.009112289999999,0,0,0,476,0.007278220000000,0.028273243000000,0.000396177000000,0.004905114000000,0.004488950000000,0.004613128000000,0.005745711000000,0.005979932000000,0.002441395000000,0.005147479000000,0.020510411000000,0.048850527000000
24286,24288,Beijiang,1,6,7,1.701227500000016,1.509811000000070,1.373723699999971,0.694956699999977,1.190681700000027,0.585881000000029,1.983930499999985,1.071815900000047,0.195402199999990,0.297256099999970,0.455443299999956,0.006217199999980,24288,0.255445600000002,0.495068399999980,-0.527986100000021,-0.253059600000029,-0.060680499999989,-0.028134499999965,-0.610652999999957,-0.240057299999933,-0.393716600000005,-0.280474599999991,-0.523278499999947,-0.697619400000008,7,0.460356846000000,-0.200013693000000,0.047029375000000,0.242909715000000,0.426546068000000,0.465840651000000,0.106834286000000,0.330351350000000,-0.208343046000000,0,0,0,6,-0.048421965000000,-0.030556503000000,-0.009880485000000,0.001312161000000,0.003072594000000,-0.000590310000000,-0.009156728000000,-0.005640896000000,-0.007791996000000,-0.000542866000000,0.077695267000000,0.013712395000000
24288,24290,Beijiang,1,785,898,0.259083899999951,0.124261500000046,-0.542623599999956,0.410749300000020,1.172167699999989,1.133721900000012,0.584071199999983,0.610639300000003,0.050637399999971,0.101007499999980,0.089304900000002,1.202599399999940,24290,-0.116976199999982,0.341272000000004,0.829974300000004,0.050483399999962,0.533834100000036,0.226682799999992,0.053772799999990,0.444589199999996,0.296758000000011,-0.122932300000002,-0.340988299999992,0.174954500000013,825,0.180866617000000,-0.435263171000000,-0.525873578000000,-1.366600622000000,-2.979819602000000,-3.020369350000000,-1.262557276000000,0.116252823000000,-0.059821512000000,0,0,0,859,-0.004933605000000,-0.025946549000000,-0.008556314000000,-0.007318754000000,-0.009225478000000,-0.002487593000000,-0.005458396000000,-0.005158514000000,-0.005902250000000,-0.000778313000000,-0.005576842000000,-0.019448150000000
24289,24291,Beijiang,1,1068,1211,-0.240803199999959,0.137949600000013,0.201450299999976,0.231996200000026,0.728814000000000,-0.700632199999973,-0.988506800000039,0.665456400000039,0.455568099999994,0.327836499999989,0.303241900000046,-0.363540000000000,24291,0.105877399999997,-0.273823099999987,-0.113905400000021,0.403966599999933,0.198550300000022,-0.181222399999967,-0.029998699999965,-0.126148999999998,-0.200371200000006,-0.057042000000024,-0.271219900000006,-0.682569400000006,1127,0.229977889000000,0.120944443000000,0.805790323000000,3.118693378000000,2.516100589000000,2.152742816000000,-0.326256783000000,0.128612878000000,-0.032302188000000,0,0,0,1153,0.011578108000000,-0.005509718000000,-0.009024164000000,0.001552093000000,0.003646927000000,0.008670497000000,0.014268488000000,0.012166477000000,0.008998234000000,-0.005188867000000,0.015601433000000,-0.015085088000000
