,dT_Al_05,dT_RI_05,dT_LE_05,dT_H_05,dT_EM_05,dTc_05,dTo_05,dT_Al_06,dT_RI_06,dT_LE_06,dT_H_06,dT_EM_06,dTc_06,dTo_06,dT_Al_07,dT_RI_07,dT_LE_07,dT_H_07,dT_EM_07,dTc_07,dTo_07,dT_Al_08,dT_RI_08,dT_LE_08,dT_H_08,dT_EM_08,dTc_08,dTo_08,dT_Al_09,dT_RI_09,dT_LE_09,dT_H_09,dT_EM_09,dTc_09,dTo_09,dT_Al_GS,dT_RI_GS,dT_LE_GS,dT_H_GS,dT_EM_GS,dTc_GS,dTo_GS,Id
115,-0.5419791841662086,0.028824432578132803,0.7194465297522042,1.2323494592265438,-0.002523982462958723,1.4361172549277135,1.499416279584409,-0.3186244014675641,0.021705757424818586,1.9509057063084552,-0.5025185710855746,0.011249771113279924,1.162718262293415,1.2704381881139284,-0.36834682198835633,-0.003571228169059861,-0.2468558453536131,0.6008838124800833,0.009747424633929034,-0.008142658397017047,0.07386033563506089,-0.41950794243570977,0.016615253637543022,0.16943542646199133,-1.0090687755794214,0.012833241831967587,-1.2296927960836292,-1.2159469548682296,-0.3087204320754274,0.07333703653254692,0.19030829226495535,-1.1144070417973257,-0.0009237965490582888,-1.160405941624309,-0.9357134582935487,-0.39143575642665324,0.027382250400796292,0.5566480218867986,-0.15855222335113894,0.006076531713431907,0.04011882422323456,0.138410878034324,7582
116,-0.3397708507959638,-0.04322177584973037,-0.015520313816427189,0.4314933374187382,0.019365174835247214,0.052345571791864026,0.046303681624237925,-0.02140348103929889,-0.03117840710136951,-0.4634100856332564,0.5521238990645603,-0.011367438349909154,0.024764486940726315,-0.10769693830252436,0.06210195751331154,0.006273559209607236,0.00660233867860488,-0.6904118250602405,0.026972216482948116,-0.5884617531757687,-0.38069943220517644,0.05903147620800838,0.018738537570703363,0.205101961230397,-0.18140661230071056,0.022348018913856404,0.12381338162225461,0.05340387032538274,-0.09042577515840268,-0.002828762762532264,0.08770739178063641,0.008017764444673984,0.012332886200398404,0.014803504504773862,0.05113165683962961,-0.0660933346544691,-0.01044336978666431,-0.03590374155200907,0.023963312713404288,0.013930171616508197,-0.07454696166322997,-0.0675114323436901,10441
117,-0.04231730145826351,0.023045301622165136,-0.05780002268699671,-0.936616789350741,-0.013471460783875816,-1.0271602726577118,-1.0570759870117854,0.040372160946895094,0.004185718894394068,-0.5316221514567867,0.10329435239688409,-0.009588426530621377,-0.39335834574923484,-0.4638386785104558,0.2708697523055557,0.09214261522040718,-0.8198183818106287,-1.4734775469711936,-0.0006899400546054734,-1.9309735013104647,-1.8905850730199063,0.3938202351408844,0.04785878524004203,-0.3305841705602899,-1.9998074517037994,0.0055225766038574705,-1.8831900252793052,-1.8571825218294293,0.5551523070486781,0.0560445994428479,-0.6787183053374339,-1.378924561460867,0.0021693549746254555,-1.4442766053321492,-1.401859176452092,0.24357943079674996,0.04465540408397126,-0.4837086063704271,-1.1371063994179433,-0.003211579158123948,-1.335791750065773,-1.3341082873647339,12163
118,0.8473717496765552,-0.0038725605627570065,-0.23064951443771897,0.461042667523326,-0.029958009963372098,1.043934332236033,1.0287113934407444,0.6687106863806691,-0.016635899431968203,-0.8474020587800171,0.23185439169271746,0.01975553803194385,0.05628265789334516,-0.013825970234222495,0.7945835139662825,-0.00041547062957038305,-0.7696198894683766,-0.36320828900351776,0.019902014648040634,-0.3187581204871416,-0.27024169407729914,0.5967340520465817,0.013921362121128204,0.015110240615704516,-0.33424448640524357,-0.030696796214260847,0.26082437216390997,0.29971508069735364,0.44744740915040193,-0.08569141842707345,0.11454180413296335,-0.4294605210366739,-0.007729804355655157,0.03910746946396273,-0.0005053000450629952,0.6709694822440981,-0.01853879738604817,-0.34360388358748895,-0.08680324744587835,-0.005745411570660724,0.21627814225402187,0.20877070195630268,13587
119,-0.019963079991048717,0.0021036325000409095,-0.6040188553340935,-0.09721581680977495,-0.00316236167862032,-0.7222564813134965,-0.7216197263111326,0.09201255434491791,-0.025609608410163548,-0.9071760205267033,-0.009442424766033781,-0.023048525141651833,-0.8732640244996345,-0.8571154306858944,0.07388118368372196,0.0008088353707264104,-0.1968745158660842,-1.1365377729286792,-0.02564427272324556,-1.2843665424635606,-1.2661524754395828,-0.17255867002414987,0.010980669594572256,-1.0543481960130694,-0.03592277338793294,0.015668635432727812,-1.2361803343978524,-1.2736734509711027,0.09262882456914315,0.019102226494529473,-0.2000149420697905,-0.3236720276651166,0.002205768833533655,-0.40975014983770086,-0.4221484418084742,0.013200162516516883,0.0014771511099411004,-0.5924865059619482,-0.32055816311150753,-0.00679615105545125,-0.905163506502449,-0.9081419050432373,15115
120,0.5804685842906084,0.014662449151110746,-0.42454495117025975,-1.1067685292806333,-0.004329271842790785,-0.9405117188519647,-0.9957102156963629,0.17773323856938678,0.057889599434771954,-0.71957070979608,-0.6971853440285926,-0.0027669634007347456,-1.1839001792212487,-1.2928240248969587,0.19160041731818067,0.011491260386376064,0.036846829896509024,-1.1605012797232648,0.003081985644668017,-0.917480786477531,-0.6743304434904758,0.2681319073041067,0.004499699021023793,-0.4012878434610551,-0.19853107189496996,-0.0027964431392570855,-0.32998375217015163,-0.3312613288246098,0.02229309626632206,-0.016469343985063004,-0.6719788945223591,0.10481430606999033,-0.006744675907235289,-0.568085512078345,-0.4846273237379819,0.24804544874972093,0.014414732801643909,-0.436107113810649,-0.611634383771494,-0.0027110737290699776,-0.7879923897598482,-0.7557506673292778,2635
121,-0.31206906956010116,-0.08301922198324514,-0.35410168562208344,0.9110321479898027,-0.004860252919071613,0.1569819179053013,0.13037791904844198,0.07124043501329608,-0.09220188052781476,-4.501928657462842,2.4674340988810597,0.00782194385792743,-2.0476340602383734,-2.074582615103793,-0.2368520901107045,-0.05582056616163675,-9.295081551553626,6.179074522772809,0.004722556748452084,-3.4039571283047056,-3.44363435639184,-0.3661814128276338,-0.06090623214426319,-6.781483829991621,4.679560713249093,-0.004319154124121369,-2.5333299158385465,-2.53157968616415,-0.32102295922996577,0.05567263741414889,-1.2849035987000073,0.06858824421642488,0.004317322989168809,-1.4773483533102303,-1.4545458916956022,-0.23297701934302184,-0.047255052680562196,-4.443499864666036,2.861137945421838,0.0015364833104710683,-1.861057507957311,-1.8747929260613887,25342
122,0.5591809412666747,-0.004393942255082121,-0.04158998320968657,-1.27967696233979,-0.0051627754942303655,-0.7716427220321143,-0.7994372581933931,0.5543801056718074,-0.03276604626717211,-0.09759907169836243,-2.3295642854737597,-0.0019601718953865606,-1.9075094696628734,-1.8856747842509094,0.6350668371763293,-0.005287506552801229,0.10195448330795574,-3.285833831455762,0.0030903071534938236,-2.551009710370784,-2.5348778865376858,0.7521238800932989,0.002167790329624525,0.23177412896692018,-3.2208631442751843,-0.004556570735894611,-2.239353915621235,-2.230006551104964,0.7046592523986756,-0.0028754430397542174,1.4051307068984702,-3.2018548601896977,-0.006898961139382752,-1.1018393050716888,-1.0648209725114839,0.6410822033213572,-0.008631029557037031,0.3199340528530594,-2.663558616746839,-0.003097634422280093,-1.7142710245517392,-1.702963490519687,16155
123,-1.3805275869072324,0.0069413629064148,1.1515650000446327,-0.19645379803956772,0.008205683580321962,-0.41026933841543073,-0.43582951286583693,-0.893577644104372,0.030535832785065227,0.5789524708537195,-0.4432880340251688,0.004722563526567827,-0.7226548109641883,-0.6973810156290483,-0.605189623676444,0.014692591441678053,-0.19687246816795642,-0.5389596303143196,-0.004088766111365957,-1.330417896828408,-1.3117068979246937,-0.049001234445267765,0.018798772980391884,-0.6077525463382373,-0.12212268525884999,0.01335584128170412,-0.7467218517802591,-0.7363620325661486,0.3175882009076285,0.11941715923870022,0.10450144920106867,-1.3079233861363226,-0.0013266075587486086,-0.7677431843476739,-0.7770617878561552,-0.5221415776451376,0.03807714387045004,0.20607878111864544,-0.5217495067548457,0.004173742943695868,-0.7955614164671919,-0.7916682493683765,17299
124,0.5024009248765354,-0.004063006081730353,0.6177517718609785,-2.330809212313969,0.0011280416861327413,-1.2135914799720526,-1.237817609795286,0.3206894931640523,-0.026183369102223394,0.42494149541410936,-2.228321525131857,-0.015073825500581721,-1.5239477311565004,-1.5379941808948843,0.2764392136486481,-0.05501787177884839,0.6822363609144053,-2.860613950236971,-0.016605971399807573,-1.9735622188525737,-1.8437759599781884,0.3921736640345584,-0.003825132750474458,0.3365637689149058,-1.6192004587858702,-0.013048788654921597,-0.9073369472418021,-0.9076185355860389,0.4078066264278345,0.0148063437414627,0.7430458645802045,-1.5404943678427154,-0.002797558682706808,-0.37763309177592064,-0.34927831122701036,0.3799019844303258,-0.014856607194362778,0.5609078523369208,-2.115887902862277,-0.009279620510376991,-1.1992142937997698,-1.1752969194962817,3672
125,0.09320887842261598,-0.011724647886873584,-0.15185030930435123,-0.9723321255899483,0.00050509272941719,-1.0421931116291399,-1.0344522333083432,-0.588140314255118,-0.0026076812818574963,0.1251122082243553,-0.19090254709751556,0.00046906464676037366,-0.6560692697633754,-0.6847533685298686,0.04149359597636856,0.0008655849900612235,0.37064648639200953,-1.675098292927693,0.01525591349115243,-1.2468367120781012,-1.1837615006162991,0.3631131473258817,0.021114574862654868,0.41522355007039524,-1.8956612521267402,-7.643529289091655e-05,-1.0962864151606992,-1.0904215171568126,0.6111672231870972,0.0004754912502831282,0.1024036182469205,-1.766951435294075,-0.0028807921732322203,-1.0557858947830063,-1.0285660899790514,0.10416850613136908,0.0016246643868536275,0.17230711072586585,-1.3001891306071944,0.002654568680241372,-1.0194342806828645,-1.004390941918075,8284
126,0.15107138412915383,0.03932355711448339,0.02549179523596489,-0.55587134943708,-0.0034135877781851925,-0.34339820073566313,-0.4402418812590554,0.2628804584142235,0.08180281628604852,-0.7264059606232426,0.25472688342315014,-0.0032846645803082577,-0.13028046708012872,-0.13458275588777724,0.43523592958400786,0.045368979126917404,-0.24645152472038198,-0.5069472548966428,-0.02301004669764429,-0.2958039176037438,-0.3474453495044827,0.3452149483924202,0.24102678187134827,-0.1447013743165917,-0.36043688115848754,-0.0022223990594352865,0.07888107572925394,0.06792742842213784,0.18590860387258515,-0.01824566073885761,0.08026874337249341,0.1704134660608603,0.013172283346198887,0.4315174359132802,0.23850720974985506,0.2760622648784781,0.077855294731988,-0.20235966421035162,-0.19962302720164,-0.003751682953874828,-0.0518168147554003,-0.12316706969586448,6172
127,0.20953201187777326,0.011990282588512851,0.1098938687814884,-0.7576899116614496,-0.013053888037754525,-0.43932763645142964,-0.49197820603296805,0.12099231075480302,-0.01811007039886758,0.21281641921779798,-2.0149253342291282,0.029794374290445617,-1.6694323003649492,-1.7218705453898338,0.2582679455234127,-0.042748859671600206,-1.4173773190478682,-0.8951795216197487,0.006870526207002566,-2.0901672286088018,-2.0377053202453794,0.07412212033521079,-0.02472612238538785,-1.5868599220788386,-0.4834506037699714,-0.0022707898044031878,-2.02318531770339,-1.9911438533885644,0.0206888974342455,-0.01619841471613596,-0.9552174841369224,-0.711192786787871,0.01350964257245072,-1.648410145634233,-1.533360615298193,0.13672065718508905,-0.01795863691669575,-0.7273488874528685,-0.9724876316136337,0.006969973045548238,-1.5741045257525608,-1.5552117080709877,12531
128,-0.20092493423249283,0.0037914243049386957,0.1890957345373961,0.9518376009247217,0.0012686552994840125,0.9450684808340477,0.974494070359583,0.041301657240652837,0.015216061420025549,0.004279934148284355,-0.15660650314796962,-0.002597678186210606,-0.09840652852521749,-0.0737423079977475,-0.033096983777804616,0.013726231992732063,-0.1210941191069197,-0.18750388162367948,0.002630313507593398,-0.3253384390080783,-0.305495429775533,-0.00540373070984784,0.01459747618482921,-0.3576427384290584,-0.045087618318082355,-0.004105613140947647,-0.39764222441310704,-0.3907889801848796,-0.06656438001706362,0.05246182457495848,0.18265050344771636,-0.8044904813307442,-0.015183223125824779,-0.6511257564509577,-0.4796298605510856,-0.05293767429931121,0.0199586036954968,-0.02054213708051627,-0.0483701766991508,-0.003597509129181124,-0.10548889351266258,-0.05503250162993254,7273
129,-0.06940567156689675,-0.03587865039499103,0.6386390822233439,0.09862258675801525,0.005414361170849643,0.637391708190321,0.6176851620162438,-0.12162112117430168,-0.04281766354432194,0.1271344923625459,-0.5289316653423031,-0.0020763423522810916,-0.5683123000506618,-0.5696734284242666,0.26040616002798345,-0.010585941053107941,-1.2977156365485913,0.1211805862503559,-0.00790702827481751,-0.9346218595981775,-0.922553282083868,0.16942619154149452,-0.13986953047457124,-0.33971205535185,-0.7457001402380127,0.010187070014734682,-1.0456684645082048,-1.0392505639388219,0.03181397932342357,-0.016122434349893543,-0.1460615908945669,-0.17340401349655848,-0.023767382347029752,-0.32754144176462513,-0.4387909205987057,0.05412390763034062,-0.04905484396337714,-0.2035431416418237,-0.24564652921370062,-0.003629864357708806,-0.44775047154626957,-0.4705166066058837,7554
130,-0.24915307898503036,0.0013381213712749104,-0.2679931878395445,-0.3969234707732507,-0.008951399794646677,-0.9216830160211973,-0.9282280197238038,-0.1191668223485141,-0.027778998614963364,-0.490305190780676,-0.10727948293796852,0.0029869765435903187,-0.7415435181385316,-0.7995340272206022,0.1709202047792515,0.0024144385928763375,-0.17754638411433996,-1.3675272591559078,-0.005391627832506779,-1.3771306277306268,-1.2912324069939132,-0.12806650600363245,-0.008244499397535522,-0.1342893905717919,-0.53574110227279,-0.008708773875291122,-0.8150502721210411,-0.806536565342526,-0.002438084787438488,-0.0007868219077194153,-0.2806265084665972,-0.20470367415885596,-0.004765637661300511,-0.4933207269819116,-0.4614339390911937,-0.0655808574690728,-0.00661155199121341,-0.2701521323545899,-0.5224349978597547,-0.004966092524030954,-0.8697456321986616,-0.8573929916744077,2439
131,0.07685184718313523,-0.024865948555997722,0.1912335756906419,-0.6378347870206037,0.006432510964982787,-0.38818280173784153,-0.39518487495604404,0.08767610939830962,-0.01533187566579011,-0.13311301811287074,-0.7968725788868445,0.01953550837206643,-0.8381058548951293,-0.8620438060578408,0.15019156596928396,-0.002005243338854546,-0.4677466934790642,-0.5463095321186484,-0.007690234505709317,-0.8735601374729924,-0.8162134027080583,0.2555747483633222,-0.006780411819289054,-0.33926853022688497,-0.19293895573227496,-0.0022296931639960785,-0.2856428425791228,-0.2858177686445629,0.15136664788984336,0.015839860688212224,-0.2835108982226636,0.35054017529338805,-0.011038072119790467,0.22319771352898954,0.23399024293536286,0.1443321837607789,-0.006628723738343842,-0.20648111287016832,-0.36468313569299676,0.0010020039095106706,-0.4324587846312193,-0.42505392188622865,10802
132,-1.0013813317219338,0.012102842367007927,0.055146588592896076,-0.07980311983941815,0.004367074911547776,-1.0095679456899,-1.057967840516426,-0.546357621177407,0.0066617874837517806,0.04078469114785512,-0.7081513808054714,0.008306517628646131,-1.1987560057226254,-1.2151302475166403,-0.7695523974607511,0.004204458462172406,-0.406947580015377,-0.3799346816089448,0.0003260729824133803,-1.5519041276404872,-1.5349356457129488,-0.6682008125868617,0.004378277289690352,-0.9035801008978601,0.6193057455566632,0.0011385400417002012,-0.9469583505966681,-0.9512110576064856,-0.5258442410059632,0.025217618128314124,0.028679319572637498,-1.0347642978169431,0.0013567141981762941,-1.5053548869237783,-1.4516112550303433,-0.7022672807905833,0.010512996746187317,-0.23718341631996967,-0.31666954690282284,0.003098983952496757,-1.242508263314692,-1.2421712092765689,11400
133,-1.783054175204626,-0.015171527244013182,-0.16491996869951844,1.425341076074216,-0.006795827219442572,-0.5446004222933842,-0.5471606007449736,-1.5146647568062304,0.00654617705774598,-0.527217259950151,1.496070445633351,0.005439418388454718,-0.5338259756768298,-0.5342880600265403,-1.0640083199323318,-0.049909967749094904,-1.7430549188009037,-1.0308843675111639,0.02550441593810147,-3.8623531580553925,-3.7963720381796975,-0.9348948406762151,-0.025936396985084913,-1.3708564102946446,-0.9872076261517755,0.014552646812884882,-3.3043426272948353,-3.2531611040699886,-1.112440124362041,-0.010507990983219567,-0.3864662643870215,0.7421632704714458,0.007538495297905696,-0.7597126139629305,-0.7595063983085311,-1.2818124433962887,-0.018995941180733316,-0.8385029644264478,0.32909655970321466,0.009247829843580838,-1.8009669594566744,-1.7780976402659463,26854
134,-1.1863886700163668,0.004135365834324962,1.0503758699014225,-0.7375928933339846,-0.006781480946293076,-0.8762518085608969,-0.8648306936668178,-0.9871566399437082,0.0042106270368079055,0.39239162561526214,-0.6221980814515395,0.003565399813663996,-1.2091870689295137,-1.208662095859836,-0.9116265647861671,0.015756881801000287,-4.679551747248718,3.5136973199919868,-0.022770729163896265,-2.084494839405794,-2.0597693696261103,-0.8333702430278744,0.010825740220390113,-5.060756916331243,3.8886332720816736,-0.027944596322411117,-2.022612743379465,-2.00016543753145,-0.918170529353859,-0.00029281892493924816,-0.9468422975479033,1.4118215236807858,0.0012012829364500682,-0.45228283920946577,-0.45251114565547823,-0.9673425294255953,0.006927159193516804,-1.8488766931222358,1.4908722281937845,-0.010546024736497277,-1.328965859897027,-1.3171877484679384,26856
135,-0.029919414253792048,-0.015173653503955753,-0.03459203848730817,0.03558240695864865,-0.009363467752596367,-0.0534661670390037,-0.0683165555755636,0.36749887239361495,0.0018839258189316684,-1.0766883356596038,-0.3843756699461972,0.015151579153123066,-1.0765296282401313,-1.0162020525477828,0.5912378958693144,-0.03116249020341031,-1.6853379219231774,-1.5860831906376276,-0.006299749427143758,-2.7176454563220447,-2.6935429656105043,0.5460100193512178,-0.025546995892496278,-1.026060662627751,-1.546625714304714,0.01373281332298407,-2.038490540150759,-2.045963825485444,0.575872595695017,-0.006159249028219153,-0.3266640332764861,-1.7766378420255473,0.003624747157372047,-1.5299637814778635,-1.5095018388411745,0.41013999381107447,-0.015231692561829966,-0.8298685983948653,-1.0516280019910875,0.003369184490747812,-1.4832191146459606,-1.4667054476120938,18814
136,-0.4469293955437534,-0.00048509215206387637,0.03724536422185943,0.12558535592188494,-0.002947541820530678,-0.2875313093726036,-0.2743959348328531,-0.4036822256351679,-0.010562481078951878,0.0034322297157815466,0.17304034648796005,0.022508417299944055,-0.21526371321043414,-0.20778188831343414,-0.3933687168995374,-0.004287124470852556,-0.18478678159317208,0.04143899806876443,0.0049162208031120844,-0.5360874040916855,-0.5261086346074535,-0.19662798274748927,-0.022872174999144852,-0.012554413071832997,-0.02758089321900107,0.007448894448505331,-0.25218656958896285,-0.2507720097905235,-0.22114884460652826,0.017149067331764932,0.042569664593037286,0.15238439177592128,0.014183150929807854,0.00513743002400311,0.0282698244485573,-0.33235143308649523,-0.004211561073849647,-0.02281878722686536,0.09297363980710592,0.009221828332167729,-0.2571863132479366,-0.24615772861914137,6181
137,-0.05428425241178239,0.0021028823289345852,-0.2397076699269178,-0.12159224345308572,-0.018727394295863814,-0.4322086777587152,-0.45012110280271145,0.033195012116351716,-0.0020147356211756124,-0.5112648184327285,-0.15251122478138857,0.01288547041374619,-0.6197102963051948,-0.6865233917561113,0.2488948855405176,0.004761214660894575,-0.43502167977523104,-0.505049972237987,-0.02000635871122248,-0.7064219105230283,-0.5906186022283464,0.11091827108910311,0.005178781340015927,-0.0999368779959484,-0.3141712746420155,-0.0036713928009179924,-0.30168249300976285,-0.33582443783450344,0.18440713801370695,0.0015782560617945396,-0.19597793843900624,-0.4238634705409691,0.009467520611173754,-0.42438849429330017,-0.3981348269698515,0.10462621086957942,0.002321279754092803,-0.29638179691396643,-0.3034376371310892,-0.004010430956616868,-0.49688237437800026,-0.4922444723183048,10443
138,0.06880680462177036,0.013867119853936974,-0.4821648619449588,-0.03504230395988144,-0.009378653353651805,-0.4439118947827847,-0.4715269877240189,0.11688746451390716,0.022788663932282058,-0.9593329095645542,0.1317129157333313,-0.008779854113034197,-0.6967237194980679,-0.7568395922926356,0.16639621950509842,0.04231541287083462,-1.1871344512793882,0.9111307011230564,-0.0072677633085903555,-0.07455988108898914,0.06602552218203073,0.053842019615397745,0.013258493246995434,-0.9263249463785704,0.4595624317614286,-0.012039921369961258,-0.41170192312470993,-0.4039924510684614,0.10154408217587743,-0.0063715499831377125,-0.6134159684804245,0.08744558264903135,-0.007087386061759368,-0.43788523970041277,-0.40323580583253715,0.10149531808641024,0.017171627984182276,-0.8336746275295791,0.3109618654613932,-0.008910715641399395,-0.4129565316389929,-0.3939138629471245,1762
139,0.24233732912914438,0.026153926219511698,0.5800170076568745,-1.6055004313574566,0.014005425462109066,-0.742986742889817,-0.7456840392014215,0.6391918675981263,0.02582508929000255,1.6355318477437946,-4.477283028061136,0.04054035465220267,-2.1361938687770103,-2.115977879165257,0.43282776656896066,0.007161061141539447,0.553241447339628,-2.43396334406,0.0006303369371816454,-1.4401027320726902,-1.3869074594607014,0.017030765754536256,-0.012943770089820034,-0.36132596720210725,-0.32113252809682163,0.0001963189154879931,-0.6781751807187247,-0.646990852302622,-0.17597359447456687,0.04036989025979932,0.36603437314431475,-0.6885615160221826,-0.004000401447984538,-0.46213124854061993,-0.44037086514009616,0.23108282691524015,0.017313239364206597,0.5546997417365009,-1.9052881695195196,0.010274406903799367,-1.0919179545997726,-1.0671862190540196,13228
140,-0.10829650569663918,0.0024309431216387907,-0.5892970551285365,-0.34441446744912796,0.0008087797178923312,-1.0387683054347725,-1.0605893650953817,0.015999710222655814,-0.026800167223686826,-5.244126690323723,2.4796295303442912,-0.004474096590364447,-2.7797717135708275,-2.7736526709117584,-0.4510388740929857,0.003714724732647428,-9.461104860516706,5.950837582022664,0.012922508072984423,-3.944668919781395,-3.9254637424753014,-0.33253472047959365,-0.0009672789556792426,-8.708378189029679,5.412772070090849,0.002583638779202028,-3.6265244795949,-3.5913750959166464,-0.02407247456982202,0.01300400330577407,-3.0540729835059857,1.536256419323505,-0.0033772093266825546,-1.5322622447732113,-1.5234175228795266,-0.17998857292327694,-0.001723555003861156,-5.411395955700926,3.0070162268664364,0.0016927241306063563,-2.584399132631021,-2.574899679455723,25032
141,-1.3023859951056476,-0.028703822953472104,-0.4090091093272913,1.0537202295263604,0.013148055620927425,-0.6732306422391231,-0.6544019188496577,-1.2995667512332123,-0.024117597876261585,-0.3470438101460479,1.6282275823788697,-0.006108673757339152,-0.04860925063399114,-0.001353339829165634,-1.20679198584553,0.0073112544666910665,-0.9638579146716765,1.6296700598560632,-0.020503931300124078,-0.5541725174945762,-0.4877365262572084,-1.0367047879164777,-0.021495580513191496,-0.7783844347442144,1.3989794689236015,-0.016986990835478256,-0.4545923250857604,-0.4279892792104647,-0.8396466951966874,-0.008828043020911178,-0.678913971683951,1.0623395940661482,0.0063171138649748245,-0.45873200197042674,-0.49793062786068276,-1.1370192430595112,-0.01516675797942906,-0.6354418481146362,1.3545873869502087,-0.004826885281407848,-0.4378673474847755,-0.41388233840143585,26985
142,0.4062929841393106,0.006380797749117879,-0.20526045722106695,-0.8536545397745973,0.009306073040346155,-0.6369351420668896,-0.6488334928645827,0.21663875343082772,-0.008996739840810166,-0.4733427410228997,-0.1841609202013745,0.011946332023304366,-0.43791531561095226,-0.42894322952815855,0.018820931714341276,-0.025414235434646652,-0.014173946589928488,-0.5007261851731902,-0.016324511292091157,-0.5378179467755152,-0.5449356399611247,0.06558310784786629,-0.005914744620700553,0.14630409166593858,-0.35196882899604437,0.0011997685605653439,-0.14479660554237472,-0.16124203573480145,0.0003721930461289553,0.046001106660945215,0.04715986290027434,-0.2561689103881363,-0.016876242123559836,-0.1795119899043476,-0.1791972341534347,0.14154159403569497,0.0024112369027811443,-0.09986263805353643,-0.4293358769066685,-0.002149715958287025,-0.38739539998001593,-0.39263032644842044,21915
143,0.05941004198868242,-0.02806177010799443,0.2073809680107555,-0.4908471057137894,-0.021629411715913892,-0.2737472775382598,-0.28282799123286395,0.009581577862779052,-0.021459849372117423,0.5316175432197611,-1.0774022878602567,-0.0025333279942990022,-0.560196344144133,-0.5872338066383804,0.2877094712913636,0.008415157063866287,-0.41461095171293877,-1.3215527249990267,-5.384205925928858e-05,-1.4400928904159949,-1.4200729753745804,0.2364295353918433,0.01859789560929415,-0.42709936693630884,-0.6202642192249719,-0.01011521316952473,-0.802451368329668,-0.797657195177635,0.21763322311302036,0.0423356608368182,-0.22157679236551242,-0.40984301477170565,-0.003671624901585798,-0.3751225480889653,-0.36139222107277647,0.16215276992953773,0.003965418805973357,-0.06485771995684868,-0.7839818705139501,-0.007600683968116542,-0.6903220857034041,-0.6898368378992472,10806
144,-0.37398723612494045,-0.05168040569843253,-0.3017145873704015,-0.8912252523011835,-0.012188895276481072,-1.630796376771439,-1.6099414869211728,-0.307718350048749,-0.012379091991476337,-0.7324342333829416,-2.4173858942732274,0.01742016650563994,-3.4524974031907543,-3.389492053705794,-0.43155970286432366,-0.010204968199578245,-1.0643526027262307,-4.247304824078323,0.005443190501808798,-5.7479789073666465,-5.595401441359115,-0.6713009276917962,-0.04824768620392668,-1.3439136692389952,-2.355831647168527,0.007382512793527111,-4.411911417509718,-4.333572466441069,-0.5712831429938207,-0.012761509745441962,-0.9150459086470014,-0.6866639778739586,-0.00012070881436845475,-2.185875248074591,-1.9824468556980719,-0.4711698719447259,-0.027054732367771152,-0.8714922002731141,-2.119682319139044,0.0035872531420252643,-3.48581187058263,-3.3821708608250445,9596
145,1.099019014148755,0.036674819742085335,-0.9679479469504608,-1.894899160621176,-0.00996549247244273,-1.7371187661532392,-1.7176443826050445,-0.6618246886218987,0.0157301340937749,-0.4262807108042539,-1.3930538651385038,0.004685658341984987,-2.4607434721288963,-2.4448982736941502,0.32744696421015856,-0.033582262666135045,0.2828051738851555,-2.0598738515123682,-0.017634732011505717,-1.500838708094695,-1.4413984035739986,-0.54264175004674,0.012172155625458255,0.45622532215678796,-0.8646152369455523,-0.03634300726942036,-0.9752025164794664,-1.0466272783452268,-0.5478122880790172,0.008837428612532585,-0.1838901602402249,0.06644248023085658,-0.015982045461646856,-0.6724045849374998,-0.660088698126799,-0.06516254967774844,0.007966455081543205,-0.1678176643905992,-1.229199926797349,-0.015047923774606134,-1.4692616095587594,-1.462131407269044,16085
146,0.47837991679572683,0.009201338375479871,-0.14668419664710158,-1.4283255873164962,-0.01564924044401165,-1.1030777692364027,-1.1337553123716475,0.37608724490935824,-0.025359394025414053,0.08158596554707631,-1.7172613662974148,-0.025377059992859004,-1.3103246098592534,-1.4027379763461454,0.3513637616707442,0.03621903253648595,0.05690734519456769,-1.9576746927337003,-0.018082939153180808,-1.531267492485083,-1.2949466454761591,0.34716341205929063,0.010667541605397764,-0.3318090849977074,-1.1344075486078131,-0.012523745375854028,-1.120909425316686,-1.1175038510255035,0.11137076949712084,0.006081500527436157,-0.32758713555754865,-0.66430807116512,-0.012929808693941575,-0.8873727453920532,-0.8178256917600493,0.33287302098644816,0.007362003803877137,-0.13351742129214272,-1.380395453224109,-0.016912558731969413,-1.1905904084578958,-1.153353895395901,2632
147,-0.08584666208315786,-0.052634215368082014,-0.26077268366638623,0.187488119035988,-0.013471412379296702,-0.2252368544609348,-0.20332497027908403,-0.07554304922469289,-0.004206985268958059,-0.28651139468271664,0.12490575295223023,0.01681696071655545,-0.22453871550758195,-0.2807835897848463,-0.004184568159005089,-0.001272473238153903,-0.6417796891045103,0.8077841170312249,-0.0036169228481925603,0.156930463681363,0.17145334806485835,-0.022864851832662736,-0.00044625782592254675,-0.15736132877954304,0.14735889947651107,-0.006012684817457429,-0.03932622377907469,-0.011485672370099564,-0.0004891805939339091,-0.01574468163510965,-0.14693047209045768,-0.03882824274769307,0.01000638784172054,-0.19198618922547378,-0.191457190666938,-0.03778566237869049,-0.014860922667245235,-0.29867111366472276,0.24574172914965225,0.0007444657026658598,-0.10483150385834046,-0.10311961500722192,21431
