,dT_Al_05,dT_RI_05,dT_LE_05,dT_H_05,dT_EM_05,dTc_05,dTo_05,dT_Al_06,dT_RI_06,dT_LE_06,dT_H_06,dT_EM_06,dTc_06,dTo_06,dT_Al_07,dT_RI_07,dT_LE_07,dT_H_07,dT_EM_07,dTc_07,dTo_07,dT_Al_08,dT_RI_08,dT_LE_08,dT_H_08,dT_EM_08,dTc_08,dTo_08,dT_Al_09,dT_RI_09,dT_LE_09,dT_H_09,dT_EM_09,dTc_09,dTo_09,dT_Al_GS,dT_RI_GS,dT_LE_GS,dT_H_GS,dT_EM_GS,dTc_GS,dTo_GS,Id
117,-0.0902892698287569,0.028200476914561165,-0.1580078163362813,0.36472412562800416,0.00237136291597285,0.14699887929349997,0.1268324309843365,0.01793846810154423,0.0228592345517667,-0.395981461851844,0.4262974094128101,0.011933638028070308,0.08304728824234732,0.05688369346705713,-0.29453776188928216,-0.00972685310661878,-0.2164247674263973,0.8207758937791978,0.005234367680851691,0.30532087903775124,0.316268457408853,0.09173581177145078,0.005186833540939156,-0.25088830094919773,0.0021430192879573233,0.00694916430937395,-0.14487347203947654,-0.17414181497451864,0.15477962997204878,0.0026287768175157107,-0.2030674785316204,-0.11698810556419519,0.0012321864180347768,-0.16141499088821634,-0.16029038953251984,-0.024074624374599046,0.00982969374363279,-0.24487396501906816,0.29939046850875484,0.005544143870460715,0.04581571672918112,0.03311047547064163,16751
118,-0.614232373899355,0.006284698342182024,-0.13979230741186044,-0.08227599174382953,0.012688021269571149,-0.8173279534432918,-0.8603933099809637,-0.7369093478064889,0.029043911922329725,-0.9510776196909309,-0.7674536251346441,0.014211247018402188,-2.412185433691332,-2.4214542173245945,-0.9614976262249874,-0.0007451368621795018,-1.2844159692734693,0.05062680530464484,0.007877757344013652,-2.1881541697119773,-2.115729977650858,-1.1542451141924752,-0.02204193965057753,-1.4305068581749627,0.7773674727349507,0.006445995007604422,-1.8229804442754605,-1.8722683466302783,-0.8496867873034705,0.057459397330180184,-0.599110942364971,0.319427836512284,0.008643482247677883,-1.0632670135782993,-1.0241419237175364,-0.8633142498853553,0.01400018621638698,-0.880980739383239,0.059538499534681176,0.009973300577453858,-1.660783002940072,-1.6587975550608463,19368
119,-0.4082416618004879,0.008090074502656369,0.21092020017291072,-0.8263468933678374,-0.0044898391807838296,-1.0200681196735422,-1.0346143101213556,-0.206163464388526,0.00563543445644263,0.4598812586186074,-2.273692289739176,-0.00836026140629572,-2.022699322458948,-2.0369302672051504,0.19100892540788883,0.0005253841153067505,-0.087542699824236,-3.2382482929848746,-0.005508762625859691,-3.1397654459117748,-3.0820764157986105,0.00604954405200235,6.319611481680554e-05,-0.8463771812398462,-2.0061436131144483,-0.0010909751275266554,-2.847499029315002,-2.8415131213720883,-0.0175707158568631,-0.0023875172499389636,-0.3655570884739152,-1.3305113824827923,-0.00047169781433968226,-1.7164984018778493,-1.6979572610318314,-0.08698347451719715,0.002385314387856718,-0.12573510214929587,-1.9349884943378257,-0.003984307230961116,-2.1493060638474235,-2.138618275105807,15133
120,-0.1316751853785228,0.01922215333508398,0.19429308143412072,-0.09935828676856216,-0.00022964346682340483,-0.017747880844703665,-0.02275196572816185,-0.31676532722059614,0.02171910895478987,0.28014290178304063,-0.47640831862596855,0.0027952053634506552,-0.48851642974528353,-0.4195390880209402,-0.631015694653819,0.039983934549887946,0.7075883775892166,-1.458050447237458,0.00720799958378329,-1.3342858301683893,-1.318855432721989,-0.7452700363180301,-0.03497465322004541,-0.3404936292952435,-0.3736482010350835,0.004439150277328026,-1.4899473695910745,-1.4726451903494535,-0.5566859232392269,0.12009556555766407,-0.08343156855579138,-0.530966345032566,-0.009848077784463014,-1.060836349054383,-1.0233879116003664,-0.476282433362039,0.03320922183547609,0.1516198325910686,-0.5876863197399276,0.0008729267946551104,-0.8782667718807667,-0.8514359176841821,19366
121,0.07682554190821701,0.023506015108855652,-0.0568103262213913,-0.1975554315180655,0.005105701744911416,-0.14892849897747273,-0.22198296726975286,0.037863139270440736,0.0073177563644843645,-1.1110012756043905,0.4467946652823515,0.02049136813533486,-0.5985343465517791,-0.680013725507763,0.24219796464352203,-0.0321092992840934,-1.7244011852292276,-0.6920370572007731,0.007295824343819289,-2.1990537527267526,-2.1498940335100087,0.38109235774423084,-0.007160957830385609,-2.3385094881137336,-0.6415487443503072,0.019480071171653013,-2.5866467613785424,-2.6405883314650964,0.784128670676341,-0.02472520506641009,-1.8873330145868894,-0.9562416966986917,0.011054336371951736,-2.0731169093036983,-2.0365795008090686,0.3044215348485503,-0.006634338141509817,-1.4236110579511265,-0.4081176528970972,0.012685460353534064,-1.5212560537876492,-1.545811711712338,17050
122,-1.283781537220024,-0.013224791890321717,0.05078880576781273,0.48090419954370156,0.012004898978259836,-0.7533084248205716,-0.7883247923045928,-0.49384065220524087,0.019982200252128685,0.5482446748964809,-0.6409558642715363,0.05546701069640659,-0.511102630631761,-0.47376242527462864,-0.19013755389043194,-0.013463103410200081,0.5577621813729848,-1.3946212385307517,0.004983331881757614,-1.0354763825766413,-1.0138514430503847,-0.4594481360796937,0.0006423734417706287,0.055992490805728594,-0.2729933245317777,0.01414337059151317,-0.661663225772459,-0.6815675090814466,-0.5183508776865757,0.05452786584070811,0.6115467537593487,-1.2118917973278482,0.013922875519018425,-1.0502451798953487,-0.9804506615288915,-0.5891117514163933,0.009692908846817125,0.36486698132047113,-0.6079116050236425,0.02010429753339113,-0.8023591687393562,-0.7875913662479889,19110
123,0.77673710984064,-0.0789805614364766,-1.7118041718804646,-0.49940822337338064,0.004498124155286502,-1.5089577226943953,-1.467024128872481,0.6256333883656909,-0.01847925369308277,-1.7224883924210548,0.35545213659986624,0.003375290445740289,-0.7565068307028402,-0.679679397975292,0.6774305624929482,-0.0381325727503708,0.19993765351594214,-1.2073980522102432,-0.006396509618340664,-0.37455891857006424,-0.18476335309588876,0.5701260108601729,0.0021512767662817747,0.11473232194224503,-0.9376069233240117,-0.001354213581899809,-0.2519515273372118,-0.2000349021533907,0.3784915268080067,0.03884168554522044,0.6180709284432613,-0.7096856210297775,0.0033048256079873787,0.32902334537469835,0.3084029222746949,0.6056837196734918,-0.018919885113685593,-0.5003103320800142,-0.5997293366675093,0.000685503401754739,-0.5125903307859626,-0.4446197719644715,23708
124,-0.07143169315757901,-0.055205112377753135,-0.47235499620761,0.03166229104811743,0.010525070476811471,-0.5568044402180131,-0.6279612996884225,0.13679681861423487,0.05694468436355288,-1.4483480136550142,-0.22541169797209568,0.0009457910031235252,-1.4790724176461987,-1.5235151392808461,0.16917702309736066,0.05914894210527991,-1.0740549631000929,-3.0690332449017372,0.007920372068001485,-3.9068418707311876,-3.4833858404255125,0.3364858354359082,0.0303373515163075,-0.9190008890091516,-0.9696650430284741,-0.0038577071188277898,-1.5257004522042377,-1.5533284335116946,0.4803712327553101,-0.018149658371724636,0.3881098201966311,-2.64016615879055,-0.0012249028257666167,-1.7910596670360999,-1.6994859390508736,0.21027984334904698,0.014615241447132504,-0.7051298083550475,-1.374522770728948,0.002861724720668415,-1.8518957695671474,-1.7775353303914698,3448
125,-0.05156450491739778,0.012611823294804949,-0.042801278505479226,0.3224106104720931,0.018567250500496783,0.2592239008445178,0.2617875309725832,-0.13133320474866889,0.0006451024677431513,0.08767908969372855,0.3422284093402078,0.0028538991823698163,0.30207329593538046,0.29197007881145964,-0.14152477191733306,-0.03556228683633655,-1.940901204799183,2.7457323181234936,-0.004986134740457941,0.6227579198301832,0.5810820633544722,-0.07877135958997088,-0.0044024299194320785,-2.482682205764805,3.2346604139195776,0.006148227948056101,0.6749526465934258,0.6431854352360915,-0.07912656773528785,-0.0021563578522693708,0.17334216091160942,-0.0012595117385417287,-0.007373587935491843,0.08342613565001862,0.08100943100777158,-0.09646408178173169,-0.005772829769097979,-0.8410726876928258,1.3287544480233662,0.0030419309909945837,0.3884867797707051,0.37180690787647563,24920
126,-1.2527322991376881,0.003401722499505837,1.2066598386343486,1.1669051465408298,-0.02444418166925213,1.0997902268677437,1.1343393380345788,-1.0304920118715097,0.004281792404021432,1.1782345099461748,0.47290505302192687,0.002965705456818272,0.6278950489574318,0.6723135924141843,-1.1442209469058284,0.0018398702151845824,-0.1731922149083904,1.8344305289691256,0.01237992955609976,0.531237166926191,0.5335061124616232,-1.3032845450565131,-0.046676035508511474,-0.08615112454387068,1.7088391162313799,-0.006449568679349904,0.26627784244313474,0.2462487416737531,-1.2304796264682563,0.03821883429921179,0.19475261269018204,0.6946153386410077,0.004774043434655088,-0.29811879740319963,-0.19018013903701103,-1.192241885887959,0.00021323678188243377,0.46406072436368884,1.175539036680854,-0.0021548143802057828,0.44541629755826034,0.47924552910942564,7928
127,0.2845648034234212,0.026993487338585986,-1.2745789355112154,0.04505373965296963,-0.0036973004838740738,-0.9216642055801126,-0.9466136046315228,0.13470192705325887,0.004634515234776981,-1.1552798455154498,1.0084327707366982,-0.0033032718462479883,-0.010813904336963696,-0.022512086027177247,0.1645236300150518,-0.012718910278332565,-0.1456187619587025,0.7934708636649084,0.006273989271710219,0.8059308107146353,0.8485627856464362,0.03927956513421521,0.0012241023862488388,-0.5460758508787489,1.4052999528099728,0.012560085117852981,0.912287854569541,0.8562733066421515,0.015821378354591645,-0.0050965437012103435,0.06309525261187861,0.5931992389666335,-0.013541304135215902,0.6534780220966775,0.6589892915661721,0.12777826079610774,0.00300733019601378,-0.6116916282504475,0.7690913131662365,-0.00034156041515495255,0.2878437154927555,0.27893993863921196,10101
128,-0.15851526160026674,-0.01962583087651278,0.16640133646657967,-0.24295587721331685,-0.0043870535955412415,-0.259082686819058,-0.21022593040174797,-0.40941962821667693,-0.019238615507186675,-0.489954084267302,0.6310792562280815,-0.0193572734528096,-0.30689034521589376,-0.23845815029619644,-0.2815346283829153,0.042421801865970735,-0.8680245000906007,0.07446106568425427,-0.015537856947604458,-1.0482141178708955,-1.0839489914326919,-0.12600661481048483,0.013389372481005288,-1.5226738491940244,0.7129203229844119,-0.01715058551673341,-0.9395213540558255,-0.8677347824062167,-0.09074103996938557,0.009610484520933379,-0.7151657188080573,0.4873508416667823,0.007988897480973171,-0.3009565351087541,-0.3194778514636596,-0.21324343459594589,0.005311442496841989,-0.685883363178681,0.33257112187004256,-0.009688774406343106,-0.5709330078140853,-0.5439691412001025,14791
129,0.4539268925250437,0.022350779295480606,-0.9845861795475631,0.2527030877707243,0.002500081959822533,-0.253105337996492,-0.2501152558850208,0.6113136946479129,0.008449488680055748,-3.329633346806766,2.0898599482752687,-0.003145607184714268,-0.6231558223882427,-0.6290899729302168,0.5873154743179458,0.00609271998853992,-4.013269005427576,2.964368265367277,-0.004096714539360553,-0.4595892602931738,-0.4718484253110091,0.7087621621049612,0.010632468367539392,-2.43668109596561,1.4876437599619723,-0.0032065099369329567,-0.23284921546807014,-0.24767598657228973,0.48533562752273485,0.004036979402222756,-0.7638729047831373,-0.2074465757247855,0.00019822050181462426,-0.48174865308115056,-0.48530449382246843,0.5693307702237197,0.010312487146767685,-2.3056085065061303,1.3174256971300915,-0.0015501058398741242,-0.41008965784542595,-0.416806826904201,27339
130,0.3784593993105314,0.02634363477990473,-0.21294272468420672,0.12367010469162303,0.010552045507778147,0.32608245960563065,0.2811123494455501,0.5371801103887317,-0.021642011516712578,0.4724487359287304,-0.4968021819004493,0.0067642580037035535,0.4979489109040037,0.5307639778985163,0.04451330353747544,0.07728400025622177,0.7305876338474517,-0.268289549578469,0.02984431723063905,0.6139397052933191,0.763461322540536,-0.12350547081839124,0.031548648348776076,0.1331975026718781,1.4929019345087942,-0.0015322190457285729,1.5326103956653285,1.4969673653931181,0.057137923819982527,0.004122212078594461,0.7058223719761078,-0.23033079007201188,-0.00028233651334084417,0.5364693812893321,0.5967062986230758,0.17875705324766594,0.023531296789356893,0.36582270394799227,0.12422990352989742,0.009069213036610266,0.7014101705515228,0.7338022627801593,3053
131,-0.5283471148873198,0.034606530089958974,0.12618362917743756,2.9170955582406606,0.013867252728566015,2.5634058553493033,2.5387902542732377,-0.4797338403346159,0.08981202813193026,-0.7494416156280392,2.825518828497207,0.013992236462862568,1.7001476371293447,1.7187687465251997,-0.5822660442706462,0.04652672334573808,-0.660321842798639,2.1421857603821355,0.004203491035590581,0.9503280876941789,0.9358996490019535,-1.0401760911036437,0.015866769599554607,-1.190765099338135,3.243688444948757,0.0006090209908737678,1.0292230450974071,0.9717867425603686,-0.9451716803099302,0.01398792701948394,-1.4955982036051358,3.183557900598151,0.00022209095977839043,0.7569980346623476,0.7739015205588657,-0.7151389541812312,0.040159995637333176,-0.7939886264385023,2.8624092985333824,0.006578818435534264,1.4000205319865164,1.387829382583925,16458
132,-0.14392512404688598,0.0010186710493526542,-0.10409974250842409,0.2526162655290136,0.0008188384735636117,0.006428908496619802,0.016443273115612556,-0.1700399424837059,0.0011142890949862837,0.005120578495175886,-0.27696858345449277,0.00449648067548413,-0.43627717767255236,-0.4340187634851418,-0.09354445889722751,0.011373632467737968,-0.35304150450798416,-0.08321409845333262,-0.002049695095613859,-0.5204761244864201,-0.5156222926207192,-0.10524467673337978,-0.004718319655630883,-0.3244996374671079,0.26772622068607826,0.011633103540211536,-0.1551033096298288,-0.15302428831245152,-0.11709036297321629,0.01657169197730839,-0.25254339357391326,0.4658836807318529,0.010495504693317257,0.12331712085534899,0.17925962977233212,-0.1259689130268831,0.005071992986750882,-0.2058127399124507,0.1252086970078239,0.005078846457392535,-0.19642211648736652,-0.18139248830607357,3828
133,-0.5358634091335391,-0.003915246363874615,0.2690261234250705,0.323499959806359,0.004154903205817058,0.056902330939832754,0.05159257891489233,-0.276579168826428,0.003005117918191934,0.3641508876767552,-0.026877833169943393,-0.004020995233478138,0.05967800836509754,0.07443560861383958,-0.3368338396033197,-0.011567060656648922,-2.7083235785135376,2.111435260601534,-0.002934559746430046,-0.9482237779184024,-0.9323055237625795,-0.106721359347216,-0.006029596403373595,-2.291021081591471,1.7034629366649996,0.0035277556136149874,-0.696781345063446,-0.6863893617928625,-0.049860712243868184,0.006735312493162904,-0.026590135672320093,0.04091892448997486,-0.0014314686565687093,-0.030228079589619223,-0.03556255316681245,-0.2611716978308742,-0.0023542946025084588,-0.8785515569351006,0.8304878496785848,-0.00014087296340896952,-0.3117305726533075,-0.3056458502387045,27901
134,-0.09269324237548983,-0.03590132968533121,0.14546541837355764,0.025948895453038235,0.0012320014355139855,0.04405174320128882,0.03831552530527915,-0.060523699539360105,0.0012810036218230394,0.03662849637676304,-0.32070634222189714,0.00939582342617161,-0.33392471833649956,-0.3417205827358316,-0.050087306196151704,-0.010770454951077642,0.002882878684337544,0.2850494164228673,0.003039936359229903,0.2301144703192054,0.24042248273212863,-0.16023983741331058,-0.0062189680646183715,-0.37358227687055917,0.3690083863344199,0.01252371688546654,-0.15850897912860168,-0.1760499778060307,-0.1260456870598328,-0.008414337685443501,-0.3468473125403185,0.4908803898478362,-0.004074441089480503,0.005498611472760944,0.006160525802783923,-0.09791795451682901,-0.012004817352929537,-0.10709055919524388,0.1700361491672529,0.004423407403380307,-0.04255377449436921,-0.04657440534033412,10836
135,-2.374594064891402,-0.0017599010426156809,1.6870202055437624,3.083848027415133,0.018979577413488026,2.413493844438366,2.4429226004228894,-2.302005261054991,-0.02522830617943568,4.26560419754589,0.31778401768707143,0.00099089481943603,2.2571455428179705,2.287934980426485,-2.364443741979526,-0.01653903017330259,0.780709207668396,2.7575750004226953,0.0014831440726849018,1.158784580010948,1.1751951278101274,-1.6842914888366125,-0.031759801856404236,-2.2463444672165993,5.134456361810167,-0.00573519641839565,1.1663254074821554,1.1278068229474911,-1.3732759103971386,-0.007722892729788683,0.30482969297607626,1.8493603377901289,-0.0007774666778352312,0.7724137609614427,0.7665728654069994,-2.019722093431934,-0.016601986396309377,0.9583637673035051,2.6286047490250395,0.002988190641875615,1.5536326271421765,1.5600864794027984,27834
136,-0.605228243402977,0.030297573541768808,0.06906552902496556,1.4339323237219233,0.00697352540543293,0.9350407082911135,0.9239609389249495,-0.37415833591309605,0.017177021864994386,-0.2826426829084604,1.15236994531817,0.007435693404447638,0.5201816417660555,0.5108687748527814,-0.8588210174501277,-0.008493362418952606,-0.7937811845300847,2.2477181574072254,-0.0034403815843497003,0.5831822114237105,0.6320009754974194,-0.8617406565744561,-0.01679114876074697,-1.0185501932895629,2.3999293912214066,0.0004501138695342352,0.5032975064661748,0.4637037206454693,-0.8170900794544171,-0.020439941886728603,-0.8785456929452998,1.9950277454775973,0.013001669436530564,0.29195370062768233,0.30090076005342326,-0.7034076665590148,0.00035002846806700264,-0.5808908449296883,1.8457955126292647,0.004884124106319133,0.5667311537149473,0.5662870339948085,15791
137,-0.5909602948431971,-0.03454431766429375,-0.06151488459311623,1.0870093588639584,0.0011646294075002715,0.40115449117085156,0.3872790989229884,-0.5029340513050866,-0.01952952152366134,-3.250083837371745,2.9096953975195605,-0.0015978661744253542,-0.8644498788553578,-0.9142647895454274,-0.543731195705895,0.030686386226944393,-6.180302215914909,5.6423900238307025,-0.01058856498804652,-1.0615455665512037,-1.180957540766201,-0.41805289625096187,0.003934219393036183,-7.212446494841646,7.059972697948546,0.00626686033738715,-0.560325613413638,-0.7054687917826641,-0.2832729630630819,0.03116789716047238,-2.2395497493088414,2.232723343136393,0.004919529345023669,-0.2540119427300341,-0.2829778696313383,-0.4677902802336445,0.002342932718499572,-3.7887794364060516,3.786358164259832,3.2917585487843466e-05,-0.46783570207587644,-0.5392779785605285,25539
138,-0.15448054584677826,0.01894250463410097,1.8770010813171398,-1.4439472411270307,0.008273879156588856,0.3057896781340208,0.3227466476087102,0.1312535007439851,-0.044170005470886654,5.098578107204892,-4.2325865757636665,-0.0016364073726682945,0.9514386193416559,0.9261023666066421,0.12164064413224256,0.04712405869160011,-2.8949622600818676,1.8560150533327364,-0.006339527420323963,-0.8765220313456126,-0.7931970367407075,0.13699065941631244,0.015150041662657932,-4.7826592327795145,4.090750470572402,0.0034065619034024984,-0.5363614992247396,-0.5601755101458252,0.1287303825598587,0.00967477435289359,-0.267535821139846,-0.09116607087148422,0.003442418690984436,-0.21685431640759345,-0.2327782438932786,0.0728269282011241,0.009344274774073189,-0.19391562509583932,0.035813127228591465,0.0014293849915967063,-0.07450190990045383,-0.06746035531289181,28298
139,0.21245833368648032,0.008971557270911297,-0.11528415478558568,-0.0066376550007190005,-0.008240873246417322,0.0912672079246696,0.0948484218204726,0.2425294514432548,0.02018385476761078,-0.8699557780264073,0.3669764241377566,0.00768376745662548,-0.23258228022115973,-0.2354821992053644,0.1930704090671898,-0.025793434766245786,-1.0934591346014748,0.6473391495218105,0.004968710737768338,-0.273874300040952,-0.28507259884986524,0.20409608320936834,-0.00960263378962973,-0.8592808613604216,0.5942445442800679,-0.011362217256088939,-0.08190508491670395,-0.08804429955893056,0.2640189703585258,-0.0079945582684782,-0.6189097289241402,0.30883096615807815,0.01583893034426288,-0.03821542033175161,-0.04042482084901167,0.22323464955296385,-0.0028470429571663272,-0.7113779315396059,0.3821506858193988,0.0017776636072300872,-0.10706197551717953,-0.11083509932853985,14287
140,-0.4053473100282014,-0.008411209915008926,-0.0059785119983707825,0.3692764190045446,0.007877282413767686,-0.042583330523268834,-0.04294030324672349,-0.5782322176623346,-0.014009611849311602,-2.883880972695881,2.18326767782455,0.009360173337620273,-1.2834949510453568,-1.2610693702741287,-0.7229264714108905,0.022884119158812534,-6.639048525319464,5.761438945841634,-0.024130585962328487,-1.6017825176922362,-1.5911907686146947,-0.42608439292270234,-0.005851538953145437,-6.430251404341342,5.266723787520278,-0.010679703935739115,-1.6061432526326507,-1.588534669047533,-0.22635048396417867,0.013787627998059526,-1.60687691835617,1.1549557256662764,-0.011062564637153216,-0.675546613293166,-0.6742500857143341,-0.4717881751976615,0.0016798772878812193,-3.5132072665422456,2.947132511171457,-0.005727079756766572,-1.041910133037336,-1.0315970393794829,24757
141,-0.3795746856870585,-0.019429357347357557,0.994339114703642,-0.5975568551767986,0.005036283359011653,0.002814499851439025,-0.013958792393452768,-0.40099649411501626,-0.09083353133288254,2.414486896959925,-1.3586114810222047,0.0033669265305502154,0.567412317020372,0.6252481333121409,-0.6488205674385071,-0.003676656792232752,-3.017403891819355,2.8615352116394686,-0.002892176937055286,-0.8112580813476818,-0.76040467493101,-0.44902845503748057,-0.0189403034695502,-2.524457094939056,2.828991735709686,0.0011145422671851133,-0.16231957546921605,-0.17628835452421754,-0.5103411120378976,0.030213294551824955,-0.07990248885443461,0.48145895018728735,0.009406383815339554,-0.06916497233788031,-0.10832808428818907,-0.47775226286319195,-0.02053331087803962,-0.44258749278985565,0.8431635122674876,0.0032063918070062503,-0.09450316245659345,-0.0867463545649457,28296
142,-0.06256672858055022,0.006780376481625589,-0.008895133496413722,0.22097980902412429,-0.01019534254170793,0.14610298088707802,0.15859856156612295,-0.04118129538218928,0.0033182282670646806,-0.40715323970107736,0.23442775875782806,-0.004024367061104046,-0.21461291511947794,-0.20635457646392297,-0.17697416304352168,-0.0008542350892233519,0.06121314696612259,0.146810495655743,-0.0012499317313545031,0.028945312757766056,0.03315157689769421,-0.18130157751876447,0.005957971420736332,0.690756936346931,-0.3097847957769858,-0.003461154909457237,0.20216737956245986,0.20213426961822734,-0.14439774612863335,-0.0028566283577437035,0.3498083031235276,0.0700755353180183,-0.005121434494723272,0.26750802946044555,0.28359801879685165,-0.1212843021307318,0.002469142544491909,0.137146002647818,0.07250176059574556,-0.004810446147669398,0.0860221575096543,0.09422557008299463,5937
143,-0.811508695252191,-0.018610342868777555,0.4603568169379856,0.2556971340199765,0.0024602249432662624,-0.1116048622197403,-0.09164535913282634,-0.7648970916362093,-0.050842410142560024,2.0871824186002312,-0.8843607515528554,0.004354684307510899,0.3914368495761173,0.46904168841922456,-0.5081335336451275,0.0288946720237926,-1.1453013606236437,0.6400538175579458,0.0006848671067327893,-0.9838015375803,-0.8761404697611397,-0.4604861012889354,-0.005196775696530423,-3.8985178097083093,3.47142767034444,-0.007351984156455396,-0.9001250005057903,-0.871447260850573,-0.22314532937914286,-0.010440429565108227,-0.25493314877485496,-0.29800711432089244,0.00034523674214320373,-0.7861807852978554,-0.8010599783523276,-0.5536341502403213,-0.011239057249836724,-0.5502426167137182,0.6369621512097229,9.860578863955154e-05,-0.4780550672055138,-0.4342502759355284,28471
144,0.057165408520473,-0.00507626262922089,0.1264497123802764,0.0588288752958604,-0.0030906180912897195,0.2342771154760992,0.24025324815625027,0.0744805595144876,0.004417134525182258,0.10317924691027312,-0.6720019792845485,-0.006259522995730871,-0.4961845613303364,-0.4882183496666812,0.37462365331850245,0.00035617000373023514,0.14110452270238308,-1.724661250028691,0.004792576757401346,-1.2037843272466742,-1.2082707098662695,0.39467698643984184,0.0008318471217191666,-0.00928008903241685,-1.3822478599008752,0.025580646252435894,-0.9704384691192951,-0.969918258684288,0.2999513116445867,0.004071740827293665,0.09940662203925593,-0.5488903268806324,0.003053733638458525,-0.1424069187310376,-0.16140774069151576,0.2401795838875783,0.000920125969740887,0.09217200299995434,-0.8537945081597773,0.004815363112255035,-0.5157074321902488,-0.5175123621505009,16422
145,-0.2906387298901815,0.013692903038557176,-0.027748845533142573,0.6162654361719246,-0.010194976619546669,0.3013757871676111,0.29662465825242634,0.2955776264608877,-0.010888182017380498,-1.7343284360061932,1.2373400176844478,-0.002241712351814177,-0.21454068623005232,-0.19990713367019453,0.1345838536208786,-0.0005168532038309012,-2.203668593475591,2.026036183864833,-0.007399314667246568,-0.05096472386095667,-0.10031216836426893,-0.2126345291266142,-0.03566468185427357,-2.578921134720976,3.270943111670823,-0.001038648621445653,0.4426841173475139,0.35431932542246614,0.09519809050110724,-0.018641234489258158,-1.4988699240433248,2.0673310594187275,0.008143417372461772,0.6531614087597136,0.6282268490196543,0.004417262313215561,-0.010403609705237191,-1.6087073867558455,1.8435831617621514,-0.002546246977518259,0.22634318063676595,0.19579030613201667,17036
146,-0.06675807224616474,-0.01972386101493748,-0.09736961873502678,0.1785175867963684,0.000734542774680658,-0.004599422425079963,-0.01559680852881229,-0.11987633607072815,-0.01570483825501176,-0.25697583882775715,0.051740653687661765,-0.0029724472326009203,-0.3437888066984362,-0.3590441752850779,-0.24120306876780803,0.017213133347367984,-0.19227794343907204,0.5485471809418888,-0.013380961122905845,0.11889834095947086,0.13083748162762276,-0.4671618082526978,0.007245702608611414,-0.7603001343321147,1.1992736867601967,-0.0018463672879673841,-0.02278892050397174,-0.056846568934588504,-0.24055997487454725,0.004315908259616525,-0.7973925848268361,0.811130315792211,0.00485189194811124,-0.21765444370144454,-0.2165391072197167,-0.2271118520423892,-0.0013307910108706629,-0.42086322403216136,0.5578418847956653,-0.0025226681841364505,-0.09398665047389232,-0.10343783566811453,16742
147,0.20892854924990908,0.01769359230998141,0.4109820206524213,-0.26265476792274284,-0.0071994903128689775,0.36774990397669993,0.36204181435493865,0.09215711879851783,-0.00889491083449593,0.3154341255522906,0.1855511896957646,-0.008404273893092387,0.5758432493189847,0.5734807155977251,0.06362733612895614,0.005876739999912758,0.877539526652187,0.06523712963210448,-0.01694564510640558,0.9953350873067548,0.934677503116518,0.13555256696832824,-0.0014241515367245223,1.2174845833092236,-0.24043382975696226,-0.012767432139354861,1.09841173684451,1.0955802361787619,0.2066480696036369,0.010454089246219666,1.1672065845826896,-0.7341118895820322,0.018657483381469914,0.6688543372319837,0.6701208278830677,0.14138272814986966,0.004741071836978676,0.7977293681497624,-0.19728243358677364,-0.005331871614050379,0.7412388629357867,0.7271802194262023,21785
148,-0.9446366144080882,-0.01389046920168179,0.015914444304767114,2.022678155626514,0.02264252703034892,1.10270804335186,1.0952545826556275,-0.581902673452369,0.014448311443595848,-1.0388202443871375,2.0538897735709467,0.02755263091872366,0.4751677980937596,0.4786656050500824,-0.4127708030817263,0.045190093857458646,-0.8531212264507931,0.920630151768666,0.006119331842333236,-0.29395245206406156,-0.28378819140641554,-0.4102745630848601,0.008781643511669894,-1.0201439567086903,0.754521892967324,0.004426749503211107,-0.6626882338113455,-0.6583818808015849,-0.2313932082660889,-0.0041855683171746665,-0.5172774846994067,0.7731504737099152,0.03245460718105879,0.05274881960830373,0.047384061795753496,-0.5161955724586266,0.010068802258773586,-0.6826896935882522,1.3049740895286732,0.018639169295135143,0.13479679503570324,0.1358268354586926,14124
149,-0.4003227636751571,-0.0031227989633069203,0.07485436719235168,0.5046390643564425,0.007821132764803944,0.18386900167513404,0.19880955522683053,-0.4248639366293595,0.009092457799869053,0.3579250011748206,0.06744521763402578,-0.009318691233837844,0.0002800487455181088,0.01046827134052819,-0.36786853142632725,-0.010129452476138858,-0.20613510810680424,0.7181802510199005,-0.01763194687845814,0.116415212132172,0.08948286454790377,-0.23545298194786873,0.0013300293029256142,-0.3627693394425891,0.4103376775902365,-0.018200955187102213,-0.20475556968439798,-0.17159332152596107,-0.27477714873255144,-0.0001465488017679045,-0.4563003104590934,0.5873196578865458,-0.0015393560330342448,-0.1454437061399011,-0.1511640505796663,-0.3406570724822528,-0.0005952626276838031,-0.1184850779282629,0.45758437369743027,-0.0077739633135257,-0.009927002654294987,-0.0047993361980729786,8640
