system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
000000000000000000fb,0.42044065068063446,0.28318201401459897,0.21614422390124874,0.1950173415583751,0.18897131592242697,0.17902219718105325,0.17613813203059267,0.1778141806074247,0.18144833669461022,0.19838983681751324,0.21837349580376436,0.3257403813790791,6.204897527319569,6.332776319103909,3.3076401914434674,2.2670900035827852,3.157339914082993,9.837485186903761,16.13448380340555,13.579090564688078,6.3841609966558845,3.2339061151379664,5.337476456541341,5.621270316294492,8983,270.61151076490927,281.2215955267885,293.7646739278876,303.19635980459117,308.696670453693,309.8071402973934,307.39287080998344,305.82328900395714,301.6481642314671,293.5162967169285,282.4084965979706,271.86659059248194,253.21532988931497,260.7630548832672,269.4870332478441,277.20196657807605,282.61004039279555,287.53553025935076,289.03544955318785,286.9177364547805,281.1217042463873,272.72453404124406,265.176740065462,256.37025035717204,102,1076.3746933193902,44,"{""type"":""Polygon"",""coordinates"":[[[86.84020376190362,42.15064260538908],[86.87389339181038,42.15064264049241],[86.90758299576066,42.15064263660756],[86.94127264966353,42.15064259700584],[86.97496227621578,42.150642596141296],[86.97496227621578,42.285401114656004],[86.94127264966353,42.28540115284665],[86.90758299576066,42.28540112491849],[86.87389339181038,42.28540110685157],[86.84020376190362,42.28540109537082],[86.84020376190362,42.15064260538908]]]}"
00000000000000000162,0.6707356148362457,0.5986313554100859,0.26170252982673137,0.1633225048395145,0.16301492678105536,0.15691234902024592,0.17373256870335832,0.17027117948665574,0.1768637683567445,0.18788082506862214,0.23981272816528693,0.5585733224827218,6.074926869035637,6.852762248643423,5.938594373373746,5.469687645339818,6.317133317875155,23.170700022717952,41.0340750253618,30.946296489418824,8.199228509691496,4.221169850960777,5.596028484798999,5.9366249936877225,10423,265.56488596654543,271.709653479731,289.7900663173359,304.2380454278681,309.0944501097005,306.2921876012271,302.50231696104214,301.749431441134,300.2487060031352,292.6384221174408,281.45377021776756,268.93412759365657,255.55733324000187,260.7783625708174,271.9257875163036,278.81964243434487,283.7250286728109,287.98176769016703,289.11661628059943,286.899282265163,281.2568282639176,274.4145349357995,268.7338869995637,259.79774544478914,118,756.920791426216,44,"{""type"":""Polygon"",""coordinates"":[[[81.85408154740357,43.63299940579078],[81.88777118919175,43.632999393189465],[81.92146082179114,43.63299941906444],[81.95515039100128,43.63299941011694],[81.98884000898941,43.63299945033098],[81.98884000898941,43.76776238063687],[81.95515039100128,43.767762367441634],[81.92146082179114,43.76776237318316],[81.88777118919175,43.76776238664604],[81.85408154740357,43.7677624083623],[81.85408154740357,43.63299940579078]]]}"
00000000000000000184,0.6874821445111857,0.7000458539568144,0.45020762220838334,0.183460814452168,0.19057183362079858,0.1862809745451545,0.18846332492937753,0.19597269194821718,0.19883965759525862,0.2076966684391093,0.37427013986654806,0.6378258417329121,,,3.9848972231608215,3.504499095118002,5.851875666675228,16.559305148482522,15.623157840626302,7.931092169223609,3.4594620106647933,3.172293776387943,4.099050985929768,4.118073257549662,10596,259.68176112750444,265.47344086752406,282.4286378922032,303.03525602398906,305.6186489713067,306.1719429383756,306.02582487454663,307.4045009869717,302.70029997122276,291.2815844747274,275.36105294512925,261.43919739583424,248.65287177924472,252.12203147757907,266.852808072215,275.3105812383401,280.52278171374525,286.19299588726676,287.5901347669557,285.5807748600699,279.0435998687409,271.32905212181464,263.4237002411027,251.83737319356538,127,1043.5053962577433,44,"{""type"":""Polygon"",""coordinates"":[[[89.93968028374536,43.767762372062116],[89.97337102445869,43.76776236249694],[90.00706175198609,43.76776238828069],[90.04075251083552,43.767762376387225],[90.07444326523594,43.76776239982857],[90.07444326523594,43.902520857016434],[90.04075251083552,43.902520883663485],[90.00706175198609,43.90252084346343],[89.97337102445869,43.90252088207782],[89.93968028374536,43.902520853859265],[89.93968028374536,43.767762372062116]]]}"
000000000000000001bb,0.6549019064808517,0.6136112522348744,0.27966816133785677,0.17746087584394254,0.18142484525492403,0.17020434937030465,0.17568962427774232,0.1740719268720295,0.18282243948422935,0.18548668559778345,0.23789961537894797,0.5722662711316574,5.291435562805872,4.794613444023087,4.559715453706188,4.5333176180392805,6.931040941181755,18.701722245788414,28.47567718931731,21.0719267565616,7.696011219422796,3.7567552949328276,4.698620844857585,5.004565658700643,10865,265.7425850099933,271.410238645722,290.712162511328,303.76933316502897,308.07382108636637,306.76626638157796,304.90455370999825,304.16300417013883,300.39676903530614,292.7731951670857,281.78156839516487,268.4441178342042,255.08411338706495,260.3047898746475,272.0117467450553,278.6358745140273,283.7545642743176,288.1572300693932,289.5345953193419,287.4395984532498,281.64427203990533,274.6383552273763,268.0041935915721,258.93939501087397,117,742.022606062691,46,"{""type"":""Polygon"",""coordinates"":[[[80.50648322961214,44.17204235082991],[80.54017287656545,44.172042310132504],[80.57386249812737,44.17204233048578],[80.60755212884074,44.17204234684127],[80.64124171840284,44.172042287088324],[80.64124171840284,44.30680083260983],[80.60755212884074,44.30680080235344],[80.57386249812737,44.30680080909485],[80.54017287656545,44.30680078153106],[80.50648322961214,44.3068007845143],[80.50648322961214,44.17204235082991]]]}"
0000000000000000007c,0.7555529930699535,0.7521754346790548,0.4753312754265695,0.1780883371096531,0.18074950050587915,0.17845567709079332,0.18374248586307815,0.19150938908399753,0.19821002754901176,0.20375994925011562,0.37487314467205934,0.6990264176961456,,6.088851950354612,6.278335118568016,5.610993845377363,6.3827999168966505,14.869823177138038,16.04225051655243,10.473596298841713,4.619734534466763,4.4247621224022025,5.575218202408724,6.038548662492883,12343,261.4335266084557,266.22997974871896,282.3853645310042,301.6622471153292,306.54360218826326,308.9419329018275,308.23603890619154,308.47530088830507,301.6717778537312,291.1730357550747,275.70867780609296,263.4481647849798,252.32430399626455,255.4959439810634,268.0991976474892,276.29777142707866,281.590143090337,287.3819272310042,289.26512642962064,287.0269927378919,279.81809726079575,272.1924896806078,264.0426750829776,255.00988456777122,104,626.2346423828495,47,"{""type"":""Polygon"",""coordinates"":[[[83.47120129940008,46.5977219760516],[83.5048908845961,46.59772195953266],[83.53858058058617,46.59772191110996],[83.5722701505175,46.597721965167345],[83.60595978349714,46.597721910879216],[83.60595981717647,46.73248046556014],[83.57227015099991,46.73248044216448],[83.53858052347586,46.732480412421424],[83.50489094986895,46.73248045122697],[83.4712013227326,46.73248040428432],[83.47120129940008,46.5977219760516]]]}"
000000000000000001da,0.34926246577905995,0.27693574106190305,0.18438863045480852,0.18916791510159814,0.17965259335339487,0.17621476655762353,0.16905861773976208,0.17130530482968662,0.17116550227455685,0.18069508314752786,0.19308472810088406,0.24298154868980598,5.42915457852222,3.8525388032153467,1.572541279208251,3.220886153959781,5.971353072050426,4.89928642627613,6.807326496308717,10.299630859920693,6.765894434177856,2.121538019809953,3.0829259127772453,4.736930607569879,4095,275.842667490463,283.2165302567242,295.22395426896776,303.27042370304486,307.46999236517394,311.7064639262948,309.8758920261949,305.368198081089,301.45798493412684,296.0488663770632,285.93780375631417,276.4664577543554,259.0226208155735,265.3278928154807,272.94718958062435,279.0922741671922,283.67121183872734,288.11121410361704,289.7142397394264,287.91620472908807,282.9689447387556,275.3840520303543,268.22498623834855,262.09564407052164,62,1229.6304210791732,50,"{""type"":""Polygon"",""coordinates"":[[[76.4636838726751,39.18592013228952],[76.49737346507796,39.1859200844255],[76.53106312656782,39.18592010014576],[76.56475272732773,39.18592009198334],[76.59844231393718,39.18592007111386],[76.59844231393718,39.320683042591064],[76.56475272732773,39.32068307190917],[76.53106312656782,39.320683056131465],[76.49737346507794,39.32068306184053],[76.4636838726751,39.32068309858594],[76.4636838726751,39.18592013228952]]]}"
000000000000000001c6,0.5710128911246451,0.5720239374338918,0.30942235549936103,0.16253228556018656,0.17074515137502888,0.16380281136945196,0.17002372349859754,0.16900780182326636,0.17796187284351378,0.17961800825128948,0.28356870291699976,0.5547741427540471,5.89,5.8868917639572755,4.655561673321938,3.9700159480548978,4.347183188457802,14.07341714863662,25.07202335431606,17.664516712574454,6.888928537002,3.7367101553175583,5.26220564707462,4.6783316750556,10907,259.3504029003289,266.39574661455396,286.86114510750315,303.34813266053277,309.45669158417365,310.1531571481938,306.81679553344446,305.56880455272574,301.43306427051647,290.74636522549565,277.372643721263,261.29845816633866,248.89165449860144,254.22036263863538,269.8999961427031,278.8297785544274,284.6724696961767,290.40608472671215,291.2205088912929,288.65592150595774,282.06097472139015,274.15084420495106,266.3534979239536,252.92671768301906,98,516.0631811783632,51,"{""type"":""Polygon"",""coordinates"":[[[86.16640239824831,44.17204234310012],[86.20009198989088,44.1720422854808],[86.23378158980933,44.17204230866876],[86.26747127997955,44.172042344516015],[86.30116083224618,44.17204231473705],[86.30116083224618,44.30680083566637],[86.26747127997955,44.30680081510126],[86.23378158980933,44.30680084394638],[86.20009198989088,44.30680078393604],[86.16640239824831,44.306800847244624],[86.16640239824831,44.17204234310012]]]}"
00000000000000000117,0.7654664975905952,0.778489938930279,0.6111676646106564,0.15680365726061454,0.13863095408726497,0.17141369483715724,0.17592838860534887,0.1661842188574234,0.17736838112802072,0.19282605513965131,0.385214527509752,0.709665347280156,,7.2,8.20135820733639,9.493898958242157,12.814153311574929,25.2309896137823,27.276929316575387,14.711820471339939,6.9828085389175545,6.231732298205035,6.000826603533197,5.559367001828154,9841,258.1332392054686,263.54772080709046,278.7293781342376,302.60549507587626,305.13354810189173,300.20636191040444,299.36377899782974,301.0841016535532,299.51436045166116,291.722458468241,275.5378216611772,260.6448649277722,247.482412126985,250.78362333171833,264.3088284545163,273.1756540021079,277.3417851972333,280.78767801662417,282.6406638445025,281.2623617288036,276.2163905033513,269.57785024777763,260.11159299174466,250.29353700150617,139,1752.6718927194377,52,"{""type"":""Polygon"",""coordinates"":[[[80.77600026420122,42.959202472784035],[80.8096910042438,42.95920248428771],[80.8433817367742,42.95920249957695],[80.87707241084873,42.95920251833343],[80.91076314427968,42.9592024801211],[80.91076314427968,43.093961023392886],[80.87707241084873,43.093960996908514],[80.8433817367742,43.09396103003288],[80.8096910042438,43.0939610361401],[80.77600026420122,43.093961015555394],[80.77600026420122,42.959202472784035]]]}"
0000000000000000007d,0.7466549258295819,0.7476321688689365,0.47892381293552566,0.1853203935231408,0.18902203641140702,0.1845166581572005,0.18632096080076915,0.19463909568124926,0.20157633731899405,0.20527309082488168,0.3797799416781501,0.6948732032714928,,6.154350445890578,6.451305561847737,5.858678153815314,6.98013837892377,16.707132213501854,17.487107616887823,10.946741098415075,4.643419361479708,4.510680133355235,5.484557191006002,5.88898523676214,12344,261.41647252700886,266.17264348433815,282.4945263682144,301.99838839836525,306.4289289258105,307.8697166124069,307.27429184461437,308.07724490583644,301.64374336619835,291.15802246653993,275.61659666169265,263.42871322465066,251.90996954041177,255.21399083601227,268.02366492330015,276.253367194473,281.45675283037485,287.14169355995887,288.93109259004615,286.7400494531937,279.65678156813516,272.096627677984,263.76261753331295,254.71048711539788,109,634.6947455315483,54,"{""type"":""Polygon"",""coordinates"":[[[83.60595978349714,46.597721910879216],[83.63965052861636,46.59772195436783],[83.67334125434377,46.59772195822708],[83.70703201383603,46.5977219254781],[83.74072275841557,46.5977219273494],[83.74072276071509,46.73248041332612],[83.70703204317442,46.73248044077115],[83.67334123459862,46.732480454320076],[83.63965053922975,46.73248046518171],[83.60595981717647,46.73248046556014],[83.60595978349714,46.597721910879216]]]}"
00000000000000000138,0.6140167566283262,0.5947860013013456,0.2911816340339592,0.13463374315410215,0.14238885877039056,0.1468391575466481,0.169785705956445,0.16501154133530443,0.15976684528306945,0.14266753187239292,0.21866378396105254,0.5422433648071961,5.4229514434901835,5.029717196808147,4.494077866366198,4.856254160799603,7.964964503877697,28.061606812396658,37.21533223499686,26.557229668436605,7.2092001162138635,3.481802057254252,4.756592837122589,5.213485123195881,10206,265.4876093877926,270.90872244626877,289.87204175376445,304.22711836417113,307.13990998574246,304.4934279925789,302.6071173667583,302.9808238615383,300.52571797274567,292.43020711283856,280.69271474001715,268.00467753498725,254.77569672035682,259.63318630343906,271.59154062035503,278.6864676001205,283.23110149619544,287.4057695266555,288.60666345064726,286.7704099360165,281.6035242028726,274.70545314519313,268.2989324563963,258.5119870310577,99,891.8526643359329,55,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,43.36348243443088],[83.23537055928328,43.36348244511509],[83.26906136359365,43.363482462845965],[83.30275206630614,43.363482477196165],[83.33644277160181,43.36348242372213],[83.33644277160181,43.49824096708719],[83.30275206630614,43.49824096132164],[83.26906136359365,43.49824093114003],[83.23537055928328,43.49824094078066],[83.20167987576895,43.4982409275672],[83.20167987576895,43.36348243443088]]]}"
00000000000000000101,0.6788145959503343,0.6989713057999708,0.4860438511989837,0.15586188756024935,0.1534957041495957,0.16740290616139833,0.1698439130733192,0.16550313381662474,0.18152226014756553,0.1902472820650642,0.35636143772737183,0.6189609680089795,5.090632980663991,6.1467367089563485,10.25386154665234,11.142757534204486,12.624101139471916,21.93637268650628,25.86142200103044,14.868661520741053,7.801554361597086,7.236651076784222,6.823236641550369,6.291070017410671,9586,261.1736841807246,265.945341987164,281.4453722158639,301.3412426649809,303.8941786412749,299.6005140563352,298.3677740876345,299.71351258332464,297.49853017650076,290.36031735058884,276.3688388111305,264.02427076567614,249.50691240712032,252.33510908278532,265.39927440568994,272.88992290176213,277.2122281264575,280.7661735351861,282.4710941506943,280.8517601844469,275.7555575426945,269.27346414710655,261.3455477578893,252.73444072651117,104,1812.247435498911,55,"{""type"":""Polygon"",""coordinates"":[[[80.23696179025409,42.68968104782044],[80.27065145773108,42.689681055921795],[80.30434107366827,42.68968106383467],[80.33803067363826,42.689681078616175],[80.37172029304803,42.689681033308496],[80.37172029304803,42.82443952543047],[80.33803067363826,42.82443956419993],[80.30434107366827,42.82443958616292],[80.27065145773108,42.82443958433807],[80.23696179025409,42.82443955167294],[80.23696179025409,42.68968104782044]]]}"
000000000000000001a0,0.6261167082465806,0.5781618834768828,0.26740325403906995,0.1747601932298832,0.17606247242778242,0.16842644132453227,0.17457470189990726,0.175126234197763,0.18499329013752938,0.18204273182935632,0.2286651415300853,0.5425921166230198,5.309298587689713,4.47581279432256,3.872044812657761,4.154754915536403,6.9874724851234795,15.860727531232278,18.87825900568139,15.918949262880378,6.311896434953374,3.2879586971576362,4.445486829028044,4.887759405816041,10755,265.31328043400805,271.8442977285999,290.6856145323472,303.1628730466709,308.64994217928006,308.69902887931084,308.3870062673207,306.80506694256076,302.09185660459775,293.18914052823084,281.62809240416567,268.25047101024927,254.6996449761112,260.8488971788847,272.6598385385968,279.30264451320465,284.1269244124297,288.70813598847496,290.18018153247004,287.7602764928436,281.5851241061132,274.51685666922214,268.1834323504342,258.870432673018,81,654.7985114821524,57,"{""type"":""Polygon"",""coordinates"":[[[80.77600026420122,44.037279340797454],[80.8096910042438,44.03727936140525],[80.8433817367742,44.03727936103013],[80.87707241084873,44.03727933933821],[80.91076314427968,44.03727938158171],[80.91076314427968,44.17204232380074],[80.87707241084873,44.17204230699786],[80.8433817367742,44.1720423236918],[80.8096910042438,44.172042288836685],[80.77600026420122,44.172042346430715],[80.77600026420122,44.037279340797454]]]}"
