system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000011f,0.2661299065941938,0.2531470371861376,0.22996025368465906,0.21632846186165672,0.20612064767854354,0.19325409394004758,0.18854286811250223,0.18685740560669037,0.19504030716984685,0.21618181105440892,0.23439516305030572,0.2607896700759098,5.679951984015499,4.543784686922762,1.7368977334092988,1.292146319927923,1.5898730483954728,4.91091742305032,7.0907872095811895,6.581428768857262,3.606664115055325,1.8294966161874895,3.902837953724634,5.105008998443783,5977,276.2778930083069,286.1622566190997,298.0516340678713,308.3692058239161,316.0924412668721,319.45847183410996,320.1180323895704,316.453145359812,309.12006802898554,299.2265484371346,286.17407022254474,276.2184942864394,254.56740067518462,259.8327797279744,268.158929102583,275.0300978651817,280.1480866887749,286.8706410752371,290.1541017258846,287.6805373724633,280.1379280219148,270.97228695333547,263.46190571045344,256.2215112328525,37,1231.8786073786764,85,"{""type"":""Polygon"",""coordinates"":[[[98.69908041741802,40.12924292552681],[98.73277119294323,40.12924290898187],[98.76646191852984,40.12924291511238],[98.80015262594343,40.12924293798321],[98.83384343124844,40.129242965151455],[98.83384343124845,40.26400139318832],[98.80015262594343,40.26400141256006],[98.76646191852984,40.264001405343315],[98.73277119294323,40.264001461360984],[98.69908041741802,40.264001431797055],[98.69908041741802,40.12924292552681]]]}"
000000000000000000e7,0.40178667924882333,0.3108619296861687,0.21653196375851813,0.19614336032934226,0.1915439804069934,0.18547002280784358,0.18441474055620966,0.1834491363199216,0.18687876842363674,0.1935311379486779,0.21088677040876522,0.35025477559192686,5.122527704245822,4.503930499325236,3.0551122343523107,2.3872469353771297,2.6005980984599404,4.317005005972617,7.7251504416636,7.6390082584920656,4.866313388871587,3.1570967756450568,3.8802727131168426,4.751362657306397,4757,273.93585180191735,285.85111208407693,300.5915445630388,310.45904487273145,317.73605851100444,321.7252987815544,324.1694528803083,319.9678845820484,311.83490413058763,301.6716107910815,289.5322999441876,276.54272165666595,258.17166853372015,263.6913117315768,270.92563988224083,277.41770712857755,282.3951828885471,288.4990996522268,291.742658327105,289.45150360219094,282.8264682572272,274.4939673176507,266.9019462802462,259.5289157631109,38,1560.026580479039,148,"{""type"":""Polygon"",""coordinates"":[[[98.83384343124844,39.45544156991693],[98.86753302017526,39.45544152327932],[98.90122268627994,39.45544155340215],[98.93491229358594,39.45544158870612],[98.96860187453386,39.4554415447354],[98.96860187453386,39.59020001888914],[98.93491229358594,39.590200019306],[98.90122268627994,39.590200066050635],[98.86753302017526,39.59020008698907],[98.83384343124844,39.59020007528992],[98.83384343124844,39.45544156991693]]]}"
000000000000000000f4,0.3179454049637965,0.27291921108786205,0.2261724474008457,0.21008087954696048,0.20613333281578422,0.20241246484423572,0.20160086240995867,0.20061333042747959,0.20111249719292557,0.2055709572601949,0.22058301980393594,0.3143385920062185,5.426058566133399,5.550979795293806,3.953094797813512,3.6333744793083507,3.855265963589391,6.22745349962607,8.527433589456464,7.875089248630177,5.378413619481624,3.9026658851585383,4.5994005940944085,4.873998266350186,4997,274.584061117256,283.730602294494,294.9749963598276,304.20680600515504,310.9061355386438,314.77304437463306,316.788444919959,313.4147215157164,305.80653503063775,296.74147668690324,285.66967637252674,275.5917984616476,258.00388095454474,262.7659859898692,269.9269549931782,276.39340958748346,281.16081814908307,286.9164005350272,290.1143526542857,287.9099993721299,281.39071277859995,273.50757089654087,266.63405182832696,259.71037865480264,38,1797.877373451631,93,"{""type"":""Polygon"",""coordinates"":[[[98.2948005401402,39.590200052627154],[98.32849124596648,39.59020001417155],[98.36218195004545,39.59020008246124],[98.39587268251883,39.59020001706468],[98.42956347371259,39.59020004722978],[98.42956347371259,39.7249629758603],[98.39587268251883,39.72496296602061],[98.36218195004545,39.724963020659445],[98.32849124596648,39.724962989164304],[98.2948005401402,39.72496303333709],[98.2948005401402,39.590200052627154]]]}"
0000000000000000019d,0.30496609486112786,0.27605428060315634,0.25127930552836186,0.23943856125983667,0.2297048533995213,0.22439959432531567,0.2255214895544964,0.22930157868205786,0.236834529174536,0.24471770737274584,0.25548386754587293,0.26428566750629057,,,,,,,,,,,,,2591,280.0776894651741,290.38885809999863,303.569319618936,311.60978605641014,317.56215530183704,320.6947450893161,322.60943965458733,320.21774564400255,313.71228321413645,303.55487621612804,292.0086894977409,281.8359310225044,256.9616333198498,263.3909229631323,272.2938763389801,279.1103162052312,283.5626643545702,288.3678684306828,291.12018338434075,288.97035974437927,282.6093320835367,273.17332313196044,265.10764087513866,258.2098652776215,38,1261.4385445939947,27,"{""type"":""Polygon"",""coordinates"":[[[85.35784251124284,38.10784328465633],[85.39153209128465,38.107843250686585],[85.42522173528246,38.10784323618981],[85.4589113745457,38.10784324026843],[85.492601018965,38.10784326509857],[85.492601018965,38.24260171652478],[85.4589113745457,38.242601726710554],[85.42522173528246,38.24260172713659],[85.39153209128465,38.24260171562772],[85.35784251124284,38.24260177341413],[85.35784251124284,38.10784328465633]]]}"
00000000000000000004,0.5551691324518875,0.5554477891397299,0.2815980653052913,0.17595397168131569,0.17309860740346028,0.17281535076815926,0.17496238102024358,0.17575535877859907,0.17801926338328314,0.1812725860796987,0.211621025126527,0.4808451714943969,5.8006053873445635,6.202620129306332,4.606615912156082,3.2359187941075445,1.8660714849384348,1.8121018714008517,1.2637238567284361,1.29781779432155,1.902198430178115,3.5688100666128975,5.9398196687389095,5.459439829352755,11101,259.9486964301992,268.3814224466909,292.907198575907,307.40843779692267,314.72606955159233,320.31528184183844,320.4765882021317,317.090213819543,307.1202426341087,294.64773909460064,280.8112083083142,263.8858398036762,251.8097768195155,257.8127178371203,271.45768404493776,280.815593150322,286.40315727246383,291.88475680846136,293.97906931864554,291.8483210477488,284.4937716989362,275.5867287954574,266.82827860450465,256.88368390219927,39,517.188515488019,138,"{""type"":""Polygon"",""coordinates"":[[[82.39311995687508,44.44155929953034],[82.42681068468542,44.44155930277839],[82.46050143376613,44.44155928847345],[82.49419223066624,44.44155933301551],[82.52788293660534,44.44155928706105],[82.52788293660534,44.576322242920845],[82.49419223066624,44.57632227808266],[82.46050143376613,44.57632226454007],[82.42681068468542,44.57632227981371],[82.39311995687508,44.57632224771347],[82.39311995687508,44.44155929953034]]]}"
00000000000000000099,0.4061381676291131,0.5006793447538698,0.19681434547833793,0.18378077212833527,0.15128355035740462,0.11601128025583214,0.1270337217052526,0.12464317518772615,0.1336125141604034,0.1692120572884329,0.21611211657384694,0.3070770697351697,5.0588235294117645,3.405555555555556,0.8196969696969698,0.8612903225806452,2.083098591549296,2.6202531645569622,3.0850000000000004,5.14875,5.78987341772152,2.842857142857143,2.785714285714286,4.5,9648,274.64831008264883,288.1355180414693,303.76810992706737,314.4254070853341,322.193578522781,329.10927221719373,331.0763540485878,326.59833087307345,316.0231430913215,302.93413345572327,288.6890536771737,276.20884507728243,259.4864248302125,267.6379754500535,278.094088772297,286.40211967838076,292.23612035839847,298.5085728294535,300.75289917350534,298.2001633284918,290.7319619903355,280.6623724920372,270.7465863636723,261.60260156135365,39,68.3799541617754,75,"{""type"":""Polygon"",""coordinates"":[[[88.5920819969365,42.68968106143449],[88.62577160237346,42.68968104303003],[88.65946122128045,42.68968106434073],[88.69315083761198,42.68968105111238],[88.72684050847289,42.689681079100154],[88.72684050847289,42.8244395330806],[88.69315083761198,42.82443956857016],[88.65946122128045,42.82443954131579],[88.62577160237346,42.82443952456235],[88.5920819969365,42.82443951796742],[88.5920819969365,42.68968106143449]]]}"
000000000000000000bf,0.3017959441343199,0.23521707776087644,0.22400317462166527,0.219314494439355,0.21299958052881196,0.20642014049313037,0.2040962286140894,0.20304390159082722,0.2056963907999581,0.21371745497383537,0.2202525028695582,0.2645194437274704,5.652898446270009,5.586838136447787,3.875029848633642,3.1363412674962388,3.1808510114710886,5.477624535216586,8.715186092267302,8.53716661867983,5.866807454910813,4.163422170117115,4.869409982722854,5.140366470641366,4021,276.51313603515194,286.644268138191,297.50408912338185,306.18518680135827,312.60708021371363,316.0442115430577,317.5237901944485,314.26132104107876,307.19659594704854,297.8779865365706,287.0047162187182,277.5805153146474,259.38932560438434,263.8580535368866,271.3846435426952,277.81236953447205,282.87603609115166,288.6297072687997,291.67393733177016,289.56341960442796,283.38204068668153,275.46722216087977,267.878664502609,260.8458238939969,39,1541.0189564042444,101,"{""type"":""Polygon"",""coordinates"":[[[100.04668319563373,39.051161640018414],[100.08037279615837,39.051161627905614],[100.11406244920036,39.051161648986465],[100.1477521062803,39.05116162461912],[100.18144171894772,39.05116163362596],[100.18144171894772,39.185920144514526],[100.1477521062803,39.1859200822313],[100.11406244920036,39.18592010041388],[100.08037279615837,39.18592012041399],[100.04668319563373,39.185920142159105],[100.04668319563373,39.051161640018414]]]}"
000000000000000000c2,0.18906225331552604,0.1763110245782477,0.1614789343479052,0.16283808101876432,0.16032692688593198,0.15387056517030023,0.15192892568284277,0.15371854872991256,0.15577066951079516,0.16325998722336452,0.16979233270678404,0.18607973453100296,6.135960337400582,5.577986673728955,3.1564726425217007,2.0030147293772314,1.9077810835380773,2.402828061257077,3.2753990950210974,4.216567173581379,4.269667142855116,3.883094018845051,5.574033377808214,5.858525850622508,4069,276.7619740185783,285.8212357634651,296.24261027933784,305.120477674937,310.96298501172015,314.6159570364323,315.040819167885,311.83276361665,304.32358874600993,296.27475311655814,285.54665243157615,276.73678690334,260.2011572001694,264.8991634966678,272.1868251975825,279.0966517174006,284.2451305993077,289.7972059085231,292.8960431937585,290.51059188720694,284.1724832080318,276.59737431169685,269.06419895349313,261.77344978819747,39,1136.594979079498,23,"{""type"":""Polygon"",""coordinates"":[[[106.51516222177814,39.05116164563695],[106.5488518707733,39.05116164510904],[106.58254144973328,39.05116162308549],[106.61623110093849,39.05116162894182],[106.64992069694071,39.051161596592216],[106.64992069694071,39.18592014147663],[106.61623110093849,39.18592012443595],[106.58254144973328,39.185920112709766],[106.5488518707733,39.185920095009315],[106.51516222177814,39.18592009935649],[106.51516222177814,39.05116164563695]]]}"
00000000000000000187,0.34226727296677306,0.3035539280037203,0.24532521504117033,0.24829374440896368,0.2392689827496395,0.23170308912752943,0.22998339237428808,0.23136328542319365,0.23403199529071922,0.24590043868279418,0.2510480987255322,0.2714342578544476,4.508052390363487,3.2573603300683693,1.320370513119208,2.1206722154337827,3.6183189250894734,3.8151778741252427,4.1959870288536845,4.990267290321121,4.1047436708860765,1.5632263422241925,2.3796761436199265,3.972381324231324,2057,279.6073731570889,288.5845352974314,300.8494895609881,308.8192522111884,312.7533002423522,316.7815079966123,317.4709841190242,314.28312475017947,309.23264766924615,301.8124116540934,292.0071401315844,281.93257461070084,261.22131950781795,267.15605149953745,274.8918011955146,280.3289276181014,284.4575818584009,288.6222107637083,290.95005570802283,289.5117448026883,284.93876146076343,277.6288188987152,270.3231530037066,263.29421875096017,39,1483.7616661243094,123,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,37.70356330401096],[77.44069187128936,37.703563286343304],[77.47438150385196,37.70356328542947],[77.50807111842883,37.70356330182732],[77.54176075924516,37.70356334548045],[77.54176075924516,37.83832182271176],[77.50807111842883,37.83832183422316],[77.47438150385196,37.83832184058163],[77.44069187128936,37.83832183184179],[77.40700226396686,37.83832180745536],[77.40700226396686,37.70356330401096]]]}"
000000000000000001f0,0.4665504686856432,0.4349084563814891,0.19289413222705887,0.21064261146502705,0.20762922701896236,0.2030640852741288,0.20125722369653928,0.202203278806617,0.20541322433297624,0.22696205755785823,0.2308917000991273,0.299985920809613,,,,,,,,,,,,,3863,281.0542427044273,291.1707083996719,302.79673615882257,311.94205150017495,319.66247160001495,325.1421007814287,325.4529047990251,321.47652249708926,313.84638856815707,304.08758013363223,292.6936829737937,282.63202684446367,257.5633814051773,264.287169223381,272.6885843632758,278.8000926712481,283.87574499791305,288.768522392944,291.1355450632387,289.27604502430415,283.77235779226817,275.1580632928049,266.8009315507015,259.5552776037528,39,1190.0284906041622,21,"{""type"":""Polygon"",""coordinates"":[[[76.86796378485181,39.051161653104636],[76.90165338619799,39.05116163517194],[76.93534308212048,39.05116162722757],[76.96903265448873,39.05116160999215],[77.00272232473088,39.051161614075234],[77.00272232473088,39.18592008747157],[76.96903265448873,39.18592010713641],[76.93534308212048,39.18592011581804],[76.90165338619799,39.18592008288746],[76.86796378485181,39.185920105653686],[76.86796378485181,39.051161653104636]]]}"
0000000000000000003b,0.675543234439778,0.6947263820043216,0.4882443155642468,0.2470339497077794,0.2384141829099622,0.23523832684436846,0.23640952898262196,0.23919849023129236,0.24466047849792158,0.25155822041705933,0.32814012412269944,0.6178409203020861,,,4.537371114025949,2.8054389342610007,1.8899765923185825,1.5302198159875093,1.5575448293534073,1.4971301512541983,2.1391182014069394,4.566845202250452,6.141504583019874,5.533108748709284,12552,254.35628710373507,260.797581236933,280.2206298120172,299.57711888580707,307.04449419706253,313.26378273102017,314.06077742243235,310.6198531712914,300.5164524172478,287.3204184133316,273.28626047740534,257.9641479680521,246.11819341942868,250.13355966175922,265.11021243379014,275.70233708958506,281.539573915332,288.16493973521085,290.062292662136,287.2106312176082,279.33543200850903,271.02911916355373,262.4802800717741,251.41005715461307,40,535.730445886985,35,"{""type"":""Polygon"",""coordinates"":[[[87.37924222758339,47.00200184897107],[87.4129318151101,47.00200189860335],[87.4466214737256,47.00200185769566],[87.48031106509602,47.002001871596995],[87.51400071327632,47.00200186887072],[87.51400066657729,47.13676034255368],[87.48031108966435,47.136760380940736],[87.44662146615357,47.13676035550526],[87.41293183322938,47.13676034142059],[87.37924214636912,47.13676041204359],[87.37924222758339,47.00200184897107]]]}"
00000000000000000064,0.5733663244293137,0.5511948415611294,0.4144093054477692,0.18838323411251137,0.16753230315188325,0.15930539192862325,0.161398334768989,0.1572558099629371,0.1514239425457875,0.17261983475523462,0.4390404504107991,0.5410724472245632,6.174268906965794,6.411052710613914,3.3984304832255865,2.4120703709102496,3.046748509392402,6.594448798755612,7.294994131421089,5.885550106282044,3.5322854953525313,3.05049744508737,5.453367337637283,6.13326508649499,8214,269.254541128941,276.7265661377191,292.8541403938916,302.6383134390791,308.2375006813559,311.7776136395693,312.1558484954092,309.37969491023904,303.13323591354015,294.8888488395153,283.3497238681434,272.5338384319908,255.88727551814856,262.94062310584167,271.44673277225195,277.5763537387435,281.9514637150798,286.53726575024126,288.6388575089848,287.24711021916585,282.42181580582877,274.6735793593232,267.5736988806777,258.9467359741763,40,1509.694440758923,59,"{""type"":""Polygon"",""coordinates"":[[[81.18028020170092,41.61159976799614],[81.21397092825215,41.61159971727313],[81.24766161920506,41.611599720504216],[81.28135239047013,41.61159971455611],[81.3150431057578,41.6115997681568],[81.3150431057578,41.74636266708346],[81.28135239047013,41.74636268617374],[81.24766161920506,41.746362658679026],[81.21397092825215,41.74636266684169],[81.18028020170092,41.74636269821976],[81.18028020170092,41.61159976799614]]]}"
