,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
52,0.48246366575682487,0.4961668166153572,-2.346919942272109,-2.187323752997031,-3.331226275226186,-7.988746415235141,-12.32767646396934,-10.992774337932644,-5.708957401511441,-1.916181544651863,-0.6631026236286743,-0.24658487681125507,0.09647639211991077,-0.1615531662150147,-0.29878116817786804,-0.3560652131316715,0.3632832580637455,0.16763134831580828,-1.2890658876182783,-1.1747949349314126,-0.8948112494734914,-0.4692709364487655,0.9232455216186963,0.7608724566533738,0.23133413727166774,0.04880129584057413,0.20058556171273056,5.267475281820704,12.125687960742088,13.159319955690915,5.750673512380221,0.5044189645069874,-0.299892118633851,0.011716855561793138,0.0172056961797028,-0.008920205900905087,-0.007429713631177587,0.010061867143707909,0.006817097285903101,0.009682428267996313,0.003382233971345905,-0.0035027689843775967,-0.006063747763517313,0.005393055203847724,0.03461610860728803,-2.588571955511952,11341
53,-1.2303972030107388,-2.917588014653404,-5.634615589147472,-6.19353748580545,-7.665454645151328,-9.483164132336412,-10.149662999503619,-9.875742688712705,-7.538103332081505,-5.082736407172206,-4.443714698269275,-2.4172581038775434,-0.5486255534615907,-1.0170454748248403,-1.544919445063499,-1.8065728754081078,-1.5507467577604075,-1.5426742178273685,-1.9925294995877039,-1.8818072778051373,-1.9258184355285266,-1.130202443334781,-0.048528255282860755,0.0227858062473274,0.27151645204208164,0.597009440874904,1.8407707363415704,4.00737209014186,6.764425663275263,6.920315228600135,2.821066822836295,0.5365772934587765,-0.3646465672017225,-0.17834300807224862,-0.23078407375590354,-0.15869817106379838,0.01307946635637261,0.023359304639197692,0.011801397948058984,0.018203481517522102,0.023618433576204995,0.02177858134373059,0.024719737380524492,-0.076692550914719,-0.2666071843401905,18.333710606387513,7809
58,-0.35238897917651,-1.2334274693250222,-2.9745366151416874,-2.1949036898852228,-3.171461534592595,-5.729879632338907,-7.178060955156582,-5.788814046893833,-3.540021157526269,-1.9678147552822338,-1.9712543327701724,-0.761177676973432,-1.0037922799249088,-0.7788987908171521,-0.6095146492422145,-1.056271267176328,-0.9655670404206376,-1.3827027274199963,-1.9637482604326806,-1.9662982405957337,-1.4520174322706225,-0.8532227464879725,-0.10254865266244906,-0.7857793361170025,0.04293696631478383,0.089829431813373,0.30382048912791215,1.0039629894744433,2.2784843854349477,1.3705060545953236,0.2563296705992464,0.035411553726674594,-0.09291698761072498,-0.03813896779460818,-0.019698066721763607,-0.015779663421709916,-0.008417479807171113,-0.007631456672023695,-0.008832057299445695,-0.009096441281243622,-0.008518587838054897,-0.006271734839726123,-0.003731039736673797,-0.012314979227083883,-0.022802859288518607,-0.9766226625370109,6196
60,-1.622721029992249,-3.2985161487243886,-4.046328755041486,-4.106790974082969,-6.375546430198426,-8.16007969606062,-8.312032147197385,-7.407482219068811,-6.158632612510246,-4.275073175850707,-3.274070553146373,-2.6359007591968293,-0.8405959973025574,-0.9677339123187494,-0.961646886126573,-1.0434623937116498,-0.995680207593125,-0.9482624877807666,-1.5654946800318612,-1.718479410712007,-1.320785071689329,-1.0151410375426053,-0.6461896269605063,-0.7904691521372911,0.13266444707255398,0.5550203020319138,2.7836066381048545,4.656564519211232,4.524680095733499,3.375276624116749,2.655559106037822,0.6610320885440537,0.12319316472325381,-0.05479012655970361,-0.04736732162642743,-0.037769060184369374,-0.042846849114470786,-0.0497671593314542,-0.053930844280093815,-0.052243118419478596,-0.05156805324431821,-0.0519499278659242,-0.04994732374671321,-0.0406238240512273,-0.03496246007790971,8.812587850499995,1597
61,-3.479739254700462,-5.544160310283814,-5.959889061005924,-7.20426020514617,-8.71293656841641,-9.484457764961235,-11.407823109409833,-11.157541963506105,-9.26400095880922,-6.580474071592903,-4.707607507322621,-3.8751353569825255,1.0573526152555246,0.36492233274930186,-0.37188161919340246,-0.7558092487669796,-1.3563217301901886,-1.596952259925331,-2.0514982544242457,-1.791063752995285,-0.8060225632463016,0.4677072936185027,0.9699054430197407,1.5907076203416182,-0.005850728557399876,-0.1527949253409795,0.21033569714101796,0.7323715970736178,0.7234414487414709,0.5814430346514414,0.6272893230888879,0.4799423328656207,-0.06852297781244232,-0.03672058218947788,-0.04125577928093391,-0.0366270012115463,-0.03907310065839523,-0.04299980382623941,-0.044363177094572104,-0.04930384745440289,-0.05617133452938419,-0.05923012333950339,-0.058743288863175785,-0.04683314886653139,-0.042441134884711296,2.511086689808053,1763
62,0.11052056960397749,0.33782272642014277,0.7723262421662298,2.118226531810137,1.4752006576947565,-1.7257289452418263,-5.143262289887275,-4.3532196114695125,-1.68438606300748,-0.012668779413502307,0.7658704418923321,-0.004925544184970931,-0.48917993161819595,-0.1833249000677597,0.013923939950643671,-0.05462254320627835,0.25302860628119106,0.06285860454534031,-0.430079875343381,-0.20879748309994284,0.19354540668740583,0.17756979764789094,0.01336821285002543,-0.35958628079822574,0.030794717845889608,0.2569095886544561,1.2639451930045529,9.420719417139603,17.93355475274985,14.61863485664678,3.7426985151408125,0.03857988840755944,-0.28634040415566453,-0.016614541897725932,-0.039237016935535274,-0.03536349791957638,-0.043602213153892316,-0.0488173730701702,-0.046303695647424314,-0.043832350490157795,-0.04445445611367321,-0.039540458369277914,-0.0276167095138736,-0.04180992770784858,-0.02505382554144031,-1.281412604557886,12217
63,-1.3087110847235408,-2.901876686450805,-3.9874294763108082,-3.2141936550681294,-2.9990949375034575,-5.199313326361107,-6.757576668610568,-6.495194690436051,-4.01593543003861,-1.9750769498008935,-1.1705714152166138,-0.745267479544566,1.9686595644492115,1.884715309615558,1.2479519444682978,0.5699932610135647,0.17827050276605405,-0.31309097751449144,-1.1528265814543488,-1.1814070201093045,-0.6615552744786442,0.15262573738408491,1.0494063679802252,2.000956167436925,-0.05250068343724967,0.06410424850602381,0.3229003710169658,2.302358232523123,3.6665387315415323,4.767290457410929,3.8747624699480974,1.1539745612660326,0.14653939364670565,-0.04011944519864802,-0.032484405833968,-0.04160365595899382,-0.023167330263237418,-0.002730127917484615,0.000224396968287216,-0.004764719993146621,-0.006678989088985399,-0.011235379351889285,-0.012905742003705312,-0.023857929147313578,-0.06392094632523082,3.2472080145247446,7835
65,-1.827348046239365,-3.7536143041488685,-4.938638870446539,-4.45933946265518,-6.986514348581466,-10.92529515126165,-13.502424171892812,-11.465129418596291,-7.760338718371145,-4.6227962493902055,-3.894821155285456,-2.376525575658718,-0.5724557677130235,-0.5506625455981293,-1.484106445942416,-1.8258896958130322,-1.4041069356385378,-1.9161724887977698,-2.8206266178320334,-2.6478941580722903,-2.2311497211394453,-1.9123609354959967,-0.16297249865374397,-0.0899472206184555,-0.01518416986217952,0.020944308129107192,0.5404341138615392,2.4710506069828293,3.715857400533361,2.846639455376901,1.1460943858224564,0.10293600588471086,0.047978487231547184,-0.012041118661218764,-0.001555441980584521,-0.009673586156757896,-0.010159950804429108,-0.013515297973418688,-0.0179949647600037,-0.01749947278830169,-0.020682836916261993,-0.02105232294738202,-0.012397417420509815,-0.01777519741675121,-0.015900134619240947,-9.05077727071307,5735
66,-2.868067955929007,-6.362749599907033,-8.478415589343854,-6.39667220936974,-8.213800998582144,-14.12554225311851,-16.863474342611426,-15.634319845839798,-10.71880359091142,-7.013590918932721,-5.7796599479899555,-3.674515816461792,2.2698454408930786,1.3252952187192477,0.14075385555122466,-0.3001142811113482,-0.2621331333969579,-0.39356516583131906,-1.5041736922830182,-1.402592049679697,-0.9894668097026624,0.6066016867151234,2.2919289253258626,3.1530629247565116,0.010191369706962994,0.19803139005623915,1.0487588306498243,3.9756849498665385,7.422633148856937,5.778559916164863,3.2627266648908995,0.5110469793190531,0.2365601569796847,-0.1193090804547286,-0.1337430395567267,-0.0686542635571013,-0.053653990764877396,-0.0414201796124872,-0.04755988415718099,-0.04786027868264969,-0.05242360186660611,-0.05817043798621749,-0.06290550370091222,-0.06192264664737929,-0.043872374725514696,-4.383549527333344,6077
68,-3.9628176236736863,-7.899626335058599,-8.636968849869618,-6.71691962941793,-7.124017104714142,-11.107973396575574,-14.854577080151898,-14.226048146417327,-10.711615046653378,-6.452997047169504,-5.013412197846833,-3.259025607969477,2.682372167324047,1.5337953654303647,0.9903665416836702,0.07868162012317725,0.12531266044686618,0.00852586498126584,-0.6553122554632864,-0.7768900584457015,-0.26798628276787895,0.9076883044526198,1.6031337138749677,2.989683143338027,-0.11835504357861348,-0.0561530697498388,0.049057760770198855,2.2423730791939795,3.998768243266334,4.734706006248268,3.443226338305246,0.8546543475174493,0.2775359164321971,-0.1249253971013442,-0.054069499465148496,-0.0813423106561382,-0.053153328248875004,-0.04639372836114189,-0.049652811966305305,-0.05614491232711649,-0.0578896910773469,-0.057362284455992896,-0.0585093690716208,-0.06365549666822329,-0.16650648703054677,-0.17617884883941315,7003
69,-4.501925838835575,-6.475967341457476,-5.902446498173276,-7.571417306961905,-9.74251960854491,-10.832712002463495,-12.462203164323512,-12.676881136971929,-10.811976290634448,-6.845260231172745,-5.442419825933769,-5.15591812209766,1.2854455010337347,0.12655948635091363,-1.0011113062988102,-1.5817989796485108,-1.6465807423933256,-1.7087832466002055,-2.533704319152662,-2.251781730477717,-1.3484128289077262,-0.3156329742358821,0.6696838516106141,2.453167114312066,0.05774666598411049,0.7972511450000959,1.7464134546459968,1.9848772201350158,2.528177041914974,3.265800787280026,2.4850828628765504,0.6536607163295113,0.2000423191763976,-0.043877978898423986,-0.0536420392743949,-0.05416590217755449,-0.0572252047105109,-0.06569992453872633,-0.06751731510958708,-0.07402741722377629,-0.0792040749057481,-0.08178024986245169,-0.07464293526840723,-0.05997641594893352,-0.060350793534746594,-0.2631718696659391,1332
75,-3.7920188375137514,-6.245212892900554,-6.659464102489551,-6.000400514182729,-7.401243610411996,-10.616534540706368,-12.144935405776948,-11.819766510301633,-8.997019212166833,-6.207476383301639,-5.311195947762428,-3.9921758169537043,0.8029929138893408,0.5982630298518643,0.08157573600311707,-0.5996835290602007,-0.8579973752818546,-0.8976562359426907,-1.4612931211383398,-1.3380429387319168,-1.0219791547791601,-0.15072073832345723,0.7820642200773591,1.481309195684105,0.11976440573923564,0.3605548481869155,0.9382247878394236,2.230763496732562,3.186503969629333,3.4803278817487837,2.2758700933412044,0.5045064394033185,0.1103004133647949,-0.05926751362476401,-0.08358525082109719,-0.0631955428462827,-0.0437536184986044,-0.03857113841430229,-0.04195583951386961,-0.0434005220337885,-0.04530464092086492,-0.04861842731363508,-0.05408493367946379,-0.058024304635055896,-0.05238363209859809,5.020946901899379,3865
76,-0.2813211718827233,-1.7833379849749917,-3.675857649040438,-4.075825285028657,-4.685126511403553,-9.984715506886062,-13.71672111405178,-12.72265636720357,-8.840403887476896,-5.628386962779132,-3.546811405425615,-1.7974143908691076,-1.5618811087856557,-1.7680777824794518,-2.27142169300231,-1.7040237299972318,-1.2598701523784257,-2.2233654874408444,-3.4001173669450395,-3.4511704627745985,-2.685355980491977,-1.7166672812210209,-1.3071964865332006,-1.4761252895352186,0.11421745836140895,-0.23172766038157516,-0.23547821537996982,2.8684848491598793,4.828828713058904,7.263321360147147,5.828518458098634,1.2555790367709845,0.24445098903899742,-0.17363218196729613,-0.09752567880434637,0.027969921706620993,0.023793665292731303,0.022223485764559098,0.012389970135248396,0.015176421665689305,0.00911138158269359,0.010317895696516505,0.016482427077363193,-0.00019026129956950522,-0.07152467729606699,-39.03732927711724,9529
77,-0.7656088053548729,-3.1230886302720364,-3.4170919442880745,-4.203381217038384,-4.990834570009838,-6.046126514293633,-6.892459463372404,-6.548438976438035,-5.191816168684056,-3.5554497474983577,-3.2404322977338325,-1.51018791495801,-0.06520072250719977,-0.6322435317121062,-0.8600699006765353,-1.3672325034443134,-1.1147906358821729,-0.8092354239706196,-0.8186476393059934,-0.641253359370296,-0.494207226437652,-0.29384624703811824,-0.5120239435636336,0.15892026379077606,0.17939622163844438,0.1976859257758844,0.5633753920075151,0.2194166966654878,0.5386637231655111,1.289245140844749,0.7810409250174644,-0.027816653102771705,0.06647733610852269,-0.008429212649112117,-0.005693812681162813,-0.04914473654100632,-0.053210148229995397,-0.06265475832563011,-0.06700301074960549,-0.07005931498393769,-0.07154752717919069,-0.06943656231785778,-0.07282683858742028,-0.0603428173810405,-0.051413005824704705,-7.224549380970984,5083
78,-0.7179992502346408,-1.3556814045904844,-2.070209273929379,-2.958206109285584,-5.061978776688875,-8.15339583523496,-9.39340048913914,-7.4016908601057025,-4.927008847160494,-2.5581835363828986,-1.599907597402023,-0.8873542143541613,-1.8226300991975677,-1.6873572506779624,-1.7608148899856246,-1.5074755460699976,-1.2969355371993174,-1.527519833856502,-2.2692181234813233,-2.2141003925750624,-1.9623019850111518,-1.8890924295333775,-1.4416328020849392,-1.469312679837003,0.030183462155366936,0.02904011280845098,0.6990096696400365,3.347524748316121,4.47907833496963,2.8673544918834963,1.2335745381645697,0.08695933101960573,0.09152540000315179,0.005675800965048494,0.003207638992858891,0.006101937651203093,-0.0013348792798573983,-0.005477490954206382,-0.011591503242853213,-0.013102864623462301,-0.0109910864782303,-0.007415991784147397,0.0005384587001596997,0.0009206190253014945,-0.003044677573254606,-3.8774238199307547,5488
79,-1.3547941008249609,-2.86580021991017,-4.464077413596954,-5.245401942613626,-6.964769675521893,-7.89703180010963,-8.641489139621456,-9.022494506995372,-6.887518500992201,-4.546572185738569,-3.8712020329928123,-2.280859956992856,-0.6746067442448407,-0.8458941376134703,-1.4058692982906678,-1.5000490418855748,-1.7546785910733433,-1.819303986971704,-2.1016279747868793,-2.1300473821157766,-2.037526441422699,-1.5088849344982123,-0.4633889680258676,-0.08578714292104905,0.160356598734956,1.2894497820644426,3.1600481896408046,3.5336525762650144,4.743638735374506,6.15907943585243,3.5334706221787626,0.746070045704943,-0.18463157234854055,-0.06672158915138249,-0.08454667049115416,-0.030449372360517063,-0.024132123696656904,-0.022867706729652992,-0.0213673154393611,-0.022103342531713893,-0.02460723971739312,-0.026931285271797223,-0.0313886912348276,-0.0270095400084637,-0.05026967616652883,-29.329879423876037,6306
80,-3.3592434200624552,-4.291102506019172,-5.225602154731462,-5.633375483331747,-7.307557058230657,-8.072780129964315,-8.948671494855944,-9.083099188914275,-7.706107050950777,-5.714580135916094,-4.290102749566017,-3.7077814055876956,-0.34421477444112725,-0.802184225764961,-1.1668245092989196,-1.058444976256908,-0.8610900860932702,-0.81877425783739,-1.927609261093835,-1.6076835029368794,-1.0791082650067096,-0.5895530716420012,-0.13886009676070898,0.09690333711580479,0.11365002926720225,0.041000876496441574,0.29198925741204107,1.2711763776598923,1.8193174583045781,1.434131682263887,0.6305212266830766,0.06937412337119087,0.15785472986881732,-0.01955859193566667,-0.028924184574827316,-0.044284844812231994,-0.03941808583654102,-0.05104759096640679,-0.05744848616973419,-0.06706076930542901,-0.07177117748325881,-0.0629775835904379,-0.05679573932386037,-0.043667976981618395,-0.0377736832986193,22.968724655357846,835
81,-2.0364384810018237,-3.0259665137841125,-3.1146694395982877,-3.8977231984308673,-5.476925414718096,-8.053501750968167,-8.912632198727465,-7.756538884830832,-5.1824503524936745,-2.926032273694034,-2.312474033837816,-2.189320318441048,-0.22841984013126648,-0.31966147425208646,-0.8370186676802405,-0.9239785415255142,-0.605309909599498,-0.8453869718682654,-1.4748679136360465,-1.5411637099123823,-1.4342414728785684,-1.1140294697814852,-0.4885973351277926,0.5199836072452513,-0.034970023019377905,0.10805856888577114,0.7233423090872741,3.362066420768879,5.505210164517823,3.756428345910047,0.8597739599257608,-0.012122186270212332,0.038045543071867804,-0.01913830076713563,-0.017587295938900932,-0.019468206961813117,-0.014638222396280487,-0.013993356282682806,-0.023970673490160105,-0.0259910639581854,-0.029151015107816314,-0.027227350234370007,-0.02343839547175372,-0.02576059591276228,-0.02354591769870898,5.565721616281735,2485
83,-0.2814072278769686,0.34508351589096264,-3.6360183857502193,-3.0295653210513933,-4.446246053935624,-9.610063817970342,-13.902326430096764,-12.33445422742335,-6.7732948234720425,-2.8283428702706033,-0.7454258828243496,-0.29205928562157624,0.20684307435439564,-0.27227682910640283,-0.538895723462474,-0.4948614448362605,0.26826456354041284,-0.5594033082153373,-2.0666608501308588,-1.564096632684084,-1.1351341793244387,-0.5870227914782618,0.6607887462075155,0.1956419643483116,0.30456259026347166,0.025843490321546758,0.3134704584168757,5.88973204824384,11.02608013531087,12.17698986520415,5.604955058954706,0.46302755522729955,-0.36376287063479484,0.00189005832515321,0.013604222804934452,0.0017638675100997148,-0.0004916570164509027,0.017702400815547997,0.014939903632586099,0.018941694339768306,0.011909871811469186,0.0030311302176940225,0.00048195465756808997,-0.001318515431296713,0.016108698182282666,-4.875260087211814,11452
