system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000107,0.24023697273817743,0.22841157844934265,0.22408477590829415,0.21612848857308292,0.20159841220508787,0.1923826857430063,0.18686680389198826,0.19044991723634927,0.19540202608686955,0.20547024955181434,0.21885897970143228,0.2498942967763721,4.737265686605621,3.0501524505256294,0.5906582870038473,0.6916444393402162,1.7317501824293244,1.9598623768846646,1.5736859346768464,2.183572044556942,2.406749259048224,1.2824798801597022,2.2565840100478205,4.441523933742763,9652,274.4677115121745,288.1669950119238,303.85499136261785,315.767421607011,323.9699330258272,330.8741928932369,332.47719428450193,327.6194760658789,316.8949934649016,303.2941763443534,288.430734490145,275.13151800326926,255.88886649421585,264.1333253290632,275.61375072376984,284.19162295085357,290.0634249818667,297.13077904673054,299.4302839691309,296.3255138086135,287.5192390854525,276.8412757871889,266.9407053224531,257.83549414880997,18,-138.12247048903876,60,"{""type"":""Polygon"",""coordinates"":[[[89.13112043160604,42.68968105182208],[89.16481120291336,42.68968105897209],[89.19850190808319,42.68968103692023],[89.23219267084338,42.68968106147944],[89.26588339666274,42.68968105770023],[89.26588339666274,42.82443955240135],[89.23219267084338,42.82443956980819],[89.19850190808319,42.82443952951062],[89.16481120291336,42.82443958067393],[89.13112043160604,42.824439573269416],[89.13112043160604,42.68968105182208]]]}"
000000000000000000d0,0.2833121333658524,0.24351059831888103,0.22153453293948688,0.2028336849625728,0.19127843355081284,0.18497073047579835,0.18630815824865601,0.1897481472935342,0.19112425352624138,0.20402275895621755,0.21900256974046572,0.2418038942813315,6.076654363015309,4.444292760457214,0.9115359637754422,0.6032426871315689,0.7826992592061065,1.3483145591077332,1.644091672233265,1.8103187223432164,1.781250478953658,1.2535250449896398,3.8372164321585798,5.678445292263828,7651,275.3857017183343,283.8692003060541,294.95991448448416,304.00065893817634,311.0839534797277,316.80859400341603,316.6627203491423,313.563635945571,306.37531073784635,296.94907637836167,286.03162481482235,275.8679404663465,256.1397176368898,262.61433488231694,271.95234972570404,278.80627605581105,283.6143621689575,288.91542216291293,290.80719416526034,289.1702325139142,283.5791893502913,274.87482337364344,266.29205022893393,258.45993035155584,18,890.4613026819923,76,"{""type"":""Polygon"",""coordinates"":[[[85.89688089134317,41.20731979038934],[85.93057170383695,41.20731976930981],[85.964262400156,41.207319798057],[85.99795314271836,41.20731980740545],[86.03164385980682,41.20731979644272],[86.03164385980682,41.34208273007136],[85.99795314271836,41.34208274046346],[85.964262400156,41.342082777099904],[85.93057170383695,41.34208276450584],[85.89688089134317,41.34208277172096],[85.89688089134317,41.20731979038934]]]}"
0000000000000000020a,0.31903279001903295,0.29205630607986505,0.23497422757400638,0.23180910370212068,0.21948414732750063,0.21203451430422085,0.2099668365879545,0.20855683795219737,0.21604792213494653,0.23169446654076345,0.24175639646374766,0.2527863240840958,5.997967393215742,4.143204440865802,0.988742161664774,0.6791836024960608,0.9312177721943861,1.907665983533628,2.7833286351150255,2.750444761515982,2.388336045797895,1.2074583538565717,3.1005854023282775,5.680591196956684,5101,278.4193716020096,287.82828698818486,299.85115595695135,308.49805789629175,314.5421119018033,318.59662589842884,319.55518030309764,315.5743437890576,309.54351412566376,301.21246308714274,289.8879920356319,279.8222861232226,256.11588563635934,263.51540418256485,272.68188020481057,279.0530422135122,283.7025635327807,288.51474288656505,290.45846476476873,288.7729329192676,283.2099266981599,273.99186398223287,265.80296815767633,258.35143015062187,18,1090.2915060604648,86,"{""type"":""Polygon"",""coordinates"":[[[79.15888051698975,39.724963013950195],[79.19257125468368,39.72496300835832],[79.22626193836224,39.724963019335284],[79.25995269331482,39.72496298529622],[79.29364338657285,39.724962976019526],[79.29364338657285,39.859721486003636],[79.25995269331482,39.85972150807379],[79.22626193836224,39.85972152340347],[79.19257125468368,39.85972146240066],[79.15888051698975,39.8597214640559],[79.15888051698975,39.724963013950195]]]}"
000000000000000001b4,0.6688579389266286,0.6891329640924286,0.37882351996548397,0.18513808559003686,0.1866149632101592,0.18716692846920366,0.1888248118111409,0.1895425609528825,0.1938684116826086,0.1967844713794529,0.31219397729128295,0.6155605864500697,,3.7964093484419283,2.716506377595274,2.246028746571391,2.4195017178016647,2.6438174690773133,2.024572478832093,1.753529607514516,1.7170159924425359,2.233638293857397,3.4544190872632403,3.889293779511395,10818,258.2891629718955,264.35310606714233,286.8362805284392,307.56832383746405,314.4964863311172,319.3886695190653,320.3550425103594,317.0956404470403,308.76576267556345,295.4956475175827,278.493684297083,260.7461834846538,247.2081089646508,251.6847431442297,268.3093139554006,276.35782045724403,281.1592338310718,287.04469647266455,289.27311484890856,286.60513138326746,279.5211176155776,271.0350634878226,263.0544412655706,251.13242645762526,18,665.1907015017484,108,"{""type"":""Polygon"",""coordinates"":[[[89.26588339666274,44.03727934464805],[89.29957297692742,44.03727937641189],[89.3332626221741,44.03727938310179],[89.36695223695806,44.037279364402934],[89.40064187026573,44.037279393473035],[89.40064187026573,44.172042329151225],[89.36695223695806,44.17204234507019],[89.3332626221741,44.17204230698793],[89.29957297692742,44.17204228677977],[89.26588339666274,44.17204228476007],[89.26588339666274,44.03727934464805]]]}"
000000000000000000cf,0.3093609812049453,0.2547205848728376,0.24731328967999242,0.2368319208635407,0.22888246216285585,0.22483576567128735,0.2257039719512278,0.2305530279249707,0.23423138797160548,0.24327123665121328,0.25263971380090167,0.27544504611297976,6.161211921667066,4.479307376174205,0.9258953966954876,0.5244700359716133,0.6912937852484417,1.4289142060801705,2.021591057195567,2.427983048511504,2.313063506169682,1.3185569853841794,3.6724016136456163,5.372164256440931,7650,277.0680970099096,287.23363408931647,299.689744084325,307.944186789961,314.68444000468037,321.27388103663696,321.77143201876754,318.70440470052705,310.73179467514893,300.18126659858467,288.2699953431787,277.36861414054835,254.83805862417773,262.22254498543873,271.9634987955309,278.9801805429221,283.63235711447373,289.0860294370674,291.270693150459,289.25016517098163,282.9937617832036,273.7006315128674,264.76352375318123,256.71909271946697,18,893.794733308922,134,"{""type"":""Polygon"",""coordinates"":[[[85.76212243963676,41.207319791490875],[85.79581206454583,41.20731983280854],[85.82950170261377,41.20731976948927],[85.8631912831167,41.20731983033539],[85.89688089134317,41.20731979038934],[85.89688089134317,41.34208277172096],[85.8631912831167,41.342082768000324],[85.82950170261377,41.342082786602994],[85.79581206454583,41.34208274641587],[85.76212243963676,41.34208272470268],[85.76212243963676,41.207319791490875]]]}"
0000000000000000008b,0.7053117364618499,0.6767219921751375,0.5439737023411731,0.25269667551601793,0.1287781119302492,0.1346472179646825,0.1341472969162979,0.1313816336500685,0.1350812718643033,0.21501137206211848,0.4854098355767923,0.6469115950740159,8.665736220101207,6.451071951690976,7.180001503641995,7.500441337463508,11.178470658552397,18.5182138199433,15.772543335282508,8.639225709719343,4.885800463066963,5.229741199889146,5.702600525518055,5.369361701435006,12467,261.91177016744916,265.86380606629365,276.29117959199976,291.58295182662744,297.2308412777458,300.93855250255416,302.90414814599654,303.46712032962796,296.20799607584775,284.9888463391455,271.134287149235,263.16758275218183,254.9849949663341,256.60637504039255,264.4127520434218,271.9336798830496,276.98852359345153,282.61124257617587,284.6394312370933,282.838545750744,276.1649099894354,269.55411415667925,261.768400154734,256.8340574142506,19,1615.0364576794634,155,"{""type"":""Polygon"",""coordinates"":[[[83.47120126884067,46.86723891215456],[83.5048909207371,46.86723895892898],[83.53858050870157,46.86723894879655],[83.57227015775725,46.86723896318171],[83.60595976635429,46.867238922163786],[83.60595975791308,47.00200190963916],[83.57227018279305,47.002001854342794],[83.53858054018788,47.00200184613404],[83.50489094807611,47.00200189158759],[83.47120128036231,47.002001909017345],[83.47120126884067,46.86723891215456]]]}"
00000000000000000115,0.7700095538313569,0.7610447550047817,0.6123559128175872,0.22392368043961133,0.16171090590931486,0.17282662360799106,0.1764964589329252,0.16938533832086936,0.17272324491900304,0.2382614669997934,0.48382263390732083,0.7345704066043272,5.38747476786435,6.349781593067336,7.787462119526784,9.283101142027325,14.921108842893444,23.098807341391204,26.082713955311664,17.046892864928193,8.652742671426187,5.983267132728838,5.604767279303455,5.821066036898364,9839,264.2363345910251,269.51849345425165,283.07194103158037,297.0277361084535,298.5396473046993,298.36718670209814,299.0422010993646,300.8463917980266,297.9574343785865,290.04356666171856,276.44760095590885,265.2983601107413,254.18643842829147,256.44865573417604,265.1544637425796,271.8376612033373,275.6638769784637,279.38898657892815,281.2630069276679,280.3955583609561,275.7089235034247,269.35623369219127,262.1935916958582,256.4951229706684,19,2130.11354103034,192,"{""type"":""Polygon"",""coordinates"":[[[80.50648322961214,42.95920253031389],[80.54017287656545,42.95920247645725],[80.57386249812737,42.9592024685764],[80.60755212884074,42.95920251342509],[80.64124171840284,42.95920253713323],[80.64124171840284,43.09396095982],[80.60755212884074,43.093960995126444],[80.57386249812737,43.09396097882122],[80.54017287656545,43.09396098458697],[80.50648322961214,43.09396100567477],[80.50648322961214,42.95920253031389]]]}"
00000000000000000163,0.6675763719850226,0.5814059204379997,0.2573707601800082,0.16954273008784487,0.1729981554398701,0.17529354786610332,0.1773779554111744,0.1791075630404214,0.1836906793628877,0.18822715498573994,0.2636532714939117,0.5750852748573416,5.684959822677944,6.794440599712655,5.998019521743432,5.645045269831068,5.181084043970781,5.330263693493153,4.346088476727171,3.6805904973521373,3.345424056256317,4.154431997414279,5.787604591479802,6.001866588687519,10424,267.472072024343,273.90575439594295,291.92175101457053,302.82160800941915,308.28832046316126,313.4480176187462,314.9493512128628,313.3814275685046,305.90439732177435,294.88711832932034,282.7060606724217,270.6994021854549,259.66069276219037,263.5228739892323,272.7538303552122,279.7155281333194,284.06192386441484,288.610764659987,290.40597284498057,288.70586925071325,283.0296125818617,275.7368178291834,269.31157153820334,262.20016119034244,19,1026.5814785763307,158,"{""type"":""Polygon"",""coordinates"":[[[81.98884000898941,43.63299945033098],[82.02253078551861,43.632999402258065],[82.05622150069864,43.63299940141073],[82.08991226612405,43.63299945882397],[82.12360302695353,43.63299942830266],[82.12360302695353,43.76776238658892],[82.08991226612405,43.76776234628041],[82.05622150069864,43.767762405966415],[82.02253078551861,43.76776234851121],[81.98884000898941,43.76776238063687],[81.98884000898941,43.63299945033098]]]}"
0000000000000000016e,0.5601499096227418,0.5654244856508984,0.4099466585243922,0.1647003634489755,0.15350986581949666,0.15695528750785223,0.16394450533341098,0.162502151702467,0.15769793727287143,0.1683489948712997,0.35483169449392543,0.5267538795121673,5.83496172890354,6.782706240967196,7.54986034205853,7.375012432876007,9.729625940752339,18.45208599534964,15.725261863762151,8.49271931544265,5.2313468176595315,5.227569191181359,5.498725778375766,5.411004382160425,10483,261.45436781504964,266.6790181346427,279.72858608911105,297.5356320636963,301.3959475808364,303.20256095403965,305.2277108213055,305.7835972728458,299.8633120965969,288.6601183718899,272.99961276597895,262.5030706183456,253.71559441451393,256.63974850530155,267.2196457602364,275.43586193520224,280.12952175793475,286.14202712526065,287.608122268325,285.42452651785965,279.28441056712205,272.39164455539816,264.0445936294441,255.98478674267338,19,1449.6267958349806,125,"{""type"":""Polygon"",""coordinates"":[[[89.93968028374536,43.63299941085298],[89.97337102445869,43.632999436598304],[90.00706175198609,43.63299945392618],[90.04075251083552,43.63299946283622],[90.07444326523594,43.632999463314626],[90.07444326523594,43.76776239982857],[90.04075251083552,43.767762376387225],[90.00706175198609,43.76776238828069],[89.97337102445869,43.76776236249694],[89.93968028374536,43.767762372062116],[89.93968028374536,43.63299941085298]]]}"
00000000000000000253,0.25156997605714543,0.2322140231753978,0.2139941931564389,0.20582198571771734,0.1989508656371317,0.1949348632523256,0.18936624073013786,0.1869212601881952,0.18463330468228745,0.19486377108333516,0.2248306781555396,0.24308408663987283,7.023041574830335,7.898083303275043,7.411647901574452,6.482385762266583,6.382919798794245,8.048392539022428,10.129680593861,10.489654047348697,9.261643099175462,7.336754522773122,7.135269958777357,6.409959407040573,1421,279.1066299269008,285.58716719149555,292.6047593151152,299.40564259260293,304.36515522365113,306.6610866896953,307.2110937456113,302.63108997923956,296.45126290415146,290.96406444113944,284.12801484448573,278.71531942016185,253.72434538205832,256.7683134759534,262.19699920164555,267.4408293704188,271.6203368558741,276.80307070781816,280.8146554299017,279.2114633895835,274.2558820183792,267.956978355442,261.3996546248999,255.40561781042933,19,2769.0661800767393,136,"{""type"":""Polygon"",""coordinates"":[[[103.4156812141921,37.02976192792681],[103.44937080497482,37.029761900104965],[103.48306048065876,37.029761896842736],[103.51675011142744,37.029761927432475],[103.55043974392422,37.0297619004442],[103.55043974392422,37.16452038883222],[103.51675011142744,37.164520439424784],[103.48306048065876,37.164520399687376],[103.44937080497482,37.164520441195044],[103.4156812141921,37.16452039405919],[103.4156812141921,37.02976192792681]]]}"
000000000000000002a2,0.3361442992497331,0.29438260198709454,0.25800436409450367,0.2518784418595526,0.2419680254871819,0.23435919024094118,0.2315420311461448,0.23240328474592764,0.23799579235264123,0.2524578388240254,0.2639245928186738,0.28097790371280645,4.834305087883516,3.0304071057894792,0.8911367254587549,1.090489172621506,1.2323839760581943,1.6902246035019226,1.9481087040437823,2.1077041904661566,2.1052962259804264,1.1698663732805257,2.319067575575277,4.539213059666129,2373,280.61905669884874,291.2033307181573,304.0709413122187,312.6070715754135,318.2041823487498,322.05546356112245,322.566644374988,318.8600414808335,313.14062782913044,304.3235372644321,293.33280358811896,282.93856655922957,257.28228653209857,264.4193805098261,273.26705463663365,279.15508377631187,283.9104759516038,288.1553469535947,290.2879086532378,288.5006620654086,283.2762433330462,274.1342997060069,266.2378655076847,259.2432137854423,19,1278.2889175257735,136,"{""type"":""Polygon"",""coordinates"":[[[77.54176075924516,37.97308029415859],[77.5754514323366,37.97308031606447],[77.60914221916084,37.9730803195149],[77.64283290136528,37.973080286353934],[77.67652369763456,37.973080324589816],[77.67652369763456,38.107843216959594],[77.64283290136528,38.107843256064214],[77.60914221916084,38.10784325475173],[77.5754514323366,38.107843264030194],[77.54176075924516,38.10784322264209],[77.54176075924516,37.97308029415859]]]}"
