,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
251,-0.5959204226684847,-1.6075250505576832,-2.2503281705683094,-4.142952344824323,-7.364612570635472,-9.406919965652719,-10.141902751339842,-9.541540627734491,-7.0930746346700175,-4.729625532243119,-2.6751524007204353,-1.6210974022765186,-1.5208582325934117,-2.1627851459165868,-2.1931070301843647,-2.1357483256284695,-2.3430043668353164,-2.88718983466174,-3.2381488584243243,-3.2476669698260707,-3.1028688095661323,-2.2743590788343226,-1.7128991292769342,-1.3399203592134086,0.09491190233399416,0.9999428453347763,3.4406667207623216,3.7776306065481915,3.1637210121639394,3.56420676787143,2.6515760231948233,0.8473501417268905,-0.006038184655423162,-0.10220133346020394,-0.02802079116057371,-0.011386364664990212,-0.01570256875388079,-0.011337081783427488,-0.0065423380867490055,-0.0017204910823361008,-0.0035026712829751006,-0.008212434138491598,-0.009811237333289202,-0.004656190178755376,-0.015761227087832952,-34.71736811840324,5551
252,-2.6508216930524213,-5.271279580696103,-6.5647232254193,-7.286050219156323,-10.36177411322484,-15.444512018162584,-17.54608666089814,-15.391443092912311,-11.270824269372156,-6.353640020659611,-5.983824899389447,-3.4914272856794355,0.11554529338988573,0.08130509927610774,-0.9433117610848853,-0.9699625980438213,-0.6072341411408502,-1.3818209917060926,-2.352471449149334,-2.1168286854496614,-1.827485074671813,-1.0453630461789771,1.4078298640950493,1.339704945201504,0.07446691750246082,0.26286532078485214,2.1319709969897622,7.50469873881548,12.001020497452647,8.373376847206341,2.9907144720722623,0.2636222217273243,0.06125363665048811,-0.0028194399760078648,-0.0231168337842175,-0.018025103880107612,-0.021002599270245614,-0.023557970659982996,-0.029494395541862506,-0.02959587600117089,-0.03243143544488339,-0.03532185242020319,-0.02932635945419748,-0.0412932728428331,-0.001469176895941282,-4.539532462508305,2661
254,-0.39636164067366053,-2.3586318823545867,-5.266399995182326,-4.539814807114908,-8.579694055352434,-12.56146665054439,-13.256265781376214,-11.597526870651905,-6.804072695064235,-3.7627641328421646,-3.0204660511287216,-1.0166462511937766,1.655593378756862,1.3163591735365117,0.8239443165689977,0.13587945846649063,2.2886428712271254,2.792817100450236,0.9629556238709824,0.6744399463892137,0.34012930973233324,0.7010420285190548,2.9196705519975694,2.957622700780121,-0.1330454853110017,-0.014268374645654891,0.9070128288835111,7.443924163934158,21.54349973394172,15.659612050303195,2.4289873531443593,-0.3058341027973581,-0.2950704224693741,-0.03849529476653721,-0.04334611813844921,-0.05844412300419011,-0.054678108632123495,-0.07661185649058092,-0.09300478889200212,-0.06969336435900039,-0.06324420574495379,-0.052717206264174005,-0.04101182251731619,-0.0584282076604172,-0.05320153617055179,-32.28238734178035,1984
257,-3.2599072184257807,-5.609376716099121,-6.953851982279389,-5.947965512922622,-7.541640233653425,-11.864976404155357,-15.438960506449178,-15.217348990870448,-11.17778454750129,-6.94486435838644,-5.119319130633414,-3.778200672750529,1.7517488062036932,0.6287979597481126,-0.06967285349190888,-0.42633791082459993,-0.3351884687612028,-0.2706135375270833,-1.2344472993647742,-0.8776491568123106,-0.770274843158063,0.11342895151904031,1.0636809237627745,2.2980256540168966,0.1917026993305294,0.21301905329447945,0.7630731104867596,3.1372036364267837,5.376481984867682,5.514962266437321,4.188557414825541,1.3037014942744425,0.6497247281791765,-0.07040351410053891,-0.07180559815907539,-0.06737698731553238,-0.0616903544847591,-0.0493587539182507,-0.05400893894103462,-0.06033924911305408,-0.060578514624036295,-0.0671637576979967,-0.07132671002806118,-0.06527991451573867,-0.07408387121773863,2.249073573055284,3100
260,-0.32288630481104974,-1.890747039613018,-2.9978752914789766,-2.9433850209908314,-4.763126949877574,-8.912643530969888,-10.880614926715168,-9.591781155347462,-6.270664610962569,-2.937658988670819,-2.5639586204659395,-1.045160249268406,0.8434761153847603,0.4906836725788253,-0.15016410801246138,-0.019402581301790178,0.3656606928727797,-0.015864316572844928,-0.8979832872821589,-0.7679969478401745,-0.4284936626762601,0.2336861902976466,1.6510264913652009,1.5634299348657805,0.1056671756144607,0.22291875286185991,1.4433858451606638,8.14989724846146,14.414999820838037,9.452870603682223,2.599436407400378,0.3127041606006551,-0.03538651431465567,-0.04114051908432759,-0.0327939728554576,-0.03295349593217961,-0.0363792612217613,-0.040124930866047015,-0.043976833274580907,-0.04122679484136549,-0.04387856538769852,-0.04257017118124401,-0.03887952382532131,-0.05286914579837679,-0.032881608383380945,-1.7639532747048179,2478
263,-0.39243569010369583,-1.3664685659866223,-2.2215839321389126,-2.7150837884171324,-5.704671554456695,-8.705804297820634,-9.899867515376343,-8.533624653480786,-4.954469542247011,-2.5160653942645013,-2.6272447842662245,-1.2868996775666233,0.5244443936841208,0.3605000639405489,0.01449473845968896,-0.11140461440504623,0.5451189321113361,0.6848052840546188,-0.2311077522148821,-0.26962283851258917,-0.24642557353047323,-0.13816837019237482,1.6611468903691389,1.4755687142684906,-0.04650611796444393,0.27905844228204213,1.858837244617631,7.3779883068259995,15.26872212234121,11.799128157522937,2.689029703635282,0.13986468515353145,-0.20113116583615387,-0.02738067651124451,-0.02850120760883132,-0.03285545833143691,-0.0336894133685989,-0.04339924924812649,-0.049609530886464304,-0.03927106502896191,-0.03859250995445768,-0.03663793877405272,-0.037114672634157686,-0.0509640428780993,-0.03709794852542689,-37.485339359723184,1078
266,-4.103449348962272,-7.084398252772132,-6.3918023787464335,-5.629444745372723,-7.409987576061155,-10.519508340378536,-13.12661308497917,-13.188088870475724,-10.037135368548832,-6.53182820428367,-4.864157767073323,-3.800865784161374,3.263995680437233,2.2247844739387688,1.035789276156322,0.5239135689275258,0.8071278884929711,0.7746022397611796,0.1703319319889829,0.30556767559397713,0.7865277803704203,1.7788329459285137,2.619006802302124,3.658487517927881,0.10867050704098802,0.19071120182704804,1.02941557499475,2.7354585927105717,5.024254090890915,6.248527287541304,4.1876064024316255,1.1066329479161987,0.10117569674488447,-0.053994120057320016,-0.071627199608092,-0.08021117530932162,-0.0656154375305793,-0.0566936198697226,-0.060195708478005094,-0.06774144280676209,-0.07001488247795551,-0.07374127588657109,-0.0802343583572562,-0.07680898344762252,-0.07127467709590332,0.8870921487307442,2913
267,-1.7424271257814894,-2.2906351566379044,-1.9272296706802763,2.046549500153617,1.488475754140211,-1.9974095449744027,-6.521506219168657,-5.755627752121939,-2.4307574009765744,0.021081188125322115,0.05093405749516933,-1.7954039578069114,-4.687908784249942,-4.537313983234554,-1.445329331970754,-0.4888689875397745,0.17167605762688254,0.2675153206511709,-0.34789778283533224,-0.19112687108241744,-0.41326983640084336,-0.8721728041815595,-1.1458734749970745,-3.59158228556214,-0.006121282285703522,0.46291448665527035,1.5521001239806913,9.095389701816025,20.34067801549109,15.635724954244687,4.001924908720744,0.07559744340453278,-0.3479947025616186,0.014429322700559744,0.035936244240915016,0.06095600893806791,-0.04789517480002439,-0.049648820065980925,-0.04830561777426509,-0.0473585750481868,-0.047978674522572984,-0.0456761198229928,-0.0378343828989908,-0.03647215387423908,0.012523290518058117,29.079239376487408,6961
271,0.37768810272132214,1.115861042231984,0.8189565312269451,0.5837966594511386,-0.708444917639838,-8.874258600026621,-13.783079086190185,-12.051368560957542,-5.322231419771413,-1.5674404108110025,0.4949276205678075,0.3326499986761746,-1.2637115384097797,-1.3184865999056683,-1.4417435219051526,-1.3928593513120973,-0.9737696553140154,-1.5562741088753569,-3.273488335140769,-3.6278405760570536,-2.662635646544288,-2.0305395659467536,-1.0591428855720437,-1.1526390721023176,0.3744767334591175,0.27271313547431797,0.7919845581359242,10.428438036041943,21.362603566058407,22.040336738218585,9.508190219846867,1.0953222618383696,-0.2077161850197573,-0.052818079090988124,-0.05281931664853745,-0.053512459894947795,0.024384894201745194,0.035296775781993694,0.025158735697440787,0.0287893488121006,0.022525275939975192,0.010674708354478313,0.01027752793640671,-0.012824370617518593,-0.04428967797780592,-48.97464084440551,6456
274,-0.9962564284140285,-2.483485128750999,-4.773346416369293,-5.076974587622317,-7.784914145573282,-10.894616985899177,-11.990823237512132,-9.630997247495031,-7.254873214650388,-4.968251133405772,-3.125054416906039,-1.3440508542385032,0.09529099189654744,-0.219200847809077,-0.5784949115305267,-0.49006678160151296,-0.28503045843382324,-1.0157148874208701,-1.9832981481620777,-1.8130460093140073,-1.1141523431224414,-0.36118786175194373,0.9743428779020178,0.5817260304464753,0.15540132714264399,0.26812959546851656,1.6556863493222136,5.6354153643384235,7.114771373535548,3.8976479027011273,1.8298042774291159,0.4105356861735254,0.0594728639559996,-0.016522048515261734,-0.023664610129139396,-0.03582265026839232,-0.0401608773637393,-0.03949944586745338,-0.03838904169168372,-0.0371223861674814,-0.03965950484843389,-0.04212356166054221,-0.041994908944123305,-0.0513739981766628,-0.026167312676020127,4.498591595625612,3024
277,0.2418784852961835,0.27591744909000226,-2.1616104974486348,-2.2444468872121206,-4.030074922969163,-9.468894219414096,-14.017647865173046,-12.466288872079076,-6.7347938593953245,-2.610570724289232,-0.2827511213459388,-0.04237637048277065,0.4093947991395339,0.2574012674203914,-0.14117140394870376,0.3396467464255011,1.0709978900828219,0.274319253429951,-1.2993780891557662,-1.2559409061006477,-0.5523958393511066,0.24077360087659372,1.0466374516495307,1.050852059409948,0.35261892430715625,0.06699699305803541,0.4417453857042464,7.1707901803979635,14.490408908190869,15.850901113601202,6.670677749534706,0.5510260682904251,-0.40701590890887207,0.010229671285279296,0.00640344713995622,-0.01178453847058919,-0.0112551686729645,0.005806657720340003,0.0063210158317280885,0.013287701146400793,0.005356213578370184,-0.004631442021879484,-0.008670716636984904,-0.01369422360829689,0.028923999057759886,-3.0578323696348093,6556
278,-3.290730297750031,-5.738237946376557,-6.262769029850176,-7.603711535627781,-9.043767116682147,-10.870128264151845,-12.714116188248681,-13.180117093289482,-10.315628932057905,-6.92864481533087,-5.570604400458535,-4.517063649825616,-0.5460028278925506,-0.6787457402327277,-1.0815357468946445,-0.802624694881672,-0.7333840413682537,-1.1055205602343676,-2.1331569487309707,-2.0993269844336737,-1.8381793223038585,-1.4918464199632808,-0.8135768403194561,0.6645350146337137,0.0699391004402099,1.4393383007702938,2.5833860176069656,2.725999576145065,4.212153742766343,4.574279362551886,2.576397147438383,0.46179579067773613,-0.07826296814817013,-0.09063784051471768,-0.07268269216276219,-0.04616537656147421,-0.044723592914824695,-0.04407646671978188,-0.047118450238261,-0.050848415076692605,-0.05445821744638191,-0.057795177351930405,-0.063659770496787,-0.05265635223028731,-0.06246309677868747,-36.139634952015285,1333
279,0.4236990193465999,0.4361383248698303,-1.5404280334126952,-1.7653750983820373,-2.705830399174374,-6.022437677849268,-9.233232082198924,-7.992269553952838,-4.0666995001421355,-1.298260910069871,-0.11686537980136791,0.045913602273230936,0.5401289306080912,0.4255631268534614,0.2661049038056831,0.5709468936224198,0.9154702294181334,0.5147504947603352,-0.45179847143043617,-0.3203765392889295,0.25520281559772684,0.7031640258903167,1.4677750819961943,1.058181753276756,0.24763554363195173,0.18130866413254454,0.6468357376672857,5.209077552835733,11.555414078115698,11.69290566443106,4.585704069431932,0.4091063256971723,-0.22599297484456482,-0.0006283003858374991,0.005160466887260795,-0.009148823014680063,-0.012051141130246301,-0.0012690282906281936,-0.0034399336219539944,0.001463124996373577,-0.0038689389728215895,-0.008847058091779714,-0.01187854364589258,-0.0020392965465438895,0.026598293775688897,7.784818543758377,6395
280,-1.3177848457837058,-3.0208327434021953,-3.558974544984551,-4.149982062795345,-7.403837048780645,-11.176875926615082,-12.781137535559594,-9.711144534999733,-6.254591885698744,-3.5976110234314547,-3.471842078047189,-2.1762490020836935,-0.036410210015276334,-0.5057818850265221,-1.3472094690663425,-1.5664647599891168,-0.9651373649132893,-1.6846703026383238,-2.634829769744954,-2.4197636932547084,-2.1172817630503573,-1.5501549822275251,-0.4207620833152532,0.23362885792522547,0.04436346720597362,0.16873522395096896,1.6672197169257572,5.93349658326404,7.7232723773875405,4.689033436423678,1.3753994665993625,0.1684965678016015,0.02523033406105135,-0.047180385297385996,-0.03409199908038418,-0.031044288157681288,-0.03347338237931802,-0.033756521528457706,-0.03934004588543952,-0.0414325361657579,-0.043535657209595485,-0.0451130832490608,-0.042630774003465904,-0.04651577020108319,-0.04311256435348307,-8.257980892266914,1812
282,-0.7894480178111394,-1.6958350864487102,-2.6677599377937895,-3.394855182613412,-6.0845659429485295,-9.337953035082421,-10.289068191040712,-6.538886521152278,-3.723686650661193,-1.9295835537269,-1.8177635364602338,-1.0918040097643598,0.06750285181772142,-0.1817838471956179,-0.5623398824364472,-0.35060104530515446,0.18504212770432105,-0.7142223021897962,-1.6746425501266913,-1.5114094985786437,-1.0350817677162354,-0.7565401840214463,0.39375150409966864,0.6829700253891247,0.10452292387117001,0.09206979440263163,1.406424649300845,5.6606641855707585,7.843138502056159,4.053455538423186,0.8792047426857197,0.1212989388379544,0.055355387719010274,-0.031559231672664334,-0.026954564326230557,-0.024675232026109828,-0.02563778214946913,-0.0337920512688486,-0.037419201429057386,-0.0383181269503276,-0.039456808049792985,-0.035394801283777394,-0.030519728913563804,-0.04017934653771102,-0.03598844277038968,5.241314544624629,1809
283,-0.4879189494894831,-2.615887805878913,-6.318260772030783,-6.950882553326551,-8.656591855837064,-11.806174503549073,-13.801694905716943,-13.480027955084154,-9.727899305350661,-6.462738906671461,-4.952040897076472,-2.2908272651502557,-0.4330802304357917,-1.0054373417243596,-1.5032144099810694,-1.3990234004294848,-0.873457188669704,-1.2872044892507688,-2.045865080450426,-1.9934099761357515,-2.0330206051085042,-1.3898414703065214,0.21965394449517817,0.743715273002806,0.046376159513505044,0.44721440067213547,1.108478566372752,3.062218919304338,5.692050908752472,6.138114324602032,2.747605238748566,0.3702187115952609,-0.1102929068715337,-0.2103800594129484,-0.25186596320875415,-0.30681719936545887,0.006518353077724609,0.018264800362334493,0.0160180140080656,0.022989171189664093,0.022397328209735917,0.01794932889935061,0.027954968155542798,-0.1187858797750436,-0.2843684921869847,-39.97758751785,4294
284,-4.420987779937263,-6.293213413173191,-6.917247521469903,-8.493952017627919,-10.724789249227797,-12.672545914174691,-15.07544343506106,-14.970163776469349,-11.737742095862018,-7.575499456874127,-5.7152542664946395,-4.38983337549729,1.7286815994639255,0.5231991525678836,-0.24584657593192105,0.048475118559565544,-0.3551591050760976,-1.0128899939801954,-2.2400533369138884,-1.8729014920137388,-1.1454155263612051,0.11187638045862514,1.2128110119992357,2.7313057856819682,0.32281509790408924,1.1947199374245563,2.5383632166473493,2.76102883773187,4.921170922838165,6.209468500165412,3.732347880892709,0.9822977518608915,0.5195586208330785,-0.014057246497885312,-0.0402997676890296,-0.04940442607575671,-0.043968171111151394,-0.039691530353636706,-0.03809890808370242,-0.03948685558416082,-0.0437900105761764,-0.05309990624953101,-0.0607675594882785,-0.05667985213852561,-0.050695374295368884,-2.2701766684624545,1713
286,0.6213091966286868,0.4233278515316101,-3.3203565512291107,-3.1177370052977267,-5.19066252985408,-11.276168219425642,-16.23290371743434,-14.373108779567076,-8.166213776772906,-3.238562640765167,-0.8372188807857128,0.11071540053859508,0.5423586911099676,0.18998999174684172,-0.13090412516379502,0.21475575293720794,1.1371875082736551,0.39904626999003767,-1.4751144157557974,-1.236533241524171,-0.6313187257206891,0.09093765800116671,1.2866905277524552,0.7130936070345513,0.3729871925859838,0.008491344172602222,0.2776321554602954,8.269144668247582,19.116081974277648,19.038869297657826,7.529697517993407,0.7184434473777181,-0.3395291042868731,0.015099319754292906,0.016030371225528417,0.0020163216704809916,0.007261503407517106,0.027191101250173405,0.02249983045343351,0.028530266315985514,0.019545689040554287,0.0078067916889850986,0.005799167256760995,0.013474400562981798,0.04378862028494768,3.049349881167018,6473
287,-1.2808290181519624,-1.9699065391070008,-3.328975350627559,-3.54963953894395,-4.325394244055076,-7.943111637162872,-10.585292727950161,-8.714996855721722,-5.046274821781992,-2.721387525489831,-1.9952144719495095,-1.4335744285972396,-0.5316938222649981,-0.6156633831004683,-0.6768649997840726,-0.9955883670399999,-0.9375240926095785,-1.3182262033793108,-2.191219105054415,-2.1948816464172864,-1.5999333896377834,-1.3151514820335706,-0.9802339171438916,-0.48095773592598334,0.0006425850303202196,0.026150347168644617,0.13973694793385016,1.5523132430440367,2.9542434849960415,1.7854892200829244,0.372204858413963,0.06540126738862062,-0.011855386762294806,-0.0367455193249937,-0.03827747014115318,-0.03818086098540291,-0.035124119697759276,-0.028642289267588078,-0.03503924366342348,-0.03949059289672188,-0.04524486129792188,-0.048966723463228196,-0.046527968783386026,-0.04197290898561862,-0.04328344083748781,-7.8204072513617575,2133
289,-2.4088683066319163,-3.503212859049995,-4.352765487039505,-5.010453483206334,-7.427311173903263,-9.42125500232703,-10.989712116326984,-11.407276316944035,-7.932453785772736,-3.5585657227834417,-2.938180387102989,-2.4782061995576896,1.9130921034210928,1.4606248693619364,1.4657168564865515,1.571642863164584,1.1295969924254337,0.12922957235269905,-0.8183614042633849,-0.8960377001677671,-0.38154349949843436,0.5327365386697807,1.8531211041084816,2.7315989812163934,0.4147101071752628,1.780518678619257,3.438686739914981,2.9020637686674773,4.18505356905205,6.373852308117259,3.549033640599085,0.7359745349466829,0.25068185371249463,-0.035268071344559115,-0.08420658988884916,-0.0616805920309024,-0.0506568444541112,-0.02583103154585492,-0.012321812319495695,-0.010195658766834897,-0.009957797751150799,-0.017949720589037294,-0.032287446389687,-0.04185482492139539,-0.045537270908802385,3.9633082371865385,2532
290,-5.194406131682115,-7.1461459155185025,-7.24180682737574,-10.611653605141669,-13.580593461997125,-13.39152598101316,-15.000815824372637,-15.106273079673144,-12.297765261346399,-7.544253037543456,-6.174817006911553,-5.532567022665376,1.665746510672534,0.44774439672028166,-0.2963234412595739,-0.6296204399793055,-1.1023615871176844,-1.4532215172228007,-2.4855670010734343,-2.0523927185833486,-1.2586064109434005,-0.18444761356727213,0.8164168252695845,2.60468733432549,0.5071866707423596,4.466515758232763,6.217751250874782,4.180587879917912,5.3081417090995,5.338138432154508,3.3940567677427484,0.9500417954886548,0.32576025828731514,-0.05263714548556711,-0.05655452055272267,-0.044106983366469094,-0.04852652571082941,-0.0557554797078679,-0.05482236232966331,-0.059880777736795315,-0.06503496931174901,-0.0708760645759664,-0.0689142005572573,-0.05361844669351659,-0.05538751641634418,33.708887574855225,775
292,0.1604106514435557,0.2737739799349015,-1.0652187713508283,-1.1809656682439709,-2.721101076771049,-7.26602970478541,-10.7072132527328,-9.202622813556843,-4.589114182814853,-1.50370767150838,-0.12025584394751831,-0.001552778415202738,0.5214478968454728,0.08196077478172015,-0.09838230089269473,0.25468563000879385,0.9037214518440351,0.46822689413676244,-0.9649886452738201,-0.8476318155102263,-0.2694664450031041,0.2430063471649646,0.8922223285758264,1.0517010190484655,0.13717128549986768,-0.11216040493604007,0.27065468755450883,5.203807012399512,10.86439061073821,12.880195884427042,5.240067182681996,0.37987749846877117,-0.2870916545209301,0.02310384174457558,0.021975452084662783,-0.0083600675074062,-0.003633188024303291,0.009894805395436496,0.008120182204450294,0.012801225900895608,0.006195557725570788,-0.0028976344017380973,-0.0061068004166472956,-0.006019729846773403,0.020839710456019622,-1.39830808264918,6476
293,-0.04025756726230156,-1.0658873014946835,-0.8249838880168454,-0.8553075760736419,-3.6735054488036667,-8.16196329864016,-8.91515514224335,-6.879427870606321,-3.705710832461591,-0.892090931861901,-1.006528413370745,-1.4435608812886471,0.4393864204132001,0.11977085967578205,-0.7007811536119561,-0.124272152044,0.40773737752954275,-0.16756810826109358,-1.0864468782509107,-0.9525361280486777,-0.8991589068712074,-0.7887774602162381,0.41307206255908113,1.6153464330859606,0.2541187493753667,0.5409179379633406,3.6931792873549516,12.538815354806363,15.409406829855833,9.645701286728512,2.551794405359776,0.3921475061111339,0.08246250074133776,-0.028311566969690477,-0.01850675569219698,-0.019185987979744218,-0.022060023128170902,-0.025903777322110105,-0.032124662636464796,-0.030857289441702906,-0.03241286062957552,-0.030103861267448018,-0.026657535082118683,-0.03374829550369671,-0.02930284081554141,-30.76420928590096,1541
294,0.4380929187113054,0.219407558026262,-2.1179329698052243,-2.2784591328265833,-3.6338086222472725,-8.759481206407145,-12.75832401776836,-11.104330403901145,-5.827139837887046,-1.976603006143364,-0.3968326599371039,-0.3534409901916433,0.4277779237330037,0.07315015929930269,-0.018538549960396722,0.63560775126831,1.411676191073468,0.8625295291637372,-0.7467918408008245,-0.3950341446744119,-0.08677283095374833,0.37894551924608777,1.595923163237046,0.9779689113900929,0.2462389048908924,0.13083610743322294,0.48209794406923323,7.0202465748887235,15.580670916675272,15.545560160347799,5.60385669604255,0.5994572004803973,-0.3018437873045432,0.008789539404167712,0.01636298111794099,-0.0038532478437172113,-0.0112276455217446,0.004228334113519999,0.0019129354434160861,0.008837828813857002,0.0018496436959437035,-0.006226197047964899,-0.007945362604341893,0.008999128849127985,0.02276224469667487,2.9922253726366534,6394
295,-0.5328761191316858,-1.7967521429036424,-2.280577298467051,-3.2762166324552027,-5.550228890993196,-9.774933197101518,-11.079550330822656,-9.820926988492715,-5.758924877980462,-2.9655331574426214,-2.8429592500075387,-1.4193317818030096,0.8073680380134078,0.9572411652446249,0.5440412710801752,0.34603213651820397,0.7589204706361556,0.9975242737871781,0.22909017187805603,0.13519386886548546,0.2754382856608686,0.32896794338665813,1.6274103302282015,1.6266277468831163,-0.15423463659022163,0.20883338940282847,1.5679356333920476,6.778929517546912,13.496431144810494,11.24108551834552,2.775695740895168,0.059386032776187925,-0.12583096942764982,-0.018708689382913313,-0.018729473957035087,-0.023947982033831305,-0.027556024447421612,-0.0342764994801113,-0.04272733436435919,-0.037123019628055004,-0.03653490734690171,-0.0349708381180272,-0.0314154551142658,-0.03851437366233759,-0.02613035760308649,-42.298921005391776,1079
297,-0.352463427432383,-1.2928426052879445,-3.183836666761465,-1.8706908500221289,-4.943278305313413,-7.795059605821621,-8.666016494354494,-7.271672899826683,-4.386165192676458,-2.349510222833601,-3.4430608337176523,-0.9266009580921946,-1.1493625117866486,-1.8663139605304764,-2.736871228150278,-3.1449104065937377,-2.310178761720408,-2.135730477195011,-1.9886043718524888,-1.789239165372976,-2.030757800517108,-2.2618587309480063,1.0015215198561123,0.06797357895555933,-0.09622142900560027,0.17176217851741904,2.4522172251081793,7.648332384972293,10.347222826050233,7.55541511772363,1.9894878754647225,0.026220093245330922,-0.016054826202936745,0.023392560630725395,0.035038009321160385,0.0267543963546297,0.02666169600093371,0.009125759653778098,0.0010168754996532081,0.0022480501840705935,-0.0014456746492859107,0.004131567864322505,0.016841930268591904,-0.008610191519120819,-0.0029654714467693133,-35.48342660643743,2327
298,0.7648545106890197,-0.20214607848760124,-1.791107994178276,-1.7644014726132013,-3.751900512400198,-8.453346745534247,-10.564213680342277,-9.225001997558593,-6.382611642360018,-3.247464376741334,-2.5307081423288196,-0.48978763142412163,-1.4339955897570462,-1.735349569090829,-2.1838537885228106,-2.1419759735097728,-1.748409156482694,-2.258916121693403,-2.811255666509055,-2.911817109346771,-2.829345346566356,-2.332221576154268,-0.7388503178867722,-0.8597086220305528,0.29477804399089624,0.32370339430060735,2.061636212303623,7.989540009870766,14.423288029085487,9.16306878091331,3.1756852886759397,0.2789731490471459,0.061157405705814405,-0.049400918127409876,-0.01853903366695811,-0.013283982778947795,-0.01122379755857339,-0.012278970959918811,-0.01651255885590261,-0.011513255500529396,-0.01247011304999629,-0.015300690211472484,-0.007850345155063193,-0.015467379875723386,-0.024208418170891893,34.1398377420669,2115
300,-0.5444252514802201,-1.8217303398983518,-3.45900483237358,-3.8929830359044786,-5.649307627895894,-8.499967752399698,-10.16676023576639,-8.48473597583552,-5.822378448826157,-3.416022095202777,-2.225180508958829,-1.032967250351362,0.3283872235341221,0.14979473050095748,-0.20522076968330794,-0.04864795876852668,0.3210669886265691,-0.2971190425944883,-1.2187339115227473,-1.0987808203769873,-0.704172852673878,-0.14962964432839954,0.7544933649077166,0.7337533489609314,0.07170320613386805,0.15531344965884486,0.6868365343047911,3.2237470511632376,5.313080544593806,3.3007399976276997,1.2665985244723945,0.12382298351335619,-0.004328226601523877,-0.028488658618905816,-0.02641487287755717,-0.020188047712157292,-0.015682283336947905,-0.01532657080754829,-0.015660881520333403,-0.0152375023660265,-0.017667521101552702,-0.01886189801602861,-0.014058820762643587,-0.02396469363710571,-0.020131752976205786,5.943024875579113,2840
303,-0.12090175881030518,-0.6282971271231759,-2.351891222742438,-1.6059406547171307,-2.7247125107370493,-7.769529997648192,-10.833496856573447,-9.28724370916467,-5.093464921173563,-2.5017717365771546,-0.7164578777085922,-0.6339618773844222,-0.7936091075731326,-0.7037124203108931,-0.4135519014671445,-0.5501089671464001,-0.44016559208552053,-0.5447039291114493,-1.6603608393426725,-1.8515576815839268,-0.8672224756988385,-0.1807101882848201,0.24934615436234253,-0.8780842081744709,-0.8277983765692314,-0.5919100538624766,0.042596293022096,7.4082709003712335,17.70428916504591,18.374011457988296,6.652448128131491,0.08298460082259229,-0.5568784958108086,0.0057509618492523895,0.008048245898394257,0.016378548793307968,0.021812411083347694,0.038293575403518576,0.03490733342217511,0.037219865171974786,0.03286292353097178,0.023535026128092995,0.02109976784696771,0.028307282014217394,0.014783230468788489,-1.0327807398639948,6454
304,0.3024553789784932,0.21027339304879433,-0.9269901698352783,-0.6291710129696639,-3.4773087633368505,-5.471277370773237,-5.955438492507255,-4.9386969394269045,-2.6104887909293097,-0.8854935608187589,-1.1730812029928188,-0.19169944071825284,0.6898384422699451,0.5896433156204921,0.07306061457512669,-0.22512446953277276,0.8653841156816497,0.9016759234577307,-0.017657317670909833,-0.22482778143142923,-0.4671012452078003,-0.27324378212017564,1.499871085116638,1.1451988756062406,0.038634444741267426,0.1962408690524322,1.22101370461246,5.325677911258678,11.899203440870556,8.891439463733365,1.7931741089972997,-0.018758973986514604,-0.08587884925873013,-0.01380576692198851,-0.020474328163094496,-0.0223223449858041,-0.015896100247314388,-0.0273900915119053,-0.02916769738987729,-0.016207512285984882,-0.014486787845860383,-0.0102941129088098,-0.007429441623560906,-0.025956146949859815,-0.022514564310322616,0.5439137381110868,1982
305,0.5045544093390504,-2.2090678552287386,-4.563879395073911,-4.668976791483942,-5.814654965257375,-10.330110086325135,-13.391086677721546,-11.457214132425975,-8.06359059340707,-5.269877440030882,-3.4718455947449343,-0.7367506722642361,-1.8851745194891407,-2.213441071019929,-2.7878539239129054,-2.160458326102173,-1.666358560036656,-2.1062497723957563,-2.8477391217519425,-2.9522315200498497,-2.683722354484189,-1.8174217270241115,-0.4618746605802926,-1.1909576110450644,0.18025924985153652,0.4204738089643032,2.087112968755271,8.486226529391683,12.994254031195789,9.532362080762965,3.9250677589725704,0.5516815571502864,-0.2664794327738864,-0.07500517484097885,-0.0335285789313412,-0.0343371025783287,-0.03816520585200581,-0.0399938971488325,-0.042002839822129795,-0.03864022473490911,-0.039476173604774595,-0.042636797314266006,-0.044062739992702576,-0.047234495515592695,-0.049916866133876914,-47.028538960041715,5049
