system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000004b,0.2749538237803837,0.26929202934713076,0.2512941558419177,0.24409930772065408,0.23555252008191796,0.22501967146084464,0.21726998866753378,0.21367656874163032,0.2159166555350986,0.2303534236705598,0.2450880029308093,0.2564627457978001,5.801215907030792,5.093766105492352,3.0945647746857294,1.98089547591791,2.218023127786013,4.286053623236984,6.643467433086965,6.602932635940592,4.4330592556561585,3.6856194577169803,4.968960821469158,5.57433646637758,1810,278.31260677799736,287.13530107221624,298.01340576024353,306.98972930320605,311.55115701143234,314.6305935967571,315.0392779724269,311.9232098294885,306.143415115164,297.87113975360484,287.1767978914943,278.5152576577646,255.2545690118361,260.2759295939816,267.8957422682175,274.7322289497061,280.5398903527574,286.5402241588093,289.424152280583,287.44608750801325,280.6984973883053,272.2251211087324,264.15704737219613,257.000141186593,31,1375.268286345329,154,"{""type"":""Polygon"",""coordinates"":[[[102.60712131631414,38.46720216633508],[102.6520412276256,38.46720221883026],[102.69696104880846,38.46720218388499],[102.74188094088363,38.467202189247644],[102.78680080218007,38.46720223345397],[102.78680080218007,38.64688167266043],[102.74188094088363,38.646881710348616],[102.69696104880846,38.64688171027504],[102.6520412276256,38.64688167387332],[102.60712131631414,38.646881710109675],[102.60712131631414,38.46720216633508]]]}"
0000000000000000006f,0.34696828590862827,0.2809824370422386,0.18865875676865063,0.19608483107034586,0.18632780083431705,0.17832923265759884,0.17227927262364798,0.1729267331309557,0.1777772828437582,0.19448158979525923,0.21019713273662083,0.2376163487910711,5.310035505126322,3.660973513143373,1.1071763967214527,1.232483373173014,2.2881998875848795,3.3756968558423703,4.7405157047848085,6.671884399028781,5.20997929047533,1.722076859296369,2.9129435338154543,4.766897025989466,2171,277.29647540570437,284.43144969538855,296.62015693992487,305.9272212719936,311.6438639566261,314.34227244641664,312.45837654484586,308.83048069098675,304.27827508483955,297.9316118914857,288.062430681051,278.4927658777112,258.5113456415338,265.22010093454617,272.54591264534184,278.15779797698843,283.06705813400356,287.8029973347048,289.32169712206434,287.93762434229836,282.90409292841923,274.9000578932264,267.1038406315432,260.8632977163028,31,1198.3461005417666,52,"{""type"":""Polygon"",""coordinates"":[[[76.73320082994822,39.00624059913954],[76.77812068225984,39.006240627840974],[76.82304058612682,39.006240643856735],[76.86796044183255,39.006240648924866],[76.91288032547365,39.006240664887905],[76.91288032547365,39.1859201243918],[76.86796044183255,39.18592011369964],[76.82304058612682,39.185920115274314],[76.77812068225984,39.18592010725075],[76.73320082994822,39.18592008789479],[76.73320082994822,39.00624059913954]]]}"
00000000000000000077,0.24250376970845164,0.21346616002068408,0.1936884493264982,0.18771134597167843,0.1805087922982025,0.1704325835608065,0.17100521539901156,0.16819617425088626,0.17072751047508947,0.19027632185114982,0.18630940771046925,0.21745216892457112,5.867760008005818,5.745830959707609,3.8859936530082972,3.162921262312681,5.191190984501909,13.03648948090725,21.449305688836404,17.324586292322834,8.455586042433849,4.189839730051564,5.01960205524186,5.386974462155763,2293,277.23498312136496,285.9058640254861,295.52073604493756,304.8210770196886,309.2355993128211,308.78844329036997,307.76105841364114,305.3929249550616,301.23602103855825,295.4852691221416,284.95393561767406,276.97811676024253,257.5283618380623,261.69458711125884,269.00671201108247,275.3319659712875,280.83495234133443,286.3808208054701,288.79401438313033,286.854770968276,280.5047564359107,272.56278312228744,266.5090456110441,259.75691457276326,31,1455.8692810457514,182,"{""type"":""Polygon"",""coordinates"":[[[100.45096313730569,39.0062406483394],[100.49588304431366,39.00624064574545],[100.54080288586543,39.00624063347456],[100.58572272100227,39.006240674678565],[100.63064260919002,39.00624059625251],[100.63064260919002,39.18592009681156],[100.58572272100227,39.185920106537296],[100.54080288586543,39.18592007921322],[100.49588304431366,39.18592010905653],[100.45096313730569,39.1859201331528],[100.45096313730569,39.0062406483394]]]}"
00000000000000000082,0.3705528589632932,0.2822051595225165,0.22802594646230095,0.21027534516216365,0.207750966537002,0.19574508946640848,0.19108822839466985,0.19067839283972915,0.19321890404123881,0.20448483439588158,0.22349651578148644,0.34751335479461704,5.676484705112097,5.641064521183378,4.57818701725059,3.8672279461230055,4.107609576464208,7.613389010565233,12.478370918566752,10.464394600757155,6.27145315619589,4.407386779447614,5.056540348479749,5.195861853435994,2474,273.9416183639816,282.9825572964226,294.6333995847598,303.73235837336733,308.6164543189475,309.76787355875166,309.8176355970178,307.49895853964745,302.20842421711455,295.2404086060619,284.50372236700605,274.2423983040042,257.77353957501293,262.13918896293404,268.939329487647,274.9833225732825,279.88169678971536,285.7300991726821,288.438007408312,286.2326320128028,280.2842301304212,272.52035363992434,266.0293778279343,259.341038944464,31,1708.2334499125654,148,"{""type"":""Polygon"",""coordinates"":[[[99.37288184054394,39.185920088073125],[99.41780167041834,39.18592007662108],[99.46272157246239,39.18592012194853],[99.50764142761228,39.18592014598099],[99.55256128665164,39.18592013544743],[99.55256128665164,39.36559955694083],[99.50764142761228,39.36559962752776],[99.46272157246239,39.36559958974231],[99.41780167041836,39.36559961370452],[99.37288184054394,39.36559962041227],[99.37288184054394,39.185920088073125]]]}"
000000000000000000a1,0.25809477292600524,0.24420285594066865,0.20057680624814503,0.19188261863437406,0.19278308220859078,0.1779106724442961,0.17722969091009436,0.1762551013607334,0.1787923910946119,0.19274449342569472,0.21167845718396747,0.2263070376505948,5.690388001992629,3.814642758206156,0.8966914852109771,0.6390801546854284,1.2558565917236646,4.8189227777922365,7.153618465405602,6.925401943353065,5.199825839124732,1.9388418850032048,3.063468670385799,5.323863751459299,2729,276.8083969177047,284.66612842769086,294.5977340917168,303.82742761434986,309.20906808966726,309.6649989954121,308.0649903976526,305.13728248387713,301.85945902760454,296.2249437649281,286.58110093350405,277.47675518882403,258.427896101732,264.79067283748014,273.41793247498885,279.45528563283085,283.98800611459546,288.41436142149445,289.7593908202277,288.3299592504731,283.54543129204774,275.2782108262316,267.7545037127077,260.8724201056508,31,1110.83392449962,62,"{""type"":""Polygon"",""coordinates"":[[[78.7096840438939,39.54527906901139],[78.7546039160705,39.54527908830327],[78.7995237181256,39.54527907510929],[78.84444360069578,39.545279055098916],[78.88936345478083,39.545279028621614],[78.88936345478085,39.724962985345734],[78.84444360069578,39.7249629690118],[78.7995237181256,39.724963026787776],[78.7546039160705,39.72496300293596],[78.7096840438939,39.72496302713795],[78.7096840438939,39.54527906901139]]]}"
000000000000000000eb,0.32044162344994237,0.23893820945349623,0.20342670443110492,0.18814193314999045,0.1847334774361092,0.1824025559540695,0.18389927577760665,0.18974579876782233,0.19529580842026004,0.21015554942973683,0.2287411958315501,0.26005917395499883,5.872371868787847,4.580849247162757,1.148173893129316,0.6673148877265133,0.9324287649915649,3.725424358713778,6.249586835099915,7.021241175466663,6.019712718188718,2.354187575553381,3.9763177035237756,5.488495511011244,4331,275.1758016499098,283.7019411376479,294.6540260574822,303.22605214135547,310.33012299191427,313.31620470662733,310.77493871430437,308.47705624053987,303.79419392930396,296.32677187818575,285.52677927314613,275.37935426873906,255.62204674537531,262.11048836818804,271.74328043613434,278.62694669299395,283.5804800144382,289.13527906113194,290.5459015857802,288.3771936766876,282.3767306589311,273.64570111617587,265.28630796126936,257.8319222496813,31,881.7568916349811,99,"{""type"":""Polygon"",""coordinates"":[[[86.43592384429256,41.16240325486869],[86.48084368261661,41.162403303255815],[86.52576358542413,41.162403273440624],[86.57068345272832,41.162403242322284],[86.6156032610407,41.162403289164565],[86.6156032610407,41.34208275556911],[86.57068345272832,41.34208272067728],[86.52576358542413,41.3420827692398],[86.48084368261661,41.34208274582159],[86.43592384429256,41.34208272660366],[86.43592384429256,41.16240325486869]]]}"
000000000000000000ee,0.4500140764133521,0.4102293543805693,0.2109779949684989,0.17026383464381353,0.17244492098092168,0.16701822419133452,0.1712677568391665,0.1735362563432766,0.17545660526393628,0.18300516903190767,0.18468809551228244,0.35268707948855976,5.438553377572546,5.220031533956837,2.665880924838672,2.6143862799626976,4.836985642276099,7.832696212569243,10.788664420125452,10.835856850359916,5.311344401477517,2.4870921171794724,4.180522514211791,5.2197148083350395,4447,273.1063611820583,281.23116946041773,293.134623318985,301.50777484525884,305.8223362678781,308.77957546187645,309.18236380716326,306.9710660374227,301.5502102903868,294.55929451877347,283.4693377281068,274.00952014882847,257.82893860559795,264.35676282158784,272.73518974650693,279.27975819063437,283.8309237121606,288.07989189078313,290.0207659450139,288.33362014103045,283.5025623240221,276.06870711910295,269.14532345877296,260.8642620738617,31,1293.8861676871174,232,"{""type"":""Polygon"",""coordinates"":[[[79.78776089188842,41.34208278313215],[79.83268072808298,41.342082730961984],[79.87760065481085,41.34208278343301],[79.92252047191208,41.34208278121767],[79.96744032073008,41.34208274669473],[79.96744032073008,41.52176219571038],[79.92252047191208,41.521762238906646],[79.87760065481085,41.52176225206833],[79.83268072808298,41.52176221280322],[79.78776089188842,41.521762204470924],[79.78776089188842,41.34208278313215]]]}"
00000000000000000007,0.27040079685588364,0.22862338318462774,0.20157344659391738,0.19520800829826032,0.17742016335646735,0.16457360229350715,0.164497555801148,0.1640488009205217,0.16865323751945974,0.18380958629652114,0.20126223358968437,0.22470180115094643,4.138393106003675,3.9921820928257215,2.6081611964632074,3.5920082188702467,7.590010425523633,10.980735173680968,11.150497000498984,9.455409183066333,6.961212795125494,3.1999080157957156,3.1099998150590116,3.7385875196660034,766,276.84823811717655,282.49770620650406,293.351686795236,300.2955021365384,301.51348041046,302.62982347829023,303.63754726320144,301.6471741011663,299.08156774313727,294.4164164554593,286.39560252370757,278.4122180416795,259.23003019435004,264.28482774929086,271.21096219249614,276.6190410269146,280.52315822338994,284.20292908090903,286.44958831794327,284.78442355275166,280.56862833143646,273.5284863300348,267.2097313064883,261.47294734841444,32,1941.0839203303376,181,"{""type"":""Polygon"",""coordinates"":[[[78.35032060781406,37.02976196933403],[78.3952404473156,37.02976195163022],[78.44016029852192,37.02976192697787],[78.48508022799413,37.029761913124624],[78.53000004188988,37.0297619022656],[78.53000004188988,37.2094414155654],[78.48508022799413,37.2094414385085],[78.44016029852192,37.20944138818161],[78.3952404473156,37.20944143366174],[78.35032060781406,37.20944139593744],[78.35032060781406,37.02976196933403]]]}"
00000000000000000074,0.3725816153441624,0.3156703028979836,0.22846323578390101,0.1813810963780512,0.17936775620681672,0.17705352828339446,0.1746901280540173,0.17172962485985704,0.16784981039498262,0.16951540234764428,0.22029020728451218,0.3502909461858762,6.240831096058148,7.0140881600589555,7.218173312802832,6.648918346612808,6.997555065956335,11.060277152166664,14.328582123514076,11.353285378062186,8.348596948484069,6.646663892904364,6.376749092830545,5.718081950001428,2286,272.1121652365979,279.0289324476816,290.5872527657327,299.557093758861,304.77671294670324,305.3771939504253,306.3893760971136,304.40632175994295,299.1532280110915,292.0253521534521,281.4848993886587,272.2728409219643,255.4210295153494,258.6987283624208,265.3111358071851,271.0612964260059,276.02305686799804,281.74431362195133,284.58619016294506,282.8427495483289,277.0231155196565,269.7973978495185,263.22826860242867,256.9123687275212,32,2288.4706165124385,31,"{""type"":""Polygon"",""coordinates"":[[[99.19320233172603,39.00624063950979],[99.23812220045158,39.00624066489228],[99.28304211266239,39.00624062302616],[99.32796194806689,39.00624067240433],[99.37288184054394,39.00624063557458],[99.37288184054394,39.185920088073125],[99.32796194806689,39.185920097639496],[99.28304211266239,39.185920104674686],[99.23812220045158,39.185920128874436],[99.19320233172603,39.18592009084975],[99.19320233172603,39.00624063950979]]]}"
00000000000000000096,0.3683660019709104,0.3300389410523636,0.19586383600780727,0.17677061846528827,0.17261873281822326,0.16279271522687633,0.17348090844081165,0.17315366189703207,0.17038666776351877,0.17343079350026167,0.2024885833141154,0.3042527100802446,5.096656378855274,4.7183131727150425,3.11100196947237,7.542198500682303,13.729100904336393,11.394277025524447,5.488108554378523,5.694870742843039,4.341036794613068,3.0017183393252314,3.6726687461997978,4.423101695870812,2712,272.94820326059306,279.67807690691365,291.98164210818385,297.9759620985763,300.6648586290147,305.0274221149085,308.90887754964984,306.2586639275261,300.1154704675682,293.1124921568841,282.9520697468717,274.1633635105915,259.0427013645211,264.6757590128106,272.6781983056546,279.06253204026547,283.1582585505709,286.95417724909015,288.9300174793352,287.36029194586,282.65222733929954,275.83765157758626,269.55038391232597,262.31319850973557,32,1674.9053553800593,302,"{""type"":""Polygon"",""coordinates"":[[[75.65512398601405,39.54527904378554],[75.7000438553427,39.54527905097624],[75.7449637316554,39.54527909833448],[75.78988360797081,39.54527904481772],[75.83480347713135,39.54527905860134],[75.83480347713135,39.72496296521979],[75.78988360797081,39.72496300458142],[75.7449637316554,39.72496303371103],[75.7000438553427,39.72496303907229],[75.65512398601405,39.72496300707067],[75.65512398601405,39.54527904378554]]]}"
000000000000000000aa,0.48177001434567174,0.4712972747043431,0.21857944634628368,0.21285020738076696,0.19248055905525543,0.1783262285296176,0.17164033800309506,0.17112893587232011,0.17732398044306302,0.19863509026698928,0.22763267288746236,0.3794744132201045,5.066786249984266,3.69449677818593,1.3860207991440305,1.0910369224639223,1.689746441373523,3.080445844306206,4.623823059691248,4.78157272632224,3.4838514622269403,1.7012698764033185,3.2257306530988545,4.780110138482684,2902,275.7127781880664,283.71433167153,296.0127075293892,306.2459957540923,312.7854046649351,317.0829664382912,316.3826192501175,312.90226290136746,306.3361428127164,297.7682727706365,287.2949105831017,276.97694134239634,258.6470788632464,264.9311592064994,273.3223403036952,279.3130277786648,284.29146168964326,289.7603890654651,292.3302656239382,290.5240659479287,285.2079288335714,276.84935112436284,268.48055087359,261.6447948463374,32,1206.1121026894864,219,"{""type"":""Polygon"",""coordinates"":[[[76.5535213704255,39.7249629902321],[76.59844125598072,39.724963021539295],[76.64336114970463,39.72496298630754],[76.68828095263501,39.724962963720074],[76.73320082994822,39.7249629864196],[76.73320082994822,39.904642490596494],[76.68828095263501,39.90464247490134],[76.64336114970463,39.904642505019076],[76.59844125598072,39.904642471225955],[76.5535213704255,39.90464244867867],[76.5535213704255,39.7249629902321]]]}"
