system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000009c,0.40477970775798106,0.33739569684256715,0.2595150037264881,0.25001183264090526,0.23153581622283806,0.21894111666625857,0.21692572329318627,0.21605228009672653,0.2281290733334935,0.2494886037204443,0.2663717864317832,0.31028100538150855,5.756790123456791,3.625947712418301,0.8098733281893006,0.859176764076978,0.9022638800416579,0.6777858999350228,0.5347865226337449,0.6420041423001951,0.8917707344096235,0.8503409996017524,2.5325393630345325,5.221430488459474,2720,280.42584561881233,290.46268030475454,302.0540361785931,311.5720830587447,319.78841767917186,325.34978325582904,325.19835229101164,321.13792734906923,313.818895723453,303.63247153088054,292.3167435489924,281.45557263289646,257.5723286011917,264.2584580590087,272.71463181315954,278.96463702122065,283.91468489145535,289.1138681906217,291.49428478235217,289.73681892612575,284.1733017078854,275.3904318280504,267.0297574824599,259.517196504581,67,1173.6726106003584,65,"{""type"":""Polygon"",""coordinates"":[[[77.09255980572982,39.54527905708555],[77.13748078405474,39.54527908150678],[77.18240180131997,39.5452790434317],[77.22732275634642,39.54527909959049],[77.27224372324055,39.545279038155996],[77.27224372324055,39.72496296993233],[77.22732275634642,39.72496298759801],[77.18240180131997,39.724962966749224],[77.13748078405474,39.72496296372223],[77.09255980572982,39.72496297702007],[77.09255980572982,39.54527905708555]]]}"
000000000000000000e4,0.5076012022000874,0.5476546717691262,0.5102720786168252,0.1570915127102441,0.14749315119231188,0.1562139563591877,0.16389384041332306,0.16978239570600084,0.1723475592522383,0.18333017490710346,0.21724894759723343,0.41946368519412747,5.875595591160693,6.038535288459366,3.9212240588240057,2.9667029309122546,3.9886996673636164,4.938493003014891,4.893717378710776,4.903437174235739,3.7593960534416984,3.3592678337952213,5.083804250873847,5.7060198314917265,4290,273.43880669131585,280.96558938398897,294.92279413050284,304.49902160855044,309.14623548048723,313.8720627223096,315.2643646625611,312.5273533540352,305.21952273873524,296.57407064856375,285.3663783867924,275.0151339618954,259.5257161636993,265.1487914394078,273.3849836977536,280.05690501372163,284.0566889712888,288.21794102729206,290.3007019742143,289.09586119243437,284.1461178311092,276.5871252939014,269.28902428537094,261.8131462528827,67,1557.6788679582176,129,"{""type"":""Polygon"",""coordinates"":[[[79.0690429893163,41.16240328200132],[79.11396287117786,41.162403309029465],[79.15888266993211,41.16240325784991],[79.20380253337242,41.16240330495022],[79.24872243664367,41.162403306778224],[79.24872243664367,41.34208276618956],[79.20380253337242,41.34208276584069],[79.15888266993211,41.34208272212762],[79.11396287117786,41.34208277811588],[79.0690429893163,41.342082757786656],[79.0690429893163,41.16240328200132]]]}"
00000000000000000001,0.3307442232705111,0.29113164396477836,0.2610129543409217,0.2551046549856139,0.24650110321712,0.23420995539109205,0.23212790503851982,0.24033306630086765,0.2437473248340009,0.2600086218594577,0.2663275526645763,0.2844838322917466,3.3817765355164555,2.4333044693284323,0.9697259797324013,2.360563663753231,3.256203750306289,3.217853599834948,3.637620920584627,4.0794325208839535,3.6301495465241516,1.3308274971556224,1.7576279623496094,3.111227536169971,585,283.20146313107347,291.91970968006467,304.1803318337537,312.3970784715073,316.3045260178185,317.88488627857197,319.0953587187536,317.00799440761745,312.818377587599,304.7296545381544,294.55800623696547,284.8505422356607,259.8327654939649,265.62651586708336,273.6103302923984,279.55706192097443,283.4562513083594,287.5467460181335,290.1995310030893,288.768991952513,283.4847386379138,275.25453529903797,267.8523594493831,261.0659396870529,68,1541.1658156498675,239,"{""type"":""Polygon"",""coordinates"":[[[81.5845601175951,36.67040298698899],[81.62948107230697,36.67040294345135],[81.67440203716592,36.670402999505946],[81.719323052591,36.67040300235228],[81.76424407503322,36.67040295672196],[81.76424407503322,36.85008246332699],[81.719323052591,36.85008246358641],[81.67440203716592,36.85008242271857],[81.62948107230697,36.850082417523815],[81.5845601175951,36.85008243730826],[81.5845601175951,36.67040298698899]]]}"
0000000000000000008e,0.33545709980353405,0.3099409925422177,0.2705695718082063,0.26168170587424466,0.24648873037170174,0.23748060234881221,0.23451721436837097,0.23471879587756178,0.24552934186799796,0.2638034637846515,0.2766109080747951,0.2865916956900378,5.439959031921948,3.5391580957278634,0.7832336182336183,0.6574945049039989,0.8554236037934667,0.9411015519568152,1.0145503553186765,1.1631212121212122,1.3831301478238254,0.8897091259994487,2.7218444810356575,5.158837083220385,2540,281.1696480862873,290.4397986245964,301.86171902326885,310.36276616320407,318.2069916474145,323.767425114517,323.5902067968611,320.2595727586376,313.3543147645554,304.0823030021948,292.5020977244162,281.9387688159003,257.6072290097008,264.40165398321074,272.93762431745375,279.34186705563167,284.1458585262432,288.8402089263224,291.07558590858133,289.30413343121586,283.9164472473658,274.95050976157734,266.95872774057653,259.5608884551752,68,1142.9248517140845,77,"{""type"":""Polygon"",""coordinates"":[[[77.81128217518639,39.36559955894295],[77.85620204738821,39.36559957177422],[77.90112189220075,39.36559955695116],[77.94604177969246,39.365599611812534],[77.99096160532451,39.36559958136589],[77.99096160532451,39.5452790252677],[77.94604177969246,39.545279099262565],[77.90112189220075,39.545279090349865],[77.85620204738821,39.545279075329915],[77.81128217518639,39.54527903483471],[77.81128217518639,39.36559955894295]]]}"
000000000000000000b3,0.3195109717453895,0.29069653048562266,0.24479234766876662,0.23825949142005812,0.226679322961883,0.2204934255153162,0.219101493402483,0.2192353201282551,0.22716223138933808,0.23926034083359815,0.2483137809829468,0.25960855642314645,5.517391304347826,4.009677419354839,1.018421052631579,0.8315789473684211,1.393150684931507,3.342307692307692,5.1088607594936715,5.148051948051949,3.878481012658228,1.8810344827586207,3.156603773584906,5.2129032258064525,2916,278.01521343072045,287.6903471854936,299.71110003433716,308.80911282208933,315.3551919026748,320.15632353915186,321.090239178261,317.2497390058968,310.8285020181563,301.72140741445594,290.1257553965101,279.71864093661304,258.6080807573247,265.56305148062785,274.4140840486797,280.8705205813924,285.3068305483321,289.85695341173994,291.7930659405921,290.20359849759234,285.09671448941225,276.4449229515765,268.3141453612238,260.7784821648745,68,1100.1682790224033,31,"{""type"":""Polygon"",""coordinates"":[[[79.0690429893163,39.724963038278375],[79.11396287117786,39.724962982751414],[79.15888266993211,39.7249629833542],[79.20380253337242,39.72496298692516],[79.24872243664369,39.7249630016455],[79.24872243664367,39.904642506932994],[79.20380253337242,39.90464247043423],[79.15888266993211,39.904642448101974],[79.11396287117786,39.9046425092676],[79.0690429893163,39.904642474288075],[79.0690429893163,39.724963038278375]]]}"
000000000000000000d2,0.39852408435967196,0.4173751602503965,0.24988424777180152,0.23770790724811589,0.21074126290397877,0.19046772914218685,0.18381047741881273,0.1852453329048854,0.1928409812206618,0.22220426891666725,0.23164743727290305,0.23922201293775508,5.718323586744639,3.974848484848485,0.7839826635145785,0.620048309178744,0.8677686383676978,1.503403998473952,2.605993034743035,2.82349060222478,2.4114669296947784,1.2492605588044186,3.543992248062015,5.420720720720721,3646,277.65185833597513,286.1217365548599,297.8227052340552,306.89335639890294,314.42742653447453,319.5093089421006,319.99987863323327,316.79373003947995,309.204536146492,300.2060633919465,288.9241921677512,279.03410424498094,257.2853301249128,263.8408647890284,272.58749438753904,279.0864872438174,284.13687143217237,289.4040588906225,292.22434536342786,290.668853022454,285.384521025089,276.56937103192064,268.08947138023353,259.9951519614376,68,1043.7932720373615,54,"{""type"":""Polygon"",""coordinates"":[[[80.14711985712037,40.44368091097015],[80.19204077261938,40.44368090001556],[80.23696179025409,40.44368090578346],[80.28188279305418,40.443680927770664],[80.32680374895291,40.443680895749395],[80.32680374895291,40.623360413262276],[80.28188279305418,40.62336037140486],[80.23696179025409,40.62336035572596],[80.19204077261938,40.623360359439495],[80.14711985712037,40.623360383053],[80.14711985712037,40.44368091097015]]]}"
000000000000000000e0,0.2826297004497007,0.2700078410347948,0.26116715824649406,0.2493645563469028,0.2394009534526962,0.2326037549803775,0.23316884050725536,0.2372556027506488,0.24367174810643483,0.2558617589143836,0.2680456796744126,0.28282751117159816,6.023648291399522,4.151142579440559,0.6985467515623157,0.505630108228813,0.8546061707895577,1.8854011427825383,2.2536548763460296,2.4531854619977373,2.3543968871595333,1.277999464603505,3.764745435538085,5.351233872619292,4017,278.38946779278257,289.0707176539665,301.4791968555937,310.01884343606895,317.25704346206965,323.10516904018704,324.9957851275479,322.14264498017207,313.59089645643274,302.2899814501783,289.9010183393198,278.591492395075,256.2636313612125,263.31956803118675,273.08966943752927,280.37611559396123,285.2373633878507,290.6848432646786,292.9930774933006,291.06392351196615,284.7605962854076,275.2246015707773,266.0143715326212,257.99726352342554,68,880.3949623667929,48,"{""type"":""Polygon"",""coordinates"":[[[86.7952827892848,40.803039834423025],[86.84020261319813,40.80303986589514],[86.88512252688498,40.803039832160614],[86.93004234808578,40.80303988555479],[86.97496227621578,40.803039879962355],[86.97496227621578,40.98271932257815],[86.93004234808578,40.982719314238935],[86.88512252688498,40.982719330221194],[86.84020261319813,40.98271936229717],[86.7952827892848,40.9827193355457],[86.7952827892848,40.803039834423025]]]}"
00000000000000000153,0.6310777091946833,0.6387297808746376,0.3471923881702129,0.16906163402069121,0.16806192633375602,0.16608368544857557,0.16722084435205528,0.16769824821263016,0.17045793763779196,0.17451492712028888,0.24296575454648184,0.5587891641660241,5.6000000000000005,6.726740918080565,3.350511836431739,1.929419886961691,1.3920118987299728,3.4927546639114455,5.0305784375521885,5.0983702889148645,3.2062281137366107,2.83855358477701,5.9095693534106,5.672530337266719,6471,256.07821601834956,263.7208052375295,289.16306097484005,307.7444430128711,315.00718857325035,319.3757113220686,317.8930520271177,315.2782386282049,306.68877761155335,293.8245960578441,278.71162209617984,259.85509272734606,245.51413260415913,251.158570395203,268.76446086943207,278.6047563199851,284.3137047645543,290.15486735762516,291.26863485025723,288.35696660818434,280.9849409520537,272.48490522685694,264.404808258492,251.22145259085556,68,330.01641978408225,93,"{""type"":""Polygon"",""coordinates"":[[[85.17816303955335,44.75600169819802],[85.22308288417481,44.75600170584607],[85.26800274631297,44.75600174883902],[85.31292262315809,44.75600176015386],[85.35784251124284,44.75600174406947],[85.35784248747548,44.93568120980352],[85.31292264463356,44.935681203732685],[85.26800278731761,44.935681200970365],[85.2230828569386,44.935681198906785],[85.17816303172285,44.935681204826636],[85.17816303955335,44.75600169819802]]]}"
00000000000000000063,0.2936468968287795,0.24306922311862858,0.22803110154673842,0.22222228516191486,0.2165367036249007,0.2123708045028009,0.20994428780156285,0.2088183193957783,0.20923308672050217,0.21867215454944128,0.23410796799620578,0.2586164818678831,5.978245999698352,5.892753259362195,4.106134416563687,3.131989667584747,3.1642657482082406,4.08345238144206,5.343926833035284,6.366257610625867,5.333518054097487,4.271314148090395,5.155202115758056,5.428743035532723,2117,278.2843949077207,287.47447380763504,297.3821732541263,305.90772010029895,311.81391943829675,315.22898664737477,316.2151458057383,313.1608444684214,306.1999972913266,298.16744720193503,287.7417614913852,279.29643821993477,259.34859101325685,263.3129833435771,270.4314078383538,276.53320707944283,281.4204270163375,287.14807860900277,290.2540452669271,288.4565178112623,282.40145309534466,274.57941687724184,267.3056605730863,260.78696164652297,70,1661.7576545927554,98,"{""type"":""Polygon"",""coordinates"":[[[100.63064260919002,38.82656115077698],[100.67556252435045,38.82656115675064],[100.7204823546521,38.82656118860842],[100.76540224649813,38.82656114356315],[100.81032208860465,38.82656117923035],[100.81032208860465,39.00624066532903],[100.76540224649813,39.00624059418902],[100.7204823546521,39.00624060734033],[100.67556252435045,39.006240626277354],[100.63064260919002,39.00624059625251],[100.63064260919002,38.82656115077698]]]}"
000000000000000000d0,0.38016226145110704,0.29866474227670003,0.275651480381082,0.26200789415450726,0.23513472236501276,0.22969805816631564,0.22662175525164735,0.2282075849785349,0.23610190840486361,0.2528641460033963,0.2688578476875714,0.285376593851395,5.525197440087147,4.091659939261139,1.0387975727583365,0.793968336973351,1.0013734146170556,2.399190612481752,3.6964284604284607,4.411814345991561,3.626043748612036,1.9479422847164785,3.0172227595099934,5.079725829725831,3643,278.0683660947365,288.27803479366804,298.746561035421,307.74056427736406,315.1365676732144,319.0465478351637,319.83425251488313,316.69108859022595,308.73744106842844,299.86143377286317,288.33743695976557,278.48001928276614,257.27330396691644,264.3418378608872,273.2932670920511,280.05191236688955,284.8887382043383,289.56628696628377,292.1270378132932,290.70207816077493,285.50016357525783,276.77600855014884,268.14080475952886,259.7799794447693,70,1071.2629227175794,153,"{""type"":""Polygon"",""coordinates"":[[[79.60808140208398,40.44368089730425],[79.65300127390493,40.443680910447384],[79.69792109352832,40.44368088701296],[79.74284100417911,40.44368092684867],[79.78776089188842,40.44368087589227],[79.78776089188842,40.62336040999686],[79.74284100417911,40.62336034766829],[79.69792109352832,40.62336035104675],[79.65300127390493,40.62336042033914],[79.60808140208398,40.6233603792487],[79.60808140208398,40.44368089730425]]]}"
0000000000000000011c,0.6063969599916025,0.5037508758763848,0.2721078509031264,0.18631501114476692,0.17835326576260088,0.1769983774490225,0.17784165564569443,0.18128103709353027,0.18586177579413393,0.1977205829099986,0.25519842667305676,0.557338813613694,5.947396135015301,6.384657152530184,4.051411011934075,3.1344816566437825,3.206044741005861,4.74771634587028,5.877047453452535,5.273129553779049,3.850752679699079,3.862507592565169,5.76157624192157,5.621302530996012,5178,269.7959615362051,280.74067288366456,297.0256167714258,307.0803667954609,312.603968880531,318.5426590753332,319.7596900343761,317.2706342891992,309.30764127548923,298.1693885715901,285.5460825832608,272.6496884200286,257.32250704510966,264.4177886288231,273.4949462866092,280.42099976509235,285.30438514304944,290.35230903443096,292.88522545250953,290.86030800590254,285.045837829307,276.59725213327914,268.263280003048,260.0716886338534,70,1368.7476490842278,267,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,42.240480101650384],[86.66052313988325,42.24048014801102],[86.7054430639156,42.24048016137114],[86.75036293035575,42.240480141889556],[86.7952827892848,42.24048016928152],[86.7952827892848,42.42015961865622],[86.75036293035575,42.42015958555435],[86.7054430639156,42.42015960387567],[86.66052313988325,42.420159594158946],[86.6156032610407,42.42015963116029],[86.6156032610407,42.240480101650384]]]}"
00000000000000000034,0.24105936454726903,0.3040882747461262,0.28165755146255106,0.20236319822150248,0.16503304438761857,0.11830637188700434,0.11259189978152563,0.11298200687741897,0.12107929278329899,0.17384088858079186,0.25865769448273734,0.22920010479295713,7.078277736617026,8.083340841574785,8.965579258233907,9.613844853238692,10.95256535293045,13.560391353182329,16.716103098765167,16.08454313365266,12.946469095713086,8.847124479634424,7.6745830063834,6.560517038002978,1532,266.86954154018883,271.80335226583253,277.42030912400077,281.7255648658331,286.2781700575739,290.3192860405321,293.2771339322887,290.85614540477,285.40072435605305,278.59460588918756,271.08989618693147,266.5810539476057,252.24950942437363,253.77853958187532,258.6206845297793,263.7632817300357,267.48477711854713,272.2877121967905,275.76715609886077,274.5774922229884,270.0064813727685,263.8201679315945,258.015967656543,253.6129711343589,71,3785.490191358768,33,"{""type"":""Polygon"",""coordinates"":[[[100.81032208860465,38.10784324933873],[100.85524194203649,38.10784329041963],[100.90016186827253,38.1078432842582],[100.94508167056823,38.107843238696816],[100.99000158336445,38.107843280578734],[100.99000158336445,38.28752272066703],[100.94508167056823,38.28752274687685],[100.90016186827253,38.28752270544542],[100.85524194203649,38.28752270848228],[100.81032208860465,38.287522748152234],[100.81032208860465,38.10784324933873]]]}"
