system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
0000000000000000009c,0.3777409590450742,0.28738243229109417,0.24144224267217806,0.23419940501431336,0.23379850639448377,0.22993382496218054,0.22759491563173373,0.22543537044900422,0.22403221999300543,0.22581004067476013,0.2424054669972818,0.3562052845844135,5.7848979064369885,5.732554867765477,4.6524191474925845,3.6483707114696116,3.4448538760445966,4.057571225982041,5.032621573584951,6.017559978129967,4.81606945155058,4.187040162974978,5.059572959553442,5.134718700821538,2474,274.70488682127746,285.71332869993813,298.63893598025123,307.71656989562916,314.1548676480329,318.32745932288947,320.58388322648386,316.8360903239004,308.85473466963106,299.11834272261365,287.75989528780474,275.79940538841197,259.127272041195,263.7075096426137,270.72436872728815,276.77317190637257,281.48317381114157,287.28072313415635,290.4807092659132,288.18466706572764,282.068755862756,274.3397090240045,267.159980863275,260.11968958730426,31,1669.4266577640537,95,"{""type"":""Polygon"",""coordinates"":[[[99.37288184054394,39.185920088073125],[99.41780167041834,39.18592007662108],[99.46272157246239,39.18592012194853],[99.50764142761228,39.18592014598099],[99.55256128665164,39.18592013544743],[99.55256128665164,39.36559955694083],[99.50764142761228,39.36559962752776],[99.46272157246239,39.36559958974231],[99.41780167041836,39.36559961370452],[99.37288184054394,39.36559962041227],[99.37288184054394,39.185920088073125]]]}"
000000000000000000b0,0.3001651496613483,0.28634920129133273,0.21986218849902395,0.21201219650695569,0.20345757001709955,0.20022868889723064,0.19739732628930293,0.18884718593274094,0.19083888033005633,0.2117351545845525,0.22211362890702008,0.22330403238279936,5.683810953472586,3.921748438665549,0.8573524839877411,0.6366295277558016,0.9608130897248092,1.6182838477767978,1.813326969355456,1.7993817599431885,1.7382117509312223,0.9898759368441283,2.745556296920153,5.666862643148522,2729,278.2704410082822,286.96672817658435,298.15752400199614,306.6740701134735,312.6961503973687,317.19388385048546,317.4320718534342,312.9079753766341,307.13804407781436,299.4798654727427,288.9287194114372,279.28197926555345,257.8954335531718,264.9027734864751,273.5062244543688,279.49559275899884,284.37265086967494,288.8881534116864,290.812876005495,289.66604720685547,284.51307248289913,275.51438906245994,267.6754273205862,260.2613033559495,31,1110.8534089757875,78,"{""type"":""Polygon"",""coordinates"":[[[78.7096840438939,39.54527906901139],[78.7546039160705,39.54527908830327],[78.7995237181256,39.54527907510929],[78.84444360069578,39.545279055098916],[78.88936345478083,39.545279028621614],[78.88936345478085,39.724962985345734],[78.84444360069578,39.7249629690118],[78.7995237181256,39.724963026787776],[78.7546039160705,39.72496300293596],[78.7096840438939,39.72496302713795],[78.7096840438939,39.54527906901139]]]}"
000000000000000000ea,0.3243533838540541,0.2603270314368864,0.2355805783144065,0.22037001159960173,0.2065526847440142,0.2044851247688859,0.20638130305202498,0.21233279608433284,0.2165798621635206,0.22927093934180928,0.24033621811711556,0.2738240730090221,5.945071596388402,4.329156358706905,0.9805873194965894,0.6304307791135652,0.743081692514487,1.1745441434060966,1.5681189698776012,1.795438854383318,1.8073806767713787,1.1524370916950488,3.7515049152752056,5.57925823870551,4331,276.87333931613415,287.017130607832,299.6693029894373,308.32325744300203,314.6492900532032,320.83398574147566,322.37937404471324,319.17562139642035,311.05562322563486,300.6393582670958,288.4779237056677,277.32505289192517,254.10011260708873,260.9598833671117,271.02488162340626,278.00195588470984,282.9477107228638,288.78777701803244,291.1350471304285,289.0244336385633,282.56590545910456,272.94689337776504,264.0505193467166,255.91605195053194,31,881.2810198728948,154,"{""type"":""Polygon"",""coordinates"":[[[86.43592384429256,41.16240325486869],[86.48084368261661,41.162403303255815],[86.52576358542413,41.162403273440624],[86.57068345272832,41.162403242322284],[86.6156032610407,41.162403289164565],[86.6156032610407,41.34208275556911],[86.57068345272832,41.34208272067728],[86.52576358542413,41.3420827692398],[86.48084368261661,41.34208274582159],[86.43592384429256,41.34208272660366],[86.43592384429256,41.16240325486869]]]}"
0000000000000000011e,0.7113729072649649,0.7137908921617694,0.5285785134782715,0.17648210783812687,0.16215122880109606,0.1677508591807502,0.16568967657683262,0.1627448579375489,0.16825678802698854,0.20905376343520854,0.4205416904891563,0.6744787637180628,5.84829492891226,6.304746348507443,6.498158214518068,8.19352461757616,15.510306207558097,24.194285377072976,21.759824009264936,13.552298484682183,7.20651523696105,5.0625149496984045,5.182188131376367,5.585874804716044,5599,260.6493349078095,265.77471859125774,282.60497296393964,300.32723204129195,301.27997620041367,303.0268695110123,305.0140452228422,305.9542019168361,300.8144287538178,291.1450972512276,275.70204811458143,262.61119446862244,252.4823966304617,255.31290413446078,265.91693371069016,273.9740914361164,277.7807025804034,281.4695765975689,283.40920369128963,281.8713319749839,277.0271804524176,270.68998785004374,262.5712670148697,254.88668108945527,31,1781.2933300066525,330,"{""type"":""Polygon"",""coordinates"":[[[81.22520110905904,42.9592025307514],[81.27012105426515,42.95920249877029],[81.31504092285223,42.95920249308341],[81.35996075881364,42.9592025255405],[81.4048806056472,42.959202534147295],[81.4048806056472,43.138881999556126],[81.35996075881364,43.138881994146985],[81.31504092285223,43.13888196653167],[81.27012105426513,43.13888197844298],[81.22520110905904,43.13888194462012],[81.22520110905904,42.9592025307514]]]}"
00000000000000000127,0.5545741925513242,0.5322772197583813,0.2834318213155484,0.1642428245659996,0.14874130253805304,0.1556341000521266,0.15709838635478007,0.15404350475239031,0.15636709471656388,0.1834519815583624,0.3159734143556136,0.5086813718095001,6.210893387221623,6.672894716266079,6.578235143342437,7.211702464700741,10.1701248160499,16.232558989729192,15.869505509410342,10.028798932459573,5.772314494139365,4.919247752390048,5.7066851162304495,5.88453422017079,5692,266.5383024987937,272.51418386480356,288.55508623520404,298.86516249382265,301.6245937297776,305.173220895955,306.8387276207996,306.99719432951173,300.45333226362897,290.27648782984664,278.1168926178292,268.2687963254416,259.41199211551447,262.1889598164095,270.2063287969665,276.78101525768955,280.75457785145727,284.88453470065457,286.89783672315923,285.59762768204916,280.6409022413734,274.0380184037847,267.69282143395276,261.450950623217,31,1568.0626911732572,289,"{""type"":""Polygon"",""coordinates"":[[[82.12360302695353,43.13888197265252],[82.1685228512746,43.138882010694886],[82.21344272675361,43.13888195150438],[82.2583626054625,43.13888194631081],[82.3032824391526,43.138881999323125],[82.3032824391526,43.318561458495225],[82.2583626054625,43.31856148734032],[82.21344272675361,43.31856142955128],[82.1685228512746,43.31856142746804],[82.12360302695353,43.318561476894146],[82.12360302695353,43.13888197265252]]]}"
00000000000000000128,0.6403580317893687,0.636999472405774,0.4418352600937403,0.17623837400201517,0.15799462547697662,0.1684549080110077,0.16698024698007427,0.15905205741356823,0.15782354163132062,0.18916202302768725,0.3872941093477226,0.5957679023333438,6.029270222435542,6.642482779609205,6.9989986447688475,8.516000591310526,15.47825432848123,22.335651967236466,21.30412202111912,13.582203558790177,6.901743375868952,5.225275067624249,5.708086701728434,5.956515644620269,5694,264.3421107464421,268.76066743413304,284.4527699102128,298.97751040625735,300.547629198252,303.4246489779243,305.7069571423692,305.99705792346185,300.5367614460033,290.74941997499974,276.8236185185962,265.87042468014096,257.516775480522,260.57477049483884,269.66131218815656,277.05220830786953,280.8669081615603,284.92846458409747,286.89769618453533,285.41058597066313,280.34186629713577,273.73031955746666,267.0284946848373,260.00919883647526,31,1399.7540286090773,245,"{""type"":""Polygon"",""coordinates"":[[[82.48296191728876,43.138881951600524],[82.52788178067571,43.13888198191515],[82.57280171405631,43.13888197472478],[82.61772158364766,43.13888200199784],[82.66264142036262,43.138881999323765],[82.66264142036262,43.3185614635047],[82.61772158364766,43.3185614583015],[82.57280171405631,43.31856142537189],[82.52788178067571,43.31856142886352],[82.48296191728876,43.31856147036674],[82.48296191728876,43.138881951600524]]]}"
00000000000000000129,0.6511539841518497,0.6476003580768579,0.4883642162419843,0.1781841026364509,0.15147527514715153,0.16538770781362236,0.1622355028087308,0.151746991127244,0.14944549610001714,0.18552077482631077,0.41337394226111224,0.6123946750038347,6.068888490375048,6.885741603564475,7.072919299606816,9.141318305579961,18.199585837979726,26.668716878635628,26.182246308968168,15.708828622595028,7.558472781206064,5.296268636583074,5.578871915098074,5.750270462403411,5695,264.2237435720904,268.3722602631305,282.09629126044234,298.11104613848784,299.0847657187924,301.30818377112524,303.58585698044396,304.786404310739,300.0180542750621,290.808751016769,275.87296960891456,265.30477726093784,257.2294451191814,260.06197658799334,269.20203015472407,276.93160779091914,280.6627616106972,284.60737250937274,286.58291176136316,285.2571693967915,280.24176391256856,273.6894424946489,266.2287374558005,259.4702524675569,31,1487.1346472871166,256,"{""type"":""Polygon"",""coordinates"":[[[82.66264142036262,43.138881999323765],[82.70756125456701,43.138881975724246],[82.75248119837224,43.13888201889945],[82.79740103415949,43.13888197479111],[82.84232087315516,43.13888200458146],[82.84232087315516,43.318561448631634],[82.79740103415949,43.31856147567188],[82.75248119837224,43.318561431918134],[82.70756125456701,43.31856145000379],[82.66264142036262,43.3185614635047],[82.66264142036262,43.138881999323765]]]}"
00000000000000000006,0.19209875658703504,0.18966062750828117,0.16219953259539702,0.15440324604862135,0.15088561004456333,0.14862226539184661,0.14502060746995032,0.143526224278507,0.1390163034957884,0.14084460264260093,0.1640080970115579,0.17554209186209796,7.093656183341996,8.444913884940409,8.86974422711285,8.70289045364201,8.908421858381564,11.423404393112367,15.46608878858625,14.446047327320127,11.068302172373443,8.640131271373336,7.535320343483078,6.46982063212206,738,276.75332395841787,283.4196369053021,290.94228589573316,298.1501189995045,302.4975255871994,304.0221193888307,304.2421106767708,300.4194401604934,294.1463749217269,288.8233929657061,282.17244025863965,276.8059405756786,255.29721640491871,258.55764804770706,264.2788826138917,269.15085421959094,273.862851281459,278.1826876628785,281.7133183591522,280.00384938580345,275.4490336995504,269.78057185088505,263.3022964427319,256.9301859403111,32,2694.982870071105,36,"{""type"":""Polygon"",""coordinates"":[[[102.96648028087594,36.850082445952495],[103.01140013660053,36.85008242743623],[103.05632005770474,36.85008241691668],[103.10123985586984,36.85008242251717],[103.14615978264297,36.85008248401168],[103.14615978264297,37.02976192999255],[103.10123985586984,37.02976196143226],[103.05632005770474,37.0297618904841],[103.01140013660053,37.0297619191791],[102.96648028087594,37.029761958860085],[102.96648028087594,36.850082445952495]]]}"
00000000000000000009,0.25916527068212675,0.2652668777390666,0.21553821233655254,0.21052195699959803,0.2066389495450423,0.20290193496508083,0.20086880613034688,0.20119861231297578,0.1954359462400595,0.19940137144756875,0.20257128704643995,0.2188374172407905,4.299352456688441,4.362812547790182,3.174050438993274,3.4104392353362813,4.629267019692668,6.393558262335507,6.764457425600567,6.4027100205215035,4.939141979412906,3.2751503034872056,3.582363916686501,4.014331122443164,766,276.2361825892644,281.58817172110884,292.5595337945285,300.4567577344576,303.6348649243117,306.7702809691313,308.5990029217278,306.11267970507555,301.3382035451322,295.15498520631013,285.601354807979,277.95080552375595,259.39304695109325,262.5914789004775,269.437350472845,274.6223287570132,277.92915694386045,281.5136701459102,285.03885647608365,283.22105357923624,279.05350299689934,272.68565808181756,266.3433617976892,261.15422730292187,32,2539.155144776782,117,"{""type"":""Polygon"",""coordinates"":[[[78.35032060781406,37.02976196933403],[78.3952404473156,37.02976195163022],[78.44016029852192,37.02976192697787],[78.48508022799413,37.029761913124624],[78.53000004188988,37.0297619022656],[78.53000004188988,37.2094414155654],[78.48508022799413,37.2094414385085],[78.44016029852192,37.20944138818161],[78.3952404473156,37.20944143366174],[78.35032060781406,37.20944139593744],[78.35032060781406,37.02976196933403]]]}"
00000000000000000011,0.23552993785061568,0.22743705507092293,0.20428382169838114,0.19864128979276463,0.19237401818259942,0.18785625793332467,0.18183163153109846,0.1793532966516223,0.17664131682556264,0.1852490370581739,0.21719793485554673,0.22957035512974383,6.930917121044207,7.7275220783179455,6.891278621203287,5.878285174456797,5.691506016536355,7.155580495185408,8.84121541862371,9.434660520533095,8.675633414780396,6.995026035649528,7.004632424002194,6.359161674011915,845,277.79587057992967,284.19534915093664,291.6585711038912,299.13252786711286,304.56644063372045,307.47077164046857,307.98427463110505,303.39159499014966,296.5348606247878,290.5734421122482,283.1918050466096,277.55507995907635,254.57444441662233,257.5469582627004,262.99760264585063,268.3903556537059,272.62235761978843,278.17766865910954,281.91913365169296,280.16840072575667,275.07546397368617,268.7255227410802,262.17662673042463,256.17680038870844,32,2690.49606335573,172,"{""type"":""Polygon"",""coordinates"":[[[103.50552314399044,37.02976196268889],[103.55044300971801,37.02976192411344],[103.59536289322004,37.029761905152284],[103.64028278452889,37.029761893483304],[103.68520267386691,37.02976195711783],[103.68520267386691,37.20944143018009],[103.64028278452889,37.20944137858167],[103.59536289322004,37.209441404338165],[103.55044300971801,37.20944143965177],[103.50552314399044,37.20944141663212],[103.50552314399044,37.02976196268889]]]}"
0000000000000000008c,0.29111983240035116,0.2647916631009655,0.21623907309352264,0.17363416352265923,0.16769675037880774,0.1631182865305608,0.1608858552817894,0.15900117543645081,0.15574513783184443,0.15966252632363612,0.19780096335925196,0.2818558717466147,6.417865715851339,7.225814053204441,7.526919268389337,7.177549785898722,7.347276081820319,9.190036700620574,11.623842369420029,11.461508590789254,9.027745802507749,7.19221363024392,6.691159573212344,5.900388170759691,2286,270.7915628382896,277.1324317110496,287.30462759519924,295.6970405882322,301.350230815748,304.11903901129045,305.64850540909094,302.8556490203908,296.7051947757922,289.3387235566797,278.8634809851517,270.4520403421657,254.92320600593797,257.610835203704,263.74327155669397,269.4841435972487,273.9191479614773,279.52268887969643,282.46516425332396,280.7271154751789,275.3379064908646,268.3181370532152,261.89216971197095,256.22288957396717,32,2655.4261798896455,145,"{""type"":""Polygon"",""coordinates"":[[[99.19320233172603,39.00624063950979],[99.23812220045158,39.00624066489228],[99.28304211266239,39.00624062302616],[99.32796194806689,39.00624067240433],[99.37288184054394,39.00624063557458],[99.37288184054394,39.185920088073125],[99.32796194806689,39.185920097639496],[99.28304211266239,39.185920104674686],[99.23812220045158,39.185920128874436],[99.19320233172603,39.18592009084975],[99.19320233172603,39.00624063950979]]]}"
000000000000000000f3,0.4284361165819688,0.32097907893300637,0.22247912377076096,0.21037984567485107,0.1930897624665637,0.17827189668765372,0.17331592794006026,0.17801868112704694,0.18490510350843714,0.20609612933055924,0.23378764114846393,0.35708910523065224,6.134045532042286,4.821797637915531,1.1040498211219518,0.748699024021657,0.8145475671665143,1.4135944120353117,1.9409291849597536,2.4009761874466666,2.0811292206931324,1.2897820653683092,3.800777525442881,5.692878668679669,4615,275.1838725740529,283.96406166143004,295.64586736703427,305.61739463970036,313.2670779673609,319.0176868631443,319.7335335384448,315.87144429973654,307.87594519027783,297.92247576766044,285.92332277750717,275.7185975318616,256.34540851289626,263.3806195053782,272.1543325128484,278.3626189459275,283.17880223726587,289.3615189391637,292.36710219010297,290.5678261799986,284.7360706074823,275.6638741357865,266.8973587283656,258.76858190947297,32,974.6004815765293,125,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,41.52176220829124],[83.24660087134066,41.521762194308735],[83.29152180164861,41.52176221346274],[83.33644277160181,41.52176220240491],[83.38136380379589,41.521762244692354],[83.38136380379589,41.70144171041444],[83.33644277160181,41.701441702128655],[83.29152180164861,41.70144167550879],[83.24660087134066,41.70144169860568],[83.20167987576895,41.70144168315825],[83.20167987576895,41.52176220829124]]]}"
