system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
0000000000000000000f,0.2311819046950238,0.20977059079252464,0.18473719473132114,0.17722039671340462,0.1725257740762827,0.16841046123255513,0.16296178428674077,0.16123680298353982,0.15795113545945708,0.16366187244191838,0.1926718651054441,0.20777180167276682,7.147454424204308,8.39820452298593,8.719348424691248,8.417647473558318,8.549999654094487,10.918321705301777,15.095845477114176,13.996326788301324,10.912068492767803,8.468112568468316,7.494152551142048,6.491574672231035,842,278.99525889125346,285.665410037984,293.4549336256443,300.8821987867082,304.5790335126679,305.4009600080934,305.2092847390122,301.3255876280362,295.7560321787283,291.2386142741976,284.2629921695398,279.1479761244721,254.48796211850504,257.85310116179534,263.70580272062494,268.41890297391365,273.04997126737055,277.94760851160936,281.3215542591753,279.75124850742264,275.0560352056493,269.13427766357773,262.6751811672691,256.12396034880766,31,2663.3878213451053,163,"{""type"":""Polygon"",""coordinates"":[[[102.96648028087594,37.029761958860085],[103.01140013660053,37.0297619191791],[103.05632005770474,37.0297618904841],[103.10123985586984,37.02976196143226],[103.14615978264297,37.02976192999255],[103.14615978264297,37.20944138513507],[103.10123985586984,37.20944137818495],[103.05632005770474,37.20944143250356],[103.01140013660053,37.20944142851289],[102.96648028087594,37.20944143836399],[102.96648028087594,37.029761958860085]]]}"
00000000000000000066,0.2749538237803837,0.26929202934713076,0.2512941558419177,0.24409930772065408,0.23555252008191796,0.22501967146084464,0.21726998866753378,0.21367656874163032,0.2159166555350986,0.2303534236705598,0.2450880029308093,0.2564627457978001,5.801215907030792,5.093766105492352,3.0945647746857294,1.98089547591791,2.218023127786013,4.286053623236984,6.643467433086965,6.602932635940592,4.4330592556561585,3.6856194577169803,4.968960821469158,5.57433646637758,1810,278.31260677799736,287.13530107221624,298.01340576024353,306.98972930320605,311.55115701143234,314.6305935967571,315.0392779724269,311.9232098294885,306.143415115164,297.87113975360484,287.1767978914943,278.5152576577646,255.2545690118361,260.2759295939816,267.8957422682175,274.7322289497061,280.5398903527574,286.5402241588093,289.424152280583,287.44608750801325,280.6984973883053,272.2251211087324,264.15704737219613,257.000141186593,31,1375.268286345329,65,"{""type"":""Polygon"",""coordinates"":[[[102.60712131631414,38.46720216633508],[102.6520412276256,38.46720221883026],[102.69696104880846,38.46720218388499],[102.74188094088363,38.467202189247644],[102.78680080218007,38.46720223345397],[102.78680080218007,38.64688167266043],[102.74188094088363,38.646881710348616],[102.69696104880846,38.64688171027504],[102.6520412276256,38.64688167387332],[102.60712131631414,38.646881710109675],[102.60712131631414,38.46720216633508]]]}"
00000000000000000084,0.34696828590862827,0.2809824370422386,0.18865875676865063,0.19608483107034586,0.18632780083431705,0.17832923265759884,0.17227927262364798,0.1729267331309557,0.1777772828437582,0.19448158979525923,0.21019713273662083,0.2376163487910711,5.310035505126322,3.660973513143373,1.1071763967214527,1.232483373173014,2.2881998875848795,3.3756968558423703,4.7405157047848085,6.671884399028781,5.20997929047533,1.722076859296369,2.9129435338154543,4.766897025989466,2171,277.29647540570437,284.43144969538855,296.62015693992487,305.9272212719936,311.6438639566261,314.34227244641664,312.45837654484586,308.83048069098675,304.27827508483955,297.9316118914857,288.062430681051,278.4927658777112,258.5113456415338,265.22010093454617,272.54591264534184,278.15779797698843,283.06705813400356,287.8029973347048,289.32169712206434,287.93762434229836,282.90409292841923,274.9000578932264,267.1038406315432,260.8632977163028,31,1198.3461005417666,92,"{""type"":""Polygon"",""coordinates"":[[[76.73320082994822,39.00624059913954],[76.77812068225984,39.006240627840974],[76.82304058612682,39.006240643856735],[76.86796044183255,39.006240648924866],[76.91288032547365,39.006240664887905],[76.91288032547365,39.1859201243918],[76.86796044183255,39.18592011369964],[76.82304058612682,39.185920115274314],[76.77812068225984,39.18592010725075],[76.73320082994822,39.18592008789479],[76.73320082994822,39.00624059913954]]]}"
0000000000000000008e,0.24250376970845164,0.21346616002068408,0.1936884493264982,0.18771134597167843,0.1805087922982025,0.1704325835608065,0.17100521539901156,0.16819617425088626,0.17072751047508947,0.19027632185114982,0.18630940771046925,0.21745216892457112,5.867760008005818,5.745830959707609,3.8859936530082972,3.162921262312681,5.191190984501909,13.03648948090725,21.449305688836404,17.324586292322834,8.455586042433849,4.189839730051564,5.01960205524186,5.386974462155763,2293,277.23498312136496,285.9058640254861,295.52073604493756,304.8210770196886,309.2355993128211,308.78844329036997,307.76105841364114,305.3929249550616,301.23602103855825,295.4852691221416,284.95393561767406,276.97811676024253,257.5283618380623,261.69458711125884,269.00671201108247,275.3319659712875,280.83495234133443,286.3808208054701,288.79401438313033,286.854770968276,280.5047564359107,272.56278312228744,266.5090456110441,259.75691457276326,31,1455.8692810457514,42,"{""type"":""Polygon"",""coordinates"":[[[100.45096313730569,39.0062406483394],[100.49588304431366,39.00624064574545],[100.54080288586543,39.00624063347456],[100.58572272100227,39.006240674678565],[100.63064260919002,39.00624059625251],[100.63064260919002,39.18592009681156],[100.58572272100227,39.185920106537296],[100.54080288586543,39.18592007921322],[100.49588304431366,39.18592010905653],[100.45096313730569,39.1859201331528],[100.45096313730569,39.0062406483394]]]}"
0000000000000000009c,0.3705528589632932,0.2822051595225165,0.22802594646230095,0.21027534516216365,0.207750966537002,0.19574508946640848,0.19108822839466985,0.19067839283972915,0.19321890404123881,0.20448483439588158,0.22349651578148644,0.34751335479461704,5.676484705112097,5.641064521183378,4.57818701725059,3.8672279461230055,4.107609576464208,7.613389010565233,12.478370918566752,10.464394600757155,6.27145315619589,4.407386779447614,5.056540348479749,5.195861853435994,2474,273.9416183639816,282.9825572964226,294.6333995847598,303.73235837336733,308.6164543189475,309.76787355875166,309.8176355970178,307.49895853964745,302.20842421711455,295.2404086060619,284.50372236700605,274.2423983040042,257.77353957501293,262.13918896293404,268.939329487647,274.9833225732825,279.88169678971536,285.7300991726821,288.438007408312,286.2326320128028,280.2842301304212,272.52035363992434,266.0293778279343,259.341038944464,31,1708.2334499125654,95,"{""type"":""Polygon"",""coordinates"":[[[99.37288184054394,39.185920088073125],[99.41780167041834,39.18592007662108],[99.46272157246239,39.18592012194853],[99.50764142761228,39.18592014598099],[99.55256128665164,39.18592013544743],[99.55256128665164,39.36559955694083],[99.50764142761228,39.36559962752776],[99.46272157246239,39.36559958974231],[99.41780167041836,39.36559961370452],[99.37288184054394,39.36559962041227],[99.37288184054394,39.185920088073125]]]}"
000000000000000000b0,0.25809477292600524,0.24420285594066865,0.20057680624814503,0.19188261863437406,0.19278308220859078,0.1779106724442961,0.17722969091009436,0.1762551013607334,0.1787923910946119,0.19274449342569472,0.21167845718396747,0.2263070376505948,5.690388001992629,3.814642758206156,0.8966914852109771,0.6390801546854284,1.2558565917236646,4.8189227777922365,7.153618465405602,6.925401943353065,5.199825839124732,1.9388418850032048,3.063468670385799,5.323863751459299,2729,276.8083969177047,284.66612842769086,294.5977340917168,303.82742761434986,309.20906808966726,309.6649989954121,308.0649903976526,305.13728248387713,301.85945902760454,296.2249437649281,286.58110093350405,277.47675518882403,258.427896101732,264.79067283748014,273.41793247498885,279.45528563283085,283.98800611459546,288.41436142149445,289.7593908202277,288.3299592504731,283.54543129204774,275.2782108262316,267.7545037127077,260.8724201056508,31,1110.83392449962,78,"{""type"":""Polygon"",""coordinates"":[[[78.7096840438939,39.54527906901139],[78.7546039160705,39.54527908830327],[78.7995237181256,39.54527907510929],[78.84444360069578,39.545279055098916],[78.88936345478083,39.545279028621614],[78.88936345478085,39.724962985345734],[78.84444360069578,39.7249629690118],[78.7995237181256,39.724963026787776],[78.7546039160705,39.72496300293596],[78.7096840438939,39.72496302713795],[78.7096840438939,39.54527906901139]]]}"
000000000000000000ea,0.32044162344994237,0.23893820945349623,0.20342670443110492,0.18814193314999045,0.1847334774361092,0.1824025559540695,0.18389927577760665,0.18974579876782233,0.19529580842026004,0.21015554942973683,0.2287411958315501,0.26005917395499883,5.872371868787847,4.580849247162757,1.148173893129316,0.6673148877265133,0.9324287649915649,3.725424358713778,6.249586835099915,7.021241175466663,6.019712718188718,2.354187575553381,3.9763177035237756,5.488495511011244,4331,275.1758016499098,283.7019411376479,294.6540260574822,303.22605214135547,310.33012299191427,313.31620470662733,310.77493871430437,308.47705624053987,303.79419392930396,296.32677187818575,285.52677927314613,275.37935426873906,255.62204674537531,262.11048836818804,271.74328043613434,278.62694669299395,283.5804800144382,289.13527906113194,290.5459015857802,288.3771936766876,282.3767306589311,273.64570111617587,265.28630796126936,257.8319222496813,31,881.7568916349811,154,"{""type"":""Polygon"",""coordinates"":[[[86.43592384429256,41.16240325486869],[86.48084368261661,41.162403303255815],[86.52576358542413,41.162403273440624],[86.57068345272832,41.162403242322284],[86.6156032610407,41.162403289164565],[86.6156032610407,41.34208275556911],[86.57068345272832,41.34208272067728],[86.52576358542413,41.3420827692398],[86.48084368261661,41.34208274582159],[86.43592384429256,41.34208272660366],[86.43592384429256,41.16240325486869]]]}"
0000000000000000011e,0.7096806130166433,0.7268953017787122,0.5222278228755848,0.1458593548074111,0.13864970037409666,0.16389788823437548,0.1741202389385751,0.17051251397181746,0.1703303532724586,0.18077627005092511,0.369018354308416,0.6589734008693217,5.7,6.418984718984718,7.104462666201076,7.678555865620919,9.821368164315269,20.75585796942519,31.423352186677175,19.884373316994466,8.264746693714958,5.353052332404179,5.441310198946413,5.68215532286213,5599,259.93115081795816,264.8918229542675,280.9577460752587,300.75178063869436,304.53688536829236,303.04660529182377,299.84592005205377,300.17611644616187,297.6344715895062,290.26473172880486,276.26200109919444,262.4284294513577,250.70520828744208,253.54340831417218,265.842005874358,274.07922253829935,278.0387706115718,281.6330488855398,283.1244064672955,281.4254379800572,276.78593346645084,270.4308003765289,262.3614998850284,253.50328179604824,31,1595.976812661023,330,"{""type"":""Polygon"",""coordinates"":[[[81.22520110905904,42.9592025307514],[81.27012105426515,42.95920249877029],[81.31504092285223,42.95920249308341],[81.35996075881364,42.9592025255405],[81.4048806056472,42.959202534147295],[81.4048806056472,43.138881999556126],[81.35996075881364,43.138881994146985],[81.31504092285223,43.13888196653167],[81.27012105426513,43.13888197844298],[81.22520110905904,43.13888194462012],[81.22520110905904,42.9592025307514]]]}"
00000000000000000127,0.578881469636678,0.519528041978648,0.23443618913321612,0.18367113162429222,0.17934830888740932,0.17506333891054807,0.17276056610105386,0.17305970186532374,0.1686460779469105,0.18626407404139075,0.24702058481001227,0.48553324921167434,6.307029750437924,6.711726094150356,7.1595523246756585,6.975198804072752,7.187538305244041,16.520613731751265,29.198811612869168,20.76476216190107,8.688829219855524,4.98339214635396,5.865340776636488,6.056725364435172,5692,266.646292796859,273.3574370897492,288.7103573438677,299.1574651436741,303.5766542165464,305.02175888079336,302.29058559535827,301.8263590049165,297.6366653357663,289.7952916019704,279.02800428710793,268.72526432860207,258.47426904337385,262.581537784269,270.98129160450407,277.44693033198195,281.9072581755613,286.29936098739955,287.7721712625652,285.92353495396804,281.03053290548525,274.33992705627276,268.3127015889101,261.2432025162743,31,1049.7753531786075,289,"{""type"":""Polygon"",""coordinates"":[[[82.12360302695353,43.13888197265252],[82.1685228512746,43.138882010694886],[82.21344272675361,43.13888195150438],[82.2583626054625,43.13888194631081],[82.3032824391526,43.138881999323125],[82.3032824391526,43.318561458495225],[82.2583626054625,43.31856148734032],[82.21344272675361,43.31856142955128],[82.1685228512746,43.31856142746804],[82.12360302695353,43.318561476894146],[82.12360302695353,43.13888197265252]]]}"
00000000000000000128,0.6108139019161702,0.6062956786534721,0.35455295620773314,0.16197496343783077,0.16356657573805083,0.1654887012299541,0.16747880044262042,0.16279755191565806,0.16251186492615066,0.16993634432501392,0.29207069553535037,0.5405231282563233,5.648627450980393,6.098130952380952,5.777088028031452,6.435484450827463,11.22980230782475,19.973089975242107,18.967749931497487,12.82976149195876,6.515129081526634,4.31504848287111,5.281374462939723,5.716993884957763,5694,264.85707135672453,269.85016191117063,287.61266022422876,301.1119060228384,303.33070285633283,305.9335689033657,307.6054753620374,307.35419807640307,301.51358200307,291.8868784909918,279.26862583293376,267.12546001459145,256.8208218501551,260.6644228450537,270.88799489408206,278.2773193793293,282.2402061237861,286.3395640748523,288.1394581711844,286.5540175076252,281.38476237373436,274.66322027366823,268.26479472529604,260.1797878532503,31,1081.7051671732522,245,"{""type"":""Polygon"",""coordinates"":[[[82.48296191728876,43.138881951600524],[82.52788178067571,43.13888198191515],[82.57280171405631,43.13888197472478],[82.61772158364766,43.13888200199784],[82.66264142036262,43.138881999323765],[82.66264142036262,43.3185614635047],[82.61772158364766,43.3185614583015],[82.57280171405631,43.31856142537189],[82.52788178067571,43.31856142886352],[82.48296191728876,43.31856147036674],[82.48296191728876,43.138881951600524]]]}"
00000000000000000129,0.6536449810030743,0.6517324862830184,0.45417286240665466,0.14919648752259734,0.15088268301951135,0.16407964096113256,0.1662384638106977,0.1605328775142366,0.15621683470947226,0.17041799152130407,0.362267716242844,0.6058310136479604,5.5,6.234121122599705,6.106083951477039,7.651056190552455,15.078284678767819,26.30576997550396,24.46090474357173,14.12318967525761,6.7240645497286105,4.699847566857711,5.498521322720883,6.054326574226954,5695,263.53036156046386,268.5798091670088,284.00129163255195,300.7888345314467,302.08750904608155,303.46700239110993,304.74475872033014,306.0849283959423,301.6246511702315,292.5830297471146,277.50082442958933,265.04794482153704,254.6396934350893,258.22496015765927,269.4649135596495,277.4680396895561,281.32627788004953,285.106628850073,286.8976064880236,285.5719182366917,280.53439928806836,273.8285770426487,266.0179996288381,257.7582804686384,31,1198.3943074003794,256,"{""type"":""Polygon"",""coordinates"":[[[82.66264142036262,43.138881999323765],[82.70756125456701,43.138881975724246],[82.75248119837224,43.13888201889945],[82.79740103415949,43.13888197479111],[82.84232087315516,43.13888200458146],[82.84232087315516,43.318561448631634],[82.79740103415949,43.31856147567188],[82.75248119837224,43.318561431918134],[82.70756125456701,43.31856145000379],[82.66264142036262,43.3185614635047],[82.66264142036262,43.138881999323765]]]}"
