,Unnamed: 0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed: 0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,ET_03_1_x_1,ET_04_1_x_1,ET_05_1_x_1,ET_06_1_x_1,ET_07_1_x_1,ET_08_1_x_1,ET_09_1_x_1,ET_10_1_x_1,ET_11_1_x_1,ET_01_1_x_1,ET_02_1_x_1,ET_12_1_x_1,Unnamed: 0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
0,0,0.5851525000000493,0.4531067000000348,0.8315437000000543,0.1515549999999734,0.6842612000000372,-0.340534899999966,-3.520724099999996,-2.9907082000000287,-1.4216619999999691,-0.6569825000000264,1.0478099000000043,0.1508521000000087,27674,0.7501438999999834,0.2566242999999986,0.1439942999999743,-0.1500290000000177,-0.2421345000000201,-0.2851184999999532,-0.159493599999962,0.043709500000034,0.0567063999999959,-0.2178758000000584,0.2308373999999844,0.5779278000000261,0,-0.0868431259999997,0.1126795869999996,-0.035505093,1.432154748,4.149527384,5.421669572999999,1.9464243800000005,0.0262208630000007,0.0182842670000002,0,0,0,0.1251284108587502,-0.1210057222353139,-0.0544409533632461,0.5830669252054019,0.7077694215336472,0.6811140501110086,0.4868403177716024,5.665110720966292,0.0223414220339388,0,0,0,0,-0.0708662839999999,-0.0292622729999999,-0.044048984,-0.014378015,-0.0186837609999999,-0.0212298539999999,-0.030342282,-0.030656067,-0.0320773909999999,-0.0182802009999999,-0.064740679,-0.0147394
1,2,-0.179735700000009,0.01552769999995,0.95675140000003,0.2334860999999932,-0.7734353000000169,-3.915362500000015,-8.214771299999995,-5.425366900000029,-1.0114371000000233,0.0788774999999759,0.7685769000000278,-0.3569512999999915,24615,0.3443411000000083,-0.0165073999999947,-0.1347268000000099,0.7724243999999771,0.6254873999999973,1.0472769999999514,-0.3367262999999525,0.220098900000039,0.4431945999999698,0.8267774000000259,0.7277396000000067,0.1569854999999904,2,0.1529320049999998,0.0309208620000001,0.6867102819999997,4.727836817,8.290669413,8.941446089,3.880042468,0.2117630410000002,-0.0830568859999996,0,0,0,-0.2638223689768169,-0.169738784398422,0.5536020152610995,0.799116711120378,0.8929916714264997,0.7921635830300201,0.7038072311899903,-1.8370059623589576,-0.0940579780301175,0,0,0,1,0.0016508849999999,0.025133789,-0.0234922609999999,-0.028851652,-0.026584401,-0.0384374489999999,-0.040573296,-0.044542546,-0.0451271819999999,-0.045714797,-0.023333482,0.0297993509999999
2,3,-0.1722821000000181,7.179458899999986,1.5290587000000642,-1.7111889999999903,-3.0848014000000035,-7.639897700000006,-10.6948309,-9.844257999999968,-4.071699200000012,-2.29528049999999,-1.2484874000000443,0.9368522999999414,24565,0.0041454999999928,0.4479038000000628,0.5124400999999921,-0.2606635999999298,0.6840513999999871,-0.2172046000000023,-0.9710030999999616,-0.9775210000000244,0.0202071000000501,0.2892664999999965,0.6805486000000087,0.8283792000000005,3,0.3043230339999998,-0.0714063400000002,0.645070483,8.800849409,18.608950355,19.435470359,6.732988380000001,0.1777455969999994,-0.9387879900000008,0,0,0,0.1728693668864853,-0.0858381064068775,0.4057735364548407,0.9293045272838516,0.9970511917217072,0.9464127410846576,0.7651290298919095,-0.4096031303625986,1.0050877232152229,0,0,0,2,-0.092878085,-0.182489658,-0.2929637249999999,0.0200842159999999,0.0223524179999999,0.017125577,0.067619546,0.010071022,0.042963995,0.063829722,-0.052572237,-0.097615124
3,5,0.6813031999999453,0.7529751999999803,0.5221759999999449,-0.2647519000000216,-0.944486300000051,-1.228102100000001,-2.665230899999983,-2.2774236999999857,-0.784769400000016,0.063669300000015,-0.0083618000000456,0.1715917999999874,27138,-0.0045355999999969,0.1768116999999733,-0.1593432000000234,-0.23850699999997,-0.1785376000000269,-0.2046239000000014,-0.4126994999999738,-0.3638833999999633,-0.2112255000000118,-0.0661398000000303,-0.1511826000000269,-0.2763464999999883,4,0.1909529580000004,0.1827657579999999,0.0800349700000002,1.955594323,4.981713813000002,3.7466693479999993,0.9467883299999996,-0.1782580320000004,-0.1984641489999998,0,0,0,-0.1091806818999337,-0.08887864051309,0.0798208198399431,0.4904736742969929,0.5039932834008898,0.4389427464028697,0.2745189381215638,-0.9357048602483194,-0.4327531740449425,0,0,0,4,-0.020948508,-0.002977852,-0.001728031,0.0102169869999999,0.014182289,0.00933975,0.0049444979999999,0.0073743139999999,0.0092855349999999,0.0091835839999999,0.0108353559999999,0.0105967639999998
4,6,-0.6417192000000114,0.8612673999999743,1.542945799999984,-0.3819906999999602,-0.8103742999999781,-2.983912500000031,-6.41111200000006,-5.729190100000039,-2.3313682999999514,-0.5150711000000001,1.332049700000027,2.181767400000041,27842,0.4296031999999741,0.5250434000000155,0.3017082000000073,-0.0103882000000226,-0.3459432999999876,0.3863357000000178,-0.0891014999999697,0.2588375000000837,0.1778183000000694,0.2979832999999985,0.1411352999999735,0.8416130999999893,5,-0.1295794739999998,0.0628945180000002,0.0504928759999998,3.325920164,10.650402211,12.384442317,3.8918167660000007,-0.3841416589999999,-0.3521178589999989,0,0,0,0.1055583814500347,-0.066292460295756,0.0641836598078443,0.7757909329022592,0.8982344742563557,0.8722567951725392,0.6817245918501684,-6.7263208883860015,-0.6566005203133878,0,0,0,5,-0.0582999899999999,-0.0490006179999999,-0.098328033,-0.016072372,-0.0111795059999999,-0.0262803489999999,-0.0375055379999999,-0.0425943279999999,-0.0438948689999999,-0.0221575499999999,-0.040402686,-0.0150965809999998
5,7,0.2309263999999871,0.2841155000000412,0.4692046999999775,-0.2949715999999966,-0.2437094000000002,-0.7843271999999502,-1.009719099999984,-0.8707861999999977,-0.1896238999999582,-0.4851876999999831,-0.0209724000000619,-0.0622933000000216,27962,0.3469302999999968,0.3494465999999931,-0.0987827999999808,-0.4346634999999992,-0.0311070000000199,0.2848739000000364,0.1144178000000124,0.3998638999999571,0.1051279999999792,0.3507021999999438,0.4126790000000255,0.7426877000000331,6,0.5509878169999998,0.1111535729999997,0.0930414009999998,0.3090247509999999,1.0953298669999998,1.6246389769999998,0.3867725030000002,-0.1172406500000002,-0.0291328909999997,0,0,0,-0.5892180027108859,-0.150569736552516,0.1054761173867206,0.1907331286878934,0.3697352743148689,0.4599399071361933,0.1853989345549731,2.2910097360338977,-0.0326815229927144,0,0,0,6,-0.037911851,-0.0084252089999999,-0.0101959549999999,-0.0016604229999999,-0.007464936,-0.009597409,-0.013207415,-0.016925095,-0.0143077289999999,-0.012970303,-0.004080403,-0.025124338
6,8,-0.1589376000000584,-0.3975380999999629,-0.5109868999999776,0.3024877999999944,-2.5908405999999786,-1.0330883000000313,0.7908534999999688,1.998342999999977,1.2343879000000015,-0.7320335,0.2569542999999612,0.3430409000000054,26964,-0.7670334000000025,-0.1064347999999881,0.4432734999999752,0.1748211999999966,0.5639909999999873,0.5346021999999948,0.5768342999999732,-0.2237091000000077,-0.2929779999999482,0.1383931000000302,-0.0468683000000282,0.3319104999999922,7,0.6979346379999987,-0.4264867019999991,3.680883640000001,4.037971203,-1.326220539,-1.7134965410000005,-0.0651913689999996,-0.465802493,0.1118339510000003,0,0,0,-2.258246811434632,0.3046563842833405,0.8330294795635506,0.7345234298027274,1.2366689409198983,1.421912290523807,-0.0371101295730656,1.498376215040939,0.2802638208098699,0,0,0,7,-0.029983947,0.010258649,-0.035564027,-0.0118887229999999,-0.0091602879999999,-0.008539026,0.0034427739999999,0.006696052,-0.0029220309999999,0.006422359,-0.052164908,-0.0165298999999999
7,10,-0.0899376000000415,-1.2261490999999864,-0.4421717000000171,0.1184322999999949,-0.9324093000000176,-3.2118022000000224,-3.0980379000000653,-2.0449356999999964,-0.9131257000000232,-0.2900631000000544,0.4142018000000007,0.5904754999999682,19904,-0.7800885999999991,-0.9815060000000244,-0.6621202000000039,-0.1729353999999716,-0.0825754999999048,-0.4552911999999764,-0.6851613000000043,-0.7786849000000302,-0.1476866000000427,-0.6411646000000246,-0.4158828999999855,-0.5235416000000157,9,-0.1257373110000001,0.2371988479999998,0.229727156,3.733661675999999,5.997598602,3.7507212760000006,2.047582592,-0.3104081679999995,-0.0637550499999992,0,0,0,-0.2227714891362076,0.2749707605952488,0.1601402057301165,0.4447755778494555,0.7255297548144543,0.4983281888933509,0.8131630837694729,-0.319773888558773,-0.1080473283702654,0,0,0,8,-0.0962729989999999,-0.011035358,0.02089018,-0.00238857,-0.0087264619999999,-0.016444074,-0.011700957,-0.011630004,-0.009387292,0.005849646,-0.0154667589999999,-0.059755617
8,12,1.1422347000000173,3.20016099999998,-0.340467799999999,0.0320045999999933,-2.2881160000000023,-6.865634899999975,-8.174427199999968,-6.211425700000007,-3.6126803000000223,-0.982996499999956,0.2122478999999657,-0.9611902999999417,24720,0.0748778999999899,-1.0888008000000011,-0.4501497999999628,-0.2834075999999754,0.5920604000000367,-0.2432986000000028,-1.3787937999999826,-1.19860639999996,-0.4470999999999776,-0.719160200000033,-0.984164700000008,-0.5348745999999949,10,-0.2963467119999996,0.3044681360000005,1.934573266,14.815434006,21.883559955,24.017392791,9.032694290000002,0.070766614,-0.6358719919999993,0,0,0,-0.2388127563703224,0.2366952015452083,0.6778837811162438,0.9377650963220532,0.9579890224436952,0.9260873117112396,0.8108640641594799,-0.9442284533222224,0.7207566795414735,0,0,0,10,0.0609047879999999,-0.040092577,-0.0862532209999999,0.0022357539999999,-0.0036424969999999,-0.0024632639999999,0.011275341,0.0078290249999999,0.0015855059999999,0.012150665,0.0038658879999999,0.082531007
9,13,-0.5278171000000214,-1.1150711000000229,-0.316694200000029,0.3083940999999868,0.76526640000003,-2.9141392000000224,-3.252454900000032,-0.4259278000000108,0.7186558000000218,0.947687799999926,1.0516997000000288,-0.885285500000009,27096,-0.3189658999999949,-0.0385295999999755,0.5421335999999997,0.192982900000004,0.5485656000000176,0.0835551000000123,-0.4617066000000136,-0.0158913000000211,-0.0055057000000147,-0.1622242000000255,0.2785423999999921,-0.1768426999999803,11,-0.1003833860000003,0.0656331799999998,0.8068117899999998,5.455789409,5.531340615999999,1.234733282,-0.59363188,0.0042355460000003,0.1623764899999997,0,0,0,0.183251426225965,-0.3438692642119068,0.4896763801525708,0.6129313388908797,0.6546255764360421,0.2940357877711454,-0.5110126391447939,-0.0087541425990304,0.5036714793643994,0,0,0,11,0.004409434,-0.007045889,0.017276493,-0.0074192819999999,-0.0155949659999999,-0.015432872,-0.0129150799999999,-0.0184773239999999,-0.0131121359999999,-0.008408954,-0.0304657659999999,0.0036889339999999
10,14,1.1575539999999478,6.07303909999996,-0.2434989999999288,-1.5922202999999513,-1.7569048000000862,-5.233276200000034,-7.217943899999966,-6.940153899999984,-3.109074099999986,-1.5697644999999625,-0.0398478999999838,2.5799350999999437,24564,0.358259199999992,0.6749664999999823,0.306573300000025,0.5556156999999757,0.4774449000000231,0.3197536000000127,-0.8344072999998957,-0.8346512999999618,-0.2096014999999624,0.3613153000000011,0.7104156999999987,-0.0942526999999984,12,0.4681339310000001,-0.1673528940000004,0.377837816,6.183589568,11.429821474,11.284702386,3.9756006730000006,-0.044205090000001,-0.5245852189999995,0,0,0,0.2919975061864647,-0.1533526237243223,0.2112870156018233,0.8390853386195035,0.9304457724530734,0.8740673236298327,0.6426491106908391,0.1416816638563327,0.8384657130928821,0,0,0,12,-0.0506451199999999,-0.076336795,-0.1482135259999999,-0.003584105,0.0109528919999999,-0.000278068,0.0050701779999999,-0.004517226,0.0122598139999999,0.019840763,0.0086398609999999,-0.10095218
11,16,0.3123248999999646,0.4540771000000063,1.540849900000012,0.2764042999999674,-0.2738200999999662,-1.9229876999999649,-4.60970930000002,-3.178223200000048,-1.1357423999999696,-0.0178602999999384,0.9404089999999884,1.223504300000002,27841,0.5591513999999904,0.7690838000000042,0.1215315000000032,-1.0255703999999923,-0.1530920999999239,0.0528831000000309,-0.3785317000000532,-0.0874125999999364,-0.0522722000000044,-0.6790155000000482,-0.4820030999999858,0.5895179999999982,14,-0.2043086549999997,-0.1115987659999997,0.0795700309999998,4.765588602000001,13.005437227999998,13.194442329,3.4659511850000007,-0.1271453469999999,-0.077777739,0,0,0,0.1757221338135169,0.1228957907384859,0.098987312787254,0.7646445442079837,0.8238944176372446,0.7841456918285896,0.6020683851448302,-0.9469900835225904,-0.130260690638008,0,0,0,13,-0.04434117,-0.033278827,-0.053570062,-0.0083115159999999,-0.0077134779999999,-0.0271875219999999,-0.0346562319999999,-0.0350018589999999,-0.034998112,-0.0062889369999999,-0.053796625,-0.0248643770000001
12,17,0.288022900000044,0.1762525999999979,2.433749799999987,-0.7148571000000175,-1.791882600000008,-3.05985800000002,-4.958536399999957,-3.707715500000006,-1.5059083000000442,-0.9427301000000056,0.942912700000022,1.347183799999982,27324,-0.8434904000000074,0.0084817999999984,0.1754596999999762,-0.0338026999999669,0.0713529000000221,0.279126500000018,-0.0476535000000239,-0.3056591999999796,0.3778411000000119,0.262228499999992,0.6241049999999859,0.3129397000000153,15,0.8310375399999996,0.576650458,0.3576404919999998,3.24730825,8.712800615999999,6.616295052000002,1.5465053280000003,0.0980694769999992,-0.285597664,0,0,0,-0.3886860479020151,-0.3215059485232571,0.3069243417065282,0.7691626764358958,0.9056387347275732,0.8090804423418401,0.5105614757723299,0.2528827100141813,-1.6109815054482512,0,0,0,14,-0.0549580419999998,0.005858683,-0.077376552,0.037265447,0.024655052,0.0175003109999999,0.015098259,0.016522712,0.022882393,0.031699408,-0.0598154749999999,-0.0545314120000001
13,19,-0.0866766999999697,0.0252422000000365,-0.9582320999999752,-0.936431300000038,-2.313237499999957,-5.243262000000016,-8.604027499999972,-7.014674500000012,-3.076179600000046,-0.8147964999999999,-0.7118644999999901,0.2448259999999891,24452,-0.2688039000000231,-0.3012523999999814,0.1073811999999634,-0.2873078000000078,1.501684299999965,1.101433399999962,-0.4888993000000141,-0.1421718999999939,0.1217592000000422,0.4127788000000123,0.234728500000017,0.6984882000000141,17,-1.2641731010000004,-0.2323415080000002,-0.8077381009999998,2.730607177,4.973615272,7.256992535999999,2.5679679010000003,0.2956478739999997,-0.1702425349999998,0,0,0,2.119577002096836,0.668785379042966,-1.0561489008962932,0.5706441860041813,0.7134310215995138,0.7396169309249693,0.6066387339945072,-1.3792626157577723,-0.1938044834972775,0,0,0,15,-0.019111054,0.0175529589999999,0.03072887,0.04399166,0.040501365,0.0246754029999999,0.023016105,0.0195880329999999,0.021169058,0.033037782,0.0224736229999999,0.0398653970000001
14,21,-0.6379029000000287,-0.4211552999999526,-0.6419005000000766,0.5035682000000179,-0.8368485999999393,-2.899584500000003,-5.852750200000003,-7.103610300000014,-3.5926331000000005,-1.280045800000039,-1.390065400000026,-0.43028419999996,5701,1.3634592999999882,0.7028132000000369,0.6901928000000339,0.2341830999999956,0.5380628999999999,0.4280167000000006,-0.6179027000000019,-1.1031278000000384,-0.666628199999991,0.2574840999999992,0.72859509999995,1.1119577999999706,19,-0.068401446000001,0.0594650960000002,0.0107552869999998,0.5421988459999998,5.109662224000001,6.740385664999999,2.196482651,0.1572568889999996,-0.3672158710000004,0,0,0,-0.0254697471789837,0.0312065805005662,0.0091537931009729,0.112928891387502,0.5015436544565661,0.4819287554091065,0.3279582806143636,0.1093783400447282,-0.6102893981755775,0,0,0,16,-0.0087989899999999,-0.004712704,-0.0006881829999999,-0.004627246,0.0066646479999999,0.0021693079999999,-0.0083705799999999,-0.006543356,-0.0020818449999999,0.009036096,0.0097178009999999,0.005870098
15,22,0.5950949000000207,0.7339145999999914,-0.4468405999999731,-1.3172376999999642,-0.8658425999999508,-4.595726899999988,-7.1065021,-5.600924099999986,-2.052961499999981,-0.4097247999999922,0.7997804000000315,-0.6513249000000201,24606,-0.0990904999999884,-0.282117100000022,-0.6774580000000583,0.7362631000000306,0.9097227999999972,0.0179565000000252,-0.3523943999999801,-0.534031999999911,-0.1192320000000108,0.1537748000000078,0.5554569999999899,-0.3919108999999992,20,-0.3363540969999996,-0.3149668919999997,0.1622550519999998,4.547626305,11.257456082,10.822379454,4.054738091,0.550423318,-0.108895283999999,0,0,0,-1.44503359987631,1.4890711819168232,0.1539389081179504,0.7842955529178083,0.9170606792005916,0.8347909893711678,0.7035565588899696,-2.471688213046117,-0.1163289143954528,0,0,0,17,0.00981922,0.0042755359999999,0.0267844349999999,-0.0104328949999999,-0.0040054679999999,-0.0147969189999999,-0.0165179619999999,-0.017969033,-0.0137198109999999,0.0041918409999999,-0.02487384,0.0350148869999999
16,23,-0.8283909000000165,-0.2747903000000065,0.2185734999999908,0.1506442000000447,-0.4942047999999772,-1.669954700000062,-1.3385175000000231,-0.705606400000022,-0.5746948000000316,-0.378931399999999,0.0899286999999731,-0.6024254000000155,25225,0.2766010999999935,-0.2864363000000196,0.1798651000000291,-0.2407906000000252,-0.0210451000000375,-0.1014933999999812,-0.1709705999999755,-0.2064773000000173,-0.2147999999999683,0.0525354000000106,-0.3275130000000104,0.0173878999999885,21,0.1765756609999997,-0.161425865,0.0891072949999998,1.7705702700000003,3.109079199,3.65232834,0.5823084519999995,-0.1724672430000002,0.2178000260000008,0,0,0,0.2370529738844422,-5.601779935432363,0.0739552645258435,0.256787962326203,0.3670958585081221,0.3266722439083387,0.1476630084090947,0.4131657852813452,0.6719669011234402,0,0,0,18,0.0092167229999999,0.0317984529999999,0.024556151,0.0048258169999999,0.0044514999999999,0.0028627299999999,0.0028511359999999,0.0029975599999999,0.0010397279999999,0.004156214,0.007885557,0.0189587789999999
17,26,0.1829020000000127,0.4073851999999647,0.1401514000000361,0.8149124999999913,-2.19158440000001,-4.118038800000022,-4.357511400000021,-4.941766800000039,-4.122609100000034,-1.3711845999999357,-0.3451554000000101,-0.8360408000000348,3257,-0.3474071000000549,-0.2790413000000171,-0.4572931000000722,-0.9380621999999904,-0.9380934999999796,-0.6422317000000248,-1.426348599999983,-1.0881830999999806,-0.6356905000000665,-0.9678624000000582,-0.347348199999999,-0.989307999999994,22,-0.124828643,0.326944444,0.980113637,2.8163690480000003,3.373647186,2.316761364000001,1.9508928570000004,0.9991666670000005,0.3255546529999999,0,0,0,-0.1559250614833954,0.1977154373390032,0.3763910104602514,0.4561141370418384,0.5707106305807443,0.4720694645745117,0.4653226378378785,0.4852286524507926,0.1662946657167684,0,0,0,21,-0.011255474,0.0159957449999999,-0.012773881,-0.0105277899999999,-0.0384151499999999,-0.044152745,-0.051998596,-0.0512037939999999,-0.0504967369999999,-0.04929719,-0.024009229,-0.016609512
18,28,0.3646136999999783,0.868545499999982,0.2844031000000768,-0.9186395000000402,-2.2594710999999847,-3.5864314000000377,-3.6933906000000434,-3.525833300000045,-1.8503754000000183,-0.8158151000000089,0.3053431000000159,0.3428662000000031,27671,0.2133386000000143,0.5088623999999982,0.5782676000000038,-0.1952236999999854,-0.0131475999999679,0.5326733999999647,0.1215806000000156,0.3163254999999481,0.2241708000000244,0.4283126999999922,0.3591869000000542,1.0629222000000027,23,0.0686705289999998,-0.0061580499999998,0.6310328290000005,3.551389732,5.577166254999998,7.196245069999998,2.491698238000001,-0.0854652100000001,-0.5453162509999991,0,0,0,-0.1202850771853423,0.007429528675565,1.3664446449666814,0.8299647881618007,0.3611316762843638,0.4526015710690081,0.4852416936388107,-0.2947425090555469,-0.8053576836977518,0,0,0,23,-0.0615552839999999,-0.0464862299999999,-0.089018949,-0.0142514109999999,-0.0098329389999999,-0.019643718,-0.025203034,-0.0280727399999999,-0.0264311599999999,-0.0195028609999999,-0.0239809659999999,-0.064559644
19,29,-0.133473600000002,-0.4182082999999466,-0.2654393999999342,0.4784845000000359,-0.0896168999999531,-0.6071938000000046,-0.722423899999967,-0.4330559000000562,-0.6315255000000093,-0.0993423000000461,-0.1942425999999955,0.1629603999999744,25228,0.356445199999996,0.0008923999999979,0.6258487000000059,-0.2275298000000134,0.1212326000000416,-0.3631151999999815,0.027410599999996,-0.1326305999999704,-0.029555700000003,0.0197081000000025,0.2182533000000148,-0.0478975999999704,24,-0.2280432059999997,-0.1198588289999995,-0.042093442,0.5696449890000004,0.6952937289999994,1.6777750690000008,-0.0514907099999994,-0.0586909979999998,-0.2168614309999998,0,0,0,-3.955722035230264,-0.9289831483321656,-0.0349127944441803,0.0891801555524688,0.0919295893260851,0.1658138333316703,-0.0112772868384713,0.4101584936166892,2.4770935863106187,0,0,0,24,0.0680718759999999,0.0124709060000001,0.0237261209999999,0.004269019,0.0032656859999999,0.003181847,0.005312855,0.004634608,0.004543334,0.0064905509999999,0.010112122,0.0271672099999999
20,30,1.7428145000000086,0.6358043999999836,3.417092200000013,0.6646337000000244,-1.258936800000015,-4.376867699999991,-7.478174500000023,-7.178401399999984,-3.3427909000000118,-0.4113285999999903,2.0522814999999923,0.6022911000000022,28079,0.6011853000000258,0.4837333000000114,0.7273892999999703,-0.392546799999991,0.0880870999999956,0.1550745999999776,-0.8855901999999674,-0.2328435999999669,0.1359290000000328,-0.4666396999999733,0.4777473000000327,0.6141422000000034,25,0.3298085710000005,0.1731081440000008,0.677755718,7.025336333,15.445354128999998,14.890487006,4.303855025000001,0.0256881089999998,-0.2263517230000005,0,0,0,-0.1112019154066537,-0.1071195567960432,0.604535158361249,0.8480935770205296,0.9226004462226752,0.873635936540343,0.7044785256369807,0.5074110678865815,-0.2302171680141227,0,0,0,25,-0.0599339519999999,-0.0503773779999999,-0.079207766,-0.002582681,0.004984914,-0.0151198569999999,-0.0276154619999999,-0.0319716929999999,-0.025057046,0.0007732529999999,-0.0158788619999999,-0.042089307
21,31,-3.8057719999999904,-3.582679100000007,-3.976387499999987,-2.761467000000096,-2.2082115000000044,-3.357807799999989,-3.8268432000000416,-4.094952199999966,-0.4220030000000179,-0.44321020000001,0.1261576999999647,0.2415329000000383,14110,1.0426322999999798,0.1127015000000142,-0.8661725000000047,-0.3592992999999751,0.2909050000000093,0.3233369999999809,-0.4827556000000186,-0.2858294999999771,0.1844448999999599,-0.3941054000000008,0.039472700000033,1.6843288999999118,26,-0.2242656579999999,0.0077206249999999,0.1426971089999998,0.0084060959999998,1.937863584,0.7251114479999998,-0.1345037969999989,-0.5076121440000003,-0.4316279840000001,0,0,0,-0.2050117423989787,0.0055501980750626,0.15632437721804,0.0023349794721912,0.2758828157611905,0.0826719887201624,-0.0214673814558528,-0.4495904614519669,-0.4156775966119643,0,0,0,26,-0.023396713,-0.0470949019999999,-0.0490048239999999,-0.0214772349999999,-0.0062299309999999,-0.014386324,-0.026361032,-0.0149132909999999,-0.025434833,-0.033940523,-0.0079800789999999,-0.040364976
22,32,0.6876688999999772,0.9933286999999495,1.3787453000000482,1.3927438000000052,0.4094541000000617,-1.429660500000011,-4.590253700000062,-4.756526899999983,-2.357196500000043,-1.5141150999999695,0.4472484000000349,-0.5130611999999815,28338,0.2356149000000016,-0.2012906999999586,0.5152975999999967,0.3535613999999896,-0.2888341999999966,-0.5221734000000424,-0.2061228000000028,-0.2919397000000003,0.4288296000000287,-0.1506105000000275,0.4244279000000119,-0.4314196999999922,27,0.1370665750000004,-0.0781499839999999,0.1586543540000002,2.195200835,10.604073865,11.869216447,2.862936184,0.1529539719999997,-0.2200735420000006,0,0,0,-0.0496847067720147,0.0327290345894546,0.1767231427587449,0.7482702811192565,0.9639139468702106,0.9026078335826684,0.689494586743435,-0.2881184755504257,-0.2527144255513758,0,0,0,27,-0.125141068,-0.0412082229999999,-0.0550038159999999,-0.016653034,0.0016258229999999,-0.0020320129999999,-0.008743312,-0.0107499489999999,-0.0137181419999999,-0.0052348979999999,-0.023617886,-0.0127725249999999
23,33,-0.4296400999999719,-0.367479000000003,-0.4908206000000064,-1.3577887000000146,-2.323298300000033,-3.432839100000024,-5.2724754999999845,-4.236454100000003,-2.98841520000002,-0.9896726000000058,-0.7057494999999676,-0.1672571999999945,7551,-0.0166750000000206,-0.2722060000000397,-0.2245744999999601,-0.2224248999999645,-0.6045675999999389,-0.5300405999999498,-0.4904212000000143,-0.5596972999999821,-0.2382076000000097,-0.3285220000000208,0.0808743000000049,0.3562395000000151,28,-0.1884023489999995,0.1542675989999997,0.6448974910000005,2.535021621000002,7.478604879000001,6.4441395770000005,3.462078151,-0.1824291089999996,0.0211022750000005,0,0,0,-0.0712498654282107,0.0717604416069083,0.2031512781918008,0.2771121825110255,0.4883461083930683,0.4703536437756696,0.524551904643077,-0.0912115501283559,0.0322794579975481,0,0,0,28,0.0009105629999999,0.021352969,0.016312011,0.013709785,0.011334714,0.007901069,0.0068728259999999,0.009058046,0.0089754299999999,0.0147098459999999,0.022748656,0.0302697599999999
24,34,-1.0158623000000375,-1.2312021999999845,-1.559594699999991,-0.7844941000000176,-2.3182670999999573,-4.121080600000028,-4.348853900000052,-5.4494955999999775,-3.1404205000000047,-1.249925100000041,-1.3922145999999884,-0.911917600000038,5702,1.5261904999999558,1.2884455999999886,0.7552916000000209,1.070220900000038,1.1596327000000883,0.7569167999999991,0.3286152000000584,0.1955442000000289,0.2125750000000152,0.4870730999999182,0.7830280000000016,1.368604400000038,29,0.3606813559999997,0.2444785049999998,0.2351673260000002,0.8012997870000005,4.527624010000002,3.540962606000001,1.6373428619999988,0.0665053629999992,-0.3425550689999999,0,0,0,0.1334117000211769,0.1397447357592341,0.1871705775400836,0.1733282680511126,0.5657425502544241,0.3926458690627383,0.3605030004536715,0.0581098206250012,-0.4259369412170506,0,0,0,29,0.0016426,0.0039155169999999,0.0045674609999999,-0.0075497259999999,-0.007043509,-0.0072263749999999,-0.0104084969999999,-0.009941147,-0.0074617819999999,0.0043368829999999,0.008826512,0.0208853429999999
25,35,0.1353811000000178,3.762119199999973,-0.0387969999999882,-0.8671411999999918,-1.2012614999999869,-5.232463400000029,-8.61387389999993,-6.174366500000019,-4.046892899999989,-2.122620900000016,-0.3647144999999909,1.7091459999999756,24724,1.5604228999999918,1.0544194000000289,0.0721684000000095,0.5131868000000281,1.401671100000044,0.7851729999999861,-0.3391799999999989,-0.7027542000000153,0.4405107000000043,1.6652703000000315,1.574742399999991,1.1076752999999826,30,0.5251158859999996,-0.3719084699999992,0.0766521140000004,6.953541803,15.221511546,17.4614498,6.509913033,-0.2434342619999991,-0.6076336070000004,0,0,0,0.314411032780113,-0.3178115888146979,0.0566300833316365,0.8417068524972757,0.9022673975898832,0.8972465751876572,0.7401903739929194,1.1567202810569612,0.7417129339044041,0,0,0,30,-0.058774278,-0.1498901469999999,-0.213040607,6.168800000000418e-05,0.02809561,-0.009926727,0.0014002119999999,-0.017907495,0.0087188629999999,0.011557823,0.0186270139999999,-0.0729163269999999
